	1611904194	1510601921	1518106720	1415602485	1509707315	1510603533	1426606170	1414905833	1509707363	1511103353	1428003562	19120000023	1418805487	1511807455	1431106443	19168014621	1419105567	1511907273	1501402826	19259012081	1421004617	1513502608	1507802062	1504001996	1422601301	1514103761	1509605829	1524006732	1424104362	1314406698	1434100114	1408402873	1330500471	1516805182	1418303767	1312701873	1429504222	1405109225	1605401997	1523605071	1521605352	1524503104	1616801206	1520202729	1401405787	1608302954	1418907189	1525103523	1610902229	1523703008	1620005122	1402101782	1411304493	1420903293	1403505741	1516903951	1419200774	1519501684	1622203838	1408001727	1421604010	1323905189	1421804404	1518105410	1523107845	19084026471	1315408885	1403602272	1507502135	1512506677	1418802196	1519405505	1324604997	1431803035	1500903736	1431601798	1608103517	1525703721	1408501908	1611005150	1611703051	20014026031	1321104329	19311028306	21033008350	1324700292	1305800706	20170004166	21076016580	19165027849	1520405177	1312903469	1321207870	1520907371	21027004278	1607702338	1430000651	20199006723	1405504326	19365008240	1315600833	1322004189	20268005789	19066026481	19207030911	1614800626	1529502363	20233007136	19340021998	1331806367	19094026780	1233301450	1532904637	20079004723	20304005752	1611604814	20224006342	1322100420	1621002555	21028008359
PHIP	1173.10486111333	1061.12152777958	1203.87013888583	1089.5885416625	1137.24583333083	977.159722222083	1069.61041666417	1197.68541666417	1226.2666666775	1146.43888888833	1079.53402778083	1113.41944444292	1416.71006944292	1048.3659722225	1093.98819444667	1207.7118055525	1163.54166666625	977.85659722125	992.347916666667	1054.92500000583	1236.73263888625	1205.86076388875	1181.96909722083	1199.796527775	1266.8590277775	1137.62152777792	1259.49097221917	1299.0374999975	870.1875	1161.65624999667	1065.85555555583	1319.33055555833	1151.8125000025	1001.90486111292	966.045833333333	1321.52013888583	1265.33194444167	1408.74062500125	1235.5965277725	977.5409722225	1219.46979166375	1227.8034722225	1172.19722222167	1209.98541666667	1097.71805555833	1193.04791666083	1046.37708333333	1007.75208333083	1158.474999995	917.109722225	1060.0624999975	1069.61041666417	1417.67465277625	1140.08472222333	891.559722223333	1175.322222225	1260.82083333333	1179.33819444167	1132.68541666333	1078.18333333667	1169.59131944417	1189.19236111417	1043.81458333083	1450.7875	1331.02291666667	1087.91805556167	972.449305558333	1039.0590277725	1177.89236111083	1262.19236111417	944.238194444167	1195.90555555667	1284.37847221917	1106.42083333333	1195.58819444417	1070.29722222583	1178.5590277775	1224.071527775	1161.65624999667	1257.50972222167	1315.72986111167	1237.18611110833	1088.59861110833	1189.19236111417	1141.87569444167	1144.01875000333	1393.440972225	1246.55833333333	1305.96319444417	1312.63020833208	1252.56111111167	1318.47673611542	970.829166663333	1175.322222225	1196.22291666917	1301.69583333083	1209.14166666667	1309.28333333167	752.369444444167	1127.34583333583	1296.23611111667	1311.32291666667	1114.4652777725	1450.7875	1223.15347222	1295.31111111083	1340.1517361125	1197.68541666417	1418.1868055525	1237.94236111417	1150.73090277625	1305.96319444417	1069.23611110875	1138.88125	1178.5590277775	1296.23611111667	967.0868055525	1248.10000000333	1389.07361110833	1216.82083333333
PHKG1	1780.54513889167	1855.97361111667	1835.25763888917	2115.93125	1913.78611111333	1967.66041666917	2492.14166666667	1602.95625	1620.92847221917	1792.009375	2915.30763889167	2492.14166666667	1712.69861111417	1675.28125	2764.78263889167	1957.0340277775	2126.128472225	1647.64861111667	2054.26840277792	2384.71805555833	1885.18958333333	2279.29930555	2100.78020833333	1923.234027775	1872.83194444167	1851.76597223083	1515.77569444167	1970.31944444167	2205.24513889167	1728.9312499975	2035.97569444167	1901.69583333333	1801.4395833275	1839.09791666667	1768.65972222083	1756.76041666667	1721.55	1860.96458333333	3239.51041666667	2485.95486110833	2043.12847222375	2104.78333333083	2077.6982638875	1897.13333333333	2518.61944444417	2963.6125	2210.20763888583	2485.95486110833	2154.05833333333	1524.7625	3036.275	1824.11319444917	3428.39791666667	2035.97569444167	1569.42291666667	1723.07569444167	1646.86354166958	2717.575	1946.42708333333	2518.61944444417	1709.12916666667	2188.83263888625	1702.0062500025	1464.79861110833	3736.428472225	1522.4111111025	1659.05555555833	2230.13402778333	1594.25625	1714.25208333333	1922.15624999875	2915.30763889167	1797.02708333333	1681.73819444667	1782.375	1530.46736110833	1846.39618055708	1975.64583333083	2448.91041665833	2053.09930555583	1851.76597223083	1889.38680555917	1633.30555555833	1872.83194444167	2118.25138889167	1660.74791666667	1935.97638889042	1622.284027775	1872.83194444167	1428.09479166958	1901.69583333333	1718.58611111417	2326.30347221667	2164.42083333583	1967.66041666917	2076.20416666667	1928.340972225	1887.20486111083	1534.64513888917	1663.6180555525	1942.0687499975	1421.15694444417	1897.13333333333	2014.14513889417	2691.98958333333	1939.034027775	1641.20208333083	1962.77430556417	1550.18229166542	2065.25763889167	1750.40208333333	2201.846527775	1435.38680555833	2017.0125	1723.07569444167	1627.7909722225	1503.38333333083	2168.12430555833	1503.38333333083	1935.08541666667
PHKG2	1928.340972225	1828.53888888917	1945.184375	1705.025	2020.15729166542	1901.69583333333	1901.69583333333	2041.5625	1752.41180555833	2050.4493055525	1885.18958333333	2205.24513889167	1502.3534722275	1647.64861111667	1652.24583333333	1852.75243055875	1826.34097221667	1599.17291666417	1805.18263889167	1967.66041666917	2087.196875	1926.81354166667	2171.17013889167	1723.07569444167	1637.69861111667	1935.08541666667	1817.76458333083	1730.78888888583	1841.6097222225	2024.23888888333	1993.64861110833	1683.70069444458	1868.14513888583	1898.2996527775	1623.89513889167	2364.16666666417	1830.07083333333	1918.8722222225	2219.715277775	2129.21874999667	1830.07083333333	1943.94166666667	1734.652777775	2214.04305555833	2198.12083333333	2115.93125	1717.25972221667	2061.6625	1832.70625	1581.13888889167	2171.17013889167	1862.68333333333	2475.74375	1911.23125	1565.7909722225	1543.86180555	1780.54513889167	2168.12430555833	1713.47534722375	1709.12916666667	1888.295833335	1734.652777775	1864.65833333333	1475.421527775	2154.05833333333	1597.16354166792	1633.30555555833	1800.34791665958	1890.77604166833	1769.73611111333	1741.23958333083	2030.25	1970.31944444167	1728.9312499975	1847.25902778083	1554.83020833458	1738.64027778333	1897.13333333333	1943.94166666667	1998.81666666917	2243.21111110833	1892.1652777775	1756.76041666667	1923.234027775	1694.43680555833	1841.6097222225	1996.402777775	1746.66805555	1911.23125	2283.51805555583	1760.48611110833	2014.14513889417	1951.4875	2171.17013889167	1763.80208333083	1892.1652777775	1853.73888888667	1858.52916666667	1634.7097222225	2050.4493055525	2196.59826389167	2049.11215277625	1975.64583333083	1864.65833333333	1684.35763888917	1906.27916666917	3267.54444444167	1899.46597222167	1735.577777775	1769.73611111333	1595.7965277775	1980.42986110833	1741.23958333083	1644.49513889167	1881.177777775	1946.42708333333	1615.54444444167	2024.23888888333	1750.40208333333	2157.22013889167
PHLDA1	1149.51666666667	1468.39305555833	940.431944444167	1321.99236110792	1114.115277775	839.4958333325	1031.80138888917	957.922222216667	1568.3819444475	907.83125	985.299305555	878.8624999975	1112.30416666667	956.0743055525	981.820833337083	998.755555555833	1069.953819445	905.513888889167	1117.53645833208	1071.76319444417	1105.53263888917	1085.9	1001.220833335	1079.96909722375	964.145138891667	900.592361114167	922.4645833275	1105.97673611125	946.127777776667	1153.0013888875	945.013194445	1158.474999995	1009.77812499708	804.40833333	972.784722223333	1108.5284722225	1050.72638888833	1250.35416666667	884.717361110833	971.197916663333	950.563541665417	1128.390625	919.3256944425	985.299305555	969.524305555833	1009.4236111025	1094.61388889417	814.2125000025	973.760416666667	899.891666666667	990.879166666666	857.5465277775	820.383333335833	1006.14861110833	953.751388885833	1027.1125	1010.13263889167	939.234722220417	1020.10347222625	959.803124996667	1111.71111110833	1136.5590277775	3182.73819445	3107.96875	982.909027778333	1086.65868055542	926.116666664583	924.53888888875	893.289583336667	1113.7652777775	1204.7125	1212.3493055525	1033.89097222083	990.879166666666	1252.56111111167	977.5409722225	1103.96041666667	974.8055555525	1000.1194444475	1119.71284722083	1122.2027777775	1053.56944444167	1040.53749999333	1216.46666666792	1720.71770833333	1405.91319444417	1341.515277775	1415.23541666417	1265.33194444167	1054.92500000583	1035.00347222417	1144.01875000333	947.906944446667	1021.65555555	1146.75416666917	942.170833333333	1111.32430555417	1113.07361110833	1041.20277778083	2559.78125	1616.97013889417	967.0868055525	985.299305555	1111.71111110833	983.32812499875	1216.46666666792	1180.89097222583	1432.33611111083	1484.4625000025	1013.7	1068.86180555333	1330.03055555833	935.18402778	981.820833337083	1021.08402778083	1217.14895833333	973.4402777775	1268.3770833275	1291.70347221792	1064.81631944708
PHLDA2	835.517361108333	800.606944442917	788.730555556667	871.511805552083	774.072222221667	787.11284722125	1025.7458333325	873.854861111667	807.43576388875	798.857638888333	921.703472225	802.214583334167	1074.21770833625	878.512152776667	1080.95555555	855.304166666667	873.35486111125	857.5465277775	812.120138889167	799.983333333333	951.94027777625	799.983333333333	896.643750000833	879.773611108333	924.108333335833	815.159722223333	839.4958333325	906.304861110833	829.647222222083	843.879861110833	766.256944444167	925.34305555375	865.417361110833	795.597916666667	931.245833335833	867.438541665	862.8187499975	950.9409722225	840.85312500125	897.795833330833	856.991666669167	876.318750003333	943.8340277775	813.10625	801.2305555525	839.4958333325	923.220138883333	731.0159722225	832.73125	884.717361110833	790.917361115	822.335416666667	928.104861110833	859.8284722225	959.5333333325	838.399305555	904.7319444475	853.143402777917	780.906944444167	859.038194439167	843.879861110833	890.271527779167	806.8777777775	952.288194444167	939.606944444167	825.503472225	876.318750003333	760.275694445	816.1652777775	879.773611108333	962.210416664167	895.741666665833	903.876388889167	850.002083335833	855.304166666667	907.83125	865.417361110833	888.535069442917	989.349305558333	891.559722223333	921.703472225	878.8624999975	875.481944441667	860.236111110833	937.455555555833	850.002083335833	890.649305555833	876.318750003333	970.224999994167	916.721527779167	1117.82430555583	901.821180556667	907.83125	989.349305558333	976.40729166625	819.397222221667	915.321527779167	881.365972225	1161.65624999667	1050.72638888833	899.891666666667	853.990624998333	861.7402777775	962.772916663333	952.663194444583	1042.20659722375	969.524305555833	914.934722225	922.842361105417	883.938888885833	905.909375	918.614583331667	813.10625	842.982638885833	847.844444444583	887.641666668333	894.86875	899.891666666667	957.295138883333	828.628819445833
PHTF1	1949.92187500125	1835.25763888917	2377.30659722083	1868.14513888583	1819.5715277725	1653.23715277917	1615.54444444167	1923.234027775	2223.46805555833	1980.42986110833	1918.8722222225	1800.34791665958	2597.25069444167	1855.97361111667	2214.04305555833	2863.646527775	2267.04236110833	1536.79444444167	1839.09791666667	2164.42083333583	2210.20763888583	2154.05833333333	2246.028472225	2190.83958333083	2764.78263889167	2246.028472225	2246.028472225	2317.559722225	1556.7618055525	2198.12083333333	1878.99513888667	1886.19722222208	2305.17083333333	2113.40694444167	1276.2434027775	2279.29930555	2782.15	2326.30347221667	2431.61805555833	1588.34027777417	2398.65659722083	2065.25763889167	1494.43368056	2384.71805555833	1794.76388889167	2243.21111110833	1769.73611111333	1962.77430556417	2258.12083333333	1278.24791666083	1760.48611110833	1926.81354166667	2041.5625	2065.25763889167	1310.39166666917	1897.13333333333	2410.03194444167	2205.24513889167	1850.0180555525	1636.18125	1993.64861110833	2179.10069445	2790.14513888333	2010.9125	2559.78125	2217.04930555	1569.42291666667	2279.29930555	2582.902777775	2364.16666666417	1554.08055556083	2212.12534722208	2559.78125	1975.64583333083	2243.21111110833	1254.33194444167	1993.64861110833	2441.41875	2223.46805555833	2368.49444445	2205.24513889167	2174.76805555833	1554.08055556083	1721.55	1460.6506944475	2190.83958333083	2081.752777775	1911.23125	2065.25763889167	2118.25138889167	1986.75173610833	2154.05833333333	1575.58472221667	1478.89375	1721.55	2924.21458333333	1892.1652777775	2118.25138889167	1006.14861110833	1904.01805555833	2014.14513889417	2030.25	2061.6625	2829.37291666667	2008.12708333583	2717.575	1762.02569444167	2024.23888888333	2066.80590277917	2129.21874999667	1534.64513888917	2061.6625	1831.38854166667	1855.97361111667	2195.07569445	2205.24513889167	1390.64166666667	2071.9812499975	2317.559722225	1801.4395833275
PI42B	1181.58333333083	1037.64166667	990.138194444167	1141.87569444167	982.909027778333	1078.85416666417	1056.47291666417	1395.39861111083	994.743055555833	1027.7965277775	1121.8142361125	1229.55347222083	1238.64652778333	1105.21388889042	904.304166668333	1037.04236111167	1027.1125	987.452430555417	1011.17951388708	1051.09131944542	1025.7458333325	1087.50104166958	916.020833333333	1235.5965277725	1129.11874999708	1113.7652777775	1194.30659721958	1054.30625000083	1004.997569445	1001.220833335	1054.30625000083	1059.33958333333	1099.921875	1007.02847222167	954.164236110833	1191.60069444417	1076.72777777833	1145.99652777625	1080.95555555	1203.87013888583	923.220138883333	1113.07361110833	1260.82083333333	968.286805556667	1145.55416666417	951.592361108333	1241.79722222125	895.741666665833	1236.73263888625	861.7402777775	1025.7458333325	1102.04965277625	1215.40625000333	1103.20208333583	920.104861110833	1043.125	1189.19236111417	1064.13298611375	1070.63368055708	1289.49305555	1085.16319444292	1112.0076388875	1170.00347222167	1110.9375	1024.73715277625	1025.39722222167	977.85659722125	999.792708333333	1231.84722222083	1071.76319444417	1049.93958333333	1118.25659721958	1082.90972221667	1129.48124999417	997.96875	1100.2527777775	1114.4652777725	966.744097220833	1176.21666666667	1107.69722222167	1080.40416666667	906.648611110833	1037.64166667	1244.33645833333	1166.14583333	1116.5145833275	1285.08749999583	1210.37222222208	1160.00555555583	1445.15972222167	1178.94861110958	999.1107638875	1116.5145833275	1102.39722221917	1244.73541666667	1029.98611111083	1313.07986110833	935.975694445	1249.64513888917	1061.12152777958	1265.33194444167	1539.17638888917	1054.30625000083	1031.37777777833	1228.15798611125	1053.56944444167	1491.81666666583	1064.40902778333	1184.0999999975	1111.71111110833	1012.2097222225	1070.29722222583	1245.8180555525	1054.92500000583	1103.20208333583	1115.94513888917	964.924305555	993.109027775833	1175.322222225	1067.57708333333
PIAS2	2754.75	2326.30347221667	3341.11458333333	2575.98437500417	2684.209027775	2035.97569444167	2186.82569444167	2559.78125	3756.934722225	2615.47083333333	2288.13263889167	2120.30590277917	2554.45833333333	2717.575	2821.08680555833	3385.48958333333	2691.98958333333	2326.30347221667	2195.07569445	2441.41875	4014.74722221667	2610.0604166725	3370.74930555583	3120.46458333583	2977.23333333333	2644.65	3627.36875	2893.879166675	2041.5625	3011.78194445	2485.95486110833	2597.25069444167	3059.40694444167	2434.28472222083	2210.20763888583	3324.6	7801.12291666667	3324.6	2615.47083333333	1773.89687499875	2853.759027775	2798.36736111667	2782.15	3156.047222225	2420.46250000833	2708.53472221667	1930.58263888583	2405.94375	6377.01180555833	2195.07569445	2032.915277775	3324.6	2044.6944444475	2524.47083334167	2389.67083334167	3239.51041666667	2988.4562499975	2223.46805555833	2492.14166666667	2288.13263889167	2846.75416666417	2597.25069444167	3169.83055555833	3048.71041666667	2666.78333333333	3341.11458333333	2471.39305555	2483.42256944292	5904.79375	3011.78194445	1935.08541666667	2893.879166675	3024.4402777725	2717.575	2821.08680555833	2510.24791666667	2798.36736111667	4285.21805555833	2754.75	2838.140277775	2396.01736110833	2338.83888889167	2160.71944445	2020.15729166542	2924.21458333333	2790.14513888333	2368.49444445	2666.78333333333	2573.62569445	2863.646527775	2798.36736111667	3963.09166666667	2293.73888889167	2205.24513889167	2113.40694444167	3253.596527775	7801.12291666667	3182.73819445	1619.73680555333	2326.30347221667	2301.11388889167	3756.934722225	2171.17013889167	2453.83333333333	3309.39375	3444.47152778333	1985.352777775	2597.25069444167	3084.62638889167	2480.8902777775	2021.35069444167	2099.05972221667	1909.96666666667	2728.73263888083	3059.40694444167	3480.24236110833	2030.25	2401.29583333333	2988.4562499975	2379.71041666667
PIDD1	598.658333333333	731.0159722225	734.5576388875	741.546527778333	809.133333333333	673.737847222083	673.737847222083	737.8472222225	719.121527776667	699.738888891667	682.513194445	703.4062499975	784.896527779167	620.106250000833	1147.06944445	705.005555555833	727.793750000833	581.40902778	666.12777778	686.0875	750.084722220833	784.419444444167	801.2305555525	691.388194441667	680.82847222	627.345138885833	711.054166663333	712.8125	624.907638888333	745.9125	640.4597222225	717.7972222225	732.3833333325	702.355902775	605.903472221667	695.670833335417	705.005555555833	711.054166663333	731.0159722225	631.65625	670.222916669167	748.913888889167	610.9374999975	737.8472222225	694.856250003333	657.988888885833	662.034722221667	905.513888889167	717.7972222225	589.294444445833	627.345138885833	698.95173611375	594.263888889167	752.369444444167	567.70625	748.913888889167	727.793750000833	724.965972221667	696.4854166675	680.82847222	657.988888885833	711.054166663333	670.222916669167	564.648611111667	610.9374999975	714.720138886667	676.758333334167	825.503472225	724.965972221667	703.4062499975	655.932638891667	759.69270833375	721.8166666675	668.08333333	703.4062499975	594.263888889167	626.126388887083	707.957638888333	736.4729166675	787.5944444425	790.917361115	736.4729166675	731.0159722225	745.9125	496.490972219583	814.2125000025	776.349305555	748.06770833375	743.340972221667	782.632986109583	633.9541666625	775.121527776667	584.268749996667	678.938888891667	704.205902776667	719.75034722125	743.340972221667	724.965972221667	544.7777777775	752.369444444167	770.279861114167	750.084722220833	740.823611108333	787.5944444425	594.263888889167	810.060416664167	790.917361115	830.5746527775	737.8472222225	732.3833333325	686.910069444167	770.279861114167	684.270138885833	654.0409722225	687.732638888333	803.372222225833	698.164583335833	787.5944444425	750.084722220833	758.4826388875
PIK3C3	994.743055555833	1024.42569444167	1067.57708333333	941.491666668333	1044.50277777583	856.565625002917	977.159722222083	911.714583333333	1040.53749999333	991.61944445	926.116666664583	956.0743055525	848.205555555833	922.08402777625	1430.60069445	1007.02847222167	977.159722222083	933.9940972225	980.20625	1091.31180555583	940.818402779167	1051.4562500025	1155.66944445083	966.401388889167	1063.85694444417	1098.79861110583	1126.64583333583	939.606944444167	820.383333335833	1102.39722221917	1015.19375	985.299305555	971.566666663333	1045.41215278042	881.365972225	969.874652775	965.6902777775	982.104166669167	1005.40555555583	854.447222219167	936.7305555525	877.683680555833	978.891666669167	1106.42083333333	943.8340277775	1007.75208333083	1010.868055555	1224.071527775	1026.43888888667	897.0406249975	990.138194444167	1012.58020833208	863.5652777775	975.135416663333	847.483333333333	875.9003472225	1011.49097221917	1051.4562500025	982.909027778333	872.854861110833	1093.2805555525	911.0347222225	831.038194444167	906.648611110833	891.559722223333	1101.70208333333	840.85312500125	1128.025	1015.59305555583	1056.47291666417	853.990624998333	968.286805556667	1107.40520833292	1066.67916666333	1095.21388888833	871.12986111	1011.49097221917	1151.45659722333	966.401388889167	961.540277778333	996.7243055575	1027.1125	885.444444441667	954.577083335833	1099.5909722225	991.61944445	968.286805556667	923.220138883333	1075.33125	889.8937500025	997.96875	966.401388889167	883.938888885833	847.0454861125	933.5625	1158.13888888625	906.304861110833	1071.76319444417	885.444444441667	964.145138891667	929.785416669167	932.804166664167	916.020833333333	969.524305555833	867.828472219167	976.778472221667	920.104861110833	930.140972223333	979.24513889125	939.606944444167	883.111111108333	992.347916666667	1284.37847221917	840.465277780833	1070.29722222583	949.4	868.626388888333	995.455555553333	1035.00347222417	880.156597220417
PIK3R1	2342.88402778083	2342.88402778083	2739.02777778333	1860.96458333333	1746.66805555	1980.42986110833	1847.25902778083	1874.9375000025	2590.265972225	2126.128472225	1728.16145833208	2081.752777775	4382.60416666667	2108.69513889167	1732.97638888917	3594.265277775	2764.78263889167	2415.57777778333	1906.27916666917	2091.78611111167	2384.71805555833	4900.31319445	2330.559027775	2319.85	2875.1465277775	2465.68263889167	2168.12430555833	2938.628472225	1646.0784722225	1607.44652778083	1998.81666666917	2554.45833333333	2782.15	2301.11388889167	1904.01805555833	2846.75416666417	2538.665972225	2533	2637.04444445	1679.68263888333	2811.55069444417	2338.83888889167	2014.14513889417	2804.765972225	2205.24513889167	2578.34305555833	1691.70625	2615.47083333333	2205.24513889167	2068.35416666667	1881.177777775	2138.39305555417	2201.846527775	1915.27673611208	2136.59444444167	2392.844097225	2875.1465277775	2338.83888889167	1911.23125	3556.84097221667	2426.46597221667	2270.90486111667	2838.140277775	2377.30659722083	2504.19375	2061.6625	2079.19236110833	2258.12083333333	2179.10069445	2538.665972225	1762.02569444167	2326.30347221667	2947.87847221667	2349.67708333333	2723.15381944042	1930.58263888583	2293.73888889167	4212.959027775	2050.4493055525	1734.652777775	1622.284027775	1957.0340277775	1577.4055555525	1841.6097222225	1855.97361111667	1718.58611111417	1525.75694444167	1419.28263888667	1671.0659722225	1474.75208333333	2313.25694444417	1790.83263889167	1774.56805555583	1492.99236111417	1311.32291666667	3594.265277775	1824.11319444917	2415.57777778333	1401.96736110833	1431.48541666667	1511.3243055525	1815.38333333667	1683.04375	1947.39166666792	2150.745833325	1778.39583333333	1120.81666666667	1619.73680555333	1676.8125	2580.62291666667	1607.44652778083	1537.92152778333	1644.49513889167	1970.31944444167	2875.1465277775	1918.8722222225	1633.30555555833	1916.76736111083	1809.49930555583	1663.6180555525
PIM1	1051.4562500025	860.643749999167	926.516666663333	802.214583334167	919.3256944425	991.983680558333	936.7305555525	953.038194445	1107.11319444417	989.349305558333	836.5874999975	1027.1125	752.369444444167	864.004513890417	1706.55208333333	890.271527779167	1002.5902777775	869.444444448333	947.2166666675	938.2027777775	928.104861110833	907.83125	1144.01875000333	855.304166666667	995.455555553333	1101.09444444167	1041.53680555708	894.86875	874.684027781667	994.743055555833	1012.95069444167	897.437499994167	1001.60000000333	1033.53888888917	892.846527780833	901.396527780833	875.481944441667	1021.08402778083	869.035416668333	808.563541666667	890.649305555833	861.7402777775	865.836111109583	1112.30416666667	994.743055555833	1044.50277777583	934.8048611125	1072.47013888583	1044.50277777583	1005.40555555583	1039.84722221917	951.592361108333	824.467361110833	1138.88125	958.7687499975	842.251388891667	886.325694444167	1115.94513888917	936.7305555525	968.286805556667	1033.53888888917	911.0347222225	920.104861110833	767.7034722225	878.161805555833	1066.67916666333	806.8777777775	1204.7125	956.406597222083	891.981597224167	842.982638885833	855.721875001667	912.65416667	1037.64166667	1032.81319444417	820.383333335833	1041.20277778083	1199.46006944583	875.481944441667	887.641666668333	950.9409722225	898.1541666675	859.8284722225	1007.02847222167	750.084722220833	867.048611110833	983.747222219167	827.107638889167	938.2027777775	930.4965277775	1203.87013888583	957.922222216667	887.192361114167	990.879166666666	878.512152776667	1151.8125000025	909.404166669167	1201.32916666917	904.7319444475	772.8902777775	872.854861110833	876.318750003333	953.394791665417	979.598611113333	850.002083335833	886.325694444167	950.186111108333	902.9111111125	823.438888889167	920.9340277775	908.211805556667	866.254861108333	1661.64166666375	853.143402777917	1009.4236111025	868.626388888333	873.854861111667	922.4645833275	939.606944444167	876.318750003333
PIM2	998.755555555833	917.909027775	871.893749994167	913.36458333	918.614583331667	943.429861110833	914.219444441667	1006.588541665	922.4645833275	847.483333333333	771.678472219167	1062.66076388833	896.192708333333	901.821180556667	2124.24444444583	874.269444446667	966.401388889167	831.969444444167	2009.51979166792	809.133333333333	918.970138887083	898.1541666675	1065.53958333333	792.183333333333	858.101388885833	877.205555555833	939.234722220417	954.967708334167	831.969444444167	719.75034722125	858.5697916625	998.755555555833	855.304166666667	910.679861109583	1036.01805555125	948.704861110833	908.592361113333	915.708333333333	1019.7534722275	756.674305560833	843.879861110833	1021.08402778083	894.013888890833	937.455555555833	907.83125	986.631944445833	912.184375001667	845.686111108333	940.431944444167	1022.15138888833	781.47326388875	880.5395833325	679.883680555833	1042.54236111417	1063.85694444417	952.288194444167	843.879861110833	947.906944446667	851.35034722375	854.447222219167	864.930555557083	931.245833335833	960.9527777775	623.865277777083	851.836111114167	766.256944444167	854.875694442917	947.561805557083	900.9944444475	866.651736109583	788.730555556667	936.7305555525	850.864583333333	865.417361110833	801.2305555525	902.5784722225	872.3743055525	1015.99236111167	787.5944444425	818.0625	828.074305558333	870.1875	842.982638885833	911.374652777917	1060.0624999975	923.220138883333	973.4402777775	886.325694444167	940.431944444167	1146.75416666917	1019.7534722275	921.703472225	835.517361108333	834.636111114167	910.324999996667	846.607638891667	789.857638891667	934.425694445	967.9215277775	755.357638888333	883.111111108333	1078.18333333667	793.524305555	917.909027775	1168.00868055042	922.4645833275	987.104861110833	809.133333333333	867.828472219167	814.686111112917	900.9944444475	864.443750003333	957.295138883333	905.513888889167	850.864583333333	840.465277780833	888.0909722225	800.606944442917	899.891666666667	877.205555555833
PIN1	913.009375	800.606944442917	866.651736109583	842.61701388875	765.680555555417	1165.79444444417	844.3777777775	992.347916666667	832.73125	872.854861110833	780.386458333333	985.299305555	866.651736109583	903.876388889167	1650.15520833333	842.251388891667	819.89027777875	1144.75138888917	765.104166666667	784.896527779167	902.2458333325	782.039583333333	933.5625	762.784722225	830.111111110833	817.023611105833	928.104861110833	866.254861108333	900.242013890417	1430.16701389458	798.411458332083	837.0593749975	824.467361110833	998.755555555833	1288.01631943917	956.0743055525	904.7319444475	843.879861110833	872.854861110833	844.875694444167	878.8624999975	881.365972225	849.610416668333	932.804166664167	812.613194444583	840.465277780833	845.686111108333	766.256944444167	811.19583333	1313.91805555	799.983333333333	864.443750003333	760.275694445	922.08402777625	1354.12638888917	849.218750000833	823.438888889167	784.419444444167	742.269444448333	918.970138887083	911.714583333333	846.146875	849.610416668333	802.214583334167	784.896527779167	858.101388885833	996.063888886667	815.159722223333	951.94027777625	806.8777777775	821.240277774167	805.636111108333	806.8777777775	789.857638891667	813.10625	1016.30520833375	789.857638891667	976.778472221667	835.07673611125	828.074305558333	842.982638885833	872.854861110833	947.2166666675	908.99826389125	1155.66944445083	812.120138889167	843.879861110833	954.577083335833	877.205555555833	1008.47361111083	924.969444441667	792.183333333333	978.531944444583	860.236111110833	906.304861110833	796.736805555833	784.419444444167	939.606944444167	1286.725	766.256944444167	831.038194444167	1007.39027777625	792.183333333333	825.503472225	1193.8187499975	779.24583333375	867.828472219167	739.229861111667	804.40833333	744.6756944475	993.109027775833	817.023611105833	883.938888885833	1000.1194444475	849.218750000833	867.828472219167	1173.45625000125	831.969444444167	805.636111108333	872.854861110833
PIP	1108.11284722208	1328.20625	1362.46874999667	1554.08055556083	1255.54930555417	2115.93125	1703.21388889167	1459.55625	1132.68541666333	1481.84583333083	1694.43680555833	1693.23541666667	1038.69374999875	1057.76875000333	663.098958333333	1083.96736111083	1168.00868055042	1683.04375	2764.78263889167	1864.65833333333	939.606944444167	1162.9031250025	1398.03368055708	956.0743055525	1107.69722222167	1281.02986111083	1089.93472221667	1266.4625000025	2497.54930555833	1391.53888889167	1857.25138889167	1596.71111111083	1143.61493055583	1165.79444444417	1388.65069444583	1058.4972222225	1127.34583333583	1188.43958333333	929.394444445417	1841.6097222225	1468.91770833625	1244.73541666667	1794.76388889167	1133.06909721958	1657.12083333667	1278.24791666083	1334.71875000333	1170.00347222167	988.197222222083	1489.3125	1663.6180555525	1218.2368055475	1559.9135416625	1452.24027777542	1610.13541666667	1460.6506944475	990.879166666666	1240.4715277725	1651.03819444417	1596.71111111083	1097.28194445	1228.5125	992.347916666667	1197.68541666417	1605.77361110833	1161.65624999667	1500.47708333333	1578.61875000583	1209.56354166667	1224.071527775	2061.6625	1117.24861110833	1105.53263888917	1107.69722222167	1120.81666666667	2022.7947916625	1192.25138888333	1117.24861110833	772.8902777775	1173.10486111333	1112.6888888875	1484.88541666667	1421.97222221917	1756.76041666667	1335.65138888917	1138.88125	1392.48888888083	1044.15868055333	1052.84513888917	1171.55694444167	1238.64652778333	1359.47916666667	1559.35694443917	2283.51805555583	1904.01805555833	1186.79652777792	1573.79861110833	1205.50416666667	1835.25763888917	1356.6472222225	1108.11284722208	1255.0368055525	2301.11388889167	1117.24861110833	924.969444441667	1021.08402778083	1295.31111111083	1305.1500000025	1307.42569444417	1303.4118055525	1810.26875	1485.95486111667	2368.49444445	1305.96319444417	1024.42569444167	1176.63888889042	1660.74791666667	3714.58194444167	1261.77083333625	1659.05555555833
