Rank(ACPA–)	Rho	RA_phenotype
281	0.12633524673126895	2
281	0.0453033475727723	1
282	0.1256582915595037	2
282	0.09477200293269071	1
283	0.12554811123761617	2
283	-0.010401278779463029	1
284	0.1254614892234669	2
284	-0.01710432510400587	1
285	0.12520961246800993	2
285	-0.07847186990283773	1
286	0.12501054256561828	2
286	0.05134416545286469	1
287	0.12491442281189677	2
287	0.0031783293666451154	1
288	0.12466258380725682	2
288	0.03831719466721355	1
289	0.12368446591142514	2
289	-0.1259710429957189	1
290	0.12277849895339416	2
290	-0.0970933439531203	1
291	0.1225963531364183	2
291	-0.19884784273865164	1
292	0.12211584951084112	2
292	0.12135439399917712	1
293	0.12151404183264575	2
293	0.08801528433114411	1
294	0.12117535383446307	2
294	0.01947843464788054	1
295	0.12063983199056501	2
295	0.06558916056622192	1
296	0.11969940555389713	2
296	0.09118915891938166	1
297	0.11954620309851384	2
297	0.12296622912609625	1
298	0.11936061680632574	2
298	-0.11924642571683028	1
299	0.11822900337411409	2
299	-0.11696252069254023	1
300	0.11787906934119914	2
300	-0.1534766468791878	1
301	0.11757836436438192	2
301	0.004276297693304337	1
302	0.1175346814090671	2
302	0.09165610042626038	1
303	0.11734339286194843	2
303	0.19602616181959348	1
304	0.11725599389840166	2
304	-0.12250395006923123	1
305	0.11679122887072917	2
305	-0.23033054008299797	1
306	0.11639766112390278	2
306	-0.03403701812643587	1
307	0.11574149480496314	2
307	0.1461527603896674	1
308	0.11547377066959873	2
308	0.025259664584709077	1
309	0.11539161078493528	2
309	0.04820723172459353	1
310	0.11433143045306428	2
310	-0.13926861406572233	1
311	0.11433143045306428	2
311	0.07807132680613728	1
312	0.11369721587959566	2
312	-0.14099511234383216	1
313	0.1133475110859983	2
313	0.3284658930911061	1
314	0.11330362967144475	2
314	-0.13267408932026176	1
315	0.11281693913310178	2
315	-0.09779181844565839	1
316	0.11276244863523725	2
316	0.07633769260614903	1
317	0.11256037559234554	2
317	-0.1740656837855588	1
318	0.11193132862093613	2
318	0.07819481807653081	1
319	0.11174501139037774	2
319	0.0035837510394781755	1
320	0.11139012219683492	2
320	0.2326537096384224	1
321	0.11113890552661472	2
321	0.18225351816903554	1
322	0.111040508974577	2
322	-0.10384468857929587	1
323	0.11055371226867847	2
323	-0.08546816605942045	1
324	0.11009269954125649	2
324	-0.23236579320487527	1
325	0.11000218523797403	2
325	0.0012712674063788147	1
326	0.1090182658709081	2
326	0.06194539361991315	1
327	0.10887578482974697	2
327	-0.0702121850995239	1
328	0.10843300034557718	2
328	-0.14504739473234982	1
329	0.10842791425066851	2
329	-0.09807087164146525	1
330	0.10754238682030916	2
330	0.25033677847830255	1
331	0.10724721101018937	2
331	-0.017105190773217347	1
332	0.1066568593899498	2
332	-0.07859141706613375	1
333	0.10596811583300361	2
333	-0.06541248654640083	1
334	0.10582549171657736	2
334	-0.04345423134531221	1
335	0.10569277167174433	2
335	0.16942527434103113	1
336	0.10519084861167537	2
336	0.11540224991255081	1
337	0.10484644452361096	2
337	-0.1539123005442011	1
338	0.10380349322545851	2
338	-0.0013868371705950708	1
339	0.10376889991213618	2
339	-0.11129368294025442	1
340	0.103414776191653	2
340	0.048770440499259986	1
341	0.10301635773180576	2
341	-0.055129567559626176	1
342	0.10252439804827278	2
342	0.04796145214974619	1
343	0.10242600611156617	2
343	-0.15336107711497157	1
344	0.1021848192911814	2
344	-0.023113952843251177	1
345	0.10194361006706798	2
345	-0.13094716990577873	1
346	0.10184043135904934	2
346	0.061611157484085	1
347	0.10163887061791341	2
347	-0.24084738862667726	1
348	0.10084812844918807	2
348	-0.15841557716018256	1
349	0.100078682987807	2
349	-0.23610902829381078	1
350	0.09967103188378149	2
350	-0.0628699517336432	1
351	0.09948358086660786	2
351	0.05872430149034608	1
352	0.09947891411014385	2
352	0.39561532443731745	1
353	0.09918837736255265	2
353	0.23361378850907277	1
354	0.09888853479791748	2
354	-0.1118715317613357	1
355	0.09834735376170997	2
355	-0.14862271678210506	1
356	0.09805676393034098	2
356	0.12898891308411928	1
357	0.09760480121294299	2
357	-0.02866130152563146	1
358	0.09756018134540816	2
358	-0.007396839253283177	1
359	0.09731627488031908	2
359	-0.06946999278969325	1
360	0.09731418996531381	2
360	0.020918127323142317	1
361	0.09726499168929495	2
361	0.004738360332866491	1
362	0.0969624158408275	2
362	0.021524316270102196	1
363	0.09636639462341756	2
363	0.0050303405342333645	1
364	0.09634378348848949	2
364	-0.11378419132589512	1
365	0.09629961111458289	2
365	0.03277398128038912	1
366	0.09628554290600967	2
366	-0.07610654137948393	1
367	0.09608874056997285	2
367	0.3308762349511406	1
368	0.09563281440471662	2
368	0.28194463610799547	1
369	0.09544465547659697	2
369	0.1299069893857858	1
370	0.0952075966476925	2
370	-0.0031206995100996598	1
371	0.09507337073264831	2
371	-0.034790020464444356	1
372	0.0949482189218649	2
372	0.1782085764214666	1
373	0.09436229340418195	2
373	-0.12823114299246383	1
374	0.09406269149150553	2
374	0.01317495312065317	1
375	0.09327993133176693	2
375	-0.13320089436576346	1
376	0.09308313822769149	2
376	-0.07301187155085251	1
377	0.09298038018773298	2
377	-0.044034308679701414	1
378	0.09288634512361602	2
378	-0.047735144358191095	1
379	0.09239002856749341	2
379	-0.08275213914610553	1
380	0.09229163663078681	2
380	0.09634202641062592	1
381	0.09209917270731419	2
381	0.00017337219500553668	1
382	0.09175478477518213	2
382	0.012250395006923124	1
383	0.09165638822314441	2
383	-0.053739940360558985	1
384	0.09160718994712555	2
384	0.10227924133138647	1
385	0.09160289307384065	2
385	-0.05593859685295403	1
386	0.09124829725970494	2
386	0.08284775257812425	1
387	0.09052058177006808	2
387	-0.08274795117883921	1
388	0.09028307165688694	2
388	-0.16332487500685594	1
389	0.09004551776503357	2
389	0.09962113675441257	1
390	0.0891964744222012	2
390	0.16514919306502968	1
391	0.08909807787016344	2
391	-0.06818616088759097	1
392	0.088901284766088	2
392	-0.004391651040217723	1
393	0.08866361196854879	2
393	-0.19618960363200302	1
394	0.08865945238458325	2
394	-0.13274531064257258	1
395	0.08855274303593619	2
395	0.16665159999984097	1
396	0.0884383464799454	2
396	-0.06525895038017517	1
397	0.0884217461332051	2
397	0.23168389628673033	1
398	0.08840930200589935	2
398	0.0922293394393746	1
399	0.08806491407376732	2
399	-0.22756838265179025	1
400	0.08802397436833173	2
400	-0.14540148087797675	1
401	0.08717525592204382	2
401	-0.0036984196266415885	1
402	0.08707686398533723	2
402	0.21693542622519568	1
403	0.08707686398533723	2
403	0.00855302828693981	1
404	0.08654788759860008	2
404	-0.00046230245333019857	1
405	0.08649056924116365	2
405	0.0421829639389334	1
406	0.08648651236509766	2
406	0.3489227766509674	1
407	0.08571143842908546	2
407	-0.06022403949194801	1
408	0.08560500027282408	2
408	-0.1390374628390572	1
409	0.0855025929980317	2
409	0.2134319757255198	1
410	0.08521541150393908	2
410	0.19792323783199126	1
411	0.08492419215189523	2
411	0.047386001466345355	1
412	0.08407985371623929	2
412	-0.03796851070621253	1
413	0.08373546578410725	2
413	-0.12365964771139379	1
414	0.08323957845378001	2
414	-0.08482820693473182	1
415	0.08319428474789972	2
415	0.22739501923179142	1
416	0.08260390543567335	2
416	0.04588119639385358	1
417	0.08247565701238019	2
417	-0.08864649542606558	1
418	0.08215726715000746	2
418	0.105347171552619	1
419	0.08205887521330085	2
419	-0.03860225485307158	1
420	0.08186209133988766	2
420	-0.0007513175424943832	1
421	0.08152154336325834	2
421	0.05281538224682893	1
422	0.08127173971964809	2
422	-0.13320089436576346	1
423	0.08104501731725211	2
423	-0.16341605524722716	1
424	0.08078356922297537	2
424	0.0874329514860738	1
425	0.08039752605805146	2
425	0.26812185298171365	1
426	0.07910711711210298	2
426	-0.07084785097285293	1
427	0.07876643990620194	2
427	-0.1257526321106826	1
428	0.0787135493652766	2
428	0.08783302080435447	1
429	0.07822158968174361	2
429	0.13759276767240033	1
430	0.07807766404193783	2
430	0.19291522744971165	1
431	0.07753648300573032	2
431	0.2730034164020517	1
432	0.07753284612479745	2
432	0.2180333945518549	1
433	0.07723767031467767	2
433	0.038253591955580694	1
434	0.07684410256785128	2
434	-0.1259710429957189	1
435	0.07636288888745157	2
435	0.10574633425787412	1
436	0.07576534506905121	2
436	-0.10939231801925824	1
437	0.07556500739066555	2
437	0.07662275367537764	1
438	0.0754780510570769	2
438	0.11335631751953049	1
439	0.07546661545395894	2
439	-0.24525145149167032	1
440	0.07526983158054575	2
440	0.12527762441042137	1
441	0.07517496575682482	2
441	0.2012069595005015	1
442	0.07448968418993288	2
442	0.09892771816911504	1
443	0.07433859506450415	2
443	-0.12458420582512385	1
444	0.07424368126988687	2
444	0.06582031179288701	1
445	0.0741875202767732	2
445	0.12493723801248617	1
446	0.07400809493413334	2
446	0.03716132152491449	1
447	0.07389927718182245	2
447	0.11418292704566081	1
448	0.07389234446665341	2
448	0.07188439334251116	1
449	0.0737939525299468	2
449	-0.07650718391116139	1
450	0.07375167542979484	2
450	0.018841686059860894	1
451	0.07371828785933841	2
451	-0.05751150997597674	1
452	0.07349877671982703	2
452	0.1689629952841661	1
453	0.07347624370622866	2
453	0.03008622736495358	1
454	0.07330199284641384	2
454	-0.11852279147252966	1
455	0.0727184631656016	2
455	0.2317868925384283	1
456	0.07231807347934788	2
456	0.18208937880543197	1
457	0.07231807347934788	2
457	-0.060211847156669315	1
458	0.07133415411228192	2
458	0.3515632227458504	1
459	0.0711932450613163	2
459	-0.12516838923915127	1
460	0.0710915088472591	2
460	-0.12950247473912188	1
461	0.07094058636545554	2
461	-0.03010744727312918	1
462	0.07089471574318362	2
462	0.056282475173316616	1
463	0.07089471574318362	2
463	0.09650075312057366	1
464	0.07050112953503271	2
464	0.07696946296802641	1
465	0.07035023474521596	2
465	-0.1663710953922052	1
466	0.07030763454915066	2
466	-0.18786815947205945	1
467	0.06961556056669314	2
467	0.12263193260058293	1
468	0.06946796573863656	2
468	0.17855528571411533	1
469	0.06878241644486538	2
469	0.09785456931412984	1
470	0.06843801235680096	2
470	-0.20687491887568374	1
471	0.06838560366622155	2
471	0.043685370873744724	1
472	0.06808722020096426	2
472	-0.07465806768370131	1
473	0.06799201745807064	2
473	0.15521019334243166	1
474	0.06789043632755108	2
474	-0.12274130135916772	1
475	0.06739847664401809	2
475	0.31563700001119305	1
476	0.06725404331778766	2
476	-0.11431006724031717	1
477	0.06661134115036532	2
477	-0.08205453259354167	1
478	0.06621777340353893	2
478	-0.08766853994113305	1
479	0.06612248296935377	2
479	0.11522305492360713	1
480	0.06513851744897649	2
480	0.24052502520434788	1
481	0.06496610873488824	2
481	-0.004798331187636912	1
482	0.06440054330869352	2
482	-0.18722301803033453	1
483	0.0641545519285992	2
483	-0.15065281197897845	1
484	0.06375797498587404	2
484	-0.005316209153947771	1
485	0.06351497434035397	2
485	-0.1160957035925461	1
486	0.06341657778831623	2
486	-0.00924558113730047	1
487	0.06228209593527511	2
487	0.1994184046161243	1
488	0.06218370399856851	2
488	-0.050162355088268606	1
489	0.06208531206186192	2
489	0.025425348127576297	1
490	0.061986920125155325	2
490	-0.017566604160870893	1
491	0.06194353526758619	2
491	0.1354477636614519	1
492	0.06169174431503554	2
492	-0.09194970846988952	1
493	0.061164934842505146	2
493	0.11881774431046113	1
494	0.060710672607278686	2
494	0.14181845551452898	1
495	0.06041548295116551	2
495	0.03698232454920188	1
496	0.05987991995878128	2
496	0.19847346604160218	1
497	0.05961267795855471	2
497	0.1126740660807752	1
498	0.05933312087875049	2
498	0.23960037349765168	1
499	0.05904624115739907	2
499	0.17139863457217114	1
500	0.058644345014486385	2
500	-0.033408116399035466	1
501	0.05844481040371787	2
501	0.06373995075290112	1
502	0.058406573544860584	2
502	0.18643290036262042	1
503	0.05805124265689149	2
503	0.11229307577435281	1
504	0.057709577770127966	2
504	-0.057152140792945796	1
505	0.057671201637502834	2
505	-0.07114039068393856	1
506	0.05746089103665192	2
506	-0.13528125540574937	1
507	0.0566298721945923	2
507	0.02623699217750455	1
508	0.05662721569771294	2
508	0.22868950120386727	1
509	0.05651144037689579	2
509	-0.19411159627041447	1
510	0.056273239010208705	2
510	0.1969428729163898	1
511	0.05618179585946617	2
511	-0.12285065936188	1
512	0.05603683638548657	2
512	-0.08344559282610085	1
513	0.05600085623351781	2
513	-0.08059665413736368	1
514	0.055938439833448844	2
514	0.019358915233202063	1
515	0.055886620049346386	2
515	-0.08817973009700325	1
516	0.055547459346389855	2
516	-0.09407378807203229	1
517	0.05470848293297723	2
517	0.11863836708586221	1
518	0.054562401661583985	2
518	-0.10977018481184415	1
519	0.05441329327686404	2
519	-0.122799089165834	1
520	0.05441074099874745	2
520	-0.13546833227744878	1
521	0.054027310659020146	2
521	-0.09580733453527612	1
522	0.05387463949007696	2
522	-0.08401921858521803	1
523	0.053822913964637675	2
523	-0.22410111425181375	1
524	0.053623605505094686	2
524	0.22582268299486433	1
525	0.053330931204449025	2
525	-0.010286229586596918	1
526	0.05303574154833584	2
526	-0.10309866529662581	1
