Rank(ACPA–)	Rho	RA_phenotype
105	-0.3802436493384974	1
106	0.217839747868403	2
106	-0.18941884355044342	1
107	0.2175445720582832	2
107	0.0903755556171121	1
108	0.21606869300768428	2
108	-0.15474791428556664	1
109	0.2157735171975645	2
109	-0.04946385908455752	1
110	0.2139040704001392	2
110	-0.012250395006923124	1
111	0.2126249752229534	2
111	-0.12007698502068986	1
112	0.21232979941283364	2
112	-0.0016179766990275823	1
113	0.21114909617235447	2
113	-0.023922941192764967	1
114	0.2083941219445698	2
114	0.13290522884869427	1
115	0.20809894613445	2
115	-0.22570774951434774	1
116	0.20731181064079726	2
116	-0.0024269650485413733	1
117	0.20544035490746979	2
117	0.048308161442394956	1
118	0.20455683641301256	2
118	-0.33769485103989966	1
119	0.2040648767294796	2
119	0.03577065232642412	1
120	0.20209703799534767	2
120	-0.17655689517543288	1
121	0.2015066863751081	2
121	-0.20767886629661184	1
122	0.19599673791953875	2
122	-0.021842685436872362	1
123	0.19516779780290117	2
123	0.22049351269613898	1
124	0.19442246693223322	2
124	0.012725560710851387	1
125	0.1943240749955266	2
125	0.034324219972227996	1
126	0.19412729112211344	2
126	0.025540917891792553	1
127	0.19383211531199362	2
127	-0.13891485658793956	1
128	0.19099202220039385	2
128	-0.03247489121095667	1
129	0.19058518140067596	2
129	0.002889244105406397	1
130	0.1898964378437298	2
130	-0.0639100796115895	1
131	0.1897980459070232	2
131	-0.08633061386954315	1
132	0.18891251847666382	2
132	-0.22362749375845511	1
133	0.18704307167923853	2
133	0.0817078233008929	1
134	0.18635432812229233	2
134	-0.10251038085981898	1
135	0.18537040875522642	2
135	0.034324219972227996	1
136	0.18438648938816046	2
136	-0.11961470596382484	1
137	0.1834025700210945	2
137	-0.05558905658801908	1
138	0.1823202587173219	2
138	0.14399992621345484	1
139	0.18222186678061533	2
139	-0.2455198846082487	1
140	0.1811395554768428	2
140	-0.003640631819975314	1
141	0.18064759579330977	2
141	-0.045996766158069836	1
142	0.1805492038566032	2
142	0.0953450554784111	1
143	0.17917171674271087	2
143	-0.03779131289871568	1
144	0.17730226994528553	2
144	-0.19658416893185124	1
145	0.17720387800857895	2
145	-0.005085069625515259	1
146	0.1763128569256102	2
146	-0.13325466086243962	1
147	0.17474407959091406	2
147	0.1718522393895725	1
148	0.17440788848687436	2
148	0.11221824105398447	1
149	0.17428891979036462	2
149	-0.3143172439944396	1
150	0.17267784892007554	2
150	-0.11302722940349826	1
151	0.17267784892007554	2
151	0.028199022468766436	1
152	0.17130036180618322	2
152	-0.13752801941734452	1
153	0.17118388940301388	2
153	-0.042572784923575545	1
154	0.1710051859960634	2
154	-0.27101109708712007	1
155	0.170590588540484	2
155	0.12852816317959898	1
156	0.17002126662899747	2
156	0.0777784513175402	1
157	0.1694309150087579	2
157	-0.1338297869624243	1
158	0.1690373472619315	2
158	-0.01629533675449208	1
159	0.16835650053655404	2
159	-0.13337425778576228	1
160	0.16834860370498533	2
160	0.24327435367521863	1
161	0.16820063664056678	2
161	0.201661560981631	1
162	0.16749228638629096	2
162	-0.1083521374992653	1
163	0.16746307627462598	2
163	-0.00924558113730047	1
164	0.16641198966193638	2
164	-0.1666853453884626	1
165	0.1660855891607336	2
165	-0.11741888044371597	1
166	0.16559362947720066	2
166	-0.11441406657409332	1
167	0.16549523754049406	2
167	-0.12493091511777261	1
168	0.16352739880636213	2
168	-0.025772057420225064	1
169	0.15959172133809832	2
169	0.06633704466013088	1
170	0.15949332940139171	2
170	-0.2608409578360895	1
171	0.15850941003432575	2
171	0.18976555284309216	1
172	0.15735823268446852	2
172	0.4061767605072656	1
173	0.15723031485714	2
173	-0.3025616427181579	1
174	0.1570900953282341	2
174	-0.23553117947272947	1
175	0.15604961161666087	2
175	0.0440320801663935	1
176	0.1555649487716493	2
176	-0.5431722870876462	1
177	0.1553608680597147	2
177	0.14816043772524004	1
178	0.1551640841863015	2
178	-0.25136423717035655	1
179	0.15453178497525313	2
179	0.0692403064408385	1
180	0.1541540947700516	2
180	-0.07541308769948864	1
181	0.1525075018952234	2
181	0.06194539361991315	1
182	0.15231071802181023	2
182	-0.13348307766977555	1
183	0.15204407098030262	2
183	0.23090838890407928	1
184	0.15132679865474427	2
184	0.17150553009692374	1
185	0.1505396631610915	2
185	0.2032872152563941	1
186	0.15004770347755852	2
186	-0.06749274230229343	1
187	0.14994931154085192	2
187	-0.03166611539525411	1
188	0.148473432490253	2
188	0.07130654452142988	1
189	0.14797862195293668	2
189	-0.023137383110638884	1
190	0.14680076956624086	2
190	-0.03917815006931074	1
191	0.14680076956624086	2
191	-0.05177525436888263	1
192	0.14660398569282768	2
192	-0.050157277669855053	1
193	0.14611202600929468	2
193	0.03386194091536297	1
194	0.14394740340174958	2
194	-0.0117881159500581	1
195	0.143849011465043	2
195	0.12053926407755489	1
196	0.14365222759162982	2
196	0.23264193536732308	1
197	0.14171900399279044	2
197	-0.2486111815238148	1
198	0.1385675042514636	2
198	-0.1350066304505779	1
199	0.13771735410570748	2
199	-0.22184738979182902	1
200	0.13761649073341772	2
200	-0.33781042080411594	1
201	0.13696157589558128	2
201	-0.08517491622738059	1
202	0.13440338554120979	2
202	0.017740856646546368	1
203	0.13410820973109	2
203	-0.1108314038833894	1
204	0.13371464198426364	2
204	-0.033284092094281695	1
205	0.13250566581133755	2
205	-0.056094965373638936	1
206	0.1323371548703713	2
206	-0.02634990624130634	1
207	0.1321403709969581	2
207	-0.11418292704566081	1
208	0.1320419790602515	2
208	-0.025425348127576297	1
209	0.13186993858485793	2
209	-0.25772057420225064	1
210	0.1315625463985785	2
210	-0.13956335251682117	1
211	0.1315500193767185	2
211	0.09442049736468106	1
212	0.1315500193767185	2
212	0.0796275675450003	1
213	0.13147629697714194	2
213	-0.0012725560710851386	1
214	0.1313532355033053	2
214	0.12735788016631397	1
215	0.13086127581977236	2
215	0.04992613814142254	1
216	0.13066449194635918	2
216	0.13117168238545043	1
217	0.1298773564527064	2
217	0.006009627739245306	1
218	0.12909022095905362	2
218	-0.12955370568642285	1
219	0.1290313964366538	2
219	-0.33429943279189694	1
220	0.12869665321222726	2
220	-0.23645573758645952	1
221	0.12800790965528105	2
221	-0.04946385908455752	1
222	0.12773670170383997	2
222	-0.06969655796433481	1
223	0.1274175580350415	2
223	0.18687630873768576	1
224	0.1259967848843118	2
224	-0.1263301117840883	1
225	0.12554811123761617	2
225	-0.32151508404962387	1
226	0.1250561515540832	2
226	-0.056051335644884105	1
227	0.12491797334814528	2
227	-0.18147860959001724	1
228	0.12377705637689747	2
228	-0.16746058834935476	1
229	0.12180921764276555	2
229	-0.055242347295370316	1
230	0.1204317305288732	2
230	-0.17751515783616906	1
231	0.11934941922510064	2
231	0.12435306629669134	1
232	0.11798707414786973	2
232	-0.22910565503462754	1
233	0.11728318855426215	2
233	-0.10181696227452144	1
234	0.11728318855426215	2
234	0.06414121914002201	1
235	0.11718479661755554	2
235	-0.10909785742014555	1
236	0.11679122887072917	2
236	-0.05974956809980429	1
237	0.11615712968053887	2
237	0.13371421719820806	1
238	0.1159057014403698	2
238	-0.19531290152547245	1
239	0.1159057014403698	2
239	-0.15081854230221392	1
240	0.11573063266850217	2
240	0.3710945128983976	1
241	0.11541374175683682	2
241	-0.14423106574188735	1
242	0.11521695788342362	2
242	0.15081854230221392	1
243	0.11236359171893234	2
243	-0.03235953398055165	1
244	0.11157645622527958	2
244	0.10771102024955048	1
245	0.11029736104809383	2
245	-0.048539300970827474	1
246	0.10911665780761468	2
246	-0.3032550613034554	1
247	0.10823113037725533	2
247	0.05096626601936885	1
248	0.10754238682030916	2
248	0.3164300144241086	1
249	0.10744399488360255	2
249	-0.04241410346736591	1
250	0.1065584674532432	2
250	-0.006876748993286703	1
251	0.10631316880693212	2
251	-0.07074301759898691	1
252	0.10620289633144586	2
252	-0.07288275679851249	1
253	0.10596811583300361	2
253	0.1799421228847104	1
254	0.10577133195959043	2
254	0.12608661275993516	1
255	0.10528919912036287	2
255	-0.28271118219024666	1
256	0.1049842541968455	2
256	-0.08186483312502849	1
257	0.1044922367824047	2
257	0.047845882385529934	1
258	0.10163887061791341	2
258	-0.07465806768370131	1
259	0.10075334318755405	2
259	-0.03698232454920188	1
260	0.10065495125084745	2
260	-0.09973670651862883	1
261	0.09829354476988915	2
261	-0.1747414834949789	1
262	0.09573535441551767	2
262	-0.06899514923710476	1
263	0.09573535441551767	2
263	-0.2881154221911259	1
264	0.09563696247881107	2
264	-0.02521974759059638	1
265	0.09514500279527809	2
265	0.13833700776685828	1
266	0.09514500279527809	2
266	0.04356980110952847	1
267	0.09479590885284782	2
267	0.13533219389723564	1
268	0.09425947536491873	2
268	-0.06194539361991315	1
269	0.0933305061534672	2
269	-0.012368468763221568	1
270	0.09209485275737363	2
270	-0.3141186191397835	1
271	0.09052058177006808	2
271	-0.08193896282932542	1
272	0.09032379789665489	2
272	-0.16977198363367987	1
273	0.08924148659288235	2
273	-0.17693730901508775	1
274	0.08855274303593619	2
274	0.09915885769754755	1
275	0.0881435083902345	2
275	0.36954843750533123	1
276	0.08747043173216362	2
276	-0.013290522884869427	1
277	0.08747043173216362	2
277	0.09869657864068253	1
278	0.08686321162032047	2
278	0.20781296399286922	1
279	0.08609294461827129	2
279	-0.2084878546461256	1
280	0.08421381103178745	2
280	-0.08720180025940871	1
281	0.08384178230461015	2
281	0.004288251485174877	1
282	0.08373153813731299	2
282	-0.12622773728446685	1
283	0.08341625877824428	2
283	-0.09267607874252871	1
284	0.08215726715000746	2
284	0.04252967323158217	1
285	0.08146852359306128	2
285	-0.14272865880707603	1
286	0.08137394853520175	2
286	0.007397962624730657	1
287	0.08099176078756572	2
287	0.011556976421625589	1
288	0.0809765639095283	2
288	-0.14873828654632132	1
289	0.08048460422599533	2
289	0.008321023023570424	1
290	0.08048460422599533	2
290	-0.27286021331458016	1
291	0.08038621228928873	2
291	-0.15036387294564707	1
292	0.08028782035258214	2
292	-0.042298533703149656	1
293	0.07989425260575575	2
293	0.18814757614406458	1
294	0.07969746873234256	2
294	0.31874140970843373	1
295	0.07920550904880957	2
295	-0.2260544588069965	1
296	0.07900872517539638	2
296	0.23693000733172676	1
297	0.07891033323868979	2
297	-0.1485071470178888	1
298	0.07879380638070542	2
298	-0.05209054706613747	1
299	0.07872832154319875	2
299	-0.05963399833558803	1
300	0.07802480580833043	2
300	-0.020955277394592364	1
301	0.07792641387162383	2
301	-0.04634347545071861	1
302	0.07772962999821065	2
302	-0.3051041775309155	1
303	0.07713927837797108	2
303	-0.19542847128968868	1
304	0.07665213763619964	2
304	-0.17693988472891883	1
305	0.07586018320078533	2
305	0.157637158390973	1
306	0.07546661545395894	2
306	-0.06217653314834567	1
307	0.07497465577042596	2
307	0.07280895145624121	1
308	0.07487977610071163	2
308	0.0186067320388172	1
309	0.07310520897300064	2
309	0.01906901109568222	1
310	0.07300681703629405	2
310	-0.14665803079042872	1
311	0.07281003316288086	2
311	-0.36238457544579084	1
312	0.07280226283976167	2
312	-0.3338188887457023	1
313	0.07277994715126626	2
313	0.06727522261864442	1
314	0.07143589677939112	2
314	0.4344267436889059	1
315	0.07094058636545554	2
315	-0.18051997170579168	1
316	0.07005505893509617	2
316	0.06922628876553727	1
317	0.06962844740993943	2
317	-0.2855728873783683	1
318	0.06936956918659883	2
318	0.047036894036016144	1
319	0.06922197435854223	2
319	-0.16793720005455126	1
320	0.06887435569461703	2
320	-0.25714272538116933	1
321	0.06876002565306455	2
321	-0.15128847785230748	1
322	0.06856272285348618	2
322	-0.15985611835501679	1
323	0.06749686858072468	2
323	-0.21935141248245366	1
324	0.06680812502377852	2
324	-0.012597104299571891	1
325	0.06661134115036532	2
325	0.0500417079056388	1
326	0.06621777340353893	2
326	0.1280512987516115	1
327	0.06471531826170782	2
327	-0.169626709314148	1
328	0.06425294848063694	2
328	-0.022304964493737388	1
329	0.0635661548675531	2
329	-0.226400202342946	1
330	0.06352241666111871	2
330	0.32005912159615657	1
331	0.06346279917575426	2
331	0.1474670191399425	1
332	0.06297083949222128	2
332	-0.22062267988883247	1
333	0.061986920125155325	2
333	-0.1257399034672864	1
334	0.06194666679045531	2
334	0.007536599840992711	1
335	0.0619406295077503	2
335	0.09557619500684361	1
336	0.061494960441622344	2
336	-0.2777141434116629	1
337	0.061396568504915754	2
337	-0.12400635700404257	1
338	0.06100586226339187	2
338	-0.1019325320387377	1
339	0.06088397676582178	2
339	-0.012619476442047332	1
340	0.059625513644197034	2
340	-0.1420352402217785	1
341	0.05952712170749043	2
341	0.14665803079042872	1
342	0.05933033783407724	2
342	0.2706643877944713	1
343	0.05883837815054426	2
343	-0.31203836338389085	1
344	0.058751009951612074	2
344	-0.05281538224682893	1
345	0.05854320234042447	2
345	0.12030812454912237	1
346	0.05839835363439207	2
346	-0.10249860718013026	1
347	0.05834641846701128	2
347	0.09210910208035593	1
348	0.05824802653030468	2
348	0.1579838676836218	1
349	0.0578544587834783	2
349	0.047845882385529934	1
350	0.05755928297335852	2
350	0.040796126768338326	1
351	0.05618179585946617	2
351	-0.19785543633823008	1
352	0.05578822811263979	2
352	-0.10251038085981898	1
353	0.054913004276381135	2
353	-0.05923170076323554	1
354	0.05460752487216064	2
354	0.28695972454896335	1
355	0.05303325388485511	2
355	0.0421829639389334	1
356	0.052639686138028725	2
356	-0.36161779223266466	1
357	0.05228524188827003	2
357	-0.00901444160886796	1
358	0.05225856803610829	2
358	-0.25981677970612854	1
359	0.050475063530483616	2
359	-0.07812516061018897	1
360	0.050376671593777025	2
360	-0.05165968460466638	1
361	0.05008149578365723	2
361	0.13995498446588586	1
362	0.04968792803683086	2
362	-0.0825168116504067	1
363	0.04958953610012427	2
363	0.13845257753107454	1
364	0.048257339789066926	2
364	-0.1568497826752841	1
365	0.04791687317611214	2
365	0.09049112538132835	1
366	0.04688595704597779	2
366	-0.11036912482652436	1
367	0.046637777998926384	2
367	-0.14954727489583514	1
368	0.046539386062219794	2
368	-0.31654558418832485	1
369	0.045971552301761955	2
369	-0.27340500685209557	1
370	0.045949034441980216	2
370	-0.0789501323857975	1
371	0.04555546669515383	2
371	-0.033052952565849184	1
372	0.045213215661336396	2
372	-0.29268189634090663	1
373	0.04506350701162085	2
373	-0.04449435922325852	1
374	0.044032953538582005	2
374	0.11418294168215484	1
375	0.04400183931175802	2
375	0.2446326029545506	1
376	0.0439811957078483	2
376	0.020340278502061035	1
377	0.043882803771141704	2
377	0.2933754553369752	1
378	0.04348923602431532	2
378	0.022767243550602407	1
379	0.04329448289660069	2
379	-0.16098868155324444	1
380	0.0417181811635966	2
380	0.022767243550602407	1
381	0.0416588872056639	2
381	0.010097586075051452	1
382	0.041029437606650426	2
382	0.035133208321741785	1
383	0.04035240755772407	2
383	-0.09941012276981821	1
384	0.04024230211299767	2
384	-0.2912676760479474	1
385	0.04014579323139337	2
385	-0.19681530846028375	1
386	0.04014391017629107	2
386	-0.1246997755893401	1
387	0.03965195049275808	2
387	-0.23379763300948564	1
388	0.0391599908092251	2
388	0.09962113675441257	1
389	0.036503408518147026	2
389	-0.12215724077658247	1
390	0.03591979670408444	2
390	-0.32289201483282776	1
391	0.035716273024494254	2
391	0.11591647350890466	1
392	0.035716273024494254	2
392	-0.2832758282780792	1
393	0.03552615509636844	2
393	-0.19346378529801234	1
394	0.03547195700960124	2
394	-0.21992926130353493	1
395	0.03476498152151149	2
395	-0.2649230366168152	1
396	0.03424039397389532	2
396	-0.09268695090143722	1
397	0.03414200203718873	2
397	0.035826626907039326	1
398	0.03365004235365574	2
398	-0.0767383234395939	1
399	0.0325677310498832	2
399	0.265117039112091	1
400	0.03237094717647	2
400	0.00843659278778668	1
401	0.03207577136635022	2
401	-0.16746058834935476	1
402	0.03148541974611064	2
402	-0.21750229625499357	1
403	0.03138702780940404	2
403	0.003004813869622653	1
404	0.031288635872697444	2
404	-0.23738029570018956	1
405	0.03107519093359445	2
405	-0.06654408398792923	1
406	0.030798120787809125	2
406	-0.21808014507607487	1
407	0.030698284252457877	2
407	-0.3452068857139563	1
408	0.0301079326322183	2
408	0.1631845070733533	1
409	0.030009540695511705	2
409	-0.042067394174717145	1
410	0.029812756822098517	2
410	-0.14584904244091493	1
411	0.029025621328445744	2
411	-0.027967882940333925	1
412	0.02863742696133855	2
412	-0.25490257715271936	1
413	0.028632053581619365	2
413	-0.20629202912601674	1
414	0.028140093898086384	2
414	-0.14157296116491344	1
415	0.02795527867524091	2
415	-0.268972078661177	1
416	0.0278449180879666	2
416	-0.006703046324542841	1
417	0.0278449180879666	2
417	-0.053739940360558985	1
418	0.02686099872090064	2
418	0.34000624632422477	1
419	0.02666421484748745	2
419	0.08089883495137912	1
420	0.02666421484748745	2
420	-0.09476720665732982	1
421	0.02641947422213019	2
421	-0.21086770652523684	1
422	0.02597547129054128	2
422	-0.14631132149777995	1
423	0.02593844442650613	2
423	-0.03771393447034138	1
424	0.023959560421186972	2
424	-0.31606994540574207	1
425	0.023909240619702767	2
425	0.005662918446596538	1
426	0.02371245674628957	2
426	0.07199996310672742	1
427	0.02371245674628957	2
427	-0.09721385261560131	1
428	0.023417280936169786	2
428	0.04044941747568956	1
429	0.023357265003560432	2
429	-0.12470698913643696	1
430	0.023318888999463192	2
430	0.02692775506238762	1
431	0.02312210512605	2
431	-0.0006934185852975354	1
432	0.022461753827546328	2
432	0.04978325568881058	1
433	0.022433361569103832	2
433	-0.17416363467389762	1
434	0.02223657769569064	2
434	-0.037329033841850656	1
435	0.022138185758984047	2
435	0.1304782638001529	1
436	0.02144944220203787	2
436	-0.1681540069346523	1
437	0.02140125006820602	2
437	-0.23587788876537827	1
438	0.021351050265331278	2
438	0.10643975284317167	1
439	0.020425909747628163	2
439	-0.13112053332577758	1
440	0.020174132395444685	2
440	-0.1927703667127148	1
441	0.019973563151438938	2
441	-0.12308179889031251	1
442	0.019481603467905957	2
442	-0.20779443606082806	1
443	0.018399292164133406	2
443	0.11487634563095835	1
444	0.01830090022742681	2
444	-0.016410906518708336	1
445	0.017808940543893828	2
445	0.2179645753118586	1
446	0.017808940543893828	2
446	0.04252967323158217	1
447	0.017021805050241066	2
447	0.12828243828004401	1
448	0.015940241430112072	2
448	0.15208980970859273	1
449	0.015447534062935532	2
449	0.3664717223297474	1
450	0.014070046949043192	2
450	-0.23749586546440585	1
451	0.013381303392097022	2
451	0.08159225353667665	1
452	0.012790951771857446	2
452	0.06009627739245306	1
453	0.012200600151617873	2
453	0.03883144077666197	1
454	0.011807032404791489	2
454	0.11210267128976821	1
455	0.011708640468084893	2
455	-0.23372938167508422	1
456	0.011413464657965108	2
456	0.09314922995830224	1
457	0.01131507272125851	2
457	-0.0793964280165678	1
458	0.011172726536654442	2
458	-0.238027975658386	1
459	0.011120375417976825	2
459	0.1918555181320324	1
460	0.011019896911138726	2
460	0.22408977281532014	1
461	0.010527937227605746	2
461	-0.30579759611621304	1
462	0.01042954529089915	2
462	-0.2819902246876643	1
463	0.010134369480779363	2
463	-0.025540917891792553	1
464	0.009740801733952979	2
464	-0.17254565797487004	1
465	0.009150450113713404	2
465	-0.16491805353659716	1
466	0.008461706556767232	2
466	-0.10909785742014555	1
467	0.00811771554311263	2
467	-0.16584261165032718	1
468	0.007872832154319874	2
468	0.026008462352568717	1
469	0.007084219442874894	2
469	-0.19138352954211973	1
470	0.00649386782263532	2
470	-0.05651361470174913	1
471	0.005313164582156171	2
471	-0.10470620637992782	1
472	0.005117340900307919	2
472	-0.16897363180888147	1
473	0.004919596835329787	2
473	0.054780068238505286	1
474	0.004821204898623192	2
474	-0.358612978363042	1
475	0.00393567746826383	2
475	-0.04172068488206838	1
476	0.0025581903543714893	2
476	0.047845882385529934	1
477	0.000787135493652766	2
477	-0.2779452829400954	1
478	0.0004920520096449921	2
478	-0.29400948016615497	1
479	0.000393567746826383	2
479	0.08390364882100178	1
480	0.0002951758101197873	2
480	0.24824385353651765	1
481	-9.839193670659575e-05	2
481	0.16584261165032718	1
482	-0.0002951758101197873	2
482	0.1272423104020977	1
483	-0.0006887435569461704	2
483	-0.09049112538132835	1
484	-0.0009839193670659575	2
484	-0.04252967323158217	1
485	-0.0013774871138923408	2
485	-0.25286664410516785	1
486	-0.0016726629240121278	2
486	0.060789695977750594	1
487	-0.0025581903543714893	2
487	0.09730974147008746	1
488	-0.00324693391131766	2
488	-0.21692444743391232	1
489	-0.0036405016581440427	2
489	0.09546062524262736	1
490	-0.0038372855315572346	2
490	-0.107942159777983	1
491	-0.0046506714973333805	2
491	-0.1866293213264248	1
492	-0.005116380708742979	2
492	0.13729687988891198	1
493	-0.005214772645449575	2
493	-0.22489876116483395	1
494	-0.006001908139102341	2
494	-0.1928379108453591	1
495	-0.0066523856022798694	2
495	-0.5256378894364357	1
496	-0.006985827506168298	2
496	-0.12042369431333863	1
497	-0.007158472461441102	2
497	-0.08965735955372567	1
498	-0.007772962999821064	2
498	0.09361150901516727	1
499	-0.00787135493652766	2
499	-0.010170139251030517	1
500	-0.008264922683354043	2
500	-0.14608018196934744	1
501	-0.009740801733952979	2
501	0.260147539250792	1
502	-0.009839193670659574	2
502	0.04102726629677084	1
503	-0.010331153354192553	2
503	-0.12111711289863616	1
504	-0.010626329164312342	2
504	0.1315183916780992	1
505	-0.011916608396892039	2
505	0.08378807905678552	1
506	-0.012594167898444256	2
506	-0.17208337891800501	1
507	-0.012594167898444256	2
507	-0.2847638990288545	1
508	-0.01290145206605667	2
508	0.1792197204797181	1
509	-0.013492358267555448	2
509	-0.0017344244306150105	1
510	-0.013521559093833194	2
510	-0.03334356444644057	1
511	-0.01367647920221681	2
511	-0.2202759705961837	1
512	-0.01367647920221681	2
512	-0.0854060557558131	1
513	-0.014463614695869575	2
513	-0.05928728904293926	1
514	-0.01456200663257617	2
514	0.08344136976413676	1
515	-0.014562689701583866	2
515	0.03802245242714818	1
516	-0.01485718244269596	2
516	0.1681540069346523	1
517	-0.01505396631610915	2
517	-0.16618932094297595	1
518	-0.01603788568317511	2
518	0.11776558973636474	1
519	-0.0162346695565883	2
519	0.3769885708734267	1
520	-0.01643145343000149	2
520	0.05119740554780136	1
521	-0.017710548607187234	2
521	-0.0825168116504067	1
522	-0.017710548607187234	2
522	-0.04345423134531221	1
