Rank(ACPA–)	Rho	RA_phenotype
227	-0.02631734934384199	1
228	0.47258687258687254	2
228	0.17201114368430057	1
229	0.4723294723294723	2
229	0.05417580473034139	1
230	0.4723294723294723	2
230	0.02442060344518671	1
231	0.4718146718146718	2
231	-0.11131527492733166	1
232	0.47129987129987133	2
232	0.06958686515691553	1
233	0.47129987129987133	2
233	0.46126489322923053	1
234	0.47104247104247104	2
234	0.06946831853824958	1
235	0.47078507078507076	2
235	-0.002726572229316963	1
236	0.47001287001287	2
236	0.05192341897568825	1
237	0.46949806949806944	2
237	-0.03094066747181423	1
238	0.46949806949806944	2
238	0.10929998241001043	1
239	0.46949806949806944	2
239	-0.07349890357289204	1
240	0.46821106821106817	2
240	-0.1882520304415364	1
241	0.46795366795366794	2
241	-0.10989271550334019	1
242	0.46769626769626765	2
242	0.06555628012227306	1
243	0.46769626769626765	2
243	0.13645524599881448	1
244	0.46769626769626765	2
244	0.13312785276186737	1
245	0.46769626769626765	2
245	0.12791180154056533	1
246	0.46769626769626765	2
246	0.1293343609645568	1
247	0.4674388674388674	2
247	0.07006105163157936	1
248	0.46721153324110387	2
248	-0.03840910444776939	1
249	0.46718146718146714	2
249	0.08784825133372852	1
250	0.4670828248297427	2
250	-0.02264240416519739	1
251	0.4668254080070203	2
251	0.051807943094250145	1
252	0.4666666666666667	2
252	0.10574358385003178	1
253	0.4666666666666667	2
253	0.018019086037225147	1
254	0.4666666666666667	2
254	0.05417580473034139	1
255	0.4664092664092664	2
255	0.08736885795680877	1
256	0.4664092664092664	2
256	0.051212139263692516	1
257	0.46615186615186616	2
257	0.09377037536477034	1
258	0.46563706563706564	2
258	-0.13478750542319073	1
259	0.4654096154820473	2
259	0.22290728162376125	1
260	0.46512226512226507	2
260	-0.09021397680479169	1
261	0.46486486486486484	2
261	0.04386224890640331	1
262	0.4642512397797966	2
262	0.03912038415976512	1
263	0.46412253136843545	2
263	0.1336020392365312	1
264	0.46399382295707425	2
264	-0.23592175459395376	1
265	0.46357786357786357	2
265	0.007112797119957295	1
266	0.46357786357786357	2
266	0.04089858343975444	1
267	0.46357786357786357	2
267	0.2402939960358906	1
268	0.46357786357786357	2
268	0.32161697644073567	1
269	0.4633204633204633	2
269	0.08914705723679808	1
270	0.4633204633204633	2
270	0.13515115589804386	1
271	0.4633204633204633	2
271	0.2894908427822619	1
272	0.46309286407754596	2
272	0.014582098399525786	1
273	0.46306306306306305	2
273	0.11783533895395917	1
274	0.46280566280566277	2
274	0.05713947019699026	1
275	0.46280566280566277	2
275	-0.12068045780194209	1
276	0.4625482625482625	2
276	0.03046648099715041	1
277	0.4625482625482625	2
277	-0.1876592973482066	1
278	0.4625482625482625	2
278	-0.07800367508219833	1
279	0.46229086229086225	2
279	0.026080256106510078	1
280	0.462033462033462	2
280	0.08713176471947685	1
281	0.462033462033462	2
281	0.10349119809537863	1
282	0.462033462033462	2
282	-0.09708968068741708	1
283	0.462033462033462	2
283	0.06769413159454653	1
284	0.462033462033462	2
284	0.02750281553050154	1
285	0.4617760617760618	2
285	0.028332641861163223	1
286	0.46157807049895766	2
286	0.2162418494368702	1
287	0.46126126126126127	2
287	0.020864204885208064	1
288	0.46126126126126127	2
288	-0.010195009205272122	1
289	0.461003861003861	2
289	0.03141485394647805	1
290	0.4607761126730446	2
290	-0.015648153663906046	1
291	0.4607464607464607	2
291	0.11214510125799335	1
292	0.46048906048906046	2
292	0.12245865708193142	1
293	0.4602316602316602	2
293	-0.08037460745551742	1
294	0.4601325706162387	2
294	0.03840910444776939	1
295	0.45997425997425995	2
295	-0.19892122612147234	1
296	0.4597168597168597	2
296	0.1506727523244287	1
297	0.4597168597168597	2
297	0.21077588798806784	1
298	0.4594594594594595	2
298	-0.0022523857546531433	1
299	0.4592020592020592	2
299	0.07895204803152597	1
300	0.4586872586872587	2
300	0.16205322771636035	1
301	0.4586872586872587	2
301	0.12340703003125907	1
302	0.45817245817245816	2
302	0.19026732295885762	1
303	0.4579150579150579	2
303	0.06128860185029869	1
304	0.4576576576576576	2
304	0.0567838303409924	1
305	0.4576576576576576	2
305	0.05512417767966904	1
306	0.4576576576576576	2
306	0.02679312388855957	1
307	0.4574002574002574	2
307	-0.030110841141152547	1
308	0.4568854568854569	2
308	0.04267678271974377	1
309	0.4561132561132561	2
309	0.0386461976851013	1
310	0.4558558558558558	2
310	0.10574358385003178	1
311	0.4550836550836551	2
311	0.07575128932754518	1
312	0.4548848023266359	2
312	-0.056312981624184945	1
313	0.4548262548262548	2
313	0.07515855623421543	1
314	0.4548262548262548	2
314	0.03188904042114187	1
315	0.4548262548262548	2
315	0.039952578541790164	1
316	0.45456885456885454	2
316	0.020390018410544244	1
317	0.4543114543114543	2
317	0.053820164874343525	1
318	0.4543114543114543	2
318	0.1416632093058161	1
319	0.4537966537966538	2
319	0.14973325429756967	1
320	0.4537966537966538	2
320	0.0362752653117822	1
321	0.4532818532818532	2
321	-0.06697883954626452	1
322	0.453024453024453	2
322	0.09116234975411931	1
323	0.453024453024453	2
323	0.0820342601168408	1
324	0.453024453024453	2
324	0.1312311068632121	1
325	0.45276705276705276	2
325	0.05239760545035207	1
326	0.45276705276705276	2
326	0.03698654502377793	1
327	0.45276705276705276	2
327	0.12625214887924197	1
328	0.45276705276705276	2
328	0.03094066747181423	1
329	0.4526674827572899	2
329	-0.1388180904578332	1
330	0.4525096525096525	2
330	0.1125007411139912	1
331	0.4525096525096525	2
331	0.20279803224915333	1
332	0.45225225225225224	2
332	0.14355995520447137	1
333	0.45225225225225224	2
333	0.019797285317214468	1
334	0.45225225225225224	2
334	-0.02145693797853784	1
335	0.451994851994852	2
335	0.0896212437114619	1
336	0.45148005148005144	2
336	0.06662319969026666	1
337	0.4512226512226512	2
337	0.2532155774704797	1
338	0.4512226512226512	2
338	0.4006875710909276	1
339	0.4509652509652509	2
339	0.10598067708736368	1
340	0.45070785070785063	2
340	0.11902080514061873	1
341	0.45045045045045046	2
341	0.13289075952453547	1
342	0.45045045045045046	2
342	0.09531148140742775	1
343	0.45019305019305017	2
343	0.15339932455374566	1
344	0.44993564993564994	2
344	0.06235552141829228	1
345	0.44970718929598263	2
345	-0.1822061528895727	1
346	0.44967824967824965	2
346	0.03900183754109916	1
347	0.4494208494208494	2
347	0.06247406803695824	1
348	0.4491923556505379	2
348	-0.02003437855454638	1
349	0.44916344916344914	2
349	0.1004089860100638	1
350	0.44916344916344914	2
350	0.10574358385003178	1
351	0.44909255102366513	2
351	0.05820638976498386	1
352	0.4486486486486486	2
352	0.004623318127972241	1
353	0.44839124839124833	2
353	0.026198802725176034	1
354	0.44839124839124833	2
354	0.05820638976498386	1
355	0.44813384813384816	2
355	-0.0033193053226467377	1
356	0.44813384813384816	2
356	0.08227135335417271	1
357	0.44787644787644787	2
357	0.28820391227030234	1
358	0.44736164736164735	2
358	0.07112797119957295	1
359	0.44684684684684683	2
359	0.06342244098628588	1
360	0.44658944658944655	2
360	0.0928220024154427	1
361	0.44658944658944655	2
361	-0.0011854661866595492	1
362	0.44658944658944655	2
362	0.16335724052168585	1
363	0.44658944658944655	2
363	0.0008298263306616844	1
364	0.44636077060059176	2
364	0.19548337418015962	1
365	0.44607464607464603	2
365	0.06271116127429015	1
366	0.4458172458172458	2
366	0.01837472589322301	1
367	0.4458172458172458	2
367	0.09021397680479169	1
368	0.44555984555984557	2
368	0.04315096919440759	1
369	0.4453024453024453	2
369	-0.03283741337046951	1
370	0.4453024453024453	2
370	0.10598067708736368	1
371	0.44504504504504505	2
371	0.11558295319930603	1
372	0.4445588528415352	2
372	0.03550892175306719	1
373	0.4445302445302445	2
373	0.14913164628177128	1
374	0.44427284427284425	2
374	-0.008179716687950889	1
375	0.44375804375804373	2
375	0.05891766947697959	1
376	0.442985842985843	2
376	-0.03876474430376726	1
377	0.4427284427284427	2
377	0.033430146463799285	1
378	0.4427284427284427	2
378	-0.003674945178644602	1
379	0.44247104247104246	2
379	0.16560962627633902	1
380	0.44247104247104246	2
380	0.14557524772179262	1
381	0.4422136422136422	2
381	0.19512773432416178	1
382	0.4411840411840412	2
382	0.1835101656948982	1
383	0.4411840411840412	2
383	-0.044692075237065004	1
384	0.4409266409266409	2
384	0.2712346635077048	1
385	0.4409266409266409	2
385	0.1276822762299941	1
386	0.4409266409266409	2
386	0.06105150861296678	1
387	0.4408263089120608	2
387	0.10011855364552459	1
388	0.4406692406692407	2
388	0.11688696600463154	1
389	0.4404118404118404	2
389	0.0988678799674064	1
390	0.4401544401544401	2
390	0.24124236898521823	1
391	0.4401544401544401	2
391	0.17770138138026642	1
392	0.4398970398970399	2
392	0.02679153581850581	1
393	0.4391248391248391	2
393	-0.03425997279446097	1
394	0.438923932069561	2
394	0.034854771784232366	1
395	0.4386382659189207	2
395	-0.17272242339629632	1
396	0.4383526383526383	2
396	0.12518522931124837	1
397	0.4383526383526383	2
397	0.255112323369135	1
398	0.4380952380952381	2
398	0.15577025692706475	1
399	0.4373230373230373	2
399	0.07290617047956227	1
400	0.437065637065637	2
400	0.06887558544491981	1
401	0.43680823680823677	2
401	0.15446624412173926	1
402	0.43655083655083654	2
402	0.07847786155686215	1
403	0.43655083655083654	2
403	0.057850749908986	1
404	0.4362934362934363	2
404	0.048604113653041514	1
405	0.4362934362934363	2
405	0.21006460827607212	1
406	0.436036036036036	2
406	-0.017070713087897506	1
407	0.436036036036036	2
407	0.3717621961364346	1
408	0.4357786357786358	2
408	0.04931539336503724	1
409	0.4357786357786358	2
409	0.013395767909252905	1
410	0.4355212355212355	2
410	0.03307450660780142	1
411	0.4355212355212355	2
411	0.11178946140199549	1
412	0.4355212355212355	2
412	0.11060399521533594	1
413	0.4352638352638352	2
413	0.021694031215869748	1
414	0.435006435006435	2
414	-0.07278762386089631	1
415	0.4347490347490347	2
415	0.046707367754386234	1
416	0.4347490347490347	2
416	0.07432872990355373	1
417	0.43397683397683395	2
417	-0.12044336456461019	1
418	0.4337194337194337	2
418	0.10455811766337224	1
419	0.43346203346203344	2
419	0.049202679557672394	1
420	0.4332046332046332	2
420	0.404836702744236	1
421	0.4332046332046332	2
421	0.14130756944981826	1
422	0.43268983268983263	2
422	0.09661549421275326	1
423	0.43268983268983263	2
423	0.1884891236788683	1
424	0.43268983268983263	2
424	0.0941315945465323	1
425	0.4324324324324324	2
425	0.07100942458090699	1
426	0.4321750321750321	2
426	-0.021101298122539972	1
427	0.43191763191763194	2
427	0.13312785276186737	1
428	0.43191763191763194	2
428	0.041846956389082084	1
429	0.43155930329405545	2
429	-0.14949614700652045	1
430	0.43155930329405545	2
430	0.04741864746638196	1
431	0.43155930329405545	2
431	0.04006875710909276	1
432	0.4314028314028314	2
432	0.03283741337046951	1
433	0.4314028314028314	2
433	0.1493687395191032	1
434	0.43088803088803085	2
434	0.10242427852738503	1
435	0.4306306306306306	2
435	-0.12838598801522916	1
436	0.43037323037323033	2
436	0.09756386716208089	1
437	0.4301158301158301	2
437	0.12554086916724624	1
438	0.4298584298584298	2
438	0.07824076831953024	1
439	0.4298584298584298	2
439	0.1580226426817179	1
440	0.4298584298584298	2
440	0.04232114286374591	1
441	0.4298584298584298	2
441	0.0397131172530949	1
442	0.42960102960102964	2
442	0.032126133658473784	1
443	0.42934362934362935	2
443	0.05939185595164341	1
444	0.42934362934362935	2
444	0.04196550300774804	1
445	0.42908622908622907	2
445	0.16762491879366026	1
446	0.42882882882882883	2
446	-0.06709738616493048	1
447	0.42857142857142855	2
447	0.03935747739709703	1
448	0.42821288459866463	2
448	0.01161756862926358	1
449	0.42808417618730343	2
449	-0.19761721331614684	1
450	0.42779922779922774	2
450	0.08594629853281731	1
451	0.42779922779922774	2
451	0.31343725975278475	1
452	0.4272844272844273	2
452	0.042084049626413995	1
453	0.4272844272844273	2
453	0.036988737403675157	1
454	0.4272844272844273	2
454	0.014581234095912454	1
455	0.42702702702702705	2
455	0.04042439696509062	1
456	0.42676962676962676	2
456	-0.01695216646923155	1
457	0.42676962676962676	2
457	0.28553645524599885	1
458	0.42599742599742596	2
458	0.42653073396010577	1
459	0.42574002574002573	2
459	0.09531148140742775	1
460	0.42548262548262544	2
460	0.12577796240457817	1
461	0.42522522522522516	2
461	0.07433313574392414	1
462	0.42522522522522516	2
462	0.0976882039122703	1
463	0.424967824967825	2
463	0.12667457024303497	1
464	0.424967824967825	2
464	0.11214510125799335	1
465	0.424967824967825	2
465	-0.06804575911425811	1
466	0.424967824967825	2
466	0.29826329256354256	1
467	0.42445302445302446	2
467	0.18066504684691526	1
468	0.42445302445302446	2
468	-0.09993479953539998	1
469	0.4241956241956242	2
469	0.3268330276620377	1
470	0.42393822393822395	2
470	0.021575484597203796	1
471	0.4226512226512227	2
471	-0.03449706603179288	1
472	0.4226512226512227	2
472	0.12969000082055468	1
473	0.42254971449877243	2
473	0.03508979912512265	1
474	0.4223938223938224	2
474	0.015055420570576274	1
475	0.4221364221364221	2
475	0.17058858426030912	1
476	0.4218790218790219	2
476	0.06472645379161138	1
477	0.4216216216216216	2
477	-0.013395767909252905	1
478	0.4216216216216216	2
478	0.15897101563104551	1
479	0.42136422136422136	2
479	0.1483018199511096	1
480	0.42136422136422136	2
480	-0.056309643866328585	1
481	0.42110682110682107	2
481	0.11190800802066143	1
482	0.42110682110682107	2
482	0.10147590557805741	1
483	0.42110682110682107	2
483	0.04967103322103511	1
484	0.42110682110682107	2
484	-0.06567482674093902	1
485	0.42074779673971585	2
485	-0.2344852117212588	1
486	0.42074779673971585	2
486	-0.15127445168938944	1
487	0.42059202059202055	2
487	0.11167091478332952	1
488	0.4203346203346203	2
488	-0.021931124453201657	1
489	0.4203346203346203	2
489	-0.24918499243583722	1
490	0.4203346203346203	2
490	-0.05168632573835634	1
491	0.4200772200772201	2
491	0.06875703882625385	1
492	0.4200772200772201	2
492	0.4566415751012583	1
493	0.4198198198198198	2
493	0.09068816327945552	1
494	0.4195624195624196	2
494	-0.07219489076756654	1
495	0.4193050193050193	2
495	0.10538794399403392	1
496	0.4193050193050193	2
496	0.021101298122539972	1
497	0.4193050193050193	2
497	-0.00865390316261471	1
498	0.41920329580338167	2
498	0.03402287955712906	1
499	0.419047619047619	2
499	0.051212139263692516	1
500	0.419047619047619	2
500	0.06224066390041494	1
501	0.419047619047619	2
501	0.07504000961554946	1
502	0.41879021879021877	2
502	0.025961709487844126	1
503	0.41879021879021877	2
503	0.06472645379161138	1
504	0.4185328185328185	2
504	-0.02027147179187829	1
505	0.41827541827541825	2
505	0.01730780632522942	1
506	0.418018018018018	2
506	0.02702862905583772	1
507	0.4177606177606178	2
507	0.17343370310829204	1
508	0.4177606177606178	2
508	0.07148361105557081	1
509	0.4177606177606178	2
509	0.11854661866595491	1
510	0.4177606177606178	2
510	0.20911623532674448	1
511	0.4177606177606178	2
511	0.005216051221302016	1
512	0.4172458172458172	2
512	-0.012211025489033788	1
513	0.4167310167310167	2
513	0.057850749908986	1
514	0.4164736164736164	2
514	0.06662319969026666	1
515	0.4164736164736164	2
515	0.0120917551039274	1
516	0.4162162162162162	2
516	0.006875703882625385	1
517	0.4162162162162162	2
517	-0.003674945178644602	1
518	0.4159588159588159	2
518	-0.035326892362454565	1
519	0.4157014157014157	2
519	-0.06662319969026666	1
520	0.4157014157014157	2
520	0.041135676677086355	1
521	0.4157014157014157	2
521	0.08843577752480236	1
522	0.41544401544401544	2
522	-0.06887558544491981	1
523	0.41534204346254605	2
523	-0.03793941556254257	1
524	0.4151866151866152	2
524	0.18706656425487683	1
525	0.4151866151866152	2
525	0.13656570470318005	1
526	0.41508462663982365	2
526	-0.01375140776525077	1
527	0.41467181467181463	2
527	0.12982393762807537	1
528	0.41467181467181463	2
528	0.07693675551420473	1
529	0.41467181467181463	2
529	0.1918197984588026	1
530	0.41467181467181463	2
530	-0.07077233134357509	1
531	0.4144144144144144	2
531	0.031059214090480184	1
532	0.4141570141570141	2
532	0.03556398559978648	1
533	0.4141570141570141	2
533	0.03710509164244389	1
534	0.4141570141570141	2
