Rank(ACPA–)	Rho	RA_phenotype
231	-0.14155680021688966	1
232	0.1709365645723244	2
232	0.11660644852998213	1
233	0.17041242903140313	2
233	-0.25980668625774367	1
234	0.17024072244135824	2
234	0.019611523719725674	1
235	0.17022475014480468	2
235	-0.3279688543308117	1
236	0.1699042822718602	2
236	-0.13578567445398698	1
237	0.16943506304437644	2
237	0.024115605722342098	1
238	0.16881715849531623	2
238	-0.08506545535075273	1
239	0.16843389988950996	2
239	-0.12983905154223765	1
240	0.166157933493793	2
240	0.2882493935279522	1
241	0.16590813575304006	2
241	-0.24284508797440207	1
242	0.164852182800179	2
242	-0.13543573153024072	1
243	0.16385135423732	2
243	-0.07638530684557387	1
244	0.16346831022726005	2
244	-0.0015951957092599832	1
245	0.16270996234451826	2
245	-0.24885053064455737	1
246	0.16205311705247002	2
246	-0.1954675603922978	1
247	0.16111476663525828	2
247	0.08596096247502012	1
248	0.16073942646837358	2
248	-0.18964951490774548	1
249	0.1601764162180465	2
249	-0.17684872683861946	1
250	0.16008258117632537	2
250	-0.09554199948225574	1
251	0.15970724100944067	2
251	0.016796472468090407	1
252	0.15933190084255597	2
252	-0.10312471085157185	1
253	0.15905785639219622	2
253	-0.005255008824756925	1
254	0.158964016948897	2
254	0.037959835503434104	1
255	0.15867505555050773	2
255	-0.224286790737225	1
256	0.15796142492404378	2
256	-0.16627569392992292	1
257	0.15757120891898593	2
257	-0.03490991052478983	1
258	0.15699338863961315	2
258	0.01797109641262702	1
259	0.1568057097530147	2
259	0.02055180216378756	1
260	0.15651684959092066	2
260	0.023695570987928585	1
261	0.1554272844172409	2
261	-0.06571227476553	1
262	0.15491107061029957	2
262	0.1978306099196491	1
263	0.15454631371477598	2
263	-0.03256534216491252	1
264	0.15454631371477598	2
264	0.034487613220054475	1
265	0.15448146478172195	2
265	0.20471074555727198	1
266	0.15441698285121294	2
266	0.18338978405396722	1
267	0.15427928199665183	2
267	-0.09439805197150253	1
268	0.15371621892367138	2
268	-0.10885375422710772	1
269	0.1535213292375416	2
269	0.07333896525570767	1
270	0.1526696128803525	2
270	0.22098152325336823	1
271	0.15180127895641649	2
271	-0.05776673290100545	1
272	0.15041757187904428	2
272	-0.09130149559470373	1
273	0.15013606675388075	2
273	-0.056819782917684254	1
274	0.14732792597979236	2
274	-0.13089988320103976	1
275	0.14695946204790558	2
275	-0.010884864839656354	1
276	0.1468587287632962	2
276	-0.11316506031573763	1
277	0.14628883004331253	2
277	-0.19592756711381437	1
278	0.14628883004331253	2
278	0.04044290298182663	1
279	0.14563198475126432	2
279	-0.18748241335890858	1
280	0.1451764289834674	2
280	-0.03233527313685	1
281	0.14516280954265845	2
281	-0.03997560284547232	1
282	0.14394970602102006	2
282	0.07783981821671196	1
283	0.14366818769112238	2
283	-0.11072534923098705	1
284	0.14295100431762717	2
284	-0.15221471739572343	1
285	0.14274318568539462	2
285	0.3484912482132944	1
286	0.1421667565983347	2
286	0.011073573768616129	1
287	0.1419923996988837	2
287	-0.003801032395905066	1
288	0.1415970779572538	2
288	-0.08417398063941003	1
289	0.14118806554985563	2
289	-0.07901281125795233	1
290	0.1407657682451203	2
290	-0.04133821394131699	1
291	0.14053115863137844	2
291	-0.05593355599506587	1
292	0.14010886132664305	2
292	-0.10462607151911064	1
293	0.13980008462529006	2
293	0.018256054064201235	1
294	0.13963309162925544	2
294	0.05963496621666118	1
295	0.1396265420811091	2
295	-0.14272979325813007	1
296	0.1394115728702523	2
296	-0.011542792996099862	1
297	0.1384066865387338	2
297	-0.14600732491814902	1
298	0.1377498412466856	2
298	0.05217228319697356	1
299	0.13709942666017622	2
299	-0.004035285356360115	1
300	0.13681790833027851	2
300	-0.406399565694411	1
301	0.13634871111378236	2
301	-0.09735842242295197	1
302	0.13546359097455407	2
302	0.08328641287836283	1
303	0.13531647723749082	2
303	-0.2837571661648346	1
304	0.13531013016193502	2
304	-0.014779712319628852	1
305	0.13510216182646462	2
305	0.06000380382382891	1
306	0.13447192224779775	2
306	-0.05377252346963595	1
307	0.1344250025261481	2
307	-0.09683776305625308	1
308	0.13437177974472325	2
308	0.02712087134855984	1
309	0.13333959428579037	2
309	-0.1855118774827639	1
310	0.1327483472399676	2
310	0.25239302246350065	1
311	0.1322197756086162	2
311	0.08610172824326524	1
312	0.13116523549099887	2
312	-0.12621405123746546	1
313	0.13015530785603313	2
313	-0.07666322908620035	1
314	0.13009198423127463	2
314	-0.03959838760633605	1
315	0.13006146841273392	2
315	0.14653029071174892	1
316	0.1294106629400139	2
316	-0.08661380616519003	1
317	0.12927596205235445	2
317	-0.15807254223755432	1
318	0.12902318236661628	2
318	0.13061837807587626	1
319	0.1288415556498439	2
319	-0.2265177907149176	1
320	0.12865387676324544	2
320	0.059397581409504074	1
321	0.12861902431415737	2
321	-0.12340465682822212	1
322	0.1285191464077948	2
322	0.15009618955711967	1
323	0.1284601721162892	2
323	-0.1346596011343962	1
324	0.12809084010345004	2
324	-0.047203454284863666	1
325	0.12752182169907747	2
325	-0.2286759966745046	1
326	0.12597945262921736	2
326	-0.18176700167061005	1
327	0.12536361573949042	2
327	0.13502862503677152	1
328	0.12376842003023043	2
328	-0.0891432896351167	1
329	0.12349850067371887	2
329	0.08784608203869487	1
330	0.12330502849518929	2
330	-0.037815521813633714	1
331	0.12261759945595627	2
331	-0.1294183953405186	1
332	0.1224604735054962	2
332	0.060250575417503845	1
333	0.1215220790725039	2
333	-0.13622712401620254	1
334	0.1213400922272937	2
334	-0.10321854589329302	1
335	0.1213287089454799	2
335	-0.0725882144917337	1
336	0.12125193682151864	2
336	0.05495588511357236	1
337	0.12086520296940927	2
337	-0.00797635268043462	1
338	0.12086520296940927	2
338	0.014638266508503374	1
339	0.12076410454032474	2
339	0.03857163005700013	1
340	0.11983296909311776	2
340	0.02420944076406327	1
341	0.11955705916285549	2
341	0.22699761334083932	1
342	0.11935817306933519	2
342	-0.21075350370576013	1
343	0.1186074927355658	2
343	-0.018065787800419772	1
344	0.11791479186666241	2
344	-0.2700699178151863	1
345	0.11757530727663286	2
345	-0.12828453679405294	1
346	0.11692394635084159	2
346	-0.06339151763305251	1
347	0.11663695685942112	2
347	0.152503403510037	1
348	0.11598011156737287	2
348	-0.0036595666271258434	1
349	0.11592434423993686	2
349	-0.011776850134053466	1
350	0.1158862765256517	2
350	0.053488482680561555	1
351	0.11541710131704583	2
351	-0.04077323811351578	1
352	0.11523483637145543	2
352	-0.0682212752785408	1
353	0.11457796026836081	2
353	0.22679929584008113	1
354	0.11448412082506158	2
354	-0.029745708225612625	1
355	0.1143849158581129	2
355	-0.08229719177342541	1
356	0.11416768831427472	2
356	-0.15962089305199162	1
357	0.11379389468164404	2
357	0.10335114295015531	1
358	0.11363956583536851	2
358	0.19405086627939086	1
359	0.1132225995918251	2
359	-0.017689564876136783	1
360	0.11307652917557312	2
360	-0.01172993041240385	1
361	0.11288885028897466	2
361	0.3316285926194817	1
362	0.1128835551905741	2
362	-0.31788111417614434	1
363	0.11260733195907698	2
363	0.12836633707456802	1
364	0.11229520347212729	2
364	-0.0781118174903256	1
365	0.11195045585598236	2
365	0.026179976640207953	1
366	0.11170122451386402	2
366	0.20794784926948398	1
367	0.11156986460647762	2
367	-0.15388946842272777	1
368	0.11138219452303527	2
368	-0.17932717614483007	1
369	0.11128835948131412	2
369	-0.023458760430293865	1
370	0.11115283710757165	2
370	0.23291401086476793	1
371	0.11113718508508927	2
371	0.089339340912903	1
372	0.11107982554819121	2
372	0.0658530867828847	1
373	0.11104331921930793	2
373	0.09070007667260584	1
374	0.11101206142299004	2
374	-0.1124143799819682	1
375	0.11044902476319467	2
375	-0.26645709924816585	1
376	0.11007366698999774	2
376	0.07835225983718151	1
377	0.10997466889721766	2
377	-0.18792230060723558	1
378	0.10913015352172709	2
378	-0.14394295400028317	1
379	0.10905166454071569	2
379	0.07724798197859958	1
380	0.10896804179252215	2
380	-0.08718940682792309	1
381	0.10881704391993102	2
381	-0.15817380158476682	1
382	0.10875481335484237	2
382	0.08122565891565355	1
383	0.10867117308523284	2
383	0.2483104937112821	1
384	0.10819180310451532	2
384	0.08811110417618376	1
385	0.10784681809648956	2
385	0.028728348911279428	1
386	0.10736743360284928	2
386	0.1294818847381265	1
387	0.10721659348003329	2
387	-0.01745331776013864	1
388	0.10716464424772157	2
388	-0.051330175484679254	1
389	0.10678427747869768	2
389	0.14506897450093728	1
390	0.1059397621032071	2
390	-0.2906676756193674	1
391	0.10575705259823312	2
391	0.09909445212398774	1
392	0.10575209201976477	2
392	0.12677708789726083	1
393	0.10547553426833542	2
393	-0.08595289821659673	1
394	0.10491249760854003	2
394	-0.05377252346963595	1
395	0.104542043883376	2
395	-0.13142214034057273	1
396	0.10369258484565004	2
396	-0.035658988453707706	1
397	0.10350490595905158	2
397	0.0944493996806758	1
398	0.10340621597673536	2
398	-0.08229719177342541	1
399	0.10316800539132362	2
399	-0.1204994634889776	1
400	0.10299362043267968	2
400	-0.038993947174412534	1
401	0.1029370407681295	2
401	-0.0661537044134287	1
402	0.1029370407681295	2
402	0.025524328577390783	1
403	0.1027590108189378	2
403	-0.06254398895893733	1
404	0.10155333438372867	2
404	0.2821210711627316	1
405	0.10124801001714832	2
405	0.029276533017006747	1
406	0.10115417497542714	2
406	0.0034251396804219248	1
407	0.10106508043327157	2
407	-0.1170122970263058	1
408	0.10087740154667311	2
408	-0.036032656020931385	1
409	0.10068972266007464	2
409	-0.016751126421169313	1
410	0.10049732968337892	2
410	0.07812133654660965	1
411	0.10030965959993657	2
411	0.12686497640702923	1
412	0.10012668600027927	2
412	0.11899399608987501	1
413	0.10002815447477306	2
413	0.025290916361373275	1
414	0.0998404843913307	2
414	0.01356043567427992	1
415	0.09908980405756129	2
415	-0.21011637006721623	1
416	0.0990006126806885	2
416	-0.22315019616557083	1
417	0.09871909435079082	2
417	0.2576482778113185	1
418	0.09843757602089312	2
418	0.19077558822733623	1
419	0.09843757602089312	2
419	0.07999812541259427	1
420	0.09843295876551307	2
420	0.05329830369762767	1
421	0.09826833743046573	2
421	0.22212838229079984	1
422	0.09815145364034954	2
422	-0.044008634567231295	1
423	0.09805761859862838	2
423	-0.12095336877859518	1
424	0.09797757123967915	2
424	-0.10022522699052565	1
425	0.09796837880439696	2
425	-0.08717684282498543	1
426	0.09778069991779849	2
426	-0.17430676592832123	1
427	0.09538859060242647	2
427	-0.04172834080760765	1
428	0.0952425673469931	2
428	-0.2047576652789216	1
429	0.09464095826026585	2
429	0.13638288266420998	1
430	0.094116546846339	2
430	-0.047341999144461945	1
431	0.09393328274253003	2
431	-0.08661380616519003	1
432	0.09392887676289664	2
432	-0.1400018822479938	1
433	0.09390839121456729	2
433	0.07451550916121193	1
434	0.09374120667945429	2
434	-0.17387633230933813	1
435	0.09346408552603389	2
435	-0.18982828940193797	1
436	0.0934215481920115	2
436	-0.2845211920832678	1
437	0.09336586651256958	2
437	0.03514287151556194	1
438	0.09328078242376638	2
438	0.06840895416513926	1
439	0.09318693857826962	2
439	0.12372730599003581	1
440	0.09299052634568489	2
440	-0.15980107605116184	1
441	0.09261953053634081	2
441	-0.29200508595176916	1
442	0.09247877137139197	2
442	-0.05311063361418532	1
443	0.09112664911276673	2
443	0.2994276181322709	1
444	0.09083658111365542	2
444	-0.10500141168599535	1
445	0.09037162321336722	2
445	0.0245893947586945	1
446	0.09027354445386003	2
446	0.285224987908012	1
447	0.0901797050105608	2
447	-0.13972693107255466	1
448	0.08980013492716493	2
448	-0.023507883296935084	1
449	0.0895186298020014	2
449	-0.15783054017501713	1
450	0.08933515002086773	2
450	0.06930042887648194	1
451	0.08858859014892903	2
451	-0.03416076238624829	1
452	0.08820493921790494	2
452	-0.011260205006541055	1
453	0.08811110417618376	2
453	-0.028011073824820393	1
454	0.08727068226828465	2
454	-0.10828563814623648	1
455	0.08698508367552966	2
455	-0.11363956583536851	1
456	0.08698508367552966	2
456	-0.0335006812578254	1
457	0.08689124863380848	2
457	-0.17777882533039274	1
458	0.08670357855036612	2
458	0.17734822885302165	1
459	0.08614865016601361	2
459	-0.1315628995055216	1
460	0.08586309061879618	2
460	-0.0397860576897784	1
461	0.0855815722888985	2
461	-0.11354572639206928	1
462	0.0852960529245485	2
462	-0.04710519094403009	1
463	0.08482687771594262	2
463	-0.04054054125459464	1
464	0.08482687771594262	2
464	-0.18194614589735925	1
465	0.08478393702085503	2
465	0.05442432419828176	1
466	0.08468291084305243	2
466	-0.01863587339506198	1
467	0.0845572717307959	2
467	0.08098343956723618	1
468	0.08436561710157543	2
468	0.05104865715478157	1
469	0.08389639787409169	2
469	-0.19489538165488146	1
470	0.0837946922570097	2
470	0.120859533736874	1
471	0.08370478342291389	2
471	-0.19113092529038686	1
472	0.08361094397961466	2
472	-0.14065872754004205	1
473	0.08333333480111121	2
473	-0.25988833821721974	1
474	0.08319256903286609	2
474	-0.03471896543683493	1
475	0.08276638898992157	2
475	0.014123498747260401	1
476	0.0825748367146344	2
476	0.031340903934872606	1
477	0.08220335233012618	2
477	-0.022286867783567317	1
478	0.08183567252969369	2
478	-0.13658330972203045	1
479	0.08144881621398031	2
479	0.01510744171710925	1
480	0.08135498117225913	2
480	-0.03570758321151218	1
481	0.08098343956723618	2
481	0.1697475904736064	1
482	0.08041663075504739	2
482	-0.09083658111365542	1
483	0.0803227957133262	2
483	0.05771667271302939	1
484	0.08023272402084235	2
484	-0.22970818213343755	1
485	0.08010323826925861	2
485	0.08427177325607868	1
486	0.07966968736104696	2
486	-0.13536339695914046	1
487	0.07924740986620042	2
487	-0.028713522766679694	1
488	0.0792302284315819	2
488	-0.05759211509807522	1
489	0.07900910512922973	2
489	0.01435810836100227	1
490	0.07872760000406621	2
490	0.30752628169283946	1
491	0.07863745348475541	2
491	-0.15848738546706537	1
492	0.07807441682496002	2
492	0.009477783773222313	1
493	0.0778903917622999	2
493	-0.1492117143398275	1
494	0.07788308462857564	2
494	-0.11716404110268845	1
495	0.07722986183526695	2
495	0.07803115753054501	1
496	0.07718656292107429	2
496	0.028481607108262672	1
497	0.07713602239196772	2
497	-0.055135845884397995	1
498	0.07685450406207003	2
498	-0.099465144224446	1
499	0.07668121459473781	2
499	-0.0024867452474296166	1
500	0.0765006806117802	2
500	0.024118999816664315	1
501	0.07638172396103683	2
501	-0.15868994273499895	1
502	0.07610378851567619	2
502	0.021206719428985655	1
503	0.0758222701857785	2
503	-0.019237085876342316	1
504	0.07581871371070978	2
504	-0.26799287915567716	1
505	0.07530968601113935	2
505	-0.4417022596094794	1
506	0.07469269321005567	2
506	-0.2025993580830393	1
507	0.07460585716991375	2
507	-0.15820588034190183	1
508	0.07450502312661332	2
508	0.17997561002121457	1
509	0.07441118808489214	2
509	-0.12404992515539398	1
510	0.0743208390929908	2
510	0.04607300548509716	1
511	0.07413316020639234	2
511	-0.15488200116538042	1
512	0.07394201287628627	2
512	0.0594003676084131	1
513	0.07367433162433276	2
513	-0.21196621397905166	1
514	0.07366396298989618	2
514	0.004785587127779949	1
515	0.07333552493834887	2
515	-0.013795692502138732	1
516	0.07328860521669926	2
516	-0.23136114745425354	1
517	0.07253788967030542	2
517	0.04288462558774848	1
518	0.07235699944999295	2
518	-0.05564678987644387	1
519	0.07220945161875811	2
519	0.12030780992682948	1
520	0.0715023017915357	2
520	0.011918168378086852	1
521	0.07084545649948748	2
521	-0.023927935638899743	1
522	0.07037958247442311	2
522	-0.1330174108766597	1
523	0.07015485718367992	2
523	0.025994745202598882	1
524	0.06979254700795293	2
524	-0.008964610947221929	1
525	0.06962886692802926	2
