Rank(ACPA–)	Rho	RA_phenotype
530	0.011572146037220872	2
530	0.21113933369554871	1
531	0.0103218545893293	2
531	-0.016796472468090407	1
532	0.009955858261444912	2
532	-0.11928245275504754	1
533	0.009571174255559898	2
533	0.008257483671463442	1
534	0.00806981358802109	2
534	0.20005630894954612	1
535	0.007506803337694038	2
535	-0.0918645058450308	1
536	0.00703762812908816	2
536	-0.10471990656083181	1
537	0.005723937544991704	2
537	0.5507178598615788	1
538	0.005442432419828177	2
538	-0.33058085198370113	1
539	0.00516092729466465	2
539	-0.09242751609535783	1
540	0.00394107175228937	2
540	-0.0344374603116714	1
541	0.0038472367105681945	2
541	0.27409215686755356	1
542	0.0027212162099140885	2
542	-0.11335273039917998	1
543	0.0026273811681929134	2
543	0.3001782984660403	1
544	0.0020643709178658604	2
544	-0.10239324306005992	1
545	0.0015951957092599832	2
545	-0.10715961764558238	1
546	0.0013136905840964567	2
546	-0.14976072658699605	1
547	0.0012198555423752811	2
547	-0.1189828329024505	1
548	0.0009383504172117547	2
548	0.2351616449078724	1
549	0.0006568452920482284	2
549	-0.3650183122953726	1
550	0.0005630102503270529	2
550	0.025898471515044427	1
551	-0.0007508212140059389	2
551	0.15121709687910725	1
552	-0.0009387908539490848	2
552	0.11647114082267129	1
553	-0.001970535876144685	2
553	-0.2320037551278351	1
554	-0.0022520410013082116	2
554	-0.1128835551905741	1
555	-0.0031903914185199664	2
555	0.00018767008344235093	1
556	-0.0038472367105681945	2
556	-0.4585718488913845	1
557	-0.0049732572112223	2
557	0.33208221265124	1
558	-0.005254762336385827	2
558	0.04100591323215368	1
559	-0.005820503294484326	2
559	-0.1840191483097916	1
560	-0.006568452920482282	2
560	-0.35940506783605397	1
561	-0.006830003705111137	2
561	0.06242959178761414	1
562	-0.00910199904695402	2
562	9.383504172117546e-05	1
563	-0.009571174255559898	2
563	0.06024209678499465	1
564	-0.0099465144224446	2
564	-0.09669545795675574	1
565	-0.010136086389080175	2
565	0.1157978730312508	1
566	-0.01041617820621462	2
566	-0.18391668177350393	1
567	-0.010791029797935179	2
567	-0.017359482718417463	1
568	-0.011260205006541055	2
568	0.13709299595463736	1
569	-0.011729380215146933	2
569	-0.05742704553335939	1
570	-0.012386225507195162	2
570	0.04504082002616422	1
571	-0.012573895590637513	2
571	0.12039035852826813	1
572	-0.012573895590637513	2
572	-0.05386131394795472	1
573	-0.012761565674079866	2
573	0.0696256009571122	1
574	-0.013418410966128093	2
574	-0.11035875855008198	1
575	-0.01360608104957044	2
575	0.13202590370169387	1
576	-0.013793751133012793	2
576	-0.11006850393893881	1
577	-0.014028996773235004	2
577	0.04864064635157066	1
578	-0.014169091299897497	2
578	0.0038472367105681945	1
579	-0.014262926341618671	2
579	0.22557944029770582	1
580	-0.01576428700915748	2
580	-0.13409027461955975	1
581	-0.015954950797626204	2
581	0.08750528087653274	1
582	-0.016276270442595213	2
582	0.09337024608273464	1
583	-0.01745331776013864	2
583	-0.09805761859862838	1
584	-0.018110163052186868	2
584	-0.024584780930947972	1
585	-0.018684803658174817	2
585	-0.11894366983780752	1
586	-0.018954678427677445	2
586	-0.3025241745090697	1
587	-0.01923618355284097	2
587	-0.14976072658699605	1
588	-0.019517688678004498	2
588	-0.05648869511614763	1
589	-0.019986863886610376	2
589	0.11963967819449874	1
590	-0.020174533970052727	2
590	0.10706578260386121	1
591	-0.020269319752633852	2
591	0.2995214531739921	1
592	-0.020549874136937426	2
592	0.039035377356008996	1
593	-0.021019049345543307	2
593	0.3174603860724887	1
594	-0.02176972967931271	2
594	-0.016890307509811586	1
595	-0.022614245054803285	2
595	-0.485033330656756	1
596	-0.023083420263409163	2
596	0.05114009773804064	1
597	-0.023177255305130342	2
597	-0.3614525807099679	1
598	-0.023271090346851517	2
598	-0.3990804324401592	1
599	-0.023740265555457395	2
599	-0.005817772586712879	1
600	-0.02383410059717857	2
600	-0.2685558894060042	1
601	-0.0248662860561115	2
601	0.015155070092825773	1
602	-0.025335461264717373	2
602	-0.18213381598080156	1
603	-0.025715626579703412	2
603	0.08323558620641773	1
604	-0.02627381168192913	2
604	-0.18860843385956272	1
605	-0.02655531680709266	2
605	0.06540302407965931	1
606	-0.027493667224304415	2
606	-0.2008069892833155	1
607	-0.027493667224304415	2
607	0.010978699881377531	1
608	-0.02777517234946794	2
608	-0.058459230992292326	1
609	-0.028901192850122045	2
609	0.06774890012268868	1
610	-0.03040255351766085	2
610	0.11476025602499759	1
611	-0.030777893684545556	2
611	0.22323356425467644	1
612	-0.031059398809709083	2
612	-0.04166275852420191	1
613	-0.03115323385143026	2
613	-0.2410622221816998	1
614	-0.031464269033811755	2
614	0.4676117243520392	1
615	-0.03218541931036318	2
615	0.3453129535339257	1
616	-0.03256075947724789	2
616	-0.019986863886610376	1
617	-0.03331300237122694	2
617	-0.15004223171215958	1
618	-0.03346789394328487	2
618	-0.3070282565116862	1
619	-0.03471896543683493	2
619	0.17040443576565464	1
620	-0.03500047056199845	2
620	0.06568452920482283	1
621	-0.03528093304030754	2
621	-0.23610589976819482	1
622	-0.035657315854046676	2
622	-0.00886782739177731	1
623	-0.036315840409489895	2
623	-0.11346785596664753	1
624	-0.03659566627125844	2
624	-0.12573895590637513	1
625	-0.037158676521585485	2
625	-0.20596791657798016	1
626	-0.03744018164674901	2
626	0.14741485054396664	1
627	-0.03950455256461487	2
627	0.21488224554149182	1
628	-0.039879892731499576	2
628	-0.20868913278789425	1
629	-0.04006756281494193	2
629	0.07262832229218982	1
630	-0.04022718809171829	2
630	-0.21939542256790112	1
631	-0.0409120781904325	2
631	-0.09017547509404962	1
632	-0.041475088440759554	2
632	0.22426574971360938	1
633	-0.04166275852420191	2
633	0.036220326104373736	1
634	-0.042319603816250134	2
634	0.06896875566506397	1
635	-0.04288462558774848	2
635	-0.2573895194411843	1
636	-0.044196304650673646	2
636	0.010509524672771654	1
637	-0.044312851898626264	2
637	-0.3616244723041995	1
638	-0.04494698498444304	2
638	-0.24490945889226795	1
639	-0.04494698498444304	2
639	0.024772451014390323	1
640	-0.04504082002616422	2
640	-0.07825842479546033	1
641	-0.04527097813223063	2
641	0.012867477186961821	1
642	-0.045512130000126945	2
642	-0.15138432727394743	1
643	-0.045697665318212455	2
643	0.07985362050472034	1
644	-0.045885335401654806	2
644	0.05808389082540761	1
645	-0.04597917044337598	2
645	0.11504176115016113	1
646	-0.04663601573542421	2
646	0.2630196219444549	1
647	-0.04672985077714538	2
647	0.04832504648640537	1
648	-0.046823685818866555	2
648	-0.20840762766273072	1
649	-0.048512716569847715	2
649	-0.18438585698210977	1
650	-0.049544902028780646	2
650	-0.04325795423346188	1
651	-0.05002388920571054	2
651	-0.18803422867370484	1
652	-0.0501079122791077	2
652	-0.0340621201447867	1
653	-0.05175245297952579	2
653	0.05678085430919914	1
654	-0.051900516418160535	2
654	0.09101577329036377	1
655	-0.05198461311353121	2
655	-0.4216946774949626	1
656	-0.05280299416158335	2
656	-0.04257416522659099	1
657	-0.053066602997324304	2
657	-0.18076417892789626	1
658	-0.055362674615493525	2
658	0.09402271180461781	1
659	-0.0554565096572147	2
659	-0.0103218545893293	1
660	-0.0558318498240994	2
660	0.11194520477336234	1
661	-0.05583446876304233	2
661	-0.37111759000724903	1
662	-0.05592568486582058	2
662	-0.29989679334087677	1
663	-0.05593618044344245	2
663	0.12768469022098894	1
664	-0.056394860074426456	2
664	0.062118797619418166	1
665	-0.056864035283032334	2
665	0.10988083385549648	1
666	-0.05723937544991703	2
666	-0.31866380168511194	1
667	-0.05817772586712879	2
667	0.11250821502368938	1
668	-0.058553066034013494	2
668	-0.21460074041632832	1
669	-0.059397581409504074	2
669	-0.07929061025439327	1
670	-0.059866756618109945	2
670	-0.042694943983134837	1
671	-0.05996059165983113	2
671	0.05461199428172412	1
672	-0.06071127199360052	2
672	-0.07375434279284392	1
673	-0.0608051070353217	2
673	-0.16430515805377827	1
674	-0.06099277711876406	2
674	0.0696256009571122	1
675	-0.06136811728564877	2
675	-0.19527072182176616	1
676	-0.06183729249425463	2
676	0.24622314947636445	1
677	-0.06258797282802404	2
677	-0.12189171919580694	1
678	-0.06277564291146638	2
678	0.24049921193137275	1
679	-0.06286947795318756	2
679	-0.2617997664020795	1
680	-0.06324481812007227	2
680	0.0891432896351167	1
681	-0.06350920126965559	2
681	-0.0661098878043081	1
682	-0.06367992359678916	2
682	-0.3305721793273791	1
683	-0.06427700357900519	2
683	-0.12283006961301869	1
684	-0.06512151895449578	2
684	-0.11081918427270823	1
685	-0.06540609197956387	2
685	-0.026649151848813835	1
686	-0.0661537044134287	2
686	-0.07056395137432395	1
687	-0.06660431199329069	2
687	-0.14284373596462988	1
688	-0.06681054970547694	2
688	-0.3011166488832521	1
689	-0.06718588987236163	2
689	0.22276438904607054	1
690	-0.0680304052478522	2
690	-0.24153139739030566	1
691	-0.0680304052478522	2
691	-0.023083420263409163	1
692	-0.06831191037301573	2
692	0.0034718965436834927	1
693	-0.06878108558162163	2
693	0.1621469520941912	1
694	-0.06878108558162163	2
694	0.1468518402936396	1
695	-0.06878108558162163	2
695	-0.07638172396103683	1
696	-0.07018861120743926	2
696	0.08060430083848974	1
697	-0.07077406826382383	2
697	-0.1915732234953797	1
698	-0.07215914708358394	2
698	-0.16167777688558532	1
699	-0.07225298212530512	2
699	-0.3007413087163674	1
700	-0.07328516758423805	2
700	0.172187301558357	1
701	-0.07389856159814424	2
701	-0.5327015318511131	1
702	-0.07441118808489214	2
702	0.06737355995580399	1
703	-0.07506803337694037	2
703	-0.1181383175269599	1
704	-0.0757248786689886	2
704	0.19864878332372846	1
705	-0.07600638379415214	2
705	-0.1357793053705409	1
706	-0.07666322908620035	2
706	0.191986495361525	1
707	-0.07666322908620035	2
707	-0.2248287599639364	1
708	-0.07769541454513329	2
708	0.07131463170809335	1
709	-0.07778924958685446	2
709	0.007412968295972862	1
710	-0.0784460948789027	2
710	-0.07244065220874747	1
711	-0.07938444529611444	2
711	-0.2409683871399786	1
712	-0.07985362050472034	2
712	-0.15398330346444894	1
713	-0.0799474555464415	2
713	-0.28403867128999816	1
714	-0.08133748353218202	2
714	-0.11700502898962806	1
715	-0.0819564415497551	2
715	0.10079774798029731	1
716	-0.0841700324238944	2
716	0.0680304052478522	1
717	-0.08445153754905793	2
717	0.1109130193144294	1
718	-0.08689124863380848	2
718	-0.31087549322225433	1
719	-0.08702591216108017	2
719	-0.46253461602190865	1
720	-0.08717275375897202	2
720	-0.2623627766524066	1
721	-0.08829877425962612	2
721	-0.1391573668725032	1
722	-0.08835009849667251	2
722	-0.3122006873683291	1
723	-0.08895561955167436	2
723	-0.3052453907189838	1
724	-0.08956974862911582	2
724	-0.14450596425061024	1
725	-0.08961246484372257	2
725	0.15651684959092066	1
726	-0.08961666835076541	2
726	0.08660974350864495	1
727	-0.09026018669102416	2
727	-0.04702017852712192	1
728	-0.09083232038609786	2
728	-0.1140095756912282	1
729	-0.09120766055298257	2
729	-0.24866286056111495	1
730	-0.0922398460119155	2
730	-0.013512246007849267	1
731	-0.09280285626224254	2
731	-0.15632917950747832	1
732	-0.09280285626224254	2
732	-0.09083232038609786	1
733	-0.09364737163773311	2
733	-0.3683963737973349	1
734	-0.094116546846339	2
734	-0.05498733444860883	1
735	-0.09472399716346266	2
735	-0.38539859362994094	1
736	-0.0952425673469931	2
736	0.07558767157753042	1
737	-0.09685593660676613	2
737	-0.2949235361296545	1
738	-0.09693159809797425	2
738	0.26649151848813835	1
739	-0.09702543313969543	2
739	-0.2714218688631469	1
740	-0.09718903496470228	2
740	-0.21083885584887785	1
741	-0.0987144638906766	2
741	0.10256170060124478	1
742	-0.09927747414100364	2
742	0.1033123809350142	1
743	-0.0998404843913307	2
743	0.07375434279284392	1
744	-0.10002815447477306	2
744	-0.2403115418479304	1
745	-0.10012668600027927	2
745	-0.035469645770604324	1
746	-0.10040349464165775	2
746	-0.05451815924000295	1
747	-0.10042233737329434	2
747	0.10631806420973386	1
748	-0.10154856919430325	2
748	-0.03711349982484578	1
749	-0.10173627449780473	2
749	-0.2229520591295129	1
750	-0.10179725213230069	2
750	-0.1431989904746262	1
751	-0.10209252539263892	2
751	-0.22032467796132002	1
752	-0.1033123809350142	2
752	0.04504082002616422	1
753	-0.10378155614362007	2
753	-0.21150418403952953	1
754	-0.10415689631050477	2
754	0.3531950970385045	1
755	-0.1044404825018357	2
755	-0.00910199904695402	1
756	-0.10490757664427416	2
756	-0.22238904887918584	1
757	-0.10556966684777436	2
757	-0.12255914598305301	1
758	-0.10584592706148595	2
758	-0.0365504631650504	1
759	-0.10603359714492828	2
759	0.06352632324523579	1
760	-0.1063350544335911	2
760	0.14154224905658003	1
761	-0.10640893731181299	2
761	0.17594070322720398	1
762	-0.10659660739525534	2
762	0.04457164481755835	1
763	-0.10847728317381675	2
763	0.0019737787962022585	1
764	-0.10931782360516942	2
764	-0.10162335018403303	1
765	-0.10951181875297447	2
765	0.22015302217151905	1
766	-0.10978699881377531	2
766	-0.20380971061839312	1
767	-0.11006850393893881	2
767	0.09327203147084842	1
768	-0.11016233898066001	2
768	-0.013793751133012793	1
769	-0.11100685435615058	2
769	-0.3735573010919996	1
770	-0.11228882137992757	2
770	-0.16288021316016624	1
771	-0.11250821502368938	2
771	-0.2678052090722348	1
772	-0.11279501084567543	2
772	0.147602520627409	1
773	-0.11316506031573763	2
773	-0.1890776090681686	1
774	-0.11363423552434349	2
774	-0.2729661363668995	1
775	-0.11373340527866774	2
775	-0.2444402836836621	1
776	-0.11391574064950702	2
776	0.003565731585404668	1
777	-0.11551700052397093	2
777	-0.005840830754715732	1
778	-0.11560477140048818	2
778	-0.18241532110596514	1
779	-0.11598011156737287	2
779	-0.3414657168233575	1
780	-0.1162616166925364	2
780	-0.4173782655757885	1
781	-0.11635545173425758	2
781	-0.13756217116324326	1
782	-0.11654312181769994	2
782	-0.014734866324866551	1
783	-0.11729380215146934	2
783	0.12236089440441282	1
784	-0.11776880150673473	2
784	-0.12334214190891515	1
785	-0.11870132777728698	2
785	-0.42995216116642604	1
786	-0.11919286772344281	2
786	-0.21855926579605955	1
787	-0.1201185381688803	2
787	0.29206945224831027	1
788	-0.12025910839087776	2
788	-0.18169873378943724	1
789	-0.120859533736874	2
789	-0.0891432896351167	1
790	-0.12125762606195913	2
790	-0.08839260930134729	1
791	-0.12207938927924929	2
791	-0.16120860167697948	1
792	-0.12230723453973281	2
792	-0.058251972487540715	1
793	-0.12404992515539398	2
793	-0.435300758544533	1
794	-0.12414958348488234	2
794	-0.16740171443057705	1
795	-0.12451910036399985	2
795	0.21366238999911652	1
796	-0.12526978069776923	2
796	-0.25560665364848195	1
797	-0.12602046103153866	2
797	-0.025804636473323254	1
798	-0.12673676528312644	2
798	0.1521313832698061	1
799	-0.12799099690768334	2
799	-0.019330925319641545	1
800	-0.12892934732489508	2
800	0.007600638379415213	1
801	-0.1319260379501434	2
801	-0.061341782246081375	1
802	-0.13211973874341507	2
802	0.12123487390375869	1
803	-0.13324575924406917	2
803	0.0876419289675779	1
804	-0.13324575924406917	2
804	0.04926339690361713	1
805	-0.13429403165741657	2
805	0.06298348125171072	1
806	-0.13502862503677152	2
806	0.17640987843580988	1
807	-0.1365299857043103	2
807	0.13099371824276096	1
808	-0.13662382074603147	2
808	0.04860655161156889	1
809	-0.13784367628840677	2
809	0.1915173201529191	1
810	-0.1380313463718491	2
810	-0.19254950561185208	1
811	-0.1381251814135703	2
811	-0.06071127199360052	1
812	-0.13971249483961784	2
812	0.10327030735080349	1
813	-0.1400018822479938	2
813	-0.20990898833026952	1
814	-0.14037722241487852	2
814	0.03959838760633605	1
815	-0.14047105745659969	2
815	-0.15572655615507353	1
816	-0.1405142523963036	2
816	-0.34279948031950835	1
817	-0.14056489249832085	2
817	0.19305490465127706	1
818	-0.1415032429155326	2
818	-0.26217510656896426	1
819	-0.1433799437499561	2
819	-0.17407216732007316	1
820	-0.14413062408372554	2
820	-0.18748241335890858	1
821	-0.14478746937577375	2
821	-0.2296143470917164	1
822	-0.14591348987642785	2
822	-0.29511120621309683	1
823	-0.1461011599598702	2
823	-0.0099465144224446	1
824	-0.14675800525191843	2
824	-0.2553251485233185	1
825	-0.14727156371646813	2
825	-0.18356142804681003	1
826	-0.1473210155022455	2
826	-0.24153139739030566	1
827	-0.14825936591945724	2
827	-0.21854181216861765	1
828	-0.1484470360028996	2
828	-0.2984892677150591	1
829	-0.14863470608634194	2
829	-0.4047105349434298	1
830	-0.14938538642011134	2
830	-0.04091399727846463	1
831	-0.1506990770042078	2
831	0.06756123003924634	1
832	-0.15088674708765015	2
832	0.006099277711876405	1
833	-0.1511027693186952	2
833	0.01613962717604218	1
834	-0.1522942727134678	2
834	-0.10884864839656352	1
835	-0.15238810775518896	2
835	-0.40930845198776744	1
836	-0.15253601508289968	2
836	-0.024679773587697705	1
837	-0.15295111800551603	2
837	0.02684185840071232	1
838	-0.15342029321412187	2
838	0.15811204530018066	1
839	-0.1535141282558431	2
839	-0.20775078237068248	1
840	-0.15398330346444894	2
840	-0.4344562431690424	1
841	-0.15435864363133364	2
841	-0.4885990622421606	1
842	-0.1544524786730548	2
842	-0.36370462171127615	1
843	-0.1549538579130307	2
843	0.05437995739190425	1
844	-0.15557849917370892	2
844	-0.2689907642172451	1
845	-0.15698602479952656	2
845	-0.15829971538362303	1
846	-0.15698602479952656	2
846	-0.28919959858466276	1
847	-0.15707985984124773	2
847	0.23120954280097636	1
848	-0.16045792134321005	2
848	-0.16205311705247002	1
849	-0.16121616358807853	2
849	-0.08576522813315438	1
850	-0.16149010680214299	2
850	-0.04813737640296302	1
851	-0.16149010680214299	2
851	0.031810079143478484	1
852	-0.16270996234451826	2
852	-0.1170122970263058	1
853	-0.16383598284517237	2
853	-0.27409215686755356	1
854	-0.16421132301205707	2
854	-0.18776391848407212	1
855	-0.16483251916431682	2
855	-0.13430314465531235	1
856	-0.16580651872131705	2
856	-0.3002721335077615	1
857	-0.16627569392992292	2
857	-0.3956085358964758	1
858	-0.16726443556448034	2
858	-0.01933364626065293	1
859	-0.16805855972262526	2
859	-0.12226705936269164	1
860	-0.16839778155835247	2
860	-0.24344891144967182	1
861	-0.16843389988950996	2
861	-0.18767008344235092	1
862	-0.16944256108158368	2
862	-0.29769057978725477	1
863	-0.17012293064049114	2
863	-0.06718588987236163	1
864	-0.17162429130802992	2
864	-0.37046074471520074	1
865	-0.17181196139147228	2
865	-0.26836821932256183	1
866	-0.17184357303806233	2
866	-0.0032848428112759826	1
867	-0.1724299770623366	2
867	-0.10659660739525534	1
868	-0.1729379818921264	2
868	-0.10471990656083181	1
869	-0.17340715710073223	2
869	-0.26414564244510896	1
870	-0.17509618785171344	2
870	-0.0837946922570097	1
871	-0.17537769297687697	2
871	-0.2700229980935367	1
872	-0.1756591981020405	2
872	-0.18654406294169684	1
873	-0.17603453826892518	2
873	-0.14553814970954315	1
874	-0.17641822859388756	2
874	-0.12678370482582388	1
875	-0.17688735061905006	2
875	-0.1533264581724007	1
876	-0.17772356901990635	2
876	0.024495542106943758	1
877	-0.17847424935367573	2
877	0.18813925865095682	1
878	-0.1794125997708875	2
878	0.07947828033783562	1
879	-0.17960026985432986	2
879	-0.18917144410988973	1
880	-0.18100779548014748	2
880	0.1836351766483404	1
881	-0.18138313564703218	2
881	0.036971006438143134	1
882	-0.18167316222731084	2
882	-0.11025617402238119	1
883	-0.18194614589735925	2
883	0.06408933349556284	1
884	-0.18316600143973452	2
884	-0.16749554947229822	1
885	-0.18382284673178273	2
885	0.07178380691669924	1
886	-0.1858872176496486	2
886	-0.27259079620001475	1
887	-0.18757624840062975	2
887	-0.2996152882157133	1
888	-0.1890776090681686	2
888	0.025898471515044427	1
889	-0.18992212444365916	2
889	-0.20943981312166363	1
890	-0.19021255156754083	2
890	-0.14454779117324265	1
891	-0.19076663981914974	2
891	-0.305339225760705	1
892	-0.19081147978196705	2
892	-0.2363405974816821	1
893	-0.19153351280848646	2
893	-0.21008679219320622	1
894	-0.19208033040324618	2
894	0.02552313134815973	1
895	-0.19217048780337764	2
895	-0.07270085232678318	1
896	-0.1924556705701309	2
896	-0.17156264740035707	1
897	-0.19545839190520853	2
897	-0.24612931443464325	1
898	-0.19639674232242024	2
898	-0.1590503957173924	1
899	-0.19724125769791084	2
899	-0.17800507414506986	1
900	-0.1974289277813532	2
900	0.06774890012268868	1
901	-0.19761659786479555	2
901	-0.2589847151504443	1
902	-0.1978042679482379	2
902	-0.16346064267828767	1
903	-0.1984611132402861	2
903	-0.21844797712689648	1
904	-0.19921179357405552	2
904	-0.260955251026589	1
905	-0.19968081463497037	2
905	-0.14169091299897496	1
906	-0.20231055372785228	2
906	-0.07685089916964272	1
907	-0.20258985507601782	2
907	-0.060429766868437	1
908	-0.20268369011773898	2
908	-0.2864382931432657	1
909	-0.20343437045150842	2
909	-0.34249790228229043	1
910	-0.20409121574355665	2
910	-0.09008164005232844	1
911	-0.2050295661607684	2
911	-0.14544431466782198	1
912	-0.20700010203691308	2
912	0.03331300237122694	1
913	-0.2070389497621377	2
913	0.1109130193144294	1
914	-0.2071877721203554	2
914	0.06493384887105344	1
915	-0.20756665780814268	2
915	-0.0950124363404712	1
916	-0.20784461741240368	2
916	-0.25326077760545257	1
917	-0.20820454618186823	2
917	0.24682715625670412	1
918	-0.20859529774617308	2
918	-0.2596415604424925	1
919	-0.20943981312166363	2
919	-0.22623628558975406	1
920	-0.20990898833026952	2
920	0.013136905840964564	1
921	-0.21338088487395304	2
921	0.15867505555050773	1
922	-0.21431923529116476	2
922	-0.1632729725948453	1
923	-0.2161963898024167	2
923	-0.08241625958215841	1
924	-0.21648517092065897	2
924	-0.07431735304317097	1
925	-0.2172281215845212	2
925	-0.07516186841866154	1
926	-0.21741579166796357	2
926	-0.02045603909521625	1
927	-0.2180828662274124	2
927	0.11663695685942112	1
928	-0.21957399762755062	2
928	-0.007694473421136389	1
929	-0.2206255760012651	2
929	-0.21938632754410825	1
930	-0.22128201202880887	2
930	-0.046302714773270685	1
931	-0.22205537404225645	2
931	-0.2663976834464172	1
932	-0.2237965745050035	2
932	-0.48325046486405365	1
933	-0.22383857442552058	2
933	-0.23909168630555508	1
934	-0.22407807963016702	2
934	-0.362578601210622	1
935	-0.22679929584008113	2
935	-0.12226705936269164	1
936	-0.22745614113212934	2
936	-0.09327203147084842	1
937	-0.22848832659106227	2
937	0.07356667270940156	1
938	-0.22954827916010725	2
938	-0.23324258766365014	1
939	-0.22970818213343755	2
939	-0.2193027789903024	1
940	-0.23036502742548579	2
940	-0.014638266508503374	1
941	-0.2311157077592552	2
941	-0.2651778279040419	1
942	-0.2317725530513034	2
942	0.3515060662875233	1
943	-0.2322417282599093	2
943	-0.3196021521023237	1
944	-0.23391741391016638	2
944	-0.010838455701061156	1
945	-0.2339397820832105	2
945	-0.29633106175547214	1
946	-0.23458760430293868	2
946	-0.27484283720132296	1
947	-0.23477527438638102	2
947	-0.2325232333850728	1
948	-0.23693348034596806	2
948	-0.060429766868437	1
949	-0.23815333588834336	2
949	-0.314441224807659	1
950	-0.23824717093006453	2
950	-0.2234212343381188	1
951	-0.23824717093006453	2
951	-0.16139627176042182	1
952	-0.24012387176448804	2
952	-0.053488482680561555	1
953	-0.2402177068062092	2
953	-0.12977386270038566	1
954	-0.24228207772407506	2
954	0.05386131394795472	1
955	-0.24350193326645034	2
955	-0.3110631633056967	1
956	-0.2460816528904465	2
956	-0.06727972491408281	1
957	-0.24650465460152796	2
957	-0.2854461969158158	1
958	-0.24791218022734557	2
958	-0.18654406294169684	1
959	-0.24828752039423027	2
959	-0.3356479442366446	1
960	-0.24922587081144207	2
960	-0.36558132254569964	1
961	-0.24931970585316324	2
961	0.13183823361825153	1
962	-0.2503050222192299	2
962	-0.05532050300720222	1
963	-0.2510087366041444	2
963	-0.018579338260792742	1
964	-0.25195890525843473	2
964	-0.2154856884197045	1
965	-0.2523224271882408	2
965	-0.21450690537460712	1
966	-0.25349869290226246	2
966	0.09218149828208619	1
967	-0.25429296306438554	2
967	0.08144881621398031	1
968	-0.25627551965019935	2
968	-0.2761565277854194	1
969	-0.25649929723477893	2
969	0.0405367380235478	1
970	-0.25767102456634783	2
970	-0.23130337784269756	1
971	-0.257764859608069	2
971	-0.3736511361337207	1
972	-0.25785869464979017	2
972	-0.3405273664061458	1
973	-0.2579525296915114	2
973	-0.12358074994678808	1
974	-0.2589847151504443	2
974	-0.08576522813315438	1
975	-0.25899686350587703	2
975	-0.16045792134321005	1
976	-0.2603922407762619	2
976	0.24566013922603738	1
977	-0.2604860758179831	2
977	0.17744206389474282	1
978	-0.2627381168192913	2
978	0.12864784219973158	1
979	-0.2632072920278972	2
979	-0.16270996234451826	1
980	-0.2637703022782243	2
980	-0.10716464424772157	1
981	-0.2653654979874842	2
981	-0.26442714757027247	1
982	-0.2654593330292054	2
982	-0.05226611823869473	1
983	-0.2654593330292054	2
983	-0.15464014875649718	1
984	-0.2659594489237757	2
984	-0.09383504172117546	1
985	-0.2660223432795325	2
985	0.09317819642912722	1
986	-0.2660223432795325	2
986	0.09458572205494487	1
987	-0.2671709035544164	2
987	0.08342104259508351	1
988	-0.26752370394707126	2
988	-0.1472271804605243	1
989	-0.2694004047814948	2
989	-0.19273717569529442	1
990	-0.27090176544903355	2
990	-0.3121891838063508	1
991	-0.2721216209914088	2
991	-0.24687999476841263	1
992	-0.2730599714086206	2
992	-0.008633228783529234	1
993	-0.27362298165894766	2
993	-0.15774410418600698	1
994	-0.2746128590226722	2
994	-0.22548560525598466	1
995	-0.2769591753164407	2
995	-0.161078272814887	1
996	-0.277564053411237	2
996	-0.21952135244498638	1
997	-0.2806995416599069	2
997	-0.1949045237325024	1
998	-0.2835694960813923	2
998	-0.12892934732489508	1
999	-0.28422950886188664	2
999	-0.08017273892725184	1
1000	-0.28441401145688283	2
1000	0.11569860644220936	1
1001	-0.28478935162376756	2
1001	-0.191986495361525	1
1002	-0.28619687724958515	2
1002	-0.19311251586217912	1
1003	-0.28882963051093047	2
1003	-0.051492678339107305	1
1004	-0.2891057635429416	2
1004	-0.2758750226602559	1
1005	-0.28930700369152856	2
1005	-0.12367458498850926	1
1006	-0.28938726866810516	2
1006	-0.051233932779761814	1
1007	-0.29839543267333796	2
1007	-0.24669232468497032	1
1008	-0.30036596854948266	2
1008	-0.2183541420851753	1
1009	-0.30036596854948266	2
1009	-0.14319227366651374	1
1010	-0.30271184459251205	2
1010	0.104813741602553	1
1011	-0.30627757617791673	2
1011	-0.47818337261111016	1
1012	-0.30646524626135907	2
1012	-0.1354039652036562	1
1013	-0.31154695175344627	2
1013	-0.14445386798209695	1
1014	-0.31228301884807197	2
1014	-0.20221451490913314	1
1015	-0.31228301884807197	2
1015	0.2234212343381188	1
1016	-0.3160512450318093	2
1016	-0.3334283378529331	1
1017	-0.3163179256420825	2
1017	-0.2276438112155717	1
1018	-0.3183822965599484	2
1018	-0.21531168235322262	1
1019	-0.3193206469771601	2
1019	-0.27840856878672765	1
1020	-0.32260487343740124	2
1020	0.03321760476929612	1
1021	-0.32369779588831044	2
1021	-0.28178042052449387	1
1022	-0.3264521101479695	2
1022	-0.2436896033498927	1
1023	-0.32740581767101623	2
1023	-0.13371493445267504	1
1024	-0.32807370667195357	2
1024	-0.33463145480505707	1
1025	-0.32966805369902	2
1025	0.04271498385468336	1
1026	-0.33292672802673057	2
1026	-0.2627381168192913	1
1027	-0.33486626144664877	2
1027	-0.10697194756214003	1
1028	-0.33615110111048435	2
1028	-0.1251759456560481	1
1029	-0.3404335313644246	2
1029	-0.1858282504664699	1
1030	-0.34270164692879085	2
1030	-0.3812517745131359	1
1031	-0.34296707749089633	2
1031	-0.19611523719725676	1
1032	-0.34296707749089633	2
1032	-0.13455944982816562	1
