Rank(ACPA–)	Rho	RA_phenotype
531	0.06589334238327567	2
531	0.016994514060739485	1
532	0.06476615762404643	2
532	-0.20055404438530133	1
533	0.06424651762512185	2
533	0.04431718583795048	1
534	0.06302545807961515	2
534	-0.21379286473096026	1
535	0.0621830258841461	2
535	-0.1928639186315775	1
536	0.06208618150614846	2
536	-0.11555078854610858	1
537	0.062050860582274533	2
537	-0.16725364527898184	1
538	0.061857165370944184	2
538	0.05427231984861334	1
539	0.06153993693134659	2
539	-0.0019251542550360067	1
540	0.06105297727533511	2
540	-0.10853954836582787	1
541	0.06086512196064176	2
541	0.03474016686449508	1
542	0.06030155601656174	2
542	0.14808211674923558	1
543	0.06001977304452174	2
543	0.07080146862962816	1
544	0.0598319177298284	2
544	-0.1740845692029916	1
545	0.0596524568787006	2
545	-0.2792150755572936	1
546	0.05917997598131334	2
546	-0.11325010238651519	1
547	0.059080496471055045	2
547	-0.23265101879153513	1
548	0.05861360747992019	2
548	-0.0704192571577603	1
549	0.05785943692554834	2
549	0.1073189479084267	1
550	0.05738979863881499	2
550	0.09971366813538858	1
551	0.05706372843597999	2
551	-0.028924268807370243	1
552	0.056922830341076334	2
552	-0.170822223898073	1
553	0.05626530589819262	2
553	0.0700502594133987	1
554	0.055607781455308904	2
554	0.07333679973440264	1
555	0.055511245491881606	2
555	-0.204966984500521	1
556	0.055432920289304556	2
556	0.17000006070227414	1
557	0.055232053202232484	2
557	-0.37305177639885956	1
558	0.05443363066444511	2
558	-0.1449030739278321	1
559	0.05429018594637491	2
559	-0.11060517990912218	1
560	0.053682174158292295	2
560	-0.05511480526880706	1
561	0.05340037796848498	2
561	-0.07822332942617508	1
562	0.05335090937290821	2
562	-0.09483126630578388	1
563	0.05298265461352306	2
563	0.05990612467718912	1
564	0.0515662838833215	2
564	-0.21755876313016803	1
565	0.05034758591223914	2
565	0.12322143643817976	1
566	0.04996951370842811	2
566	-0.14164324306510936	1
567	0.049877925595893616	2
567	-0.10483571818508097	1
568	0.049877925595893616	2
568	0.014038222228288343	1
569	0.048466671190881404	2
569	0.09910801660936223	1
570	0.04790310524680139	2
570	-0.2263744386764801	1
571	0.04786063136901452	2
571	-0.14790125311671756	1
572	0.04786063136901452	2
572	-0.12204745171601719	1
573	0.04564884147048132	2
573	-0.1402751602582585	1
574	0.04555918785863011	2
574	0.02225352907287433	1
575	0.04536705849844131	2
575	-0.05323695841126679	1
576	0.0450852755264013	2
576	0.18271449923866873	1
577	0.04461563723966796	2
577	-0.27868554552021524	1
578	0.044532154558320075	2
578	-0.11019300190566134	1
579	0.04445014999332656	2
579	-0.1004559860504066	1
580	0.04287998688234546	2
580	0.09051646424578419	1
581	0.04264715729447025	2
581	-0.15957752176940895	1
582	0.04156493799657801	2
582	-0.2699404857714145	1
583	0.041234241575187854	2
583	-0.0684069892528967	1
584	0.0408134814904252	2
584	0.15849027477639918	1
585	0.040672583395521544	2
585	0.19726781238460586	1
586	0.038698194826827785	2
586	0.035774660661456195	1
587	0.03851214594033218	2
587	0.09060611087631826	1
588	0.03691356933724107	2
588	0.007323602744407072	1
589	0.03682136880148833	2
589	-0.03558853661887145	1
590	0.0359759802320664	2
590	0.22844007021977442	1
591	0.03597429276377437	2
591	-0.010234265373594497	1
592	0.03564721801062454	2
592	-0.1497723374857519	1
593	0.03550465447704102	2
593	0.03760741138748817	1
594	0.035128943847654345	2
594	0.2976996368166585	1
595	0.034377522588881	2
595	0.15473458106131865	1
596	0.03418966727418765	2
596	0.266748146113596	1
597	0.03343981452380062	2
597	0.02206470057609823	1
598	0.03311260560859199	2
598	-0.1804695480087108	1
599	0.032314145615193315	2
599	-0.1334742260636745	1
600	0.03193540349786759	2
600	-0.10505308327271068	1
601	0.03170207135332222	2
601	-0.02995446749715038	1
602	0.03155969286848091	2
602	-0.09690144305150342	1
603	0.031185445005342153	2
603	-0.11483572175580296	1
604	0.031046003272736603	2
604	-0.037369152465051465	1
605	0.03043256098032088	2
605	0.0015961698289092335	1
606	0.030392725737587646	2
606	-0.13582567720079994	1
607	0.0302124673463802	2
607	0.10523749199045493	1
608	0.029259837708325544	2
608	-0.21206580342230666	1
609	0.02902364612012084	2
609	0.020937992461574066	1
610	0.02892971846277417	2
610	-0.12262339979737995	1
611	0.028650623292540586	2
611	-0.19182205649773904	1
612	0.02855534723380727	2
612	-0.08694430950411473	1
613	0.028084369546654147	2
613	0.11211271608865801	1
614	0.028036505889725862	2
614	-0.14301854884244153	1
615	0.02720609734190126	2
615	-0.07803617648570049	1
616	0.02659025884797801	2
616	-0.1372365336899225	1
617	0.025266539826254066	2
617	-0.14271636117306088	1
618	0.02451511856748071	2
618	-0.117464830675805	1
619	0.02320121962746841	2
619	0.04079813663360293	1
620	0.02226189899477738	2
620	-0.024508200679486676	1
621	0.021745272646797313	2
621	-0.21403763511230817	1
622	0.020945867588307274	2
622	-0.1491949328315748	1
623	0.020571121855933527	2
623	-0.3358529104710781	1
624	0.019876890422316624	2
624	0.05124231353500345	1
625	0.01972480804280057	2
625	0.10629111776579638	1
626	0.018975166901944913	2
626	-0.0965394426427812	1
627	0.01831675233747506	2
627	0.01633726766060039	1
628	0.018128037867907194	2
628	-0.03295621234983182	1
629	0.01770619392622589	2
629	-0.12286389363652346	1
630	0.01737824691514757	2
630	0.13144928002781922	1
631	0.01737824691514757	2
631	-0.0476525991750368	1
632	0.017237342210430155	2
632	0.12070993093287402	1
633	0.017050269170841195	2
633	0.16301239992179642	1
634	0.017002501035901132	2
634	0.06281397738472219	1
635	0.01671912300770715	2
635	0.06450403955650842	1
636	0.01662519535036048	2
636	-0.15895973649078426	1
637	0.01531020814750711	2
637	0.15942919820516932	1
638	0.015228428078013253	2
638	0.22253536345448796	1
639	0.014797076672859519	2
639	-0.027284685463319136	1
640	0.014749409706914612	2
640	0.12487681602642828	1
641	0.014144739903207547	2
641	0.021555371131950916	1
642	0.013995220944653738	2
642	0.37262924103671635	1
643	0.013527486284303758	2
643	-0.12759969396986168	1
644	0.013479251079116262	2
644	0.014177743774429074	1
645	0.0132920104783426	2
645	-0.2632741294271465	1
646	0.012962016713840374	2
646	0.0197229433323306	1
647	0.012915658699501646	2
647	0.08731987887562277	1
648	0.012634455189661341	2
648	-0.0718343813019437	1
649	0.01239845076976036	2
649	0.08394369194577912	1
650	0.012116667797720351	2
650	0.14384981662296822	1
651	0.011177391224253657	2
651	-0.07962070675970766	1
652	0.011131471672675605	2
652	-0.11908342167536275	1
653	0.010990051402485037	2
653	0.009577468208578827	1
654	0.010098170504747912	2
654	-0.2573589118258947	1
655	0.009862404021400284	2
655	-0.015210559546076223	1
656	0.009440172358544836	2
656	-0.042347432961461276	1
657	0.009115259215696314	2
657	0.004648979499763641	1
658	0.008454282283044763	2
658	0.054227915296565336	1
659	0.008266021567681053	2
659	-0.039622568694099795	1
660	0.005729587098146833	2
660	-0.192206641401577	1
661	0.005307659549049738	2
661	0.01878023040573691	1
662	0.004884238182026808	2
662	0.1906953483832149	1
663	0.0035692509791734367	2
663	0.34615035834241015	1
664	0.003005967033971471	2
664	-0.12452461181354853	1
665	0.002912030564159863	2
665	-0.3620358916465934	1
666	-9.393646981160847e-05	2
666	0.05436621659575627	1
667	-0.0003757282530764114	2
667	0.10263395916735224	1
668	-0.0010342234333932904	2
668	0.05071680650551279	1
669	-0.00197257332865116	2
669	0.023708928653589742	1
670	-0.00225458104738396	2
670	-0.2021321830798901	1
671	-0.0032406561827840485	2
671	-0.30228198970331044	1
672	-0.003428520309322255	2
672	0.1799531158994247	1
673	-0.0038522989850427506	2
673	-0.156407044476218	1
674	-0.00464985525567462	2
674	-0.08667482960427322	1
675	-0.004696603163455143	2
675	0.0753990879557725	1
676	-0.0049795674158188835	2
676	-0.11717764391051315	1
677	-0.0051660211540668155	2
677	-0.16061792054506496	1
678	-0.005213229511435209	2
678	-0.3103141932085304	1
679	-0.005307410544355879	2
679	-0.2338138685514246	1
680	-0.005401347014167487	2
680	-0.047339507561461255	1
681	-0.005682889827780723	2
681	-0.1401812679153815	1
682	-0.006109310788119208	2
682	-0.004320466544966197	1
683	-0.006668863671613527	2
683	-0.07625131271795219	1
684	-0.008690346617393686	2
684	0.056312236156209936	1
685	-0.009863792082304824	2
685	-0.08077014888478246	1
686	-0.010895608252213649	2
686	-0.1059105627652715	1
687	-0.010943085370850484	2
687	-0.015210559546076223	1
688	-0.011976899900980081	2
688	0.08455798740183045	1
689	-0.013198074008530992	2
689	0.05586594401182317	1
690	-0.013573183142385365	2
690	0.16672931740236957	1
691	-0.014277003916693747	2
691	0.012488267370009644	1
692	-0.014840569860773763	2
692	0.09792971362072532	1
693	-0.01500495263559428	2
693	0.030602736184718624	1
694	-0.01606162940628046	2
694	0.044929593507891843	1
695	-0.01728349964151493	2
695	-0.09206576057364253	1
696	-0.017613088089676588	2
696	0.08793430369935361	1
697	-0.01822196552525386	2
697	0.03924699932259174	1
698	-0.01831589318260053	2
698	0.21482568050260742	1
699	-0.018785531469333875	2
699	0.055589482000981266	1
700	-0.01990120238280729	2
700	0.14199155535090896	1
701	-0.020101461539588014	2
701	-0.03117372005145265	1
702	-0.020200131969831323	2
702	-0.006760882946065289	1
703	-0.02061808788756808	2
703	-0.1472300995201137	1
704	-0.020758012273613933	2
704	0.14252857648730682	1
705	-0.020899884077375388	2
705	-0.08356418516054223	1
706	-0.020947832767988693	2
706	0.041502362237174906	1
707	-0.022449763121315584	2
707	0.12413149972295301	1
708	-0.02425154246171713	2
708	0.028093583132505894	1
709	-0.02470529156045303	2
709	-0.024462397737717415	1
710	-0.02522075898775412	2
710	-0.14196522243004478	1
711	-0.026966092895299252	2
711	0.15394732716911705	1
712	-0.027051165315840783	2
712	0.05502607508880916	1
713	-0.027145092973187453	2
713	-0.062115612066974836	1
714	-0.027475128506212587	2
714	0.08196801533163299	1
715	-0.0277569246960199	2
715	0.029106626291874254	1
716	-0.02794609976895352	2
716	0.18121222175263652	1
717	-0.02813397270857674	2
717	0.002159523886171316	1
718	-0.028741863148080832	2
718	-0.2957608800625932	1
719	-0.030768524510231703	2
719	-0.2733292996108179	1
720	-0.031608139290053114	2
720	-0.060196286706247805	1
721	-0.03174903738495677	2
721	-0.027698241148719053	1
722	-0.03203083357476407	2
722	-0.23322857970650213	1
723	-0.03259289709929428	2
723	0.003755693715080549	1
724	-0.03268989149443975	2
724	-0.08731987887562277	1
725	-0.033580712618704274	2
725	-0.31037569768095397	1
726	-0.033813956644800976	2
726	-0.09081093485950335	1
727	-0.0344261011881262	2
727	-0.024224224462269545	1
728	-0.03578811610552819	2
728	-0.01906014560403379	1
729	-0.03578811610552819	2
729	-0.045915509352892604	1
730	-0.03597429276377437	2
730	-0.32976537596596894	1
731	-0.036024636172751846	2
731	-0.2697184061680654	1
732	-0.03626458156015095	2
732	0.051598683039762165	1
733	-0.03635000339316105	2
733	-0.1721985568364432	1
734	-0.03677612793124472	2
734	-0.15602408384344527	1
735	-0.03747713528132108	2
735	-0.0021599291641867394	1
736	-0.037632893811712566	2
736	0.10005671722657322	1
737	-0.038040701225401104	2
737	-0.23876822793624594	1
738	-0.038429031338597194	2
738	-0.08790385070042549	1
739	-0.03849227379098126	2
739	-0.06588402260776151	1
740	-0.0393575345097541	2
740	-0.10981739729754661	1
741	-0.03963747140029448	2
741	0.13197187810938765	1
742	-0.03978769505368893	2
742	-0.251279905969082	1
743	-0.0406370563666095	2
743	-0.24440068042591254	1
744	-0.04067067563110784	2
744	-0.07943664808291848	1
745	-0.04246326871035289	2
745	0.03404236182685621	1
746	-0.04283302085071091	2
746	0.06258218197076261	1
747	-0.043114817040518214	2
747	0.22819050480865	1
748	-0.04330065003681458	2
748	0.14238754961236422	1
749	-0.04340679520959102	2
749	-0.27848224577879943	1
750	-0.044664696084458416	2
750	0.012206004574011785	1
751	-0.04470956489701463	2
751	0.027606938696433266	1
752	-0.04499134786905463	2
752	-0.05572771942932875	1
753	-0.04545080346575026	2
753	0.16649450199037885	1
754	-0.046308507191667715	2
754	0.08605636875649504	1
755	-0.04645594331254316	2
755	-0.13123301665435733	1
756	-0.046637269413109576	2
756	-0.2867137174009357	1
757	-0.04668423544474413	2
757	-0.3288109847553021	1
758	-0.046874298435992626	2
758	-0.008732397484292458	1
759	-0.04701299766618598	2
759	-0.05061509551105446	1
760	-0.047245611645374705	2
760	-0.06103574881864498	1
761	-0.04809321639378066	2
761	0.005963002903435917	1
762	-0.04827881587618806	2
762	-0.1853434848392251	1
763	-0.04931202010700143	2
763	-0.22737097320660413	1
764	-0.04998123676165882	2
764	0.2547103324711691	1
765	-0.050253653848970035	2
765	0.1593353058622923	1
766	-0.05034994781902214	2
766	-0.1297653045515288	1
767	-0.05100511035512286	2
767	-0.04384772412356542	1
768	-0.05203836305108299	2
768	0.020562423090066007	1
769	-0.05297519874352154	2
769	-0.1156916468824102	1
770	-0.054008402974334895	2
770	-0.198300628156253	1
771	-0.05410994513721503	2
771	0.13898674621723367	1
772	-0.05466846082261787	2
772	-0.0453073058538403	1
773	-0.054950257012425174	2
773	-0.18493831892049425	1
774	-0.05574867955021255	2
774	-0.09755414424921725	1
775	-0.056234169330441126	2
775	-0.2051932705977402	1
776	-0.05720731011526956	2
776	-0.059726736887946344	1
777	-0.057242231116408575	2
777	0.07775744991072261	1
778	-0.05767428684722916	2
778	0.01906193386182297	1
779	-0.05823787922684378	2
779	-0.057837683212240455	1
780	-0.0587572618671611	2
780	0.11323947705437316	1
781	-0.06086512196064176	2
781	-0.08835269464726993	1
782	-0.06086512196064176	2
782	-0.10835176368007385	1
783	-0.06171047087676179	2
783	-0.08788735532578217	1
784	-0.06180439853410846	2
784	-0.20092961375680937	1
785	-0.06190122969433879	2
785	-0.08394369194577912	1
786	-0.062376742310956225	2
786	-0.12133736656511723	1
787	-0.0638268369913554	2
787	-0.029763872692013357	1
788	-0.0647161559118552	2
788	-0.07980849144546169	1
789	-0.06476615762404643	2
789	-0.08540710457755851	1
790	-0.06547371945869111	2
790	-0.20549303112230152	1
791	-0.06570547825673745	2
791	0.09210838836235047	1
792	-0.06580249710303174	2
792	-0.1664789326844143	1
793	-0.06584328780001523	2
793	0.08647484778972964	1
794	-0.06621899842940192	2
794	-0.11901412700366333	1
795	-0.06734613031756194	2
795	-0.18909917855430566	1
796	-0.06741839660409926	2
796	-0.13975114132622826	1
797	-0.06758411952211953	2
797	-0.14959155315233724	1
798	-0.0683793345483753	2
798	0.017089207980013194	1
799	-0.06950646643653534	2
799	-0.1364319735986768	1
800	-0.06955669285077067	2
800	-0.06361504618933485	1
801	-0.07035181535265536	2
801	-0.24807520595162014	1
802	-0.07072752598204204	2
802	0.22055311341810527	1
803	-0.07167688913141504	2
803	-0.03240045779022094	1
804	-0.07180452681761172	2
804	0.22274436188602542	1
805	-0.07222511114480387	2
805	-0.09801249834622003	1
806	-0.07260607912897545	2
806	0.016150998148933747	1
807	-0.07289470057380819	2
807	-0.07723007452505964	1
808	-0.07293824712845837	2
808	-0.08450310858931237	1
809	-0.07368970363461119	2
809	-0.02112875044524537	1
810	-0.07523605353468217	2
810	-0.0356338155407418	1
811	-0.07530421290148745	2
811	0.2211945407723354	1
812	-0.07645711308018888	2
812	-0.31582170901524387	1
813	-0.07711460668161557	2
813	-0.07450706885791468	1
814	-0.07814781091242892	2
814	-0.27804131115693503	1
815	-0.07853457315054127	2
815	0.03507043505788422	1
816	-0.07876572993703371	2
816	-0.30505220365057595	1
817	-0.0788053045138556	2
817	-0.0664788969771942	1
818	-0.0789029331460464	2
818	-0.20417847666230055	1
819	-0.08105956829017567	2
819	0.19576553489857365	1
820	-0.08178510989637541	2
820	-0.04990125432197812	1
821	-0.08213901763170087	2
821	-0.01554501686790047	1
822	-0.08223752139209956	2
822	-0.05351863543989783	1
823	-0.0830868075483677	2
823	-0.057887344613616123	1
824	-0.08446077415175053	2
824	-0.26412177279457405	1
825	-0.08453885694219258	2
825	0.053098610509326724	1
826	-0.08472274692669579	2
826	-0.06084223818430489	1
827	-0.08477766400497665	2
827	-0.2793297200591159	1
828	-0.08547817757488362	2
828	0.01549441699317994	1
829	-0.08575458543741059	2
829	0.23630821179834055	1
830	-0.0865073724162825	2
830	0.07332991978694772	1
831	-0.08679322646065105	2
831	0.03821956191651052	1
832	-0.08759164899843842	2
832	-0.027137432936289837	1
833	-0.08787344518824572	2
833	0.01924793028978782	1
834	-0.08801021493382923	2
834	-0.09699533979864634	1
835	-0.08923127447933592	2
835	-0.12036998356833159	1
836	-0.08935035117818413	2
836	-0.19157632586699772	1
837	-0.09012781470670421	2
837	-0.15906108966012286	1
838	-0.09082804465422929	2
838	0.16008644460530844	1
839	-0.09111837571726022	2
839	0.34001697805650694	1
840	-0.09139161059830932	2
840	0.1063850145129393	1
841	-0.09223695951442933	2
841	0.09343602974675175	1
842	-0.09261267014381601	2
842	-0.06037277646991983	1
843	-0.09289445311585602	2
843	-0.11751729176389875	1
844	-0.09317623608789603	2
844	0.06356809781576338	1
845	-0.09345801905993605	2
845	-0.22468437650469386	1
846	-0.09419340810988676	2
846	0.2496831632442723	1
847	-0.09430336797605605	2
847	-0.0389653222939607	1
848	-0.09526051874402176	2
848	-0.04882401829604714	1
849	-0.09538801024977396	2
849	0.05530258995456109	1
850	-0.09586666495230545	2
850	-0.005211513937591995	1
851	-0.09627584878033611	2
851	-0.01633726766060039	1
852	-0.09655596746523672	2
852	0.14140850119725207	1
853	-0.09683941472441614	2
853	-0.13717671294331707	1
854	-0.09698485532534872	2
854	0.25083351293664263	1
855	-0.09778786507388441	2
855	-0.023848655090761492	1
856	-0.09845927843274144	2
856	0.39391533276033175	1
857	-0.1011648321408238	2
857	-0.07629110705363035	1
858	-0.10122129493984236	2
858	-0.20511744413372981	1
859	-0.10256900182256297	2
859	0.1278813709984927	1
860	-0.10271471118476398	2
860	-0.21294783364506717	1
861	-0.10360220605337632	2
861	-0.17614203523727776	1
862	-0.10394070384654479	2
862	9.389234287701374e-05	1
863	-0.10487514863995336	2
863	0.21839358953193397	1
864	-0.10487514863995336	2
864	-0.25755877741305605	1
865	-0.10501112091357635	2
865	-0.084186332329611	1
866	-0.10549065559843633	2
866	0.22201885861945717	1
867	-0.10557468685765639	2
867	0.28092588988802514	1
868	-0.10583929611169758	2
868	0.14884030869206183	1
869	-0.10690471799678943	2
869	-0.26533015281351463	1
870	-0.10707752937520311	2
870	-0.06469182424226246	1
871	-0.10750524641148825	2
871	-0.07060704184351434	1
872	-0.10774513087391492	2
872	0.3545541172117024	1
873	-0.10779715632804558	2
873	0.050281708095038825	1
874	-0.10867429955009648	2
874	-0.18243282221003768	1
875	-0.10873146380693681	2
875	-0.055970338341534635	1
876	-0.10895608252213647	2
876	0.1223944099008088	1
877	-0.10902861891335539	2
877	-0.018592428101679544	1
878	-0.10943085370850485	2
878	-0.08074741487423182	1
879	-0.11028141555882835	2
879	-0.04455609663761083	1
880	-0.11036499738233653	2
880	-0.10286388649507944	1
881	-0.11121034629845655	2
881	-0.25538717262547733	1
882	-0.11130427395580321	2
882	-0.10929068710884399	1
883	-0.11167998458518989	2
883	-0.20806543181546244	1
884	-0.11192005338513607	2
884	-0.24873248318162064	1
885	-0.11215488354330883	2
885	-0.14480916396417182	1
886	-0.11380403317676367	2
886	-0.06249414853915908	1
887	-0.11431532099849818	2
887	0.07882631922648944	1
888	-0.11436374585549704	2
888	-0.17020182687441723	1
889	-0.11507217551922037	2
889	0.0932482186316829	1
890	-0.11511374353628558	2
890	0.13266988048522038	1
891	-0.11526545604750493	2
891	0.04934274062360954	1
892	-0.116428792422053	2
892	-0.08347420821006447	1
893	-0.11681000021073515	2
893	-0.1501009915178523	1
894	-0.11719124402547873	2
894	-0.08474976567481754	1
895	-0.1172327143248874	2
895	-0.11549299898580347	1
896	-0.11826344044282279	2
896	0.12075525948532895	1
897	-0.11835439971906962	2
897	0.13520497374289978	1
898	-0.11861644419801992	2
898	0.16665498081376995	1
899	-0.11863063122884343	2
899	-0.2146479639687372	1
900	-0.11868316194051148	2
900	0.019717392004172885	1
901	-0.1187635589535131	2
901	0.06821918694883934	1
902	-0.11887660254659053	2
902	0.0058213252583748515	1
903	-0.11891241420088343	2
903	-0.14403085397333906	1
904	-0.11912844266910502	2
904	0.13136268696061174	1
905	-0.11985731273137526	2
905	-0.26336802177002355	1
906	-0.11999821082627891	2
906	0.023991744343328906	1
907	-0.1209432048824459	2
907	-0.05916050124668704	1
908	-0.12097882266251016	2
908	-0.06666356344267975	1
909	-0.12108410958716334	2
909	0.048166771895908046	1
910	-0.12140719177531548	2
910	0.02065631543294302	1
911	-0.12145985546640976	2
911	0.10713618849008273	1
912	-0.1219765060503736	2
912	0.12262339979737995	1
913	-0.12201202689332354	2
913	-0.17024278862800515	1
914	-0.12257559283740355	2
914	-0.20499583209764732	1
915	-0.12285737580944356	2
915	-0.2249871602607282	1
916	-0.12319190097742841	2
916	-0.029201888361451128	1
917	-0.12330897227382932	2
917	-0.2704860799862482	1
918	-0.12370272472556358	2
918	-0.209577539623019	1
919	-0.1250235762111759	2
919	-0.14891325580294376	1
920	-0.12502944131925087	2
920	0.07816904199648894	1
921	-0.1251703460239683	2
921	-0.07404105837461779	1
922	-0.12554609190321472	2
922	-0.012394370622866715	1
923	-0.12563432419879444	2
923	0.05566255174306376	1
924	-0.12680233741800365	2
924	0.051596262555039844	1
925	-0.1270431155714616	2
925	-0.1588487035313856	1
926	-0.12787153307414154	2
926	-0.0925143379737327	1
927	-0.12807636826742178	2
927	-0.14915498283654374	1
928	-0.12924445650901706	2
928	0.127705566759011	1
929	-0.12925658246077326	2
929	0.035447684890828425	1
930	-0.1306533713692171	2
930	0.07943292207395361	1
931	-0.13178050325737714	2
931	0.09239873359622562	1
932	-0.1338657496884226	2
932	0.011267081145241647	1
933	-0.13450440532043054	2
933	0.13492962564438993	1
934	-0.13540102750052058	2
934	-0.2103806289643323	1
935	-0.13545003523404633	2
935	-0.188873306878003	1
936	-0.13563153720859056	2
936	-0.11445476596707975	1
937	-0.13638295846736392	2
937	0.06258511782711827	1
938	-0.1370468803096211	2
938	0.09403759226364405	1
939	-0.13744195160010242	2
939	0.04835455658166207	1
940	-0.13760401801287064	2
940	0.17942826723797323	1
941	-0.13803316697394666	2
941	-0.1321065264279583	1
942	-0.13854182569379356	2
942	-0.20918444405330267	1
943	-0.13854329458633732	2
943	0.11399065103151661	1
944	-0.13873114990103066	2
944	-0.06249121667508958	1
945	-0.13883810238155733	2
945	0.10046951944293472	1
946	-0.1395764988171507	2
946	-0.2591550221144859	1
947	-0.13967042647449734	2
947	0.1352113158858187	1
948	-0.13995220944653738	2
948	0.08075499074466873	1
949	-0.14000574030259783	2
949	-0.27444731822951113	1
950	-0.14010624472401406	2
950	-0.1645932770634051	1
951	-0.14024714942873145	2
951	0.13304544985672845	1
952	-0.14049859449457186	2
952	-0.2740813833286346	1
953	-0.14067646326906166	2
953	-0.1742193327689203	1
954	-0.14123348236175334	2
954	-0.24740632348093117	1
955	-0.14124010853090765	2
955	-0.03896715006431581	1
956	-0.14200496121287087	2
956	-0.12023478471652144	1
957	-0.14211254556551078	2
957	-0.088916048704532	1
958	-0.14277003916693745	2
958	0.08318861578903416	1
959	-0.14301156632720913	2
959	0.10425962974845632	1
960	-0.1440046082211958	2
960	0.06723007095433763	1
961	-0.14471592097895794	2
961	-0.14166982775811093	1
962	-0.14485003644950029	2
962	0.12605638303938307	1
963	-0.14495077317139374	2
963	0.08352899342687002	1
964	-0.1450113513940233	2
964	-0.25513035982036225	1
965	-0.14502430294325755	2
965	-0.07980849144546169	1
966	-0.14596357951672423	2
966	0.11802267499640626	1
967	-0.14596357951672423	2
967	0.1106573165079426	1
968	-0.1464217270825972	2
968	-0.03652583463859964	1
969	-0.14672188282633866	2
969	0.16967938171583302	1
970	-0.14689852803131823	2
970	-0.26859856428470774	1
971	-0.14701057525516725	2
971	-0.23163240987759287	1
972	-0.14789603361720247	2
972	0.0266654253770719	1
973	-0.14801079613531193	2
973	-0.2720785880031135	1
974	-0.1482856743039825	2
974	-0.14747867810781268	1
975	-0.14850659202845165	2
975	-0.26393137582728565	1
976	-0.14917811263523867	2
976	-0.26684203845647303	1
977	-0.14925104752385765	2
977	-0.2022635805344501	1
978	-0.14950904548631788	2
978	-0.09652585606293168	1
979	-0.1496877646447981	2
979	-0.09323509647687464	1
980	-0.14996957405423295	2
980	-0.23602054562409866	1
981	-0.15011047875895034	2
981	-0.17328644685227668	1
982	-0.1510170452475493	2
982	-0.14590870083087934	1
983	-0.15141138364283102	2
983	0.11051128756624518	1
984	-0.15141138364283102	2
984	0.0314539348637996	1
985	-0.15141138364283102	2
985	-0.19207480647467431	1
986	-0.1517757293016162	2
986	0.08540309777008863	1
987	-0.1530622970970031	2
987	-0.005775733779995906	1
988	-0.15338386444711108	2
988	-0.02892019812002233	1
989	-0.15343802535007953	2
989	-0.23735984279309072	1
990	-0.15375957507649776	2
990	-0.032723016379310986	1
991	-0.15413528570588444	2
991	0.036809251595244355	1
992	-0.1543231410205778	2
992	-0.1850618078105941	1
993	-0.1543918313073141	2
993	-0.05474180358432799	1
994	-0.1546049239926178	2
994	-0.28419183661481384	1
995	-0.15461217614094333	2
995	-0.28834338497530915	1
996	-0.15508911165896558	2
996	-0.17464794968584915	1
997	-0.1552227345521925	2
997	0.08319642069741452	1
998	-0.1555013370791647	2
998	0.19691920159246729	1
999	-0.15573205588077782	2
999	0.03211268752288194	1
1000	-0.1558802589950762	2
1000	-0.18487402312484003	1
1001	-0.15629562182485784	2
1001	0.13295155751385146	1
1002	-0.15636458972377504	2
1002	-0.19924889743729673	1
1003	-0.1569355981872666	2
1003	-0.22070430415945616	1
1004	-0.15728923994411276	2
1004	-0.17794268309435726	1
1005	-0.1577045366850579	2
1005	-0.3314399703558585	1
1006	-0.15845595794383124	2
1006	-0.4313349418437626	1
1007	-0.1594496773993021	2
1007	0.0024412009148023573	1
1008	-0.15983290338445183	2
1008	0.02526059497676002	1
1009	-0.16080414937749798	2
1009	-0.05399316241649363	1
1010	-0.16146164297892465	2
1010	-0.15470214796725784	1
1011	-0.1614692167595878	2
1011	-0.019861025418530645	1
1012	-0.16202384921848423	2
1012	-0.30636688145605784	1
1013	-0.16240728769869253	2
1013	-0.15288151288399285	1
1014	-0.16268152793378107	2
1014	-0.2297291684381768	1
1015	-0.16271323319984782	2
1015	0.016948362859298804	1
1016	-0.16321461629766973	2
1016	-0.06474788191998526	1
1017	-0.16456125567136476	2
1017	-0.12806915568424673	1
1018	-0.1647491109860581	2
1018	-0.18355953032456185	1
1019	-0.16494470310054463	2
1019	-0.3144602061816715	1
1020	-0.16565696451277154	2
1020	-0.08986761856044365	1
1021	-0.16618920873587228	2
1021	-0.04436829433355346	1
1022	-0.1666589351596594	2
1022	0.01380217440292102	1
1023	-0.16711297979485149	2
1023	-0.35064335183353873	1
1024	-0.16763749496069486	2
1024	-0.1538967685672617	1
1025	-0.16845179983769598	2
1025	0.008640527555116264	1
1026	-0.16881175592287398	2
1026	-0.12457156679537867	1
1027	-0.1690697832240049	2
1027	0.009532308596253406	1
1028	-0.16944549385339158	2
1028	-0.150798175911545	1
1029	-0.16960229624485912	2
1029	-0.1881309580894695	1
1030	-0.16969623271467071	2
1030	-0.2857747499295064	1
1031	-0.16970500336800506	2
1031	-0.04823408384689541	1
1032	-0.16982120448277824	2
1032	-0.03375588059788321	1
1033	-0.17015793261197984	2
1033	-0.10361506047222288	1
1034	-0.17085440871359162	2
1034	0.4093898175431733	1
1035	-0.17086242308649813	2
1035	-0.14774653162939982	1
1036	-0.17152931428680582	2
1036	-0.07331048740420736	1
1037	-0.17180174371918916	2
1037	-0.05849492961237956	1
1038	-0.1720916126948667	2
1038	-0.16178409532726779	1
