Rank(ACPA–)	Rho	RA_phenotype
1940	0.04541891733698856	1
1941	0.11157645622527958	2
1941	0.16861628599151732	1
1942	0.111478064288573	2
1942	0.02970142940357776	1
1943	0.111478064288573	2
1943	0.03478649902909302	1
1944	0.11144455111474084	2
1944	0.2903112477112348	1
1945	0.1113796723518664	2
1945	0.16491805353659716	1
1946	0.1113796723518664	2
1946	-0.014561790291248242	1
1947	0.1111828884784532	2
1947	-0.022073824965304877	1
1948	0.11108449654174661	2
1948	0.24350549320365117	1
1949	0.11069092879492022	2
1949	0.15116525159486272	1
1950	0.11059253685821363	2
1950	0.27863870152539294	1
1951	0.11040611051665083	2
1951	0.13209624049918048	1
1952	0.11029736104809383	2
1952	0.0403338477114733	1
1953	0.11010057717468064	2
1953	0.005547348682380283	1
1954	0.11000218523797403	2
1954	0.2843016199719895	1
1955	0.10990379330126746	2
1955	0.2540223417473304	1
1956	0.10980540136456085	2
1956	-0.04044941747568956	1
1957	0.10970700942785426	2
1957	-0.21345735450742462	1
1958	0.10970700942785426	2
1958	0.1634156466017858	1
1959	0.10960861749114766	2
1959	0.28303035256561065	1
1960	0.10960861749114766	2
1960	-0.20744772676817932	1
1961	0.10951022555444108	2
1961	-0.37190350124791144	1
1962	0.10931344168102787	2
1962	-0.006818616088759097	1
1963	0.10931344168102787	2
1963	0.024847499306495015	1
1964	0.10921504974432128	2
1964	0.04449435922325852	1
1965	0.10921504974432128	2
1965	-0.021727115672656106	1
1966	0.1090182658709081	2
1966	-0.00589405797502905	1
1967	0.1089198739342015	2
1967	0.13117168238545043	1
1968	0.1089198739342015	2
1968	-0.11256495034663323	1
1969	0.1089198739342015	2
1969	0.08228567212197418	1
1970	0.1089198739342015	2
1970	0.14376878668502233	1
1971	0.1087230900607883	2
1971	-0.19820214563087882	1
1972	0.1087230900607883	2
1972	0.03253453515311273	1
1973	0.10862469812408172	2
1973	-0.026234336477090083	1
1974	0.10862469812408172	2
1974	0.03756017337028317	1
1975	0.10862469812408172	2
1975	-0.09182482479271069	1
1976	0.10852630618737512	2
1976	0.18849428543671334	1
1977	0.10852630618737512	2
1977	-0.14492448432718488	1
1978	0.10842791425066851	2
1978	0.18502719251022567	1
1979	0.10842791425066851	2
1979	-0.06240767267677818	1
1980	0.10823113037725533	2
1980	0.3289115489594643	1
1981	0.10813273844054874	2
1981	-0.07188439334251116	1
1982	0.10803434650384214	2
1982	0.11013798529809185	1
1983	0.10794101758538853	2
1983	-0.2587607020801969	1
1984	0.10793595456713553	2
1984	0.19901113398039263	1
1985	0.10773917069372235	2
1985	0.20029253790530854	1
1986	0.10754238682030916	2
1986	0.2645391902910097	1
1987	0.10754238682030916	2
1987	-0.12539319417463762	1
1988	0.10744399488360255	2
1988	-0.043916510402177235	1
1989	0.10744399488360255	2
1989	0.18352478557541432	1
1990	0.10744399488360255	2
1990	0.2754027481273378	1
1991	0.10744399488360255	2
1991	0.22512990069326647	1
1992	0.10735063827316217	2
1992	0.3367702929261696	1
1993	0.10734560294689598	2
1993	0.17300793703173506	1
1994	0.10716892770067932	2
1994	-0.0030049659466462905	1
1995	0.10705042713677618	2
1995	-0.006934185852975353	1
1996	0.10685865551297352	2
1996	-0.03831331581974021	1
1997	0.10675525132665639	2
1997	0.19519733176125617	1
1998	0.10675525132665639	2
1998	0.309842537863782	1
1999	0.10675525132665639	2
1999	0.08945099750338206	1
2000	0.10656346585686033	2
2000	0.1348699148403706	1
2001	0.1065584674532432	2
2001	0.0804365558945141	1
2002	0.1065584674532432	2
2002	-0.005778780666627482	1
2003	0.10647006379591463	2
2003	0.17498147858548013	1
2004	0.10636168357983	2
2004	-0.017682173925087148	1
2005	0.10626827620074712	2
2005	0.20791000582504435	1
2006	0.1062632916431234	2
2006	0.10620861331473916	1
2007	0.10616489970641682	2
2007	0.1482760074894563	1
2008	0.10606650776971022	2
2008	0.14654246102621246	1
2009	0.10606650776971022	2
2009	0.04518777780855605	1
2010	0.10597308654463394	2
2010	0.011094697364760566	1
2011	0.10596811583300361	2
2011	0.23194851678202555	1
2012	0.10586972389629702	2
2012	0.28776871289847716	1
2013	0.10586972389629702	2
2013	0.16561147212189467	1
2014	0.10586972389629702	2
2014	-0.1540544957002691	1
2015	0.10586972389629702	2
2015	0.041605115117852115	1
2016	0.10567294002288384	2
2016	0.1538233561718366	1
2017	0.10543685153172137	2
2017	0.08153859520611378	1
2018	0.10537776421276406	2
2018	-0.45257119667085804	1
2019	0.10528431068036985	2
2019	0.18185822757876685	1
2020	0.10527937227605745	2
2020	0.16364678613021832	1
2021	0.10527937227605745	2
2021	-0.10563076449365787	1
2022	0.10518098033935086	2
2022	0.07720450970614316	1
2023	0.10508258840264426	2
2023	0.30868684022161946	1
2024	0.10508258840264426	2
2024	0.2323069827984248	1
2025	0.10508258840264426	2
2025	0.08817973009700325	1
2026	0.10503831930027553	2
2026	-0.03323976733312762	1
2027	0.10503831930027553	2
2027	0.11603204327312092	1
2028	0.10498419646593768	2
2028	0.13695017059626322	1
2029	0.10489072447221894	2
2029	0.18208937880543197	1
2030	0.10488580452923107	2
2030	0.05269981248261268	1
2031	0.10468902065581788	2
2031	0.09025998585289584	1
2032	0.10468902065581788	2
2032	-0.02450079001384625	1
2033	0.10459062871911128	2
2033	0.14180410069334595	1
2034	0.10440363926752813	2
2034	0.036635615256553115	1
2035	0.10430523809950971	2
2035	0.06772388183072595	1
2036	0.10405435377989825	2
2036	0.14141392039284942	1
2037	0.10400027709887172	2
2037	0.3326097814143844	1
2038	0.10400027709887172	2
2038	0.13995498446588586	1
2039	0.10395595722786051	2
2039	0.03756017337028317	1
2040	0.10390188516216511	2
2040	0.005200639389731514	1
2041	0.10380836239980391	2
2041	-0.10494265690595507	1
2042	0.10370510128875193	2
2042	0.16272222801648828	1
2043	0.10360670935204533	2
2043	0.24096295839089352	1
2044	0.10360670935204533	2
2044	0.18179123911217052	1
2045	0.10350831741533874	2
2045	0.1346387753119381	1
2046	0.10350831741533874	2
2046	-0.06622147489591462	1
2047	0.10350831741533874	2
2047	0.055242347295370316	1
2048	0.10331153354192553	2
2048	0.31712343300940615	1
2049	0.10331153354192553	2
2049	-0.13313636837712678	1
2050	0.10321314160521895	2
2050	0.08367250929256927	1
2051	0.10311474966851235	2
2051	0.27054881803025504	1
2052	0.10311474966851235	2
2052	0.14157296116491344	1
2053	0.10301635773180576	2
2053	0.16919413481259862	1
2054	0.10291796579509915	2
2054	-0.07489299743949217	1
2055	0.10277519860340777	2
2055	0.005200639389731514	1
2056	0.10272118192168597	2
2056	0.2153064707348847	1
2057	0.10262760377535116	2
2057	0.07587539015281883	1
2058	0.10252439804827278	2
2058	0.049348289320341264	1
2059	0.10252439804827278	2
2059	0.16491805353659716	1
2060	0.10252439804827278	2
2060	0.03709789431341814	1
2061	0.10242600611156617	2
2061	-0.31076709597751206	1
2062	0.10232761417485957	2
2062	0.12134825242706868	1
2063	0.10222922223815298	2
2063	-0.08401921858521803	1
2064	0.10222922223815298	2
2064	-0.04692132427179989	1
2065	0.1020324383647398	2
2065	0.05986513786402055	1
2066	0.10193404642803319	2
2066	0.09210910208035593	1
2067	0.10173726255462001	2
2067	0.1532455073507553	1
2068	0.10173726255462001	2
2068	0.10147025298187268	1
2069	0.10173726255462001	2
2069	0.07003527711505106	1
2070	0.10154047868120682	2
2070	0.04565005686542107	1
2071	0.10154047868120682	2
2071	0.029123580582496485	1
2072	0.1014960434269173	2
2072	0.17834219792902872	1
2073	0.1014960434269173	2
2073	-0.2906148797246961	1
2074	0.10144208674450021	2
2074	0.19554404105390497	1
2075	0.10135320305895755	2
2075	0.24431448155316493	1
2076	0.10134369480779361	2
2076	0.19750872704558128	1
2077	0.10134369480779361	2
2077	0.03964042912617577	1
2078	0.10124530287108703	2
2078	-0.12053926407755489	1
2079	0.10095486239070978	2
2079	0.2663883065184698	1
2080	0.10085173512426066	2
2080	0.3627734898748272	1
2081	0.10075334318755405	2
2081	0.14931613536740262	1
2082	0.10075334318755405	2
2082	0.290426817475451	1
2083	0.10065495125084745	2
2083	0.09684746241322242	1
2084	0.10065495125084745	2
2084	0.06830173065180722	1
2085	0.10055655931414086	2
2085	-0.04010270818304079	1
2086	0.10051207790654	2
2086	-0.1011235436892239	1
2087	0.10026138350402107	2
2087	-0.112911659639282	1
2088	0.10006459963060788	2
2088	-0.127820159223179	1
2089	0.10006459963060788	2
2089	0.004507448919969436	1
2090	0.09996620769390129	2
2090	0.1619132396669745	1
2091	0.09992169859431363	2
2091	-0.052355752839644984	1
2092	0.0998678157571947	2
2092	-0.43327104604674327	1
2093	0.0998678157571947	2
2093	-0.05177525436888263	1
2094	0.09976942382048809	2
2094	0.1809822507626567	1
2095	0.09976942382048809	2
2095	0.20028240138677145	1
2096	0.09967570721421931	2
2096	0.08049841468612082	1
2097	0.09967103188378149	2
2097	0.2153064707348847	1
2098	0.09963118261863546	2
2098	0.20063926474530616	1
2099	0.0994742480103683	2
2099	0.11140925270447068	1
2100	0.09937585607366171	2
2100	0.15024069348113267	1
2101	0.09937585607366171	2
2101	0.11730331067949971	1
2102	0.09937585607366171	2
2102	0.017451034396654637	1
2103	0.09927746413695511	2
2103	0.4563849988899945	1
2104	0.09918372445403068	2
2104	-0.09407378807203229	1
2105	0.09917907220024853	2
2105	-0.05148893573965087	1
2106	0.09908997619453425	2
2106	0.2955717254911921	1
2107	0.09898228832683534	2
2107	0.055242347295370316	1
2108	0.09898228832683534	2
2108	-0.17647502995822273	1
2109	0.09896559108746152	2
2109	0.24802526621165155	1
2110	0.09888389639012873	2
2110	0.08263238141462295	1
2111	0.09878550445342213	2
2111	0.1629533675449208	1
2112	0.09878550445342213	2
2112	0.14134182163648093	1
2113	0.09868711251671552	2
2113	0.2462791675448413	1
2114	0.09858872058000893	2
2114	0.09176239278770716	1
2115	0.09854414686578543	2
2115	0.10170139251030519	1
2116	0.09839193670659575	2
2116	0.030625987517307808	1
2117	0.09839193670659575	2
2117	0.2088345639387744	1
2118	0.09834735376170997	2
2118	0.08771745104013821	1
2119	0.09824895720967225	2
2119	-0.026118766712873828	1
2120	0.09819515283318256	2
2120	0.09049112538132835	1
2121	0.09819515283318256	2
2121	0.29158251511761357	1
2122	0.09809676089647595	2
2122	0.4180158371701975	1
2123	0.09809676089647595	2
2123	0.053973811426300686	1
2124	0.09809676089647595	2
2124	0.14769815866837502	1
2125	0.09799836895976938	2
2125	0.21722436525852706	1
2126	0.09799836895976938	2
2126	-0.10066126463235887	1
2127	0.09785537100152134	2
2127	-0.05316209153947771	1
2128	0.09780158508635617	2
2128	0.17982655312049414	1
2129	0.09780158508635617	2
2129	-0.23876713287078463	1
2130	0.09760480121294299	2
2130	0.17589718113714148	1
2131	0.09760480121294299	2
2131	0.1218105314839337	1
2132	0.09740801733952979	2
2132	-0.044956638280123536	1
2133	0.09730962540282319	2
2133	0.1333675079055593	1
2134	0.09730962540282319	2
2134	0.13013155450750413	1
2135	0.09701900030920063	2
2135	0.2705047230048324	1
2136	0.09701444959270342	2
2136	0.08321023023570423	1
2137	0.09701444959270342	2
2137	0.0969630321774387	1
2138	0.09701444959270342	2
2138	0.22836585409132162	1
2139	0.09681766571929021	2
2139	0.03952485936195951	1
2140	0.09642409797246383	2
2140	0.15128082135907894	1
2141	0.09612892216234405	2
2141	0.11938356643539232	1
2142	0.09612892216234405	2
2142	-0.01883787156724971	1
2143	0.09603053022563746	2
2143	0.23980726074873096	1
2144	0.09603053022563746	2
2144	0.18028883217735917	1
2145	0.09603053022563746	2
2145	0.21010583134515318	1
2146	0.09593213828893087	2
2146	0.13054265525911482	1
2147	0.09593213828893087	2
2147	0.2522887952840866	1
2148	0.09593213828893087	2
2148	0.12423749653247508	1
2149	0.09593213828893087	2
2149	-0.016988755339789614	1
2150	0.09583374635222427	2
2150	0.2181957148402911	1
2151	0.09573535441551767	2
2151	0.10285709015246775	1
2152	0.09559225030465357	2
2152	-0.07003882167952508	1
2153	0.09553857054210448	2
2153	-0.07650718391116139	1
2154	0.09544017860539789	2
2154	0.11488215965255434	1
2155	0.0953417866686913	2
2155	-0.09002884632446333	1
2156	0.0953417866686913	2
2156	0.2121860871010458	1
2157	0.09524786237252152	2
2157	-0.05732260305126292	1
2158	0.09524339473198469	2
2158	-0.034324219972227996	1
2159	0.09505106926844607	2
2159	0.2585295625517644	1
2160	0.0949482189218649	2
2160	0.25575588821057427	1
2161	0.0948139735090974	2
2161	0.22131609847413	1
2162	0.09475143504845171	2
2162	0.20155366879315026	1
2163	0.0946530431117451	2
2163	0.20652316865444925	1
2164	0.0946530431117451	2
2164	0.06599033536748211	1
2165	0.09455465117503851	2
2165	0.09465163689311357	1
2166	0.09445625923833191	2
2166	0.07997427683764907	1
2167	0.09441149168020081	2
2167	0.17278554193216172	1
2168	0.09435786730162533	2
2168	0.11799672926479725	1
2169	0.09425947536491873	2
2169	-0.0992744274617638	1
2170	0.09416108342821213	2
2170	0.045534487101204814	1
2171	0.09406269149150553	2
2171	0.26234336477090087	1
2172	0.09406269149150553	2
2172	0.18375592510384683	1
2173	0.09376751568138575	2
2173	-0.007280895145624121	1
2174	0.09366912374467914	2
2174	0.15844614674048682	1
2175	0.09347233987126596	2
2175	0.06899514923710476	1
2176	0.09347233987126596	2
2176	0.14186906536570468	1
2177	0.09337394793455937	2
2177	0.14261308904285977	1
2178	0.09337394793455937	2
2178	0.19924227350882515	1
2179	0.0932843072814483	2
2179	-0.046227905686502355	1
2180	0.09327555599785277	2
2180	0.09199353231613967	1
2181	0.09317716406114616	2
2181	-0.07997427683764907	1
2182	0.09317716406114616	2
2182	0.16919413481259862	1
2183	0.09307877212443959	2
2183	0.1577527281551893	1
2184	0.09303393995167263	2
2184	0.25877379825157865	1
2185	0.09288198825102639	2
2185	0.1862984599166045	1
2186	0.09288198825102639	2
2186	0.030625987517307808	1
2187	0.09278359631431979	2
2187	0.03605776643547184	1
2188	0.09278359631431979	2
2188	0.04634347545071861	1
2189	0.09268955201954057	2
2189	0.14631872647900784	1
2190	0.09268520437761321	2
2190	0.13845257753107454	1
2191	0.09239002856749341	2
2191	0.24883429550497937	1
2192	0.09229163663078681	2
2192	0.2297526912619167	1
2193	0.09219324469408023	2
2193	0.0440320801663935	1
2194	0.09209917270731419	2
2194	0.35169659137094855	1
2195	0.09209485275737363	2
2195	0.41847811622706255	1
2196	0.09209485275737363	2
2196	0.24292764438256986	1
2197	0.09199646082066702	2
2197	0.2943561894588037	1
2198	0.09189806888396043	2
2198	0.09234024160878844	1
2199	0.09180398305120101	2
2199	0.059980707628236804	1
2200	0.09179967694725384	2
2200	0.013291195533243209	1
2201	0.09179967694725384	2
2201	-0.013983941470166962	1
2202	0.09179967694725384	2
2202	0.30348620083188793	1
2203	0.09170128501054725	2
2203	0.1259710429957189	1
2204	0.09160289307384065	2
2204	-0.12550876393885388	1
2205	0.09160289307384065	2
2205	-0.0874863115117057	1
2206	0.09145959511906895	2
2206	0.2418997587050264	1
2207	0.09145959511906895	2
2207	-0.09742531123430372	1
2208	0.09130771726372086	2
2208	0.23518447018008073	1
2209	0.09130771726372086	2
2209	0.08575276504846187	1
2210	0.09130771726372086	2
2210	0.10470620637992782	1
2211	0.09130771726372086	2
2211	0.18745415755876704	1
2212	0.09126708333707101	2
2212	0.13626364811907601	1
2213	0.09120932532701427	2
2213	0.0699197073508348	1
2214	0.09111093339030767	2
2214	0.24130966768354228	1
2215	0.09111093339030767	2
2215	0.08771745104013821	1
2216	0.09101254145360106	2
2216	0.3126162122049722	1
2217	0.09101254145360106	2
2217	-0.01317495312065317	1
2218	0.09091414951689447	2
2218	0.06888306554619959	1
2219	0.09091414951689447	2
2219	0.2328730748957556	1
2220	0.09088200618143007	2
2220	0.1857206110955232	1
2221	0.09081575758018787	2
2221	0.05778488210812795	1
2222	0.09077081925480485	2
2222	0.16672626086365777	1
2223	0.09071736564348126	2
2223	0.013060044306578108	1
2224	0.09071736564348126	2
2224	0.2066387384186655	1
2225	0.09071736564348126	2
2225	0.07049755617191608	1
2226	0.09067242270276711	2
2226	0.1938104945906611	1
2227	0.09062747574495136	2
2227	0.10701760166425295	1
2228	0.09047562959869167	2
2228	0.24320802128802035	1
2229	0.09022540595994831	2
2229	0.10204810180295396	1
2230	0.09022540595994831	2
2230	0.11869014785009478	1
2231	0.09022540595994831	2
2231	-0.01606419722605957	1
2232	0.0901270140232417	2
2232	0.007049755617191609	1
2233	0.0900286220865351	2
2233	0.2179645753118586	1
2234	0.0900286220865351	2
2234	0.11013798529809185	1
2235	0.0900286220865351	2
2235	0.20166923855736651	1
2236	0.08993444856248414	2
2236	0.02074582259319266	1
2237	0.08993444856248414	2
2237	0.1979710061024463	1
2238	0.08993023014982851	2
2238	0.3254031393377935	1
2239	0.08993023014982851	2
2239	0.1534766468791878	1
2240	0.08983183821312192	2
2240	0.06067412621353434	1
2241	0.08983183821312192	2
2241	-0.08309466047148797	1
2242	0.08983183821312192	2
2242	0.13510105436880313	1
2243	0.08983183821312192	2
2243	0.017913313453519663	1
2244	0.08973344627641533	2
2244	0.12689560110944895	1
2245	0.08973344627641533	2
2245	0.13591004271831691	1
2246	0.08973344627641533	2
2246	0.21576874979174973	1
2247	0.08963505433970873	2
2247	0.04252967323158217	1
2248	0.08963505433970873	2
2248	0.09754088099851997	1
2249	0.08943827046629554	2
2249	-0.094545637009686	1
2250	0.08924148659288235	2
2250	0.2519420859914378	1
2251	0.08914309465617574	2
2251	-0.40460974452111187	1
2252	0.08914309465617574	2
2252	0.13313636837712678	1
2253	0.08904470271946914	2
2253	-0.05177525436888263	1
2254	0.08904470271946914	2
2254	0.1218105314839337	1
2255	0.08904470271946914	2
2255	0.014215080998599474	1
2256	0.08904470271946914	2
2256	0.16156653037432572	1
2257	0.08904470271946914	2
2257	0.23252636560310685	1
2258	0.0888645929418856	2
2258	0.17716844854352026	1
2259	0.08874952690934937	2
2259	0.132327380027613	1
2260	0.08865113497264276	2
2260	0.18699187850190202	1
2261	0.08850769855793708	2
2261	0.04507220804433979	1
2262	0.08845435109922958	2
2262	0.24570131872376	1
2263	0.08845435109922958	2
2263	0.1509341120664302	1
2264	0.08845435109922958	2
2264	-0.05304652177526145	1
2265	0.08825756722581639	2
2265	-0.028545731761415203	1
2266	0.08816331062580504	2
2266	0.07280895145624121	1
2267	0.08815917528910981	2
2267	0.1438484125591169	1
2268	0.08806491407376732	2
2268	0.1930015062411473	1
2269	0.08806491407376732	2
2269	0.10932899694857806	1
2270	0.0879623914156966	2
2270	0.34139308349481984	1
2271	0.0879623914156966	2
2271	0.08817973009700325	1
2272	0.08786399947899001	2
2272	0.210914819694667	1
2273	0.08786399947899001	2
2273	0.1683851464630848	1
2274	0.08776560754228341	2
2274	0.13521662413301938	1
2275	0.0876713278656164	2
2275	0.421829639389334	1
2276	0.08766721560557683	2
2276	0.1834092158111981	1
2277	0.08766721560557683	2
2277	0.1728923672675188	1
2278	0.08747043173216362	2
2278	0.21761786601920985	1
2279	0.08747043173216362	2
2279	-0.10910890139015107	1
2280	0.08737203979545703	2
2280	0.26569488793317225	1
2281	0.08737203979545703	2
2281	0.21999817997850823	1
2282	0.08737203979545703	2
2282	0.22016040083196745	1
2283	0.08727364785875044	2
2283	-0.25760500443803436	1
2284	0.08727364785875044	2
2284	0.030163708460442785	1
2285	0.08722854338144662	2
2285	0.10268893244597035	1
2286	0.08717525592204382	2
2286	0.12932256615799034	1
2287	0.08713014682940888	2
2287	0.13949976529238742	1
2288	0.08708094855339	2
2288	0.08471263717051557	1
2289	0.08707686398533723	2
2289	0.24338992343943489	1
2290	0.08693335372533344	2
2290	0.12886028710112532	1
2291	0.08688008011192405	2
2291	0.02634990624130634	1
2292	0.08688008011192405	2
2292	0.035595487378606815	1
2293	0.08688008011192405	2
2293	0.012134825242706869	1
2294	0.08688008011192405	2
2294	-0.09078464427271775	1
2295	0.08678168817521745	2
2295	0.10678646213582044	1
2296	0.08658896579320138	2
2296	-0.008726400481945345	1
2297	0.08658490430180427	2
2297	0.14723587961151	1
2298	0.08628972849168447	2
2298	0.17427920443811387	1
2299	0.08619537958505044	2
2299	0.28938668959750474	1
2300	0.08619133655497786	2
2300	0.08332579999992049	1
2301	0.08599455268156468	2
2301	0.1474670191399425	1
2302	0.08590018992893726	2
2302	-0.2525454973913984	1
2303	0.08589616074485809	2
2303	0.12377521747561004	1
2304	0.08589616074485809	2
2304	0.18722301803033453	1
2305	0.08589616074485809	2
2305	-0.05189082413309889	1
2306	0.08579776880815149	2
2306	0.15521019334243166	1
2307	0.08579776880815149	2
2307	-0.016526476282924592	1
2308	0.08570339682486182	2
2308	0.18999669237152467	1
2309	0.08560500027282408	2
2309	0.28061758917143054	1
2310	0.0856009849347383	2
2310	0.0969630321774387	1
2311	0.0856009849347383	2
2311	-0.3776819894587242	1
2312	0.0856009849347383	2
2312	0.1559036119277292	1
2313	0.0855025929980317	2
2313	0.19635302940341873	1
2314	0.08541221383997588	2
2314	-0.10910890139015107	1
2315	0.08540820716874863	2
2315	-0.057848522400180735	1
2316	0.0851622157886543	2
2316	-0.007743174202489144	1
2317	0.08511701033592067	2
2317	0.13556333342566815	1
2318	0.08501063331449873	2
2318	0.021958255201088617	1
2319	0.08491224137779213	2
2319	0.15104968183064643	1
2320	0.08467023302846566	2
2320	0.061251975034615616	1
2321	0.08461706556767234	2
2321	0.02450079001384625	1
2322	0.08451867363096575	2
2322	-0.03617333619968809	1
2323	0.08422744854429588	2
2323	0.07280895145624121	1
2324	0.08422349782084597	2
2324	-0.014908499583897008	1
2325	0.08422349782084597	2
2325	0.11799672926479725	1
2326	0.08417825026827702	2
2326	0.2817590851592318	1
2327	0.08402671394743277	2
2327	-0.11845900832166227	1
2328	0.08402671394743277	2
2328	0.16237551872383954	1
2329	0.08402671394743277	2
2329	0.11476077586674209	1
2330	0.08402671394743277	2
2330	0.23275750513153937	1
2331	0.0838869957356906	2
2331	0.1856816208509298	1
2332	0.08382993007401958	2
2332	0.1592551350900006	1
2333	0.08382993007401958	2
2333	0.09488277642154608	1
2334	0.0836331462006064	2
2334	0.028776871289847718	1
2335	0.0836331462006064	2
2335	-0.12146382219128493	1
2336	0.08353475426389981	2
2336	-0.23264193536732308	1
2337	0.08353475426389981	2
2337	0.03813802219136444	1
2338	0.08349339106361697	2
2338	-0.002889390333313741	1
2339	0.0834363623271932	2
2339	-0.07142211428564614	1
2340	0.08333797039048661	2
2340	0.3260388052111225	1
2341	0.08333797039048661	2
2341	0.18375592510384683	1
2342	0.0831411865170734	2
2342	-0.07858743966705399	1
2343	0.08294440264366021	2
2343	0.14723587961151	1
2344	0.08284601070695362	2
2344	0.14816043772524004	1
2345	0.08284601070695362	2
2345	0.021149266851574828	1
2346	0.08280069853974881	2
2346	0.12568847949914772	1
2347	0.08274761877024703	2
2347	-0.0661092508262184	1
2348	0.08264922683354042	2
2348	-0.36936096643515376	1
2349	0.08264922683354042	2
2349	0.18352478557541432	1
2350	0.08255470715965449	2
2350	0.22866635097844948	1
2351	0.08245244296012723	2
2351	0.0982342995838175	1
2352	0.08235405102342064	2
2352	0.2119549475726133	1
2353	0.08235405102342064	2
2353	0.27077995755868756	1
2354	0.08225565908671405	2
2354	0.18225351816903554	1
2355	0.08225565908671405	2
2355	0.18248465769746805	1
2356	0.08216112095150357	2
2356	0.3917815006931074	1
2357	0.08215726715000746	2
2357	0.22751059484512395	1
2358	0.08205887521330085	2
2358	-0.02334509237168369	1
2359	0.08201352612344699	2
2359	0.08552162552002936	1
2360	0.08196048327659426	2
2360	0.13244294979182925	1
2361	0.08196048327659426	2
2361	0.17451034396654638	1
2362	0.08196048327659426	2
2362	0.08817973009700325	1
2363	0.08196048327659426	2
2363	-0.09765645076273623	1
2364	0.08186209133988766	2
2364	0.08055212565873035	1
2365	0.08182057120730409	2
2365	0.057036565179613245	1
2366	0.08172217003928568	2
2366	-0.18036487353742664	1
2367	0.0815707416392772	2
2367	-0.07339051446616902	1
2368	0.08156691552976787	2
2368	0.324288758390814	1
2369	0.08156691552976787	2
2369	0.22647041432513101	1
2370	0.08147616711923966	2
2370	0.23206408654624183	1
2371	0.08137013165635468	2
2371	0.10493734590836033	1
2372	0.08137013165635468	2
2372	-0.005316209153947771	1
2373	0.0811733477829415	2
2373	0.08240958335929843	1
2374	0.0811733477829415	2
2374	-0.023113952843251177	1
2375	0.0811733477829415	2
2375	0.16930970457681485	1
2376	0.08107875887908857	2
2376	-0.0030049659466462905	1
2377	0.0810749558462349	2
2377	-0.14157296116491344	1
2378	0.0810749558462349	2
2378	0.15389671843324806	1
2379	0.08098036232705083	2
2379	0.008899322226606323	1
2380	0.0809765639095283	2
2380	-0.11372064798879579	1
2381	0.0809765639095283	2
2381	0.016179766990275825	1
2382	0.0809765639095283	2
2382	-0.025312340470808353	1
2383	0.08087817197282171	2
2383	0.12377521747561004	1
2384	0.0807797800361151	2
2384	0.09234958920628253	1
2385	0.0807797800361151	2
2385	0.19542847128968868	1
2386	0.08058299616270193	2
2386	0.09667900055267778	1
2387	0.08058299616270193	2
2387	0.1631845070733533	1
2388	0.08009479335871127	2
2388	0.10673948139174208	1
2389	0.07999264454246235	2
2389	0.352718920388013	1
2390	0.07994719853065467	2
2390	-0.03109298752784448	1
2391	0.07989425260575575	2
2391	0.2525199348125191	1
2392	0.07979960370259809	2
2392	0.10690203190003669	1
2393	0.07969746873234256	2
2393	-0.33180079306487065	1
2394	0.07969746873234256	2
2394	0.17566604160870894	1
2395	0.07959907679563596	2
2395	0.1927801230386928	1
2396	0.07959907679563596	2
2396	0.08055212565873035	1
2397	0.07959907679563596	2
2397	0.18352478557541432	1
2398	0.07950441404648491	2
2398	0.15104968183064643	1
2399	0.07930390098551617	2
2399	0.17659953717213586	1
2400	0.07920550904880957	2
2400	0.13614118224674943	1
2401	0.07920550904880957	2
2401	0.09869657864068253	1
2402	0.07900872517539638	2
2402	0.1710432510400587	1
2403	0.07900872517539638	2
2403	-0.3088024099858357	1
2404	0.07891033323868979	2
2404	0.024269650485413737	1
2405	0.07891033323868979	2
2405	0.26546374840473974	1
2406	0.07891033323868979	2
2406	-0.2057141803049355	1
2407	0.07881194130198318	2
2407	0.21010583134515318	1
2408	0.07876643990620194	2
2408	0.27894174277810857	1
2409	0.07861515742857	2
2409	0.2067647722519313	1
2410	0.07861515742857	2
2410	0.17739958807195277	1
2411	0.07841837355515681	2
2411	0.026812185298171365	1
2412	0.0783199816184502	2
2412	-0.010401278779463029	1
2413	0.07827445714601329	2
2413	0.11268052011084949	1
2414	0.07822158968174361	2
2414	0.31712343300940615	1
2415	0.07812319774503702	2
2415	0.04333866158109596	1
2416	0.07807766404193783	2
2416	-0.10493734590836033	1
2417	0.07802480580833043	2
2417	0.16907856504838234	1
2418	0.07792641387162383	2
2418	0.3064910147015106	1
2419	0.07792641387162383	2
2419	0.18410263439649563	1
2420	0.07782802193491724	2
2420	-0.07581376532586385	1
2421	0.07772962999821065	2
2421	0.015024829733231455	1
2422	0.07763123806150406	2
2422	0.09985227628284508	1
2423	0.07763123806150406	2
2423	0.022536104022169896	1
2424	0.07743445418809086	2
2424	0.22744129597759158	1
2425	0.07723767031467767	2
2425	-0.008899322226606323	1
2426	0.07704088644126447	2
2426	0.14480891456296863	1
2427	0.07704088644126447	2
2427	0.4537268943130206	1
2428	0.07704088644126447	2
2428	0.36937966021082863	1
2429	0.07665091403739076	2
2429	-0.001040127877946303	1
2430	0.0766473186944381	2
2430	0.21784900554764236	1
2431	0.0766473186944381	2
2431	0.18190680887638674	1
2432	0.0766017157613719	2
2432	0.08713960221905694	1
2433	0.07655251748535304	2
2433	0.03952485936195951	1
2434	0.0765489267577315	2
2434	-0.13163396144231546	1
2435	0.0765489267577315	2
2435	0.1339011252759428	1
