Rank(ACPA–)	Rho	RA_phenotype
264	0.11087987075375093	2
264	-0.1652202580550417	1
265	0.11081893748634476	2
265	-0.06743065239634723	1
266	0.11034816884791508	2
266	0.22729063807744357	1
267	0.10884170920494012	2
267	0.04605020163652981	1
268	0.1087475554772542	2
268	-0.000877146697838663	1
269	0.10837094056651046	2
269	0.01688507393339426	1
270	0.10780601820039484	2
270	0.2940634304504118	1
271	0.10780601820039484	2
271	-0.08628930639987847	1
272	0.10771186447270893	2
272	0.0563566753361341	1
273	0.10752355701733705	2
273	0.18584545660456675	1
274	0.10752355701733705	2
274	0.06271598889546441	1
275	0.10705278837890737	2
275	0.20262088720073115	1
276	0.10686448092353551	2
276	-0.3074399175924514	1
277	0.10686448092353551	2
277	0.05854954208073076	1
278	0.10658201974047772	2
278	0.1033936670077324	1
279	0.10639371228510584	2
279	0.22827742811251206	1
280	0.10587012430608596	2
280	-0.13434249114720104	1
281	0.10489154242973217	2
281	0.030590491087123372	1
282	0.10479309891444495	2
282	0.12630912448876747	1
283	0.10394571536527154	2
283	-0.09012682320292263	1
284	0.10291122862955684	2
284	-0.03823162549400916	1
285	0.10265670411847375	2
285	-0.28055552521380916	1
286	0.1011211035346935	2
286	-0.2024016005262715	1
287	0.10093279607932165	2
287	-0.4078732144949783	1
288	0.10074448862394977	2
288	-0.34625365897181226	1
289	0.10036787371320603	2
289	-0.045063411601461316	1
290	0.10017956625783417	2
290	-0.10383224035665174	1
291	0.09867310661485923	2
291	-0.2911030603452063	1
292	0.09857895288717329	2
292	0.10613475043847823	1
293	0.09857895288717329	2
293	-0.08310964962021332	1
294	0.09857895288717329	2
294	0.005591810198721477	1
295	0.0969783395165124	2
295	0.1403434716541861	1
296	0.0964134171503968	2
296	0.0163368572472451	1
297	0.09500111123510778	2
297	-0.160079272355556	1
298	0.09387126650287657	2
298	0.08782431312109613	1
299	0.09330634413676095	2
299	0.22487848465838722	1
300	0.09321219040907501	2
300	-0.03168692445942171	1
301	0.09321219040907501	2
301	-0.3222417681184788	1
302	0.09302388295370316	2
302	-0.08113606955007632	1
303	0.09223076812607019	2
303	-0.2952638352211059	1
304	0.09170573076610009	2
304	0.056137388661674434	1
305	0.09151742331072821	2
305	0.05843989874350093	1
306	0.0906700397615548	2
306	0.18200793980152258	1
307	0.09019927112312512	2
307	0.07872391613102	1
308	0.08920543113243967	2
308	-0.26979219214539196	1
309	0.08888111893552206	2
309	-0.2048137539453278	1
310	0.08850450402477832	2
310	-0.05942668877856942	1
311	0.08784542793097676	2
311	-0.04813342504389664	1
312	0.08771963039595256	2
312	0.16598923531992554	1
313	0.0873746592925471	2
313	0.28244123670404947	1
314	0.0873746592925471	2
314	-0.009648613676225293	1
315	0.08719044154104207	2
315	0.30064203068420176	1
316	0.0868097369264315	2
316	0.25360503901260345	1
317	0.08624481456031588	2
317	-0.1811307931036839	1
318	0.08605650710494402	2
318	-0.22893528813589106	1
319	0.08549158473882841	2
319	-0.286059466832634	1
320	0.08539743101114247	2
320	-0.11765373792806567	1
321	0.08530327728345653	2
321	-0.3371532619817361	1
322	0.08511496982808467	2
322	0.2790422932499247	1
323	0.08444099013211143	2
323	-0.17192075277637797	1
324	0.0843617400065972	2
324	0.1664385859148863	1
325	0.08389097136816753	2
325	-0.15459710549406439	1
326	0.08323189527436597	2
326	0.07861427279379017	1
327	0.08276112663593631	2
327	-0.3404425620986311	1
328	0.08257281918056444	2
328	-0.3853963303628626	1
329	0.08200789681444884	2
329	-0.47168563676274106	1
330	0.08125466699296136	2
330	-0.07860246676171467	1
331	0.08050143717147389	2
331	-0.08354822296913267	1
332	0.08031312971610202	2
332	0.010087187025144625	1
333	0.08008150165297653	2
333	-0.15657068556420137	1
334	0.07937159243924267	2
334	0.09845971683238992	1
335	0.07908913125618487	2
335	-0.3267550223910864	1
336	0.07806808854683313	2
336	-0.07808314587494461	1
337	0.07804297750076691	2
337	-0.23689739123353767	1
338	0.0777709790685818	2
338	-0.04166446814733649	1
339	0.07711190297478025	2
339	-0.028397624342526715	1
340	0.07710099829134305	2
340	-0.2122926520554309	1
341	0.07692359551940837	2
341	0.2527278923147648	1
342	0.07635867315329277	2
342	-0.18731181622809745	1
343	0.07626451942560684	2
343	0.11315192402118754	1
344	0.07598205824254903	2
344	0.160737132378935	1
345	0.07447559859957409	2
345	-0.6313263357693777	1
346	0.07268667777354133	2
346	-0.031577281122191866	1
347	0.07170142681803837	2
347	0.0005482166861491644	1
348	0.07108606440288046	2
348	0.056904892022283264	1
349	0.07108606440288046	2
349	0.24582036206928531	1
350	0.07052114203676485	2
350	-0.1373831015489806	1
351	0.07015769115487416	2
351	-0.006316598961545809	1
352	0.06939129730453364	2
352	-0.408750361192817	1
353	0.06882637493841803	2
353	-0.08749538310940663	1
354	0.06863806748304617	2
354	-0.3765152200472461	1
355	0.06863806748304617	2
355	-0.12543197779092882	1
356	0.06760237647850087	2
356	-0.04254161484517516	1
357	0.06750822275081494	2
357	0.06425099561668207	1
358	0.06750822275081494	2
358	-0.1410013316775651	1
359	0.06724208663936496	2
359	0.15518292770466763	1
360	0.0671316078400712	2
360	0.0003289300116894986	1
361	0.06703745411238526	2
361	-0.16062748904170518	1
362	0.0662842242908978	2
362	0.1757582695794221	1
363	0.06609591683552593	2
363	-0.17488112288158345	1
364	0.06553099446941033	2
364	0.01688507393339426	1
365	0.06553099446941033	2
365	-0.23321137828785454	1
366	0.06477776464792284	2
366	-0.1331070113970171	1
367	0.06355376618800569	2
367	-0.010416117036834123	1
368	0.06280053636651822	2
368	-0.23117875211289782	1
369	0.06280053636651822	2
369	-0.1510885187027097	1
370	0.0627063826388323	2
370	-0.2422021319407008	1
371	0.06200313796412116	2
371	-0.2703804696087679	1
372	0.061576537906601087	2
372	-0.019187584015220756	1
373	0.06148238417891515	2
373	-0.1537536102762252	1
374	0.061388230451229216	2
374	-0.30557598085954424	1
375	0.061347014056369595	2
375	0.12545968909209074	1
376	0.06129407672354328	2
376	-0.41214930464694177	1
377	0.060917461812799535	2
377	-0.05909775876687992	1
378	0.06007007826362613	2
378	-0.2500964522212488	1
379	0.0598437820690745	2
379	-0.014488782992262448	1
380	0.05912854098676679	2
380	-0.13475166145546463	1
381	0.05903438725908085	2
381	0.26796831618971156	1
382	0.05884607980370898	2
382	0.08881110315616463	1
383	0.05866052384456717	2
383	-0.0761091337601286	1
384	0.0583753111652793	2
384	-0.2556882624199703	1
385	0.0575279276161059	2
385	-0.19856408372322734	1
386	0.05705715897767623	2
386	-0.18891547004700207	1
387	0.05658904467188583	2
387	-0.2966948705439278	1
388	0.05658639033924656	2
388	-0.3635773062541258	1
389	0.05658639033924656	2
389	0.15953105566940684	1
390	0.055959922847502584	2
390	-0.5903548316408206	1
391	0.05592731424544502	2
391	-0.25546897574551064	1
392	0.055739006790073146	2
392	0.28189302001790034	1
393	0.05555069933470128	2
393	0.24428535534806764	1
394	0.05526823815164348	2
394	-0.24209248860347102	1
395	0.054797469513213806	2
395	-0.02181902410873674	1
396	0.05442085460247006	2
396	-0.11348085403287703	1
397	0.05413839341941226	2
397	0.06633421902404889	1
398	0.053573471053296656	2
398	-0.16117570572785433	1
399	0.052349472593379506	2
399	-0.02763012098191789	1
400	0.051690396499577976	2
400	0.03398943454124819	1
401	0.05093716667809049	2
401	-0.26420007599037676	1
402	0.05037224431197489	2
402	-0.4642298898311124	1
403	0.050193354879930104	2
403	0.016665787258934597	1
404	0.04985411136148096	2
404	0.023578478038080185	1
405	0.04961901449048741	2
405	-0.4380251322331824	1
406	0.049054092124371805	2
406	-0.11962088091774767	1
407	0.04877391870222439	2
407	0.19516514026910253	1
408	0.04855902824580006	2
408	-0.11063012726490139	1
409	0.047924247392140594	2
409	-0.18189829646429273	1
410	0.04745347875371092	2
410	-0.07324174926952835	1
411	0.04745347875371092	2
411	-0.09133289991245079	1
412	0.04717101757065311	2
412	-0.5277133820871857	1
413	0.04632363402147971	2
413	0.06710172238465772	1
414	0.046041172838421913	2
414	0.02587582758624056	1
415	0.04566455792767818	2
415	-0.22038310783196408	1
416	0.04566455792767818	2
416	-0.010525760374063955	1
417	0.04557040419999224	2
417	-0.15284281209838702	1
418	0.04538209674462036	2
418	-0.3100713576859674	1
419	0.044817174378504764	2
419	0.03080977776158304	1
420	0.04448230730173727	2
420	0.12599432390206464	1
421	0.04446334881000927	2
421	0.0947296228706927	1
422	0.04435472823348421	2
422	0.044953768264231475	1
423	0.043781483373959484	2
423	0.09528006005272477	1
424	0.04340486846321575	2
424	-0.17586791291665194	1
425	0.04331071473552981	2
425	0.1551453221802135	1
426	0.04293409982478607	2
426	-0.07707926607257251	1
427	0.0421808700032986	2
427	0.1377120315606701	1
428	0.041992562547926736	2
428	-0.38989170718928573	1
429	0.04147342731865321	2
429	0.28884898113551255	1
430	0.041399986254178706	2
430	-0.05060316873606926	1
431	0.041333486454125185	2
431	-0.3766248633844759	1
432	0.04095687154338145	2
432	-0.28125054779635456	1
433	0.04029779544957991	2
433	-0.25228931896584544	1
434	0.04020364172189398	2
434	0.04210304149625582	1
435	0.04020364172189398	2
435	0.158105692285419	1
436	0.038799227942492166	2
436	-0.14231572095100167	1
437	0.03857224885764413	2
437	-0.24657698363845845	1
438	0.03850887462354716	2
438	-0.14917792213525943	1
439	0.03794395225743155	2
439	0.2898969836356782	1
440	0.03756733734668781	2
440	0.09045575321461212	1
441	0.036407496444232246	2
441	-0.08100546854764915	1
442	0.03634333888677067	2
442	0.02620475759793006	1
443	0.03634333888677067	2
443	-0.1264187678259973	1
444	0.03606156952319223	2
444	-0.2250379296800293	1
445	0.03540180160991132	2
445	-0.2563053237715317	1
446	0.03530764788222539	2
446	0.04298018819409449	1
447	0.03493103297148165	2
447	0.20821269739945264	1
448	0.03464857178842385	2
448	-0.1427556250732424	1
449	0.0337070345115645	2
449	0.08552180303926965	1
450	0.03351271513280953	2
450	-0.09023646654015247	1
451	0.0331421121454489	2
451	-0.4430687257457547	1
452	0.03295998913316236	2
452	-0.12159446098788468	1
453	0.03238888232396142	2
453	0.004605020163652981	1
454	0.031823959957845815	2
454	0.25250860564030514	1
455	0.03144734504710208	2
455	-0.18288508649936122	1
456	0.030599961497928676	2
456	-0.2341397702851218	1
457	0.02909350185495372	2
457	0.18990226008207056	1
458	0.02909350185495372	2
458	0.21884810111074643	1
459	0.028812392129113247	2
459	0.24057064400202804	1
460	0.02777534966735064	2
460	0.26204757597930056	1
461	0.027116273573549097	2
461	-0.25086395558185764	1
462	0.026927966118177233	2
462	-0.29987452732359293	1
463	0.02626889002437569	2
463	0.24954823553509964	1
464	0.025986428841317886	2
464	0.1453870651667584	1
465	0.02589227511363195	2
465	0.16523250920535815	1
466	0.025703967658260083	2
466	-0.4308983153132432	1
467	0.025703967658260083	2
467	0.20865127074837198	1
468	0.025321879751289605	2
468	-0.06055626190155827	1
469	0.024856584109086675	2
469	-0.28081195045086316	1
470	0.023915046832227328	2
470	-0.44657731253710936	1
471	0.02325597073842579	2
471	0.04111625146118733	1
472	0.022596894644624246	2
472	-0.15218495207500804	1
473	0.0219419356229338	2
473	-0.2340465084878436	1
474	0.02159668701320417	2
474	-0.0005482166861491644	1
475	0.02156120364007897	2
475	0.18540688325564741	1
476	0.021467049912393035	2
476	0.04440555157808231	1
477	0.021184588729335232	2
477	0.1053672470778694	1
478	0.020435193262560665	2
478	0.06775958240803673	1
479	0.02043135890784776	2
479	-0.051422725160791626	1
480	0.01996059026941809	2
480	-0.10262616364712358	1
481	0.01958397535867435	2
481	-0.33167109512024445	1
482	0.01958397535867435	2
482	-0.25016496093465224	1
483	0.019113206720244677	2
483	-0.27213476300444517	1
484	0.01826582317107127	2
484	0.3110581477210359	1
485	0.017795054532641595	2
485	-0.19220477016389703	1
486	0.01657105607272445	2
486	0.198783370397687	1
487	0.01628859488966665	2
487	0.13332629807147678	1
488	0.015347057612807304	2
488	-0.10898547720645389	1
489	0.014971144929833357	2
489	-0.045501984950380645	1
490	0.014970442702063566	2
490	0.09725364012286176	1
491	0.014311366608262023	2
491	-0.44613873918819	1
492	0.01374644424214642	2
492	-0.25360503901260345	1
493	0.013564609676717266	2
493	0.012063407368320095	1
494	0.013463983059088616	2
494	-0.278823006575465	1
495	0.013369829331402681	2
495	0.4098467945651153	1
496	0.012522445782229271	2
496	-0.08267107627129398	1
497	0.01200516338713052	2
497	-0.12663805450045698	1
498	0.011675062233055861	2
498	-0.16084677571616485	1
499	0.011486754777683994	2
499	0.14955351198149203	1
500	0.010451063773138716	2
500	-0.0012060767095281616	1
501	0.010314672343191281	2
501	-0.29647558386946815	1
502	0.009980295134709044	2
502	-0.24022855187056383	1
503	0.008662142947105963	2
503	-0.4317754620110819	1
504	0.007908913125618488	2
504	-0.11764730084761069	1
505	0.007814759397932554	2
505	-0.35491548261296907	1
506	0.007814759397932554	2
506	-0.17422326285820447	1
507	0.007249837031816946	2
507	-0.06172919886039591	1
508	0.00706484407067896	2
508	-0.1654875381856896	1
509	0.00606004417441508	2
509	0.10242929529100879	1
510	0.005555330508554516	2
510	-0.12894056458228345	1
511	0.005555069933470129	2
511	-0.22454955464669774	1
512	0.005366762478098259	2
512	-0.2367199650792092	1
513	0.004236917745867047	2
513	-0.08585073305095914	1
514	0.00386030283512331	2
514	-0.06468956896560141	1
515	0.0034836879243795717	2
515	0.21259843088864597	1
516	0.0028246118305780307	2
516	0.17064238059187334	1
517	0.002259689464462425	2
517	0.1426459817360126	1
518	0.0021655357367764906	2
518	-0.24395642533637818	1
519	0.0018830745537186874	2
519	-0.40206211762179717	1
520	0.0018830745537186874	2
520	0.00010964333722983288	1
521	0.0016006133706608842	2
521	0.25196038895415596	1
522	0.0009415372768593437	2
522	0.08815324313278564	1
523	0.0003766149107437375	2
523	0.04627201994934176	1
524	0.0	2
