Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
502	0.18643290036262042	0.2557931035634212	1	MAPK6
503	0.05805124265689149	0.7219856118635959	2	STUB1
503	0.11229307577435281	0.49611737963074887	1	STUB1
504	0.057709577770127966	0.7235572126454728	2	RNF7
504	-0.057152140792945796	0.7296544103269542	1	RNF7
505	0.057671201637502834	0.7237338064286541	2	FGFR1_ext
505	-0.07114039068393856	0.6669315898217003	1	FGFR1_ext
506	0.05746089103665192	0.7247018340501422	2	MYCL
506	-0.13528125540574937	0.41157286227758816	1	MYCL
507	0.0566298721945923	0.7285310081104529	2	DDR1
507	0.02623699217750455	0.8740264367450749	1	DDR1
508	0.05662721569771294	0.7285432592238812	2	SRP19
508	0.22868950120386727	0.16141260513061773	1	SRP19
509	0.05651144037689579	0.7290772512903435	2	RPL22
509	-0.19411159627041447	0.23637767783044256	1	RPL22
510	0.056273239010208705	0.7301763073016665	2	DDB2
510	0.1969428729163898	0.22947797856506874	1	DDB2
511	0.05618179585946617	0.7305983655140474	2	MED22
511	-0.12285065936188	0.45622940164353654	1	MED22
512	0.05603683638548657	0.73126759011905	2	SSNA1
512	-0.08344559282610085	0.6135271682865493	1	SSNA1
513	0.05600085623351781	0.7314337276878653	2	AURKA
513	-0.08059665413736368	0.6257306405011398	1	AURKA
514	0.055938439833448844	0.7317219627298117	2	GNAI3
514	0.019358915233202063	0.9068808143222862	1	GNAI3
515	0.055886620049346386	0.7319612908751283	2	CRISP2
515	-0.08817973009700325	0.5934748901941639	1	CRISP2
516	0.055547459346389855	0.7335283116823907	2	ZNF19
516	-0.09407378807203229	0.568920487633009	1	ZNF19
517	0.05470848293297723	0.7374091955647144	2	CLK1
517	0.11863836708586221	0.4719330086578408	1	CLK1
518	0.054562401661583985	0.7380855895388683	2	GMPS
518	-0.10977018481184415	0.5059060960265136	1	GMPS
519	0.05441329327686404	0.7387762006105529	2	CSNK1G1
519	-0.122799089165834	0.4564199373899821	1	CSNK1G1
520	0.05441074099874745	0.7387880235163012	2	MLLT11
520	-0.13546833227744878	0.4109204052568086	1	MLLT11
521	0.054027310659020146	0.74056485807302	2	ENO2
521	-0.09580733453527612	0.5617882663770482	1	ENO2
522	0.05387463949007696	0.7412727141244395	2	MOB3A
522	-0.08401921858521803	0.6110822625819046	1	MOB3A
523	0.053822913964637675	0.7415125859361518	2	TSPY2
523	-0.22410111425181375	0.1702209734513457	1	TSPY2
524	0.053623605505094686	0.742437083713348	2	PITX2
524	0.22582268299486433	0.1668764725344111	1	PITX2
525	0.053330931204449025	0.7437953078387232	2	TWF2
525	-0.010286229586596918	0.9504441327590458	1	TWF2
526	0.05303574154833584	0.7451659805426112	2	STK26
526	-0.10309866529662581	0.5322527696078416	1	STK26
527	0.052494560512128335	0.7476808903011078	2	RPL10
527	0.12130274577220715	0.46196709571608074	1	RPL10
528	0.05244290226461554	0.7479210854332727	2	CDK19
528	-0.07409521941331798	0.6539463401973852	1	CDK19
529	0.05217199496045419	0.7491811061059648	2	STRADA
529	0.010752342128629109	0.9482015087579111	1	STRADA
530	0.05207621004142836	0.7496267666831173	2	TRAF6
530	0.05388551547627485	0.7445733396691216	1	TRAF6
531	0.05168243907703192	0.7514597150662061	2	PIP5K1B
531	-0.015049987392537337	0.9275448196682359	1	PIP5K1B
532	0.051557374834256174	0.7520421537890528	2	GNB1
532	0.11106816441258022	0.5008578502961767	1	GNB1
533	0.05141219843971332	0.7527184271546182	2	PEBP1
533	-0.13267408932026176	0.4207268787004944	1	PEBP1
534	0.050974196448066895	0.7547598685997633	2	FGFR2_ext
534	-0.05974956809980429	0.717861091008474	1	FGFR2_ext
535	0.050526629471373756	0.7568475905468447	2	CASP9
535	0.04369200477890413	0.7916989874944583	1	CASP9
536	0.05001049561836212	0.759257265235042	2	MAPK13
536	-0.14351654259889082	0.38341302939470445	1	MAPK13
537	0.04920520096449923	0.7630214229274203	2	PDK1
537	-0.29662481161798865	0.06670373333181026	1	PDK1
538	0.049198276018864416	0.7630538154079191	2	RAB38
538	-0.17751515783616906	0.27963998118704303	1	RAB38
539	0.048509500154600316	0.7662776500214665	2	BTRC
539	0.16515755145221345	0.3150062639036085	1	BTRC
540	0.04846030187858145	0.7665080733469405	2	CSK
540	0.11741888044371597	0.47653200565310383	1	CSK
541	0.048364174081046256	0.7669583513310417	2	CDKN2C
541	-0.18364964958542138	0.263085481185944	1	CDKN2C
542	0.04791687317611214	0.7690545717513795	2	IKZF3
542	0.16412567793857472	0.31808146292126405	1	IKZF3
543	0.04762393118626076	0.7704282879204184	2	ZNF37A
543	0.15174310041594397	0.3564455927154063	1	ZNF37A
544	0.047576964736899006	0.7706485958652036	2	AREG
544	0.04652153899315234	0.7785365026081099	1	AREG
545	0.047523305429285755	0.7709003200846162	2	GNG3
545	0.1702428784388456	0.3001256798400715	1	GNG3
546	0.0470915870026367	0.7729264196348574	2	NXF2B
546	-0.012713960967072691	0.938768012220424	1	NXF2B
547	0.0468499466510509	0.7740611127409993	2	HOOK1
547	-0.01537233462382425	0.9259971722958291	1	HOOK1
548	0.046440994125513196	0.7759825241684672	2	KCNIP3
548	-0.11256495034663323	0.4950683324946662	1	KCNIP3
549	0.04639397428578914	0.7762035255247755	2	CSAG2
549	0.05651361470174913	0.7325630989410923	1	CSAG2
550	0.046047426378686813	0.777832895904611	2	LY86
550	-0.06980413758661855	0.6728357162557488	1	LY86
551	0.04600254604860452	0.7780439793057535	2	TPM3
551	0.08737074174748945	0.5968810636356877	1	TPM3
552	0.04516189894832744	0.782000642396721	2	ESRRG
552	-0.19762429680979757	0.22783810699876567	1	ESRRG
553	0.04472333086436526	0.7840670036112877	2	HOPX
553	0.07975928454787741	0.629336496147208	1	HOPX
554	0.044276371517968094	0.7861744058491635	2	FADD
554	-0.12146382219128493	0.4613682350918843	1	FADD
555	0.043882803771141704	0.7880313144407595	2	RALBP1
555	-0.1862984599166045	0.2561422228962497	1	RALBP1
556	0.0437393191841812	0.7887085834626484	2	RPL34
556	-0.0666360866535403	0.6869104457923805	1	RPL34
557	0.043686019897728516	0.7889602032634908	2	MAPK10
557	0.017336341999882446	0.916573622963211	1	MAPK10
558	0.042902909256024746	0.7926596021207183	2	XAGE4
558	-0.24277886373941984	0.1364327638443933	1	XAGE4
559	0.04226131910020454	0.7956938073147247	2	AICDA
559	-0.025314903356500218	0.8784201111670555	1	AICDA
560	0.04196612944409135	0.7970908165082571	2	RPL11
560	0.08852643938965202	0.5920177186843454	1	RPL11
561	0.0417181811635966	0.7982647345931123	2	SCGB1D2
561	-0.10702301794594098	0.5166747078340901	1	SCGB1D2
562	0.04152529290376707	0.7991782724892784	2	NR0B2
562	0.14477311107295615	0.3792181919515252	1	NR0B2
563	0.04073808355961983	0.8029092979736036	2	CNOT8
563	0.2713137522981603	0.09477498103983564	1	CNOT8
564	0.04073617254361974	0.8029183606321811	2	AIM2
564	0.24097515379836598	0.1394603416212262	1	AIM2
565	0.039956498062843265	0.8066179400448248	2	HSF1
565	0.1507029725379977	0.3597904061948405	1	HSF1
566	0.039899801851299044	0.8068871284158572	2	MAPKAPK3
566	-0.19393587917201832	0.236810477675197	1	MAPKAPK3
567	0.039803272463444984	0.8073454915276471	2	HPCAL1
567	-0.2132262149789921	0.19246517064098895	1	HPCAL1
568	0.03965195049275808	0.8080641611747561	2	ZNF444
568	-0.14077822234449577	0.3926482880991429	1	ZNF444
569	0.03955355855605149	0.8085315349968363	2	FEN1
569	0.1836403553396306	0.26311006109042867	1	FEN1
570	0.039455166619344895	0.8089989744066155	2	NLK
570	-0.20398063384169163	0.21292651742451732	1	NLK
571	0.039065263703306936	0.8108519631137945	2	STMN1
571	0.08783302080435447	0.5949336340102976	1	STMN1
572	0.038864814999105324	0.811804979550904	2	CHST4
572	0.11483018382533379	0.4863721393489936	1	CHST4
573	0.038766423062398726	0.8122728737452128	2	GAPDH
573	-0.01606419722605957	0.9226763284225521	1	GAPDH
574	0.03866803112569213	0.8127408322895013	2	FGFR1_int
574	0.050396069004238625	0.7606119218580688	1	FGFR1_int
575	0.03862245844722412	0.8129576007178956	2	ETV6
575	-0.017566604160870893	0.9154695077544084	1	ETV6
576	0.03847666179767212	0.8136511811534389	2	NKX2.5
576	0.1469618306330266	0.3719765003601395	1	NKX2.5
577	0.03847124725227894	0.8136769418079617	2	BCL2A1
577	-0.017105190773217347	0.9176821564860742	1	BCL2A1
578	0.038176071442159155	0.8150815848335163	2	CEACAM7
578	-0.053508800832126474	0.7462998670037295	1	CEACAM7
579	0.03798106908656333	0.8160098492161274	2	PPP2R1B
579	-0.01606419722605957	0.9226763284225521	1	PPP2R1B
580	0.037888004742664405	0.8164529483268308	2	RPS2
580	0.04484106851590728	0.7863466574834445	1	RPS2
581	0.03788089563203937	0.8164867986302051	2	ELF4
581	0.088064160332787	0.5939609636585825	1	ELF4
582	0.03758924618303086	0.8178757813124825	2	PDCL3
582	0.1067972721234106	0.5175646427134885	1	PDCL3
583	0.03738893594850638	0.8188300786043667	2	NME7
583	-0.053687589720047856	0.7454803037554458	1	NME7
584	0.03729579238188678	0.8192739113979213	2	GFAP
584	-0.013637922373240857	0.9343274229092893	1	GFAP
585	0.03694790529016718	0.8209320976536771	2	NR2E3
585	0.058362730929209225	0.7241500448356283	1	NR2E3
586	0.03684950873812945	0.8214012395750081	2	ALPK1
586	0.0996890121281836	0.5459702004821443	1	ALPK1
587	0.03660180045485362	0.8225825515147284	2	GPAT2
587	0.17520376255184392	0.28604974692955354	1	GPAT2
588	0.03660180045485362	0.8225825515147284	2	OLIG3
588	0.15712504632560123	0.3394403344331325	1	OLIG3
589	0.03640501658144043	0.8235212821241011	2	TPM4
589	-0.10627177645927939	0.5196391927309099	1	TPM4
590	0.03620823270802724	0.8244602551857231	2	GRAP2
590	0.029470289875145248	0.8586502935481445	1	GRAP2
591	0.03606233632182762	0.8251565695127125	2	PPARD
591	0.013753497986573406	0.9337720977583015	1	PPARD
592	0.03601313804580876	0.8253914061217185	2	DYRK4
592	0.12077651593251437	0.46392644465812916	1	DYRK4
593	0.036011448834614046	0.8253994694477026	2	IRF4
593	0.22567280716554022	0.16716574103957724	1	IRF4
594	0.03532270527766787	0.828688600721255	2	MRPL45
594	-0.18502719251022567	0.25945917791776396	1	MRPL45
595	0.034735612310497106	0.8314945744818345	2	IFITM1
595	0.024154080721197478	0.883956425374042	1	IFITM1
596	0.0347323536574283	0.8315101547971219	2	FAF1
596	-0.08032098613029784	0.6269167716879003	1	FAF1
597	0.0346339617207217	0.831980617536377	2	RPL13A
597	0.038197740206407656	0.8174175162209578	1	RPL13A
598	0.034438793213205095	0.8329139899620425	2	NR2E1
598	0.31211194380455026	0.05306993623497023	1	NR2E1
599	0.034437177847308514	0.8329217162212585	2	CNN1
599	-0.18671240333873393	0.25506829614860527	1	CNN1
600	0.03424200010912964	0.8338553608172588	2	L3MBTL2
600	-0.05738910151514789	0.7285759248658807	1	L3MBTL2
601	0.03414360355709191	0.8343261320720722	2	EFHD2
601	-0.16202880943119075	0.32438844563824265	1	EFHD2
602	0.03414360355709191	0.8343261320720722	2	NEUROD1
602	0.10424920322595978	0.5276620954802711	1	NEUROD1
603	0.03370081907292213	0.8364453059120063	2	BUB1B
603	0.06691828011954624	0.6856524261092978	1	BUB1B
604	0.03370081907292213	0.8364453059120063	2	SIAH1
604	0.2460480280164088	0.13106976719276453	1	SIAH1
605	0.033308795374230225	0.8383224897278946	2	GATA3
605	0.15506038203941772	0.34590409599011285	1	GATA3
606	0.033256474606829366	0.8385730918847054	2	DPF2
606	0.14932369242565416	0.3642548909332095	1	DPF2
607	0.03311199303819341	0.8392652006044374	2	NDRG2
607	-0.000924792149454269	0.9955419100592928	1	NDRG2
608	0.03296129879670958	0.839987196974119	2	AXIN1
608	-0.00924558113730047	0.9554523750661142	1	AXIN1
609	0.032666122986589795	0.8414017979901385	2	RABEP1
609	0.007743174202489144	0.9626858104592189	1	RABEP1
610	0.0324693391131766	0.8423451387359858	2	CDK1
610	-0.16642888319887147	0.31124327970509724	1	CDK1
611	0.032078780774000164	0.8442180359653494	2	API5
611	0.32798699084573424	0.04150894630820049	1	API5
612	0.03197887941226187	0.8446972427168098	2	ALDOA
612	-0.07223110263515993	0.6621269638435999	1	ALDOA
613	0.031929681136243004	0.8449332572440922	2	RAN
613	0.038089876655647704	0.8179244084901701	1	RAN
614	0.03187898749293702	0.8451764593404532	2	C1D
614	-0.3203593864074613	0.0467784172079008	1	C1D
615	0.031290103547997765	0.8480026547178672	2	PIP
615	0.027158894590820132	0.869637370721864	1	PIP
616	0.03104411216790345	0.849183784205883	2	ADD1
616	0.25953817592328843	0.11058732690701072	1	ADD1
617	0.030847319063827993	0.850128921966673	2	WDR45B
617	0.08078326518716286	0.6249282259498606	1	WDR45B
618	0.030502931131695936	0.8517834098183844	2	KIF9
618	-0.24870613259338267	0.1268260112154843	1	KIF9
619	0.030211993392202523	0.8531816038401889	2	PRM1
619	-0.020171007468992183	0.902992671619655	1	PRM1
620	0.029857538729739	0.854885646776879	2	PRKCH
620	-0.06244672701191293	0.7056828376387783	1	PRKCH
621	0.029812756822098517	0.8551009824674762	2	SGO1
621	0.10736431095690172	0.5153307081155332	1	SGO1
622	0.029666560439375246	0.8558040459687973	2	TULP2
622	0.037852929242875505	0.8190381714694179	1	TULP2
623	0.02941918907527213	0.8569939134618412	2	MORC1
623	-0.07639161414694513	0.6439232972436366	1	MORC1
624	0.029269119312118046	0.8577159080718659	2	CHIC2
624	-0.12375853910314559	0.4528821021983871	1	CHIC2
625	0.02922377595520546	0.8579340801811716	2	LYPD6B
625	-0.016758463933219697	0.9193452438678913	1	LYPD6B
626	0.02883154222939278	0.8598217679046883	2	TCF21
626	0.2632679228846309	0.10537689256626663	1	TCF21
627	0.028533661644912764	0.8612558805159531	2	CEACAM8
627	0.035595487378606815	0.8296664602780425	1	CEACAM8
628	0.02843526970820617	0.8617296741648104	2	CCM2
628	-0.1308315942924462	0.42726456599216645	1	CCM2
629	0.028140093898086384	0.8631513410398822	2	TRAF5
629	0.009419412486602797	0.954615668894364	1	TRAF5
630	0.027846224226677263	0.8645671398095544	2	ID2
630	-0.1961417432829305	0.23141620072391314	1	ID2
631	0.027698629398620667	0.8652783766495105	2	CD5L
631	0.08228983669277534	0.6184657436907927	1	CD5L
632	0.027698629398620667	0.8652783766495105	2	TXN2
632	-0.39272593410400364	0.013396851858027685	1	TXN2
633	0.027354241466488616	0.8669383357511339	2	MARK4
633	-0.07084785097285293	0.6682224783824602	1	MARK4
634	0.027254566467727025	0.8674188773753188	2	ZNF3
634	0.3304306785177594	0.03992651447428305	1	ZNF3
635	0.026912719453033876	0.8690673070596637	2	ZKSCAN5
635	0.10419141541929351	0.5278922076356576	1	ZKSCAN5
636	0.026371513028932644	0.8716781878132753	2	CERS2
636	0.006818961186620428	0.9671369937075054	1	CERS2
637	0.02602710894086823	0.8733403582092983	2	CT55
637	-0.10020912871320019	0.5438668990048492	1	CT55
638	0.025976689737960412	0.8735837376606781	2	CROT
638	0.26222779500668464	0.10681078514627747	1	CROT
639	0.025435508701752905	0.8761968011661925	2	FGFR2_int
639	0.007049755617191609	0.9660253472602338	1	FGFR2_int
640	0.025387501348748592	0.8764286650669532	2	ARIH2
640	-0.023926574045590357	0.8850421190005321	1	ARIH2
641	0.02534424635009581	0.8766375849648194	2	LHFP
641	0.013467967616103468	0.9351440880597093	1	LHFP
642	0.025238715597677444	0.8771473288321014	2	UBE2V1
642	-0.00028893903333137406	0.9986071226948583	1	UBE2V1
643	0.0251497587602484	0.8775770539252875	2	ODC1
643	0.004742682559782083	0.977140120619481	1	ODC1
644	0.025046622554171453	0.878075318847982	2	CCNB1IP1
644	-0.050629806713000436	0.7595344185732257	1	CCNB1IP1
645	0.025043097260684172	0.8780923508369112	2	NME6
645	-0.15393892593605282	0.3494462865627376	1	NME6
646	0.02499155192347532	0.8783413914940527	2	PSCA
646	0.05455168949296343	0.7415232012611087	1	PSCA
647	0.024896663516140782	0.878799873858755	2	CDKN2A
647	0.09633714969140988	0.5596167810280992	1	CDKN2A
648	0.024499592239942344	0.8807188667715411	2	EGFR_ext
648	0.07269706078617372	0.6600784458909437	1	EGFR_ext
649	0.023713569041092647	0.8845195860285997	2	CBFA2T3
649	-0.2852406137047325	0.07838356700086627	1	CBFA2T3
650	0.02343377391692282	0.8858731215530156	2	TP53
650	-0.25632907544436917	0.11522455012325358	1	TP53
651	0.02307399145284741	0.8876140727757429	2	GSTT1
651	-0.00959277590660162	0.953781262775907	1	GSTT1
652	0.023023713189343407	0.8878574058906503	2	HIPK1
652	0.2572395678186538	0.11389422677215365	1	HIPK1
653	0.022582008692658764	0.8899955691454358	2	TWF1
653	-0.012021689265187319	0.9420962971884741	1	TWF1
654	0.022534924684570114	0.8902235347354619	2	NFYB
654	0.0416093268013288	0.8014239631932513	1	NFYB
655	0.022480861976157517	0.8904852996867552	2	RET
655	0.06848787729403093	0.6786704754417792	1	RET
656	0.022385215588583307	0.8909484357254298	2	HOXC8
656	-0.07693504247653955	0.6415603769110827	1	HOXC8
657	0.02165028842437966	0.8945082582084365	2	PTK2_iso2
657	0.18571922725553838	0.2576500209716777	1	PTK2_iso2
658	0.021599056380039984	0.8947564916231953	2	RPL30
658	-0.21450833834521213	0.18974114507290815	1	RPL30
659	0.021402254044003175	0.8957101451299061	2	CDK7
659	-0.04680575450758363	0.7772176773858779	1	CDK7
660	0.021154266391918086	0.8969120353725897	2	MAP2K7
660	0.10667629110594333	0.5180418867400838	1	MAP2K7
661	0.021055874455211492	0.8973889621453165	2	C4BPA
661	0.35235009098291903	0.027812284259163784	1	C4BPA
662	0.02037095319930268	0.9007098991260942	2	SPIC
662	0.14869555258308195	0.3662990215826305	1	SPIC
663	0.020220491443753277	0.9014396596415617	2	FAM133A
663	-0.03265176339270941	0.8435705871106011	1	FAM133A
664	0.01987703593971789	0.9031057654365112	2	TAF6L
664	0.1548713218656165	0.34649971213693953	1	TAF6L
665	0.019783275791725275	0.9035606682531151	2	MYNN
665	0.14095159453950132	0.39205976880735316	1	MYNN
666	0.019778634771699485	0.9035831862124615	2	MAP2K6
666	-0.1569516829056024	0.339980201428144	1	MAP2K6
667	0.01957999540461255	0.9045470424255573	2	RAD51B
667	0.028430161997198947	0.8635913572197852	1	RAD51B
668	0.019532631851653468	0.9047768842005242	2	TFEC
668	0.04796145214974619	0.7718613488521947	1	TFEC
669	0.01928481959449277	0.9059795706321245	2	HSPD1
669	-0.13660346130361445	0.40697412931752674	1	HSPD1
670	0.018843823675524632	0.9081203294053557	2	GPA33
670	-0.004738600146634535	0.9771597928229168	1	GPA33
671	0.01879285991095979	0.9083677681233941	2	DDR1_ext
671	-0.05408938703963323	0.7436394847857244	1	DDR1_ext
672	0.018005724417307023	0.9121905297339251	2	C1orf174
672	-0.09025998585289584	0.5847556052345505	1	C1orf174
673	0.017957370746885516	0.9124254261601705	2	TRMT10C
673	0.009767128052426981	0.9529421468632517	1	TRMT10C
674	0.017710548607187234	0.913624573017227	2	SEMG1
674	0.026929117906484067	0.8707309547611093	1	SEMG1
675	0.01736699143465914	0.915294005635768	2	TMEFF2
675	-0.10240517651660366	0.5350291399795282	1	TMEFF2
676	0.017122606528887335	0.9164817534777386	2	RIOK2
676	0.11888155268545741	0.47101870685250347	1	RIOK2
677	0.0167274138464139	0.9184028277206882	2	THUMPD1
677	0.22986826102613295	0.1592040036710198	1	THUMPD1
678	0.01643376603634589	0.9198305781625753	2	PBX1
678	0.0030630638270924856	0.9852348067258108	1	PBX1
679	0.016298396840562456	0.9204888430531845	2	FAS
679	-0.14759065643153443	0.3699112462437171	1	FAS
680	0.015940989218981672	0.9222270727650561	2	HBG1
680	0.1933002132986893	0.23838063769566678	1	HBG1
681	0.015841101809761917	0.9227129330668362	2	BRSK1
681	0.024617605639833073	0.8817450682312562	1	BRSK1
682	0.015349142126228938	0.9251062647267552	2	TACSTD2
682	-0.10928227358515662	0.5078103502060225	1	TACSTD2
683	0.015254328078179077	0.9255676004557541	2	PPM1A
683	-0.03987358659972963	0.8095515956174304	1	PPM1A
684	0.015251465565847968	0.9255815289266685	2	CUL5
684	0.02346184950650758	0.8872604905453156	1	CUL5
685	0.015108123552387213	0.9262790333367137	2	METTL3
685	0.1631927660255601	0.32087790924277804	1	METTL3
686	0.015103870737791377	0.9262997284303693	2	RRAS
686	-0.026120088613156216	0.8745832689055915	1	RRAS
687	0.014168438885749788	0.9308528767554299	2	PPP2R5C
687	0.1918555181320324	0.24197533949135172	1	PPP2R5C
688	0.013873913837319767	0.9322869131979241	2	SSX4
688	0.046174794603141264	0.7801463043048116	1	SSX4
689	0.013829257295973658	0.9325043635173336	2	GTF2A2
689	0.03115078118495943	0.8506785061874096	1	GTF2A2
690	0.01338193107713112	0.9346828356137273	2	NF2
690	0.19496619223282366	0.23428041410826486	1	NF2
691	0.013381303392097022	0.9346858927641734	2	IL24
691	0.054378326072964604	0.7423165888894324	1	IL24
692	0.013135939697036799	0.935881011131068	2	MPZL2
692	-0.15469795844561768	0.3470464271002617	1	MPZL2
693	0.012988954178429513	0.9365970153204071	2	TEAD3
693	0.1514618412723063	0.3573481986820639	1	TEAD3
694	0.012545560384810427	0.9387571962361916	2	ZKSCAN4
694	0.23090838890407928	0.15727342917522238	1	ZKSCAN4
695	0.011905424341498086	0.9418766497803466	2	ITPK1
695	-0.05386096191505339	0.7446858341341642	1	ITPK1
696	0.011807032404791489	0.9423562015911398	2	KRT4
696	0.08327222940610202	0.6142668906056573	1	KRT4
697	0.011758387968508595	0.9425932968083541	2	PRSS54
697	-0.05963399833558803	0.7183844775408761	1	PRSS54
698	0.011414535490135026	0.9442693876709378	2	ZSCAN21
698	0.2036339245490429	0.21372201307839755	1	ZSCAN21
699	0.011119331986079811	0.9457085309030269	2	CDK16
699	0.017220766386549898	0.9171278704136605	1	CDK16
700	0.010921504974432129	0.9466730505713442	2	ZNF496
700	-0.11141489125257786	0.4995136683275161	1	ZNF496
701	0.010626827620074714	0.9481099096909358	2	SBDS
701	0.23024992994597102	0.15849360407763327	1	SBDS
702	0.010479232792018121	0.9488296494274691	2	PTK7_int
702	-0.11320631325923237	0.4925980981656093	1	PTK7_int
703	0.01042954529089915	0.9490719574036236	2	ERBB3_ext
703	-0.06876748993286703	0.6774294400539326	1	ERBB3_ext
704	0.009937585607366172	0.9514713074339777	2	TRIM37
704	0.06553137275955565	0.69184324009505	1	TRIM37
705	0.009888853479791748	0.9517090035584297	2	RUNX1T1
705	-0.01167490976715307	0.9437639022126791	1	RUNX1T1
706	0.009347233987126596	0.9543510831573793	2	EIF4E
706	0.26010291780490297	0.10978609705493934	1	EIF4E
707	0.009249275891546511	0.9548289857890115	2	UBA1
707	0.2279151094917879	0.1628755774286131	1	UBA1
708	0.009248842050420002	0.9548311023800236	2	TAF5L
708	-0.09378961021936402	0.5700936066316149	1	TAF5L
709	0.009151308625711702	0.9553069487508049	2	HES6
709	-0.21631070863524127	0.1859580142255089	1	HES6
710	0.009150450113713404	0.9553111373298984	2	CALR3
710	-0.14053283328696714	0.39348214876510057	1	CALR3
711	0.008462103475244679	0.9586698713840316	2	EWSR1
711	-0.18723249359873043	0.25372324472459795	1	EWSR1
712	0.00814588789293388	0.9602130603869368	2	CPXCR1
712	-0.12884183617989292	0.4343880705654426	1	CPXCR1
713	0.00811771554311263	0.9603505535538339	2	MYD88
713	0.03825746436455509	0.8171368809271189	1	MYD88
714	0.008019695193500041	0.9608289437551093	2	SUCLA2
714	-0.006992324606619253	0.9663019641256683	1	SUCLA2
715	0.0080193189910749	0.9608307798444669	2	FLI1
715	0.005490397425920493	0.9735372924225254	1	FLI1
716	0.007920922439037172	0.961311019777786	2	PTP4A2
716	-0.12984920157911953	0.4307734278922999	1	PTP4A2
717	0.007871724163018306	0.9615511448082548	2	DMRTC2
717	0.19594033666562324	0.2319052244510561	1	DMRTC2
718	0.007871724163018306	0.9615511448082548	2	PTPN1
718	0.20613953986158312	0.20801919525213533	1	PTPN1
719	0.00757724541795589	0.9629884944731335	2	XAGE1A
719	-0.1344722261124215	0.41440124323631355	1	XAGE1A
720	0.007576179126407873	0.9629936992507502	2	ATF5
720	-0.04709706243301398	0.7758665802525232	1	ATF5
721	0.007084219442874894	0.9653952086775902	2	FLCN
721	-0.015025590233813179	0.9276619656115339	1	FLCN
722	0.006985827506168298	0.9658755473922989	2	CAPG
722	-0.00260058292508305	0.987463958190918	1	CAPG
723	0.006789043632755108	0.9668362603140742	2	COPG2
723	0.10100797392500764	0.5406439913012608	1	COPG2
724	0.006395475885928723	0.9687578234466377	2	HAND1
724	0.26789071345328114	0.09918058937288503	1	HAND1
725	0.0062481810543957815	0.9694770240680823	2	PPID
725	-0.36589387350866615	0.0219784175143044	1	PPID
726	0.00605935180329672	0.9703990607486632	2	PRKD2
726	-0.05478662911971442	0.7404484341161421	1	PRKD2
727	0.0058056689130859184	0.9716378316396486	2	MUSK
727	-0.13325868217242975	0.41866441141399613	1	MUSK
728	0.0058051242656891495	0.9716404913047386	2	SCYL3
728	0.025831149579824846	0.8759597911011199	1	SCYL3
729	0.005609392909952912	0.9725963214703668	2	RPL37A
729	-0.06778509721954036	0.6817933859957002	1	RPL37A
730	0.005509948455569363	0.9730819608722864	2	CUL4A
730	-0.03397751067957923	0.8373026200898528	1	CUL4A
731	0.0054118103620750865	0.973561230021877	2	IPMK
731	-0.06767294678382782	0.6822922291638909	1	IPMK
732	0.004723034497810984	0.9769251980468451	2	VPS45
732	0.30966333143912533	0.05506294376847979	1	VPS45
733	0.004722812961916597	0.9769262800903362	2	ETV4
733	-0.06212189216624543	0.7071457844309548	1	ETV4
734	0.0044276371517968085	0.9783680370518912	2	FKBP1B
734	-0.1032668105126331	0.5315806583761146	1	FKBP1B
735	0.003985060357528018	0.980529885196205	2	CD276
735	0.03542751181146592	0.8304585285358099	1	CD276
736	0.003738893594850639	0.9817323926270338	2	CDKN1A
736	-0.18583618085973946	0.25734510497662405	1	CDKN1A
737	0.0031983380626924495	0.9843731047671551	2	CAMK1G
737	0.18125008430590112	0.2694819416830908	1	CAMK1G
738	0.0030994913891884586	0.9848560073484023	2	GRK2
738	0.2402482326268578	0.1406944139562514	1	GRK2
739	0.0030501500379044684	0.9850970601132061	2	CISH
739	0.08355693952835301	0.6130522631907729	1	CISH
740	0.0028619703790141405	0.9860164068364816	2	THEG
740	0.15767955119708998	0.33771710590168635	1	THEG
741	0.0028045648624901672	0.9862968635643297	2	RNF40
741	0.18040440194157545	0.2717604300837346	1	RNF40
742	0.0027551034570564075	0.9865385103549287	2	PRKCI
742	-0.09106897420240963	0.5813802692270353	1	PRKCI
743	0.0026570808520829585	0.9870174094060198	2	ARNT
743	0.20340278502061038	0.21425348420130882	1	ARNT
744	0.0026076309524877433	0.9872590034551669	2	DRD2
744	-0.03871587101244572	0.8149836442612649	1	DRD2
745	0.0025094652491894605	0.9877386083328759	2	ZNF174
745	-0.011558731422990512	0.9443226377802992	1	ZNF174
746	0.0022645020416478478	0.9889354350320927	2	CYLD
746	-0.3180195164239838	0.048498876823985085	1	CYLD
747	0.0020662306708385107	0.9899041551486616	2	PIM1
747	-0.2417719467404073	0.13811684687023104	1	PIM1
748	0.002017129316773441	0.9901440582541479	2	NICN1
748	0.05062211863965674	0.7595698525803529	1	NICN1
749	0.0019192730245703627	0.990622174450587	2	TRAF1
749	-0.05473059328786007	0.7407047345509549	1	TRAF1
750	0.001771221024331297	0.9913455480196456	2	ELOVL4
750	-0.0992744274617638	0.5476495054834125	1	ELOVL4
751	0.001673526598684843	0.9918228811470718	2	FYN
751	0.12092882011772452	0.46335890390148193	1	FYN
752	0.001180758624452746	0.9942305756620378	2	PHIP
