Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
501	0.07290617047956227	0.6680532338501131	1	MAGEC2
502	0.09523809523809525	0.5805918994474977	2	PRDX1
502	-0.19157133576418314	0.2560208808330416	1	PRDX1
503	0.09447197393911026	0.583653722463821	2	SLC25A6
503	0.11831653823355068	0.4855239801289637	1	SLC25A6
504	0.09434933789061237	0.5841445067459874	2	ARIH2
504	-0.08436092067835432	0.6195971116845937	1	ARIH2
505	0.09434326552774908	0.5841688128518889	2	DUSP11
505	-0.21373955345471668	0.20399817163191383	1	DUSP11
506	0.09434326552774908	0.5841688128518889	2	SPA17
506	-0.18091286307053941	0.283921026348002	1	SPA17
507	0.09292747300277604	0.5898480936745109	2	NR1I2
507	0.19512773432416178	0.24713173844112574	1	NR1I2
508	0.09266409266409266	0.590907286650481	2	VAX2
508	0.11336416777965683	0.5040963516840735	1	VAX2
509	0.09214929214929214	0.5929799830194369	2	MYC
509	0.3249748064279037	0.04970061321911882	1	MYC
510	0.09189780571188655	0.5939936763748996	2	LY6K
510	-0.12032481794594423	0.47809483851717727	1	LY6K
511	0.09163449163449164	0.5950558551832523	2	PLK4
511	0.3885958159870002	0.017460386788836792	1	PLK4
512	0.09125426365508062	0.5965911108146261	2	PRKCI
512	0.0699425050129134	0.6808190155588927	1	PRKCI
513	0.0910027038044515	0.5976077857487827	2	HEXIM1
513	-0.003616743846526708	0.9830504212644333	1	HEXIM1
514	0.09087398710882992	0.5981282827723797	2	TFCP2L1
514	-0.2133032976814609	0.20494491076539625	1	TFCP2L1
515	0.0906048906048906	0.5992170739508953	2	ABT1
515	0.17604172871894305	0.2973031747815156	1	ABT1
516	0.0906048906048906	0.5992170739508953	2	MNAT1
516	0.2213265370493378	0.18801795711869188	1	MNAT1
517	0.09037075479755985	0.6001651078467015	2	PFKFB3
517	0.08160845715099564	0.6311070317910294	1	PFKFB3
518	0.09009009009009007	0.6013023939075253	2	ANXA2
518	-0.4030470100151983	0.013382831352540373	1	ANXA2
519	0.0897097627187464	0.6028450052489802	2	SKAP1
519	-0.008062125807040297	0.9622282821638117	1	SKAP1
520	0.08921215537707831	0.6048658697937888	2	CT47A1
520	-0.22344083628722236	0.18372661080918168	1	CT47A1
521	0.08906048906048905	0.6054823878261295	2	CDH19
521	0.1049137575193701	0.536594301258686	1	CDH19
522	0.08816526178241217	0.6091269156968384	2	SNX6
522	0.06236291433092935	0.7138605707413999	1	SNX6
523	0.0878243660433038	0.6105171701344188	2	PC
523	0.10648642538298309	0.530470836548106	1	PC
524	0.087001287001287	0.6138794113422424	2	IP6K2
524	-0.17829411447359617	0.2910660542321628	1	IP6K2
525	0.08687817766880031	0.6143829770550933	2	DMRTC2
525	-0.15231827773323137	0.36812940270812966	1	DMRTC2
526	0.08560211268539891	0.619612781672461	2	HUS1
526	0.23023117960877296	0.17041461636580604	1	HUS1
527	0.0851994851994852	0.6212667426433112	2	PASD1
527	0.002371072910491998	0.9888877019351374	1	PASD1
528	0.08442728442728442	0.6244439950368661	2	MLPH
528	0.02216953171310018	0.8963770291218754	1	MLPH
529	0.08365508365508366	0.6276279305194353	2	PIWIL2
529	-0.12424422050978068	0.46376888955547335	1	PIWIL2
530	0.08314028314028313	0.6297542432480621	2	TRAF5
530	0.14244220509780678	0.40034555357358126	1	TRAF5
531	0.08264143811131745	0.6318174536953254	2	KATNB1
531	0.19800806399557513	0.24008572331859537	1	KATNB1
532	0.08211596644843644	0.6339937567880386	2	HOXB6
532	0.04890627787359004	0.7737702062992978	1	HOXB6
533	0.0816011328029917	0.6361289375719636	2	RPL11
533	-0.026080256106510078	0.8782240118941617	1	RPL11
534	0.08075383431248762	0.639649245767016	2	ARHGDIA
534	0.04216808882169314	0.8042853465918112	1	ARHGDIA
535	0.08044275710074103	0.6409436446032791	2	SBDS
535	0.4646075441716534	0.0037674446534130116	1	SBDS
536	0.08044275710074103	0.6409436446032791	2	TRAF4
536	-0.14036751630112626	0.4073132426438679	1	TRAF4
537	0.0803088803088803	0.6415010301805826	2	P4HB
537	0.2431679416211713	0.14699271044389023	1	P4HB
538	0.08012369610590588	0.6422723483038402	2	HCLS1
538	-0.03134597292915513	0.8538793652044897	1	HCLS1
539	0.07927927927927927	0.6457941256636996	2	MAZ
539	0.04754283012681117	0.7799195035065611	1	MAZ
540	0.07830008062414742	0.6498875450041881	2	TP53
540	-0.044063579861346694	0.7956702815394792	1	TP53
541	0.07824967824967825	0.6500985205972343	2	MAPK8_tv2
541	0.05263781861292235	0.7570108662315169	1	MAPK8_tv2
542	0.07787532026624454	0.6516663557213224	2	GMPS
542	-0.11201428345583737	0.5092200944315488	1	GMPS
543	0.07722007722007722	0.6544140955709762	2	MED4
543	0.20852350223341468	0.21551822098428253	1	MED4
544	0.07671021317126665	0.6565552938487256	2	FAIM
544	-0.25029642101476596	0.13513981250607	1	FAIM
545	0.07645771719921383	0.6576166622695294	2	SSX2
545	-0.09688130238073182	0.5683900934742915	1	SSX2
546	0.07596095614329329	0.6597067246355646	2	PDGFB
546	0.0956741748600207	0.5732417710089278	1	PDGFB
547	0.07593307593307592	0.6598241026692	2	PCBD1
547	0.12305139017526119	0.46810447007640676	1	PCBD1
548	0.07555183746901598	0.6614299501317885	2	CMPK1
548	-0.0661568558871836	0.6972530792926921	1	CMPK1
549	0.07542798363424126	0.6619519663769045	2	PTPN6
549	0.07446493270093874	0.6613753695813077	1	PTPN6
550	0.07516571223493242	0.6630578996145837	2	NEDD9
550	0.11012980874067212	0.5164163461903486	1	NEDD9
551	0.07503700382357122	0.6636008878192206	2	CALU
551	0.1090628891726785	0.5205128262772045	1	CALU
552	0.0749034749034749	0.6641643909158859	2	GAS2
552	-0.33550681683461764	0.04235379951842646	1	GAS2
553	0.0743982500692687	0.6662981209088144	2	CCNI
553	0.03615671869311625	0.8317533199555885	1	CCNI
554	0.07439346176676531	0.6663183558550945	2	PPID
554	-0.19074150943352144	0.25812519106295967	1	PPID
555	0.07335907335907337	0.670695006598989	2	CIDEC
555	0.17421458209839955	0.3024250501646979	1	CIDEC
556	0.07311108311305296	0.6717458847139826	2	CREB1
556	0.292886781268524	0.07853992488325104	1	CREB1
557	0.07284427284427283	0.672877198827804	2	E7
557	-0.1088322465915827	0.5214004877507166	1	E7
558	0.07272493302618825	0.6733834460654627	2	TCF21
558	0.34425938060593303	0.03693986001327451	1	TCF21
559	0.07246283559634752	0.6744957762348179	2	CFL1
559	-0.23070539419087138	0.1695114930794186	1	CFL1
560	0.07233412718498633	0.6750422581827333	2	BANK1
560	0.10929998241001043	0.519601115493463	1	BANK1
561	0.07208598962980962	0.6760962850904377	2	GAS7
561	0.15163745144834137	0.3702993813766098	1	GAS7
562	0.07208598962980962	0.6760962850904377	2	RIOK2
562	0.1273934438186	0.45242591109972974	1	RIOK2
563	0.07207671036226396	0.676135712899907	2	AICDA
563	-0.20892868060358927	0.2146076329336565	1	AICDA
564	0.07181467181467181	0.6772494702365282	2	DUSP12
564	-0.3250933671015367	0.04961256718543377	1	DUSP12
565	0.07118033267872938	0.6799484260609893	2	NUCB1
565	-0.40614071554956155	0.012623566634382676	1	NUCB1
566	0.07104247104247104	0.680535513039833	2	CDK3
566	0.16692353289863665	0.3234185627083179	1	CDK3
567	0.07104247104247104	0.680535513039833	2	DUSP6
567	0.0641337206982816	0.7060924065030553	1	DUSP6
568	0.07078507078507079	0.6816321528355436	2	CARD8
568	0.13515115589804386	0.42513437729351256	1	CARD8
569	0.07066091783729092	0.6821613296322433	2	MAPK8_tv1
569	-0.0007113218731475994	0.9966662167768152	1	MAPK8_tv1
570	0.07053220942592973	0.6827100808074111	2	C21orf33
570	-0.3170312412944964	0.05589114128958332	1	C21orf33
571	0.07040803250499995	0.6832396637443232	2	API5
571	0.10574358385003178	0.5333589897382949	1	API5
572	0.07027479260320736	0.6838080636049895	2	NFE2L2
572	0.11665678719620629	0.49170861743550875	1	NFE2L2
573	0.06924512531231787	0.6882063642142566	2	RUVBL1
573	-0.18660343805572022	0.26878957522871	1	RUVBL1
574	0.06924066924066924	0.6882254206876419	2	CDK17
574	0.18992294013040903	0.2602121609325287	1	CDK17
575	0.06881449012790172	0.6900488557814712	2	SPANXN4
575	-0.28677347867468744	0.0852767726945668	1	SPANXN4
576	0.0678336985925685	0.6942517558782217	2	NFYB
576	0.2801422643746295	0.09308045301423978	1	NFYB
577	0.06757191596462246	0.6953750761712187	2	RNF7
577	-0.020152925173212335	0.9057587304822874	1	RNF7
578	0.06731883181008222	0.696461678433504	2	CDK5R1
578	0.07789898086532507	0.6467548299401558	1	CDK5R1
579	0.06692837390781653	0.6981392539237943	2	CDK7
579	0.11155236816466356	0.5109793520952537	1	CDK7
580	0.06692406692406692	0.6981577664570489	2	DDIT3
580	-0.00972139893301719	0.9544618409172726	1	DDIT3
581	0.06615186615186615	0.7014796486641084	2	PSME2
581	0.20283326453744885	0.2285880495603951	1	PSME2
582	0.06602741502828824	0.7020155293562359	2	NEK7
582	-0.09448165507676606	0.5780530972930348	1	NEK7
583	0.06589446589446589	0.7025881584488627	2	SPARC
583	0.07492590397154712	0.6594054297091854	1	SPARC
584	0.06525516456012112	0.7053439588730948	2	RPS6KA1
584	0.14232365145228215	0.4007418515212561	1	RPS6KA1
585	0.06461578120202921	0.7081038106919504	2	BATF
585	0.11907021626488849	0.48272894848521397	1	BATF
586	0.06409678885787046	0.7103467007761743	2	AFP
586	-0.2702430349733254	0.10573494444321836	1	AFP
587	0.06345324680106453	0.713131177309895	2	PIM2
587	-0.16716064018968582	0.322721895576605	1	PIM2
588	0.0626809963328974	0.7164773716977693	2	IRF5
588	0.24319677861405314	0.1469432790589524	1	IRF5
589	0.0626809963328974	0.7164773716977693	2	TCEAL1
589	-0.2720806164789567	0.10329236090137708	1	TCEAL1
590	0.06254826254826254	0.7170530389173337	2	CTNNA2
590	-0.05240381774576192	0.7580587086134267	1	CTNNA2
591	0.062423579510175034	0.7175939298778682	2	CSK
591	-0.23993835617989273	0.1526060071489514	1	CSK
592	0.062423579510175034	0.7175939298778682	2	GNB3
592	0.15055420570576272	0.3737676013336032	1	GNB3
593	0.062294871098813855	0.7181524252991793	2	NEK3
593	0.18164572098276713	0.2819420060934095	1	NEK3
594	0.06203346203346203	0.7192871819623317	2	STK17B
594	0.0978067575577949	0.5646832778458135	1	STK17B
595	0.06203346203346203	0.7192871819623317	2	UBA1
595	-0.041612329579134556	0.8068156540779066	1	UBA1
596	0.06177606177606178	0.7204051144491496	2	EXOSC10
596	-0.2189556046760187	0.19291376288658185	1	EXOSC10
597	0.06165132904200792	0.720947055215764	2	SRP19
597	-0.018259426260669804	0.9145791965804374	1	SRP19
598	0.06126126126126125	0.7226426908278503	2	PDPK1
598	0.11310017783046829	0.505096325073491	1	PDPK1
599	0.06126126126126125	0.7226426908278503	2	PTRH1
599	-0.0014226437462951987	0.9933324892183113	1	PTRH1
600	0.061136495396563184	0.723185326729953	2	CSRNP1
600	-0.22430349733254298	0.18199577206744524	1	CSRNP1
601	0.06087907857384081	0.7243053125436958	2	PHLDA1
601	0.3242442205097807	0.05024593266969036	1	PHLDA1
602	0.06075428033338204	0.7248484959121928	2	DNAJA1
602	0.025963248369887375	0.8787663037713861	1	DNAJA1
603	0.06062556363776047	0.7254088729136638	2	MOK
603	0.284012093687721	0.08846252294227575	1	MOK
604	0.060368130246517326	0.7265300480524993	2	ERBB3_int
604	-0.35271800405801296	0.03225685393993155	1	ERBB3_int
605	0.05894465894465894	0.7327396037116358	2	ITGB6
605	-0.20970896842007425	0.21286151370958725	1	ITGB6
606	0.05894465894465894	0.7327396037116358	2	SOX2
606	0.3563170744686639	0.030417636300745014	1	SOX2
607	0.05831241661125671	0.7355030053647267	2	SOCS5
607	0.2344083488139234	0.16257715888629437	1	SOCS5
608	0.05805122972532903	0.7366455569374085	2	ACVR1C
608	0.3848251333728512	0.018681016617144386	1	ACVR1C
609	0.057922513029707454	0.7372088277612783	2	WWTR1
609	0.06882039122703024	0.6856755945615592	1	WWTR1
610	0.05714285714285714	0.7406235141902406	2	KRT4
610	-0.09425014819205692	0.5789892335122887	1	KRT4
611	0.05688545688545689	0.7417519353168036	2	PKLR
611	0.09839369349274257	0.5623381461785273	1	PKLR
612	0.05676040941028287	0.7423003245750076	2	RRAS2
612	-0.06211842818096037	0.714935334204234	1	RRAS2
613	0.056628056628056624	0.7428808870113839	2	JUNB
613	0.13112810503803776	0.43917095126550887	1	JUNB
614	0.05534105534105534	0.7485335280007503	2	POU2AF1
614	0.20247762468145097	0.2294224462204218	1	POU2AF1
615	0.05500807720511099	0.7499981195973782	2	SORD
615	-0.08815331564875017	0.6038839377804033	1	SORD
616	0.054829783239865086	0.7507826931489201	2	ADAM2
616	-0.23294410567860138	0.16529428206051613	1	ADAM2
617	0.05456885456885457	0.7519313401584009	2	CD276
617	-0.18792980924130934	0.2653403030569078	1	CD276
618	0.05456885456885457	0.7519313401584009	2	DCDC2
618	0.041254223295752304	0.8084470972533733	1	DCDC2
619	0.053553039880035465	0.7564080880548713	2	MX1
619	-0.02145693797853784	0.899690656363993	1	MX1
620	0.05328871198733086	0.7575742828031145	2	RPS6KB1
620	0.12449608814093048	0.4628561696703316	1	RPS6KB1
621	0.05225225225225225	0.7621521297249867	2	MAPK3
621	-0.13908816251305914	0.41164409721380235	1	MAPK3
622	0.05213026172673671	0.7626914653662099	2	EPHA10
622	0.07973205301815588	0.6390031112201526	1	EPHA10
623	0.051354656133113075	0.7661230810195074	2	PAPSS2
623	-0.3060643789834489	0.06542998646341426	1	PAPSS2
624	0.050968530899029516	0.7678331065103229	2	HSP90AB1
624	-0.05690574985180795	0.7379759746816665	1	HSP90AB1
625	0.05071111407630714	0.7689737240055451	2	PRSS54
625	-0.24254638179054375	0.148061124761161	1	PRSS54
626	0.050582405664945956	0.7695442120651899	2	CAMKK2
626	0.26129223473621815	0.1182634130890693	1	CAMKK2
627	0.05045045045045045	0.7701292149907082	2	NUBP2
627	0.03414142617579501	0.8410077477874027	1	NUBP2
628	0.0501930501930502	0.771270718337298	2	BAG3
628	-0.04137276991441826	0.8079069397772496	1	BAG3
629	0.04994529281493953	0.7723699050051764	2	SPIC
629	-0.16989744531601095	0.31474847517340937	1	SPIC
630	0.0489060489060489	0.7769852884778079	2	NHLH1
630	0.07764803522620047	0.6478189144976237	1	NHLH1
631	0.04878048790588936	0.7775434299495629	2	TAOK3
631	-0.007587883112508515	0.9644486970658002	1	TAOK3
632	0.048648648648648644	0.7781295974391232	2	ANKRD45
632	-0.37042086544161235	0.024020488886838783	1	ANKRD45
633	0.048648648648648644	0.7781295974391232	2	RCC2
633	-0.1750933557696154	0.29995469886349363	1	RCC2
634	0.04852619424933269	0.778674147165894	2	TBC1D2
634	0.024422050978067576	0.8859142269974543	1	TBC1D2
635	0.04736164736164736	0.7838579927280536	2	HNRNPA2B1
635	-0.1356173317538524	0.4235242460951423	1	HNRNPA2B1
636	0.04729068313546129	0.7841741805681424	2	RBPJ
636	-0.22450478153815667	0.1815935863908771	1	RBPJ
637	0.04723902729311697	0.7844043594786794	2	WDR46
637	0.24872554831061056	0.1376890362915652	1	WDR46
638	0.04723902729311697	0.7844043594786794	2	ZNF19
638	-0.20781222252141895	0.21712316396312228	1	ZNF19
639	0.047107278558193945	0.7849915145815238	2	CLUAP1
639	0.10812733435324633	0.5241180550119897	1	CLUAP1
640	0.046867963299055945	0.7860583524367298	2	THRA
640	-0.2657890284149269	0.11183698779065564	1	THRA
641	0.04646373650138802	0.7878612162830475	2	ELF1
641	0.045050385299347954	0.7911945637835435	1	ELF1
642	0.04646373650138802	0.7878612162830475	2	PHF5A
642	-0.04291896385512629	0.8008698163256671	1	PHF5A
643	0.046343976819261466	0.7883955570956692	2	STK33
643	0.16052163604030825	0.34258205311090395	1	STK33
644	0.04607464607464607	0.7895975975369549	2	UQCRC1
644	-0.18054650022824933	0.28491372150845756	1	UQCRC1
645	0.04530536079913735	0.7930335932022602	2	FAM50B
645	0.2089976887080785	0.21445281055225066	1	FAM50B
646	0.04389239320695609	0.7993545465155432	2	MIF
646	0.20342599763077862	0.22720198545204226	1	MIF
647	0.0438895682741643	0.7993671966669418	2	MECP2
647	0.36680497925311206	0.02554324912445823	1	MECP2
648	0.043243243243243246	0.8022627793972891	2	TCF4
648	-0.16550088915234143	0.327618229261488	1	TCF4
649	0.04286265964198352	0.8039690379760186	2	ATF1
649	0.03307646710136337	0.8459067294545026	1	ATF1
650	0.04272844272844272	0.8045709817484888	2	SRPK2
650	0.24315352697095438	0.1470174241012036	1	SRPK2
651	0.04234506733783008	0.8062909743224824	2	TIMP3
651	0.026913272914678637	0.8743648499982715	1	TIMP3
652	0.04195894210374652	0.8080242089117976	2	SRM
652	-0.036393811930448154	0.830666003878286	1	SRM
653	0.04195624195624195	0.8080363324828139	2	CUL4A
653	-0.1479461800951117	0.38219618048575255	1	CUL4A
654	0.04144144144144144	0.8103485706964579	2	PITX2
654	0.1628127639764318	0.3356455391888997	1	PITX2
655	0.041186691635579406	0.8114933714523094	2	JAK3
655	-0.08251822884853009	0.6272930071071476	1	JAK3
656	0.04092927481285704	0.812650548461457	2	RERG
656	-0.20546564740589462	0.22247624445174072	1	RERG
657	0.04042745248134761	0.814907533721725	2	ODC1
657	0.014181458588610805	0.9336084050133341	1	ODC1
658	0.040028315933328736	0.8167037306893524	2	TEAD2
658	-0.020512212617505687	0.9040862876100288	1	TEAD2
659	0.039897039897039896	0.8172947014747398	2	LIMS1
659	0.16205322771636035	0.3379354281622675	1	LIMS1
660	0.03925606546516162	0.8201816217655895	2	ZNF645
660	-0.09756386716208089	0.565655073019107	1	ZNF645
661	0.03912483912483913	0.8207729477643728	2	H2AFY
661	-0.022406639004149378	0.8952748385545816	1	H2AFY
662	0.038355106585633326	0.8242434297705623	2	TNK2
662	0.16680497925311202	0.3237672475182073	1	TNK2
663	0.03835263835263836	0.8242545635746612	2	PITRM1
663	0.23795127198132168	0.15613633232455515	1	PITRM1
664	0.03810504760694831	0.8253715770904886	2	MSH2
664	0.2117242609373955	0.20839717894086077	1	MSH2
665	0.03707040833901277	0.8300430158546628	2	DDR1
665	-0.006165155028913168	0.9711114581826876	1	DDR1
666	0.037065637065637064	0.8300645717753614	2	TFDP2
666	0.1282674413965632	0.44930471854336995	1	TFDP2
667	0.036965492748652365	0.8305170374328185	2	CSAG1
667	-0.26028145439520606	0.11974530792912794	1	CSAG1
668	0.036553188826576724	0.8323804465648923	2	CTSD
668	-0.04368701837581506	0.7973799045223222	1	CTSD
669	0.03642448041521554	0.8329623295202598	2	EIF4EBP1
669	-0.025133372851215176	0.8826140476203128	1	EIF4EBP1
670	0.03616939146966176	0.8341158292641473	2	LDB2
670	-0.013339657530024853	0.9375414095157635	1	LDB2
671	0.03590964676977079	0.8352907325430008	2	GNG11
671	-0.10633631694336154	0.5310538423317834	1	GNG11
672	0.03552352153568724	0.8370379412581095	2	DKKL1
672	-0.31640092521943364	0.056407523796243815	1	DKKL1
673	0.03513739630160368	0.8387859180111132	2	SP1
673	-0.03390634262003557	0.8420886699973169	1	SP1
674	0.03501319496305039	0.8393483354871871	2	RPS2
674	0.03722363826110984	0.8268628513783567	1	RPS2
675	0.03491595213712444	0.8397887321895692	2	PDE4A
675	-0.05193807891225102	0.7601455241021546	1	PDE4A
676	0.03475127106752012	0.8405346547651364	2	TFEC
676	-0.010906288917267852	0.9489182996722849	1	TFEC
677	0.034631479103037675	0.8410773382002525	2	MAP3K6
677	0.006639397723444951	0.9688903015327248	1	MAP3K6
678	0.033601546639006816	0.8457461054405285	2	ZNF70
678	0.009366293217002697	0.9561236351898873	1	ZNF70
679	0.03320890747036561	0.8475273424591908	2	ZNF593
679	-0.31760242394819177	0.05542646165252251	1	ZNF593
680	0.03283332593752546	0.8492318927560916	2	PDK3
680	0.12116900845287033	0.4749898027462527	1	PDK3
681	0.03269404068787932	0.8498642006315746	2	FASTKD1
681	-0.20101962214465915	0.23286484124272883	1	FASTKD1
682	0.03256322807437997	0.8504581296144952	2	STAT1
682	0.1545847907404052	0.36096014385041375	1	STAT1
683	0.031803260810073675	0.8539102049364937	2	LYN
683	-0.04114543255927666	0.808942878919801	1	LYN
684	0.03153356078349048	0.8551359363272785	2	MYOG
684	-0.1395459128659769	0.41009153251734454	1	MYOG
685	0.03153356078349048	0.8551359363272785	2	WDR45B
685	0.39286349425897454	0.01616023698853848	1	WDR45B
686	0.031412940152941236	0.8556842406363633	2	NAP1L3
686	-0.03746295198577356	0.8257667769256481	1	NAP1L3
687	0.031149440340420453	0.8568822609362329	2	HNRNPUL1
687	0.11854661866595491	0.4846698344988616	1	HNRNPUL1
688	0.030893995555632697	0.8580439592271347	2	PFKP
688	0.10206863867138717	0.5477579505178748	1	PFKP
689	0.030248423471069447	0.8609811614713084	2	C6orf106
689	0.013455838767042087	0.9369985068109105	1	C6orf106
690	0.03012746458801064	0.8615317017095803	2	PRM2
690	-0.07792670785707881	0.6466373015259992	1	PRM2
691	0.02882882882882883	0.8674463953990601	2	SGO1
691	-0.08997688356745977	0.5963897884018087	1	SGO1
692	0.02857142857142857	0.8686195887239642	2	A1BG
692	0.014344991108476585	0.9328445366083971	1	A1BG
693	0.028187142088099654	0.8703716247369933	2	SDHC
693	0.18317624076290087	0.277837893518365	1	SDHC
694	0.02806023964550272	0.8709503313003677	2	FLT1
694	0.2554831061055127	0.1269703965820996	1	FLT1
695	0.027028766385848984	0.8756565274394572	2	GPX1
695	-0.10989271550334019	0.5173252916697859	1	GPX1
696	0.026900057974487798	0.8762440701669922	2	GP2
696	-0.13087546700721422	0.4400608221401128	1	GP2
697	0.026769626769626766	0.8768395437558169	2	ADAM29
697	-0.01612234013856987	0.9245464088838118	1	ADAM29
698	0.026515639298043858	0.8779992947182469	2	GDF15
698	-0.09685258745008515	0.5685052859215249	1	GDF15
699	0.026513932740404242	0.878007088005814	2	SSNA1
699	0.08227622999407233	0.6283066117435943	1	SSNA1
700	0.02651222651222651	0.8780148798001255	2	DDX55
700	-0.11285638096998907	0.5060206955271167	1	DDX55
701	0.025997425997425994	0.8803663200683816	2	HAND1
701	0.3360796639179822	0.041980881348608265	1	HAND1
702	0.025741682272237127	0.8815348496688624	2	MAST1
702	0.2759234050877141	0.09832329657581838	1	MAST1
703	0.025099755646206565	0.8844689840132292	2	AIFM2
703	-0.475964673943809	0.0029050120071291634	1	AIFM2
704	0.02496782496782497	0.8850722048934369	2	MAK
704	0.2335645270569027	0.16413903444137254	1	MAK
705	0.024594389046542965	0.8867799935024081	2	CYLD
705	0.0029650717136872704	0.9861041024337713	1	CYLD
706	0.024584888863720275	0.88682344610458	2	CDK8
706	-0.20141070511345738	0.23193806150870552	1	CDK8
707	0.023938223938223938	0.8897819648774808	2	CDK14
707	0.10372829133271055	0.5412324898456851	1	CDK14
708	0.023553639279096972	0.8915421536249892	2	RPS6KB2
708	-0.08335309520292773	0.6238013656814984	1	RPS6KB2
709	0.02342342342342342	0.8921382490082717	2	PMVK
709	-0.3234335176706754	0.05085665414840364	1	PMVK
710	0.022654138429396696	0.8956610191577427	2	SUB1
710	-0.12282157676348548	0.46894223212191877	1	SUB1
711	0.02265122265122265	0.8956743750994363	2	BAG4
711	-0.11617568629263582	0.4935088448102709	1	BAG4
712	0.02265122265122265	0.8956743750994363	2	STK10
712	0.24267931238885596	0.14783215157074803	1	STK10
713	0.02245604566408543	0.896568462038277	2	SGK3
713	0.17751695316901211	0.2932085237898232	1	SGK3
714	0.022267988342531977	0.89743005317712	2	POTEH
714	-0.30636078066753125	0.0651563223408705	1	POTEH
715	0.02188042993140156	0.8992060287589305	2	SET
715	0.08903378778897451	0.6002604878416444	1	SET
716	0.021621621621621623	0.9003922796549392	2	TMEFF1
716	-0.05512417767966904	0.7459038098829762	1	TMEFF1
717	0.02072205422915089	0.9045170943687237	2	MYCN
717	-0.08559065867681943	0.6144832058654115	1	MYCN
718	0.020077220077220074	0.9074753939775939	2	CAMK2A
718	0.05702430349733254	0.737449356095996	1	CAMK2A
719	0.01960051746049152	0.90966314868347	2	AKT1
719	0.16827482856932538	0.3194607403293124	1	AKT1
720	0.019562419562419563	0.9098380216873673	2	TKT
720	-0.01232884834125931	0.9422659604180779	1	TKT
721	0.018790218790218787	0.91338338543807	2	PHF1
721	0.1427301288738097	0.39938402808575635	1	PHF1
722	0.018535204169506384	0.9145545853895778	2	ELMOD1
722	0.07409602845287493	0.6629534830972342	1	ELMOD1
723	0.018532818532818532	0.9145655426903782	2	COPG2
723	-0.18398435216956202	0.27568670465982636	1	COPG2
724	0.01827777077826324	0.9157370737213373	2	XAGE2
724	-0.4151301423343735	0.010620978678447317	1	XAGE2
725	0.018018018018018018	0.9169303963136006	2	NUP50
725	0.014700652045050385	0.9311834320613156	1	NUP50
726	0.018018018018018018	0.9169303963136006	2	ZNF496
726	-0.059632483698873744	0.7258939533072317	1	ZNF496
727	0.01776061776061776	0.9181130877192567	2	BCL2L14
727	-0.03283741337046951	0.8470072050000368	1	BCL2L14
728	0.01737563553376006	0.9198823094230066	2	EIF4A3
728	-0.28417308832246596	0.08827430475461653	1	EIF4A3
729	0.01673101673101673	0.92284555932558	2	LYPD6B
729	-0.11285638096998907	0.5060206955271167	1	LYPD6B
730	0.01660338506559295	0.9234323922545454	2	TIRAP
730	0.12921581434589086	0.4459311762801119	1	TIRAP
731	0.01647679762967077	0.9240144632793124	2	HSPE1
731	0.008417308832246591	0.9605654898786016	1	HSPE1
732	0.016216216216216217	0.9252127839011313	2	ID1
732	0.19627719519934134	0.2443034446791088	1	ID1
733	0.016216216216216217	0.9252127839011313	2	RBM46
733	-0.06472645379161138	0.703498691191041	1	RBM46
734	0.016088551420148207	0.9257999279084913	2	GTF2E2
734	0.07184350918790754	0.6726202487928903	1	GTF2E2
735	0.01595881595881596	0.926396634670671	2	ARRB1
735	-0.17595447123918173	0.29754650711140745	1	ARRB1
736	0.015446003474588655	0.928755654281881	2	GNGT2
736	-0.06437462951985773	0.7050378280936069	1	GNGT2
737	0.01518857008334551	0.9299401158800339	2	LATS1
737	-0.2675597183290602	0.10938008402025255	1	LATS1
738	0.015187592540619906	0.9299446138783433	2	TP73
738	-0.27043689655674874	0.10547520806243439	1	TP73
739	0.015186615186615186	0.9299491110104222	2	CST4
739	-0.16857329174298788	0.31859067300349914	1	CST4
740	0.014415342072452791	0.9334986510097686	2	NTPCR
740	-0.06698280972139893	0.693655574004214	1	NTPCR
741	0.014287553213994506	0.9340868825229347	2	ICL_2
741	-0.10790940656850177	0.5249596097302274	1	ICL_2
742	0.01403011982275136	0.9352719915644936	2	RNF38
742	0.08239478363959692	0.6278099695989656	1	RNF38
743	0.013775346706412757	0.9364449887812663	2	TGIF2
743	0.08844626253017737	0.6026773160388328	1	TGIF2
744	0.013643091604285678	0.9370539546906135	2	APPL1
744	-0.021575484597203796	0.8991392860484073	1	APPL1
745	0.013257819649021929	0.9388281307369336	2	CWC27
745	-0.10325410485804673	0.5430931115768725	1	CWC27
746	0.012744593625296903	0.9411919839586242	2	STK16
746	0.001660046270403093	0.9922198850668782	1	STK16
747	0.012742132724757379	0.9412033197588535	2	ZNF274
747	0.4013040901007706	0.013827325095925973	1	ZNF274
748	0.012485519475292497	0.9423854354674288	2	HSFY1
748	-0.1023239276815457	0.5467517833908372	1	HSFY1
749	0.012356802779670923	0.942978428163765	2	TAF9
749	-0.042202596245079944	0.8041283026498081	1	TAF9
750	0.01184041184041184	0.9453577209981485	2	OAS2
750	-0.0008298755186721993	0.996110590148196	1	OAS2
751	0.01184041184041184	0.9453577209981485	2	YARS
751	0.05251926496739775	0.7575416893575543	1	YARS
752	0.011585994204815367	0.9465301333640762	2	TFCP2
752	-0.13922324952205659	0.4111855722859654	1	TFCP2
