Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
4255	-0.04504082002616422	0.7825709719875138	2	TNXB_5698-60
4255	-0.13634231562086796	0.4015318962757708	1	TNXB_5698-60
4256	-0.04504293278363078	0.7825610191018624	2	EDEM2_21512-6
4256	-0.13142830561819396	0.41887019770704426	1	EDEM2_21512-6
4257	-0.045134655067885394	0.7821289620462165	2	PTH1R_13470-43
4257	0.2653654979874842	0.09794079015259219	1	PTH1R_13470-43
4258	-0.045134655067885394	0.7821289620462165	2	PSMD11_13572-43
4258	0.13596697545398326	0.4028414463500496	1	PSMD11_13572-43
4259	-0.045134655067885394	0.7821289620462165	2	GNAQ_23567-37
4259	0.20371587557667195	0.2073709147892841	1	GNAQ_23567-37
4260	-0.04522849010960657	0.7816870196295399	2	NAIF1_18301-10
4260	0.029745708225612625	0.8554234078310919	1	NAIF1_18301-10
4261	-0.04522849010960657	0.7816870196295399	2	GSC2_22151-48
4261	-0.16100263145226804	0.3209659047360073	1	GSC2_22151-48
4262	-0.04532232515132775	0.7812451448680947	2	SERPINE2_19154-41
4262	0.19677208248930494	0.2236141483269514	1	SERPINE2_19154-41
4263	-0.045603830276491286	0.7799199278203626	2	FOXO3_11540-37
4263	0.027681337307746762	0.865361711449867	1	FOXO3_11540-37
4264	-0.04569980888672541	0.7794682378032586	2	GADD45GIP1_9302-90
4264	-0.433880809043682	0.005156463049770088	1	GADD45GIP1_9302-90
4265	-0.04579150035993363	0.779036790456546	2	COMT_18382-109
4265	-0.14854087104462077	0.3603209124675011	1	COMT_18382-109
4266	-0.04579150035993363	0.779036790456546	2	RBP2_19803-34
4266	0.11551093635876701	0.47784634504633217	1	RBP2_19803-34
4267	-0.045885335401654806	0.7785953243659749	2	C1QC_14100-63
4267	-0.18710707319202388	0.2476445827381924	1	C1QC_14100-63
4268	-0.045885335401654806	0.7785953243659749	2	SNRPB2_17364-8
4268	0.20363159195933087	0.20756300931886473	1	SNRPB2_17364-8
4269	-0.045885335401654806	0.7785953243659749	2	C5|C6_4482-66
4269	0.19226800048668855	0.23460555158622615	1	C5|C6_4482-66
4270	-0.04597917044337598	0.7781539268432378	2	SENP2_21758-65
4270	0.09102426000025389	0.576438376639719	1	SENP2_21758-65
4271	-0.04607300548509716	0.777712598018466	2	HLA-C_21797-4
4271	-0.10152951514231186	0.5330339756315094	1	HLA-C_21797-4
4272	-0.046166840526818326	0.7772713380217303	2	VANGL1_25093-96
4272	-0.10134184505886949	0.5337952121472876	1	VANGL1_25093-96
4273	-0.046166840526818326	0.7772713380217303	2	MAP2K1_2864-2
4273	0.029745708225612625	0.8554234078310919	1	MAP2K1_2864-2
4274	-0.0462606755685395	0.7768301469830412	2	FGF6_4130-71
4274	0.2057802464945378	0.20270451823961302	1	FGF6_4130-71
4275	-0.046354510610260684	0.7763890250323484	2	TFCP2L1_25104-10
4275	-0.01285540071580104	0.9372476312119494	1	TFCP2L1_25104-10
4276	-0.04635668498982002	0.776378804014854	2	FDX2_11231-12
4276	-0.24665697671202821	0.12494492003310557	1	FDX2_11231-12
4277	-0.04644834565198186	0.775947972299541	2	VIL1_24901-4
4277	-0.1354039652036562	0.40481037108724793	1	VIL1_24901-4
4278	-0.0464527035208897	0.7759274906976985	2	RPL38_22553-4
4278	0.18607488773309097	0.25030968186979136	1	RPL38_22553-4
4279	-0.046542180693703035	0.775506988914447	2	TRIO_11126-102
4279	-0.0501079122791077	0.7588022833820016	1	TRIO_11126-102
4280	-0.046542180693703035	0.775506988914447	2	RACGAP1_13587-10
4280	0.010791029797935179	0.94730923272319	1	RACGAP1_13587-10
4281	-0.046542180693703035	0.775506988914447	2	ASPSCR1_25085-37
4281	0.04297644910829836	0.7923120093225029	1	ASPSCR1_25085-37
4282	-0.046542180693703035	0.775506988914447	2	FGG_4989-7
4282	-0.15576616925715128	0.3371618856013878	1	FGG_4989-7
4283	-0.04663601573542421	0.7750660750068336	2	DDX6_12869-68
4283	-0.15679835471608422	0.33393018295429333	1	DDX6_12869-68
4284	-0.04663601573542421	0.7750660750068336	2	MXI1_9035-2
4284	0.01712569840210962	0.9164667253799649	1	MXI1_9035-2
4285	-0.04663601573542421	0.7750660750068336	2	ARMC5_9945-8
4285	0.17875575447883926	0.2697584034857565	1	ARMC5_9945-8
4286	-0.04663820331971771	0.7750557967732665	2	OLFML1_8815-1
4286	0.07600638379415214	0.6411162423195924	1	OLFML1_8815-1
4287	-0.04672985077714538	0.7746252307064067	2	IL9_5834-18
4287	-0.19013655108389843	0.23993287101760197	1	IL9_5834-18
4288	-0.04678554689774508	0.7743635989863833	2	NAPEPLD_23602-35
4288	0.17265647676696286	0.2867061072376971	1	NAPEPLD_23602-35
4289	-0.046823685818866555	0.7741844561428114	2	SCN3B_20516-11
4289	0.08450241869095734	0.6041638883209468	1	SCN3B_20516-11
4290	-0.04682588220631617	0.7741741398129368	2	ARHGEF25_13519-112
4290	-0.30910712622766623	0.05228272644210581	1	ARHGEF25_13519-112
4291	-0.04691752086058773	0.773743751445631	2	HIRIP3_24921-73
4291	0.1537956333810066	0.34338487420715036	1	HIRIP3_24921-73
4292	-0.04691752086058773	0.773743751445631	2	MYORG_8068-43
4292	0.0849207127576638	0.6023685056699783	1	MYORG_8068-43
4293	-0.04701356109291463	0.7732927623565552	2	ELK4_22128-8
4293	-0.0034718965436834927	0.9830366995229873	1	ELK4_22128-8
4294	-0.04710519094403009	0.7728625521685424	2	PIP4K2A_12697-30
4294	0.042319603816250134	0.7954180442837389	1	PIP4K2A_12697-30
4295	-0.047199025985751264	0.7724220578474937	2	TRIM3_12573-80
4295	0.04738669606919362	0.771541280487074	1	TRIM3_12573-80
4296	-0.047199025985751264	0.7724220578474937	2	ATG4B_13629-25
4296	-0.14910388129494784	0.35848265323500095	1	ATG4B_13629-25
4297	-0.047201239979513095	0.7724116654401868	2	LRFN2_7200-4
4297	-0.08285634183979794	0.6112513805203714	1	LRFN2_7200-4
4298	-0.04729286102747243	0.7719816339105792	2	NRGN_18303-39
4298	-0.4567889830986822	0.0030473296035031312	1	NRGN_18303-39
4299	-0.04729286102747243	0.7719816339105792	2	CD2_7100-31
4299	-0.20906447295477892	0.19543290939217067	1	CD2_7100-31
4300	-0.04729286102747243	0.7719816339105792	2	DUSP26_8967-6
4300	0.2161021010838671	0.1804735290003627	1	DUSP26_8967-6
4301	-0.04738669606919362	0.771541280487074	2	LIN7B_4238-4
4301	0.2671483637801866	0.09562188786812045	1	LIN7B_4238-4
4302	-0.04738669606919362	0.771541280487074	2	STIM1_8916-32
4302	0.09261518617880019	0.569763582760459	1	STIM1_8916-32
4303	-0.04748053111091479	0.7711009977061919	2	MOB4_19332-1
4303	0.03875387223084547	0.8123325627509113	1	MOB4_19332-1
4304	-0.04748053111091479	0.7711009977061919	2	EPHB2_8348-4
4304	-0.11269588510713173	0.48871090177791077	1	EPHB2_8348-4
4305	-0.047574366152635966	0.770660785697084	2	ANGPTL1_11142-11
4305	-0.2693065697397736	0.09287151301334896	1	ANGPTL1_11142-11
4306	-0.047574366152635966	0.770660785697084	2	RELT_14112-40
4306	0.36529981742053613	0.020457811141101605	1	RELT_14112-40
4307	-0.047574366152635966	0.770660785697084	2	ST8SIA1_21663-149
4307	0.16636952897164412	0.3048820544026234	1	ST8SIA1_21663-149
4308	-0.047574366152635966	0.770660785697084	2	IQCD_22481-15
4308	0.12667730632358687	0.4360280541280398	1	IQCD_22481-15
4309	-0.047576597752710025	0.7706503173668158	2	HHLA2_14132-21
4309	-0.1361610322271839	0.40216408186155306	1	HHLA2_14132-21
4310	-0.04766820119435714	0.7702206445888397	2	RGS21_19819-7
4310	0.12461293540572103	0.4436027918224559	1	RGS21_19819-7
4311	-0.04766820119435714	0.7702206445888397	2	SDHB_22773-69
4311	-0.02655531680709266	0.8707913321746488	1	SDHB_22773-69
4312	-0.04766820119435714	0.7702206445888397	2	LRRC75A_24718-8
4312	0.00872665888006932	0.9573789073349094	1	LRRC75A_24718-8
4313	-0.04766820119435714	0.7702206445888397	2	PRSS22_4534-10
4313	-0.007412968295972862	0.9637903809601261	1	PRSS22_4534-10
4314	-0.047670437196009253	0.7702101573020924	2	SGF29_12788-6
4314	-0.04612208638157194	0.7774817861363865	1	SGF29_12788-6
4315	-0.04794970631952066	0.7689006479592454	2	RDH12_21345-93
4315	0.10162335018403303	0.532653555117869	1	RDH12_21345-93
4316	-0.04794970631952066	0.7689006479592454	2	WFIKKN2_3235-50
4316	-0.3301116767750953	0.03749600717013996	1	WFIKKN2_3235-50
4317	-0.04794970631952066	0.7689006479592454	2	STX7_8274-64
4317	0.16242845721935473	0.3166419297426367	1	STX7_8274-64
4318	-0.04813737640296302	0.7680210070743285	2	ALDH2_18381-16
4318	0.1897344543602168	0.24094696902911236	1	ALDH2_18381-16
4319	-0.04813737640296302	0.7680210070743285	2	PDCD6_19488-1
4319	-0.1094116586468906	0.501545853622933	1	PDCD6_19488-1
4320	-0.04813737640296302	0.7680210070743285	2	FBXL4_9951-36
4320	-0.25917238523388664	0.10633198638930869	1	FBXL4_9951-36
4321	-0.048139634412505405	0.7680104251515895	2	NCR2_2734-49
4321	0.0734728376676804	0.6523083136054438	1	NCR2_2734-49
4322	-0.048231211444684195	0.7675812940786442	2	CHP1_12458-79
4322	0.19452004148799676	0.22906481267255252	1	CHP1_12458-79
4323	-0.048231211444684195	0.7675812940786442	2	TFB2M_21193-1
4323	0.051233932779761814	0.7535490890298446	1	TFB2M_21193-1
4324	-0.048231211444684195	0.7675812940786442	2	CALD1_25273-80
4324	-0.278033228619843	0.08236753860896684	1	CALD1_25273-80
4325	-0.048231211444684195	0.7675812940786442	2	TBP_2875-15
4325	0.15263701470045876	0.3470764688330146	1	TBP_2875-15
4326	-0.048231211444684195	0.7675812940786442	2	AXIN2_8429-16
4326	-0.23702731538768926	0.1408496366552314	1	AXIN2_8429-16
4327	-0.04828039357745425	0.7673508542330374	2	HNF1A_11193-27
4327	-0.1329642541189056	0.41340596502160876	1	HNF1A_11193-27
4328	-0.04832504648640537	0.7671416528856982	2	TYMP_11361-73
4328	0.07262832229218982	0.6560559230077485	1	TYMP_11361-73
4329	-0.04832504648640537	0.7671416528856982	2	NCAM1_20161-41
4329	-0.3448437783253198	0.029319953750777988	1	NCAM1_20161-41
4330	-0.048512716569847715	0.7662625864223102	2	CHI3L1_11104-13
4330	0.22942667700827402	0.154421521362888	1	CHI3L1_11104-13
4331	-0.048512716569847715	0.7662625864223102	2	SOCS3_11440-58
4331	-0.030965563767987904	0.8495610035383554	1	SOCS3_11440-58
4332	-0.048512716569847715	0.7662625864223102	2	NRBF2_21367-63
4332	-0.06202496257769699	0.703791358247884	1	NRBF2_21367-63
4333	-0.048700386653290066	0.7653838087121099	2	HDGFL2_4553-65
4333	0.433705562835273	0.0051765508626985205	1	HDGFL2_4553-65
4334	-0.048700386653290066	0.7653838087121099	2	ENDOU_5656-53
4334	0.03833341258773578	0.814332779607375	1	ENDOU_5656-53
4335	-0.04879422169501124	0.7649445284604113	2	KCTD5_12473-48
4335	-0.049033409272050237	0.7638251220432233	1	KCTD5_12473-48
4336	-0.04879422169501124	0.7649445284604113	2	MRPL38_25486-38
4336	0.06249413778630286	0.7016536461526299	1	MRPL38_25486-38
4337	-0.04879422169501124	0.7649445284604113	2	GRPEL1_7113-1
4337	0.16252229226107592	0.31635865732714397	1	GRPEL1_7113-1
4338	-0.048796510515600015	0.764933814460233	2	NEU1_6003-28
4338	-0.07962276763939734	0.62527591240667	1	NEU1_6003-28
4339	-0.04888805673673241	0.7645053207820298	2	FOXM1_10056-5
4339	0.013512246007849267	0.934048154653169	1	FOXM1_10056-5
4340	-0.04888805673673241	0.7645053207820298	2	KIAA1143_23625-44
4340	0.11016233898066001	0.4985971305554091	1	KIAA1143_23625-44
4341	-0.048890349958899244	0.7644945879532615	2	OLFM3_11143-32
4341	0.05911607628434054	0.7170948038200003	1	OLFM3_11143-32
4342	-0.048937269680548866	0.7642750019585685	2	TTC17_8800-14
4342	0.23890401622211274	0.13763842393872716	1	TTC17_8800-14
4343	-0.04898189177845359	0.7640661858051732	2	SIRT2_23031-6
4343	0.06324481812007227	0.6982380222439848	1	SIRT2_23031-6
4344	-0.04907572682017477	0.7636271236579848	2	TMEM106A_10499-1
4344	0.09646242288936839	0.5537703867581477	1	TMEM106A_10499-1
4345	-0.04907572682017477	0.7636271236579848	2	LRRFIP2_25479-8
4345	-0.23411842909433278	0.1459357701150324	1	LRRFIP2_25479-8
4346	-0.04907572682017477	0.7636271236579848	2	FYN_3813-3
4346	0.11766914231835404	0.46960354089930445	1	FYN_3813-3
4347	-0.049169561861895944	0.763188134468545	2	SEPHS1_14083-25
4347	-0.015858122050878654	0.9226301432990558	1	SEPHS1_14083-25
4348	-0.049169561861895944	0.763188134468545	2	BHMT2_14226-120
4348	0.09289669130396372	0.5685862131334427	1	BHMT2_14226-120
4349	-0.049169561861895944	0.763188134468545	2	MGAT3_21771-47
4349	-0.1457258197929855	0.369597124953301	1	MGAT3_21771-47
4350	-0.0492680188857921	0.7627276008013417	2	SDHAF4_23627-3
4350	0.16055175638493122	0.3223409018659982	1	SDHAF4_23627-3
4351	-0.0493572319453383	0.7623103754749104	2	PDPK1_4460-8
4351	0.042319603816250134	0.7954180442837389	1	PDPK1_4460-8
4352	-0.04940646689704502	0.7620801453173869	2	DYRK3_4359-87
4352	0.24548398367078783	0.12680697272442365	1	DYRK3_4359-87
4353	-0.04945106698705948	0.7618716059265549	2	RAB32_17778-19
4353	0.09580557759732015	0.5564859284237594	1	RAB32_17778-19
4354	-0.04945106698705948	0.7618716059265549	2	FUCA1_21384-2
4354	-0.28788590800056635	0.071645359761713	1	FUCA1_21384-2
4355	-0.049544902028780646	0.7614329098476267	2	NAXE_16621-77
4355	0.11335273039917998	0.48616446715405803	1	NAXE_16621-77
4356	-0.049544902028780646	0.7614329098476267	2	BLOC1S1_23246-67
4356	0.06699821978891929	0.6812489387478878	1	BLOC1S1_23246-67
4357	-0.049544902028780646	0.7614329098476267	2	FOXRED1_8017-23
4357	0.13446561478644448	0.40810415741872774	1	FOXRED1_8017-23
4358	-0.04963873707050182	0.7609942873658843	2	CNTN4_3298-52
4358	-0.1862625578165333	0.24982369420103914	1	CNTN4_3298-52
4359	-0.04982640715394417	0.7601172637046705	2	SH3GL2_12499-108
4359	0.042319603816250134	0.7954180442837389	1	SH3GL2_12499-108
4360	-0.04982640715394417	0.7601172637046705	2	GARS1_21351-8
4360	0.1520127675883043	0.34907545693545594	1	GARS1_21351-8
4361	-0.04982640715394417	0.7601172637046705	2	CUTA_21604-2
4361	-0.005771125762902694	0.9718065160710114	1	CUTA_21604-2
4362	-0.04982640715394417	0.7601172637046705	2	MED10_23264-42
4362	0.08961246484372257	0.5823910947306552	1	MED10_23264-42
4363	-0.04982640715394417	0.7601172637046705	2	MAPK3_2855-49
4363	-0.02730599714086206	0.8671709198537121	1	MAPK3_2855-49
4364	-0.04982640715394417	0.7601172637046705	2	BTK_3416-2
4364	0.12386225507195162	0.4463750207263797	1	BTK_3416-2
4365	-0.04992024219566535	0.7596788627803939	2	CTDSP1_21166-1
4365	-0.0340621201447867	0.8347160267798008	1	CTDSP1_21166-1
4366	-0.04992024219566535	0.7596788627803939	2	BZW2_23659-2
4366	-0.12892934732489508	0.4278469830062659	1	BZW2_23659-2
4367	-0.05001407723738653	0.7592405359636925	2	APLP2_10627-87
4367	0.32110351276986243	0.043353183505704836	1	APLP2_10627-87
4368	-0.05001407723738653	0.7592405359636925	2	TRAF1_17747-45
4368	0.23308624363539987	0.1477725699359165	1	TRAF1_17747-45
4369	-0.05001407723738653	0.7592405359636925	2	IL18BP_3073-51
4369	-0.012949235757522213	0.936790502414047	1	IL18BP_3073-51
4370	-0.0501079122791077	0.7588022833820016	2	OAT_20237-38
4370	0.16712020930541352	0.3026740489088561	1	OAT_20237-38
4371	-0.0501079122791077	0.7588022833820016	2	NECTIN2_6245-4
4371	0.3515999013292445	0.02609667138948458	1	NECTIN2_6245-4
4372	-0.0501079122791077	0.7588022833820016	2	CKAP4_7221-56
4372	0.05827156090884997	0.7209727816535281	1	CKAP4_7221-56
4373	-0.050201747320828875	0.7583641051626915	2	ERLEC1_8957-72
4373	0.08576522813315438	0.598750767479176	1	ERLEC1_8957-72
4374	-0.050201747320828875	0.7583641051626915	2	BTC_9242-11
4374	-0.09655625793108956	0.5533829613642747	1	BTC_9242-11
4375	-0.05029558236255005	0.7579260014330671	2	SH3GL3_18318-98
4375	0.09402271180461781	0.5638879336984892	1	SH3GL3_18318-98
4376	-0.05034486133003732	0.7576959541526811	2	RSRP1_9050-170
4376	-0.29393271371903745	0.06562930113553207	1	RSRP1_9050-170
4377	-0.050441066954501436	0.7572469001761972	2	TFPI2_9233-71
4377	0.08520221788282732	0.6011615427503698	1	TFPI2_9233-71
4378	-0.05057708748771357	0.7566121384543789	2	MRPL55_11135-5
4378	0.12555128582293276	0.4401508214659584	1	MRPL55_11135-5
4379	-0.05057708748771357	0.7566121384543789	2	SPART_11161-5
4379	0.016234223690766932	0.9208009185472444	1	SPART_11161-5
4380	-0.05057708748771357	0.7566121384543789	2	CSNK1D_11289-31
4380	0.28891809345949926	0.0705888238492227	1	CSNK1D_11289-31
4381	-0.05057708748771357	0.7566121384543789	2	GLRX2_12486-8
4381	0.09008164005232844	0.5804098015286425	1	GLRX2_12486-8
4382	-0.05057708748771357	0.7566121384543789	2	GALNT11_8700-325
4382	0.11372807056606467	0.48471246037918936	1	GALNT11_8700-325
4383	-0.05057708748771357	0.7566121384543789	2	NMS_9503-1
4383	0.06727972491408281	0.6799808664866613	1	NMS_9503-1
4384	-0.050670922529434746	0.7561743339552407	2	A1BG_16561-9
4384	0.013230740882685743	0.9354192365921363	1	A1BG_16561-9
4385	-0.050670922529434746	0.7561743339552407	2	PFKM_17384-110
4385	0.15163742742141956	0.35028075705521944	1	PFKM_17384-110
4386	-0.050670922529434746	0.7561743339552407	2	BNIP3L_7835-2
4386	0.10124801001714832	0.5341760279917975	1	BNIP3L_7835-2
4387	-0.05076475757115593	0.7557366045813323	2	ARL5B_17404-5
4387	0.12855400715801038	0.4292045054127396	1	ARL5B_17404-5
4388	-0.05076475757115593	0.7557366045813323	2	GINS1_22541-46
4388	0.05301679857246414	0.7452539661553842	1	GINS1_22541-46
4389	-0.05076475757115593	0.7557366045813323	2	CRISPLD2_5691-2
4389	-0.13014920286727039	0.4234516449543064	1	CRISPLD2_5691-2
4390	-0.050767138824883866	0.7557254972928	2	DTX3L_11643-73
4390	0.07197147700014159	0.6589764921260504	1	DTX3L_11643-73
4391	-0.05081405854653348	0.7555066515081192	2	NELFE_21819-9
4391	0.05977292157638877	0.7140834255071357	1	NELFE_21819-9
4392	-0.050858592612877104	0.7552989504595657	2	S100A11_14011-17
4392	0.21375622504083774	0.18536634532677093	1	S100A11_14011-17
4393	-0.050858592612877104	0.7552989504595657	2	ANKRD1_15361-37
4393	-0.015765766043453474	0.9230793905480146	1	ANKRD1_15361-37
4394	-0.050858592612877104	0.7552989504595657	2	CT83_23579-3
4394	0.3339276589803128	0.03521800985689339	1	CT83_23579-3
4395	-0.050858592612877104	0.7552989504595657	2	CLEC4C_9094-5
4395	0.042694943983134837	0.7936427827784952	1	CLEC4C_9094-5
4396	-0.050860978268183095	0.7552878245549046	2	GZMB_4133-54
4396	0.3729648673927929	0.017775002068708013	1	GZMB_4133-54
4397	-0.050860978268183095	0.7552878245549046	2	IL7_4140-3
4397	0.01276455958982172	0.9376901937022899	1	IL7_4140-3
4398	-0.05095242765459828	0.7548613717167867	2	DYTN_22124-94
4398	0.11260205006541056	0.48907524051188644	1	DYTN_22124-94
4399	-0.05104626269631946	0.7544238684797752	2	DTX1_11430-49
4399	0.0692502607902275	0.6711288426319608	1	DTX1_11430-49
4400	-0.05114009773804064	0.7539864408752454	2	NRG1_15446-25
4400	-0.04963873707050182	0.7609942873658843	1	NRG1_15446-25
4401	-0.051236336041380025	0.7535378887637921	2	LRP6_22584-2
4401	0.2762503628271406	0.08443462165784911	1	LRP6_22584-2
4402	-0.05132776782148298	0.7531118130701545	2	ME2_25042-3
4402	-0.3073097616368497	0.05373938186214319	1	ME2_25042-3
4403	-0.05132776782148298	0.7531118130701545	2	MMP1_4924-32
4403	0.011729380215146933	0.9427346842562028	1	MMP1_4924-32
4404	-0.05132776782148298	0.7531118130701545	2	SERPINA12_6551-94
4404	0.020174533970052727	0.9016625757733457	1	SERPINA12_6551-94
4405	-0.05142160286320416	0.75267461312269	2	DSCAM_9175-48
4405	0.15464014875649718	0.3407093074216382	1	DSCAM_9175-48
4406	-0.05151543790492533	0.7522374893138992	2	MAGOH_21008-113
4406	0.16036408630148888	0.32291430969129886	1	MAGOH_21008-113
4407	-0.05160927294664651	0.7518004417701645	2	CHMP1A_18224-11
4407	-0.1816646407721957	0.2619129820040939	1	CHMP1A_18224-11
4408	-0.05160927294664651	0.7518004417701645	2	CYB5R2_19143-38
4408	-0.01576428700915748	0.9230865852052902	1	CYB5R2_19143-38
4409	-0.05160927294664651	0.7518004417701645	2	DHRS4_21308-44
4409	-0.032654594518969064	0.8414570570402349	1	DHRS4_21308-44
4410	-0.05160927294664651	0.7518004417701645	2	KHK_21856-59
4410	0.11851921688692853	0.4663777034098434	1	KHK_21856-59
4411	-0.05179694303008885	0.7509265759830552	2	CMC4_21133-33
4411	-0.0344374603116714	0.8329203651993651	1	CMC4_21133-33
4412	-0.05179694303008885	0.7509265759830552	2	ATG4A_21436-56
4412	-0.04888805673673241	0.7645053207820298	1	ATG4A_21436-56
4413	-0.05179694303008885	0.7509265759830552	2	MVB12B_23320-11
4413	0.071126961624651	0.6627388520830941	1	MVB12B_23320-11
4414	-0.051890778071810036	0.7504897579921107	2	CSDC2_12754-14
4414	-0.0103218545893293	0.9495971415038734	1	CSDC2_12754-14
4415	-0.05198461311353121	0.7500530167710807	2	HK2_13130-150
4415	0.3929811547282829	0.01212616546081127	1	HK2_13130-150
4416	-0.05217228319697356	0.749179765142886	2	CST7_3302-58
4416	0.38153327963829947	0.015132485142911161	1	CST7_3302-58
4417	-0.05217473047437233	0.7491683797008581	2	THPO_8059-1
4417	-0.15905785639219622	0.3269230391539837	1	THPO_8059-1
4418	-0.05226611823869473	0.7487432549876138	2	PNP_10039-32
4418	0.2178849668765694	0.17681707373012487	1	PNP_10039-32
4419	-0.05226611823869473	0.7487432549876138	2	TWF1_12871-10
4419	0.1526696128803525	0.3469722741795921	1	TWF1_12871-10
4420	-0.05226611823869473	0.7487432549876138	2	GUCA2B_6223-5
4420	-0.04522849010960657	0.7816870196295399	1	GUCA2B_6223-5
4421	-0.05226611823869473	0.7487432549876138	2	IFNAR1_9183-7
4421	-0.18532420739932157	0.2522599667462986	1	IFNAR1_9183-7
4422	-0.052359953280415907	0.7483068221060408	2	XCL2_15617-8
4422	-0.045697665318212455	0.779478324984759	1	XCL2_15617-8
4423	-0.052359953280415907	0.7483068221060408	2	SNRPA1_21321-2
4423	0.29282598281524974	0.06669943822273008	1	SNRPA1_21321-2
4424	-0.052364865787184744	0.748283975848581	2	TMEM234_8107-12
4424	0.1068831259178239	0.5115429096279844	1	TMEM234_8107-12
4425	-0.05245378832213708	0.7478704666239446	2	TNRC6B_9808-41
4425	0.04841888152812654	0.7667020836240785	1	TNRC6B_9808-41
4426	-0.052461170807452724	0.747836139581986	2	CSAG2_22118-7
4426	-0.22418243004186242	0.16432614702851522	1	CSAG2_22118-7
4427	-0.05254762336385826	0.7474341886670353	2	CPA1_19760-26
4427	0.2108473387474813	0.1915632689375156	1	CPA1_19760-26
4428	-0.05254762336385826	0.7474341886670353	2	OLFM2_8295-16
4428	0.08126114613053796	0.6181533142257616	1	OLFM2_8295-16
4429	-0.05264145840557944	0.7469979883609545	2	SETMAR_12462-20
4429	0.004128741835731721	0.9798280306763991	1	SETMAR_12462-20
4430	-0.05264145840557944	0.7469979883609545	2	PUDP_20912-10
4430	-0.07666322908620035	0.638227204747353	1	PUDP_20912-10
4431	-0.05264145840557944	0.7469979883609545	2	LIMD2_20991-2
4431	0.09421038188806018	0.5631066361627628	1	LIMD2_20991-2
4432	-0.05264145840557944	0.7469979883609545	2	NDUFAF2_21120-3
4432	0.0718776419584204	0.6593941253722306	1	NDUFAF2_21120-3
4433	-0.05264145840557944	0.7469979883609545	2	FAF2_9738-7
4433	0.0020643709178658604	0.989913241654413	1	FAF2_9738-7
4434	-0.05264145840557944	0.7469979883609545	2	ACTN1_9843-5
4434	0.05920991132606172	0.7166643471403324	1	ACTN1_9843-5
4435	-0.05264392769086848	0.7469865107244794	2	SPTAN1_5031-10
4435	0.016514967342926883	0.9194357427827909	1	SPTAN1_5031-10
4436	-0.052735293447300616	0.7465618658312769	2	ENO1_11105-171
4436	0.047011355902308906	0.7733031167443878	1	ENO1_11105-171
4437	-0.052735293447300616	0.7465618658312769	2	TRIB2_12363-70
4437	0.17462701264310754	0.28115691188132075	1	TRIB2_12363-70
4438	-0.052735293447300616	0.7465618658312769	2	ITPKA_13473-55
4438	0.017265647676696288	0.915786529841155	1	ITPKA_13473-55
4439	-0.052735293447300616	0.7465618658312769	2	EYA2_21152-25
4439	0.14797786079429373	0.36216483969655877	1	EYA2_21152-25
4440	-0.052829128489021784	0.7461258212035086	2	UBXN2B_18435-40
4440	0.0998404843913307	0.5399040154799779	1	UBXN2B_18435-40
4441	-0.052829128489021784	0.7461258212035086	2	TBCC_21326-28
4441	-0.01013418450588695	0.9505124177338782	1	TBCC_21326-28
4442	-0.052829128489021784	0.7461258212035086	2	DDRGK1_23559-10
4442	-0.10509524672771652	0.5186714007551584	1	DDRGK1_23559-10
4443	-0.052831606577466945	0.746114306763348	2	RBL1_12879-5
4443	-0.22635135533815345	0.1601755279442568	1	RBL1_12879-5
4444	-0.052922963530742974	0.7456898546030877	2	BCAR3_12634-79
4444	-0.16505583838754764	0.3087706874491572	1	BCAR3_12634-79
4445	-0.052922963530742974	0.7456898546030877	2	IL2RB_9343-16
4445	0.0772262393365274	0.6357550747311627	1	IL2RB_9343-16
4446	-0.05301679857246414	0.7452539661553842	2	PTGR2_18943-4
4446	0.18082012539670514	0.264174923472217	1	PTGR2_18943-4
4447	-0.053204468655906494	0.7443824242192685	2	NUDT5_17761-2
4447	0.08304401192324029	0.6104415477211431	1	NUDT5_17761-2
4448	-0.053204468655906494	0.7443824242192685	2	KAT2A_19797-4
4448	-0.028525852683237343	0.8612934818125133	1	KAT2A_19797-4
4449	-0.053204468655906494	0.7443824242192685	2	CAT_3488-64
4449	-0.09026931013577079	0.579618133935621	1	CAT_3488-64
4450	-0.05329830369762767	0.7439467709812542	2	VAT1_18175-65
4450	-0.07488036329349802	0.6460810194922559	1	VAT1_18175-65
4451	-0.05339213873934884	0.7435111963967538	2	CST7_14038-130
4451	0.1035938860601777	0.524695321363662	1	CST7_14038-130
4452	-0.05339213873934884	0.7435111963967538	2	IGSF8_6984-6
4452	0.011166369964819881	0.945479205081467	1	IGSF8_6984-6
4453	-0.05348597378107001	0.7430757005907946	2	FUBP1_20960-47
4453	0.09247877137139197	0.5703345265823525	1	FUBP1_20960-47
4454	-0.05353540240221118	0.742846330194652	2	GOSR2_10426-21
4454	0.027681337307746762	0.865361711449867	1	GOSR2_10426-21
4455	-0.05357980882279119	0.7426402836883357	2	DUSP6_12341-8
4455	0.047011355902308906	0.7733031167443878	1	DUSP6_12341-8
4456	-0.05357980882279119	0.7426402836883357	2	NUBP1_21189-9
4456	-0.00018767008344235093	0.9990829987153624	1	NUBP1_21189-9
4457	-0.05357980882279119	0.7426402836883357	2	SMAD1_9838-4
4457	0.09655625793108956	0.5533829613642747	1	SMAD1_9838-4
