Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
2826	0.10338079299915595	0.5255530943212592	2	ERO1B_7994-41
2826	0.06096169549978708	0.7161730231190364	1	ERO1B_7994-41
2827	0.10328663927147001	0.5259323146733357	2	ALPL_16926-44
2827	-0.019462757206180483	0.9076687745108315	1	ALPL_16926-44
2828	0.10328663927147001	0.5259323146733357	2	MRPL2_19132-1
2828	0.08464465634143098	0.6133742759950456	1	MRPL2_19132-1
2829	0.10319248554378407	0.5263116692433735	2	BLOC1S6_21487-20
2829	-0.23529460169522137	0.15501004081373748	1	BLOC1S6_21487-20
2830	0.10319248554378407	0.5263116692433735	2	RIPPLY3_24634-1
2830	0.04791413836943697	0.7751385244868758	1	RIPPLY3_24634-1
2831	0.10319248554378407	0.5263116692433735	2	ASPH_6998-106
2831	-0.0013157200467579944	0.9937448893439446	1	ASPH_6998-106
2832	0.10319248554378407	0.5263116692433735	2	DNAJC30_7866-11
2832	0.14747028857412522	0.3769418316679589	1	DNAJC30_7866-11
2833	0.10291002436072627	0.5274505374852384	2	SMOC1_13118-5
2833	-0.07411889596736704	0.6583112269767573	1	SMOC1_13118-5
2834	0.10291002436072627	0.5274505374852384	2	PLXNA4_19560-23
2834	0.19253370017558655	0.24682938276352356	1	PLXNA4_19560-23
2835	0.10291002436072627	0.5274505374852384	2	EPN1_24255-38
2835	0.16808323597333383	0.3131079061376562	1	EPN1_24255-38
2836	0.10291002436072627	0.5274505374852384	2	FCGBP_25910-1
2836	-0.020612947399208582	0.9022377766080882	1	FCGBP_25910-1
2837	0.10281587063304033	0.5278304281505626	2	CLMP_9585-80
2837	-0.005262880187031978	0.9749832385282957	1	CLMP_9585-80
2838	0.10272171690535441	0.5282104526450263	2	IL17RB_6262-14
2838	0.0803685661894675	0.6314744725695045	1	IL17RB_6262-14
2839	0.10272171690535441	0.5282104526450263	2	SULT1E1_9878-3
2839	-0.05027422072695071	0.764369323822254	1	SULT1E1_9878-3
2840	0.10253340944998253	0.5289709028089057	2	NAE1_18177-49
2840	0.19835564949848167	0.23255353914944205	1	NAE1_18177-49
2841	0.10253340944998253	0.5289709028089057	2	ZP4_7766-25
2841	0.14429063179446006	0.3874285495867289	1	ZP4_7766-25
2842	0.10243925572229659	0.529351328321817	2	UBE2L3_3874-8
2842	0.09133289991245079	0.5855140135850886	1	UBE2L3_3874-8
2843	0.10243925572229659	0.529351328321817	2	UBXN4_9997-12
2843	0.17444254953266414	0.2948817519795721	1	UBXN4_9997-12
2844	0.10234510199461068	0.5297318873508595	2	NPIPB3_9954-2
2844	0.0857410897137293	0.6087687687562399	1	NPIPB3_9954-2
2845	0.10225094826692474	0.5301125798175108	2	PIAS3_13513-174
2845	0.23640396921985984	0.15301657401279387	1	PIAS3_13513-174
2846	0.10216158647087542	0.5304740203833958	2	DIRAS3_12406-119
2846	0.13891810827019827	0.40552947942612516	1	DIRAS3_12406-119
2847	0.10206742832666263	0.5308549905805908	2	EMC1_11989-35
2847	0.09463255540010504	0.5719798927629139	1	EMC1_11989-35
2848	0.10206264081155286	0.5308743647490075	2	HDGF_16758-96
2848	-0.031577281122191866	0.8507200834411384	1	HDGF_16758-96
2849	0.10187433335618098	0.5316366824859631	2	SULT2B1_17209-27
2849	0.2283870714497419	0.16784879087245066	1	SULT2B1_17209-27
2850	0.10187433335618098	0.5316366824859631	2	SIGLEC11_20538-71
2850	-0.10592125893617096	0.5267889823044363	1	SIGLEC11_20538-71
2851	0.10187433335618098	0.5316366824859631	2	NFE2L2_22510-6
2851	0.16029855903001566	0.3363643893793714	1	NFE2L2_22510-6
2852	0.10187433335618098	0.5316366824859631	2	PIK3R1_8863-3
2852	0.016994717270624096	0.9193360796320698	1	PIK3R1_8863-3
2853	0.10178017962849505	0.5320180409590328	2	NPPA_5443-62
2853	0.03848481136767134	0.8185609360376698	1	NPPA_5443-62
2854	0.10168602590080912	0.5323995323963046	2	DHH_4389-2
2854	0.11984016759220734	0.47358662016581643	1	DHH_4389-2
2855	0.10159187217312318	0.5327811567185002	2	ACVR1_21703-31
2855	-0.1016449348176299	0.5437006234712608	1	ACVR1_21703-31
2856	0.10149771844543724	0.5331629138462322	2	COQ7_21499-17
2856	0.26742009950356244	0.10456031120185064	1	COQ7_21499-17
2857	0.10149771844543724	0.5331629138462322	2	RLN2_6621-10
2857	-0.09560899006441427	0.5680023639187075	1	RLN2_6621-10
2858	0.1014035647177513	0.5335448037000061	2	EPOR_19575-4
2858	-0.010691395308818356	0.949204070797951	1	EPOR_19575-4
2859	0.1014035647177513	0.5335448037000061	2	SERPIND1_3316-58
2859	0.3613844395095292	0.025797356913005918	1	SERPIND1_3316-58
2860	0.1014035647177513	0.5335448037000061	2	CPVL_8891-7
2860	0.07664069272365319	0.6474291469693656	1	CPVL_8891-7
2861	0.10136124224506671	0.5337165079166534	2	TRIM21_22015-2
2861	0.008881110315616465	0.9577964531923248	1	TRIM21_22015-2
2862	0.10130941099006538	0.5339268262002193	2	NFKBIB_17387-27
2862	0.22191811455318175	0.18054977851031245	1	NFKBIB_17387-27
2863	0.10130941099006538	0.5339268262002193	2	DTD2_18280-29
2863	0.11139763062551021	0.505514048013717	1	DTD2_18280-29
2864	0.10130941099006538	0.5339268262002193	2	NDEL1_23545-6
2864	-0.015678997223866103	0.9255629161832912	1	NDEL1_23545-6
2865	0.10130941099006538	0.5339268262002193	2	ARMC5_8785-1
2865	0.38232631692042723	0.017842369478794876	1	ARMC5_8785-1
2866	0.10121525726237944	0.5343089812671613	2	OLA1_12659-13
2866	0.13957596829357727	0.4032874126728677	1	OLA1_12659-13
2867	0.10121525726237944	0.5343089812671613	2	MSLN_3893-64
2867	0.10970416104103421	0.5120463274897651	1	MSLN_3893-64
2868	0.1011211035346935	0.5346912688210148	2	ITPKA_13473-55
2868	0.32092604807172087	0.04946661020619248	1	ITPKA_13473-55
2869	0.1011211035346935	0.5346912688210148	2	ISG15_14151-4
2869	0.16632894257765646	0.31825810850366065	1	ISG15_14151-4
2870	0.1011211035346935	0.5346912688210148	2	PSIP1_17176-13
2870	-0.010854690385753455	0.9484292666611503	1	PSIP1_17176-13
2871	0.10102694980700756	0.5350736887818534	2	OCIAD1_16802-31
2871	-0.0004385733489193315	0.997914944933717	1	OCIAD1_16802-31
2872	0.10093279607932165	0.5354562410696441	2	SIRT2_23031-6
2872	0.11666051081254218	0.48548495923373025	1	SIRT2_23031-6
2873	0.10085283464966074	0.5357812330435088	2	PITX2_22531-44
2873	-0.24867108883726097	0.1322043978091969	1	PITX2_22531-44
2874	0.10084337245189638	0.5358196971233177	2	ENOX2_13422-66
2874	0.2605125692580829	0.11418101371520412	1	ENOX2_13422-66
2875	0.10074448862394977	0.5362217423054108	2	FZD4_22585-5
2875	0.20656804734100515	0.21338677481388557	1	FZD4_22585-5
2876	0.10074448862394977	0.5362217423054108	2	ENTPD3_4436-1
2876	0.10821797384584506	0.517813581648681	1	ENTPD3_4436-1
2877	0.10055618116857791	0.5369877718858969	2	PDHA2_25249-33
2877	-0.03475693790185703	0.8358838450788229	1	PDHA2_25249-33
2878	0.10055618116857791	0.5369877718858969	2	LNPK_25491-54
2878	0.13858917825850875	0.4066531816828415	1	LNPK_25491-54
2879	0.10046202744089197	0.5373709846041844	2	ASAP2_13518-5
2879	-0.05920740210410976	0.7240158802479466	1	ASAP2_13518-5
2880	0.10046202744089197	0.5373709846041844	2	PFN4_20922-4
2880	0.25930649254855476	0.11592708872631899	1	PFN4_20922-4
2881	0.10036787371320603	0.5377543291669664	2	RAG1_11311-79
2881	-0.052190228521400456	0.7556583439777323	1	RAG1_11311-79
2882	0.10036787371320603	0.5377543291669664	2	AZGP1_9312-8
2882	-0.2402416959929095	0.1462644466791524	1	AZGP1_9312-8
2883	0.10027371998552011	0.538137805493457	2	JARID2_12623-84
2883	0.05822061206904126	0.7284397702691261	1	JARID2_12623-84
2884	0.10027371998552011	0.538137805493457	2	EPHA7_7195-119
2884	-0.20064730713059417	0.22709132063945062	1	EPHA7_7195-119
2885	0.10027371998552011	0.538137805493457	2	ST6GALNAC2_7823-22
2885	0.15448746215683454	0.3543999816379737	1	ST6GALNAC2_7823-22
2886	0.10023134451451325	0.5383104384479341	2	MXRA8_7002-1
2886	0.02477939421394223	0.8826029526143503	1	MXRA8_7002-1
2887	0.10017956625783417	0.5385214135027636	2	SPATC1L_23245-5
2887	0.2687358195503204	0.10279985913799636	1	SPATC1L_23245-5
2888	0.10008541253014823	0.5389051531138862	2	HSPA9_13492-44
2888	0.14747028857412522	0.3769418316679589	1	HSPA9_13492-44
2889	0.10008541253014823	0.5389051531138862	2	FCMR_6574-11
2889	0.1700568160434708	0.30737711550398783	1	FCMR_6574-11
2890	0.09999594915398127	0.5392698982530784	2	TRAPPC6A_24635-25
2890	0.17214003945083764	0.30140057787206503	1	TRAPPC6A_24635-25
2891	0.09999125880246229	0.5392890242457176	2	CHST2_18863-176
2891	-0.0857410897137293	0.6087687687562399	1	CHST2_18863-176
2892	0.09989710507477638	0.5396730268170429	2	UBA2_12500-88
2892	-0.005482166861491645	0.9739412213681182	1	UBA2_12500-88
2893	0.09980295134709044	0.5400571607465411	2	CSTB_19768-13
2893	-0.040019818088889	0.8114520660701168	1	CSTB_19768-13
2894	0.09980295134709044	0.5400571607465411	2	PZP_6580-29
2894	0.2676393861780221	0.1042653216330163	1	PZP_6580-29
2895	0.0997087976194045	0.540441425952783	2	UBE2N|UBE2V1_21747-8
2895	0.14966315531872187	0.36980831617629906	1	UBE2N|UBE2V1_21747-8
2896	0.09961464389171856	0.5408258223542333	2	ATG5_12597-68
2896	0.13190093468748895	0.4298849337564564	1	ATG5_12597-68
2897	0.09957690863947638	0.5409799188644626	2	ARHGAP22_24946-9
2897	-0.04265359184903779	0.7992895371281672	1	ARHGAP22_24946-9
2898	0.09952049016403264	0.5412103498692493	2	COX19_23575-58
2898	0.08519287302758015	0.6110696806919902	1	COX19_23575-58
2899	0.09943100028870455	0.5415759514863374	2	HAGHL_23546-9
2899	-0.07488639932797586	0.6549918150311949	1	HAGHL_23546-9
2900	0.09923802898097482	0.5423647182776609	2	PCNA_19364-163
2900	0.027849407656377553	0.868178602606134	1	PCNA_19364-163
2901	0.09923802898097482	0.5423647182776609	2	RAP2A_9885-41
2901	0.13640377444782265	0.4141640865185956	1	RAP2A_9885-41
2902	0.09919560492817259	0.5425381995300942	2	MAGIX_24696-14
2902	0.15953105566940684	0.3387134605478349	1	MAGIX_24696-14
2903	0.09904972152560297	0.5431349512828376	2	HNRNPK_19333-4
2903	0.012389697106971116	0.9411483296566769	1	HNRNPK_19333-4
2904	0.09904972152560297	0.5431349512828376	2	SCP2_24293-39
2904	0.18814796668639322	0.25796389423413785	1	SCP2_24293-39
2905	0.099007288639747	0.5433085864518687	2	TNFRSF10B_7693-13
2905	-0.11962088091774767	0.47440223235784496	1	TNFRSF10B_7693-13
2906	0.09896020956764061	0.543501264830923	2	DOHH_24420-57
2906	0.2698322529226187	0.10135013544843965	1	DOHH_24420-57
2907	0.0988614140702311	0.5439057067737696	2	LRP4_19558-10
2907	-0.04988771843957396	0.7661300310410826	1	LRP4_19558-10
2908	0.0988614140702311	0.5439057067737696	2	CST5_3803-10
2908	-0.2613897159559216	0.11292364503575857	1	CST5_3803-10
2909	0.09881897235132144	0.5440794957599304	2	FGF8_17166-4
2909	-0.05027422072695071	0.764369323822254	1	FGF8_17166-4
2910	0.09881897235132144	0.5440794957599304	2	BLNK_19225-11
2910	0.02445046420225273	0.884150715827593	1	BLNK_19225-11
2911	0.09876726034254517	0.5442912802453514	2	EIF4B_14675-20
2911	0.09089432656353146	0.5873235638638061	1	EIF4B_14675-20
2912	0.09876726034254517	0.5442912802453514	2	DNAJC11_9783-75
2912	0.13091414465242046	0.43337390474152404	1	DNAJC11_9783-75
2913	0.09872944558722552	0.5444461739743156	2	COL9A1_15466-30
2913	0.05576279017654725	0.7394959070180434	1	COL9A1_15466-30
2914	0.09868699412964003	0.5446200852357821	2	RCAN2_20975-2
2914	0.10997828438196634	0.510986089486463	1	RCAN2_20975-2
2915	0.09867310661485923	0.544676984090908	2	DDX23_13946-8
2915	0.316211384570838	0.053101476631465215	1	DDX23_13946-8
2916	0.09848479915948735	0.5454487825729981	2	CHCHD10_11270-17
2916	0.11874373421990901	0.47767205692934667	1	CHCHD10_11270-17
2917	0.09839526070236389	0.5458159482564399	2	GCNT4_10842-7
2917	0.0699562766058769	0.6764254748371739	1	GCNT4_10842-7
2918	0.09839064543180143	0.5458348770437922	2	TYW5_21131-109
2918	0.15459710549406439	0.35405437067628975	1	TYW5_21131-109
2919	0.09829649170411549	0.5462211015570819	2	LTB4R_13477-65
2919	0.13025628462904146	0.43570857007929287	1	LTB4R_13477-65
2920	0.09829649170411549	0.5462211015570819	2	HAO1_17768-50
2920	0.10010436689083742	0.549855843160505	1	HAO1_17768-50
2921	0.09829649170411549	0.5462211015570819	2	OXCT1_25043-74
2921	0.22323383459993976	0.17791274979482688	1	OXCT1_25043-74
2922	0.09820233797642954	0.5466074560297314	2	YWHAB_12414-31
2922	0.16731573261272498	0.31535461764598444	1	YWHAB_12414-31
2923	0.09820233797642954	0.5466074560297314	2	ALDH1A3_9835-16
2923	0.11260370733503837	0.5008875664114811	1	ALDH1A3_9835-16
2924	0.09811278626972551	0.5469750468811649	2	BECN1_13032-1
2924	0.08684702650855526	0.6041383421947701	1	BECN1_13032-1
2925	0.09810818424874361	0.5469939403784987	2	ARL3_12571-14
2925	-0.0010964333722983288	0.9947873921624586	1	ARL3_12571-14
2926	0.09810818424874361	0.5469939403784987	2	SFRP4_17447-52
2926	-0.0900171798656928	0.5909500798378224	1	SFRP4_17447-52
2927	0.09810818424874361	0.5469939403784987	2	PCBD2_6899-37
2927	0.06096169549978708	0.7161730231190364	1	PCBD2_6899-37
2928	0.09801862812551272	0.5473616728185569	2	SULT1C4_20089-172
2928	0.2186407767274585	0.18723894656927434	1	SULT1C4_20089-172
2929	0.09801403052105767	0.5473805545200353	2	NUMB_25248-28
2929	0.1937397768851147	0.2438248036929643	1	NUMB_25248-28
2930	0.09791987679337173	0.5477672983708868	2	OAF_6414-8
2930	0.21183092752803714	0.20169418356000532	1	OAF_6414-8
2931	0.09782572306568582	0.548154171847492	2	ASRGL1_18313-4
2931	-0.11698944082423168	0.48424695688393327	1	ASRGL1_18313-4
2932	0.09782572306568582	0.548154171847492	2	PTRHD1_20386-15
2932	0.13497094812992427	0.41913084404920253	1	PTRHD1_20386-15
2933	0.09782572306568582	0.548154171847492	2	HSD17B7_8272-22
2933	-0.015679855101317235	0.9255588546901486	1	HSD17B7_8272-22
2934	0.09773156933799988	0.5485411748661848	2	SMS_18179-56
2934	-0.020393660724748915	0.9032728797254619	1	SMS_18179-56
2935	0.09773156933799988	0.5485411748661848	2	NECAB3_23374-42
2935	-0.053396305230928615	0.7501901519296841	1	NECAB3_23374-42
2936	0.09773156933799988	0.5485411748661848	2	CSF3R_2719-3
2936	-0.005811096873181142	0.9723782760186754	1	CSF3R_2719-3
2937	0.09763741561031394	0.5489283073431919	2	MRE11_11319-106
2937	0.14407134512000042	0.38815799226471204	1	MRE11_11319-106
2938	0.09763741561031394	0.5489283073431919	2	CP_17453-34
2938	0.06973316247817371	0.6774015837251806	1	CP_17453-34
2939	0.09754783740444878	0.5492967467160064	2	PTPRH_11988-24
2939	0.06786922574526656	0.6855763228898553	1	PTPRH_11988-24
2940	0.097543261882628	0.5493155691946343	2	IL12A|EBI3_20533-39
2940	-0.21687452104060945	0.19091572776818788	1	IL12A|EBI3_20533-39
2941	0.09744910815494208	0.5497029603365271	2	DYNLL2_11493-169
2941	0.20141481049120302	0.22528170439524425	1	DYNLL2_11493-169
2942	0.09744910815494208	0.5497029603365271	2	NIP7_12564-9
2942	0.04944914509065463	0.7681293489683809	1	NIP7_12564-9
2943	0.09744910815494208	0.5497029603365271	2	EPB41L1_13993-20
2943	-0.06786922574526656	0.6855763228898553	1	EPB41L1_13993-20
2944	0.09735952111602321	0.5500716820088349	2	MOCOS_24419-3
2944	0.08442536966697133	0.6142971413840952	1	MOCOS_24419-3
2945	0.09735495442725614	0.5500904806847793	2	PLAC8L1_22532-59
2945	0.07203567256000021	0.6673534735477517	1	PLAC8L1_22532-59
2946	0.09717576332476559	0.5508283567065226	2	NPM2_21138-2
2946	0.03799557409749293	0.8208297087843167	1	NPM2_21138-2
2947	0.09716664697188426	0.5508659086634693	2	IGHA1|IGHA2_11089-7
2947	0.30316382744048787	0.06428322827958279	1	IGHA1|IGHA2_11089-7
2948	0.09716664697188426	0.5508659086634693	2	KRT6A_22486-58
2948	-0.12652841116322713	0.44906876308913557	1	KRT6A_22486-58
2949	0.09707704668338485	0.5512350532747643	2	OCLN_24263-6
2949	-0.08004401555217888	0.6328571138231738	1	OCLN_24263-6
2950	0.09707249324419834	0.551253816125196	2	RAB1A_19223-6
2950	-0.08650859307433814	0.6055537145612935	1	RAB1A_19223-6
2951	0.09702996761127845	0.5514290613218468	2	CCDC107_23390-6
2951	0.07609247603750402	0.6497887839890362	1	CCDC107_23390-6
2952	0.0969783395165124	0.5516418524558602	2	KLRG2_10693-43
2952	0.22049275116919392	0.18343779792797765	1	KLRG2_10693-43
2953	0.0969783395165124	0.5516418524558602	2	MARCKSL1_19175-18
2953	-0.22696170806575405	0.17059051720538362	1	MARCKSL1_19175-18
2954	0.0969783395165124	0.5516418524558602	2	NPPC_20430-8
2954	0.17027610271793048	0.3067444928830681	1	NPPC_20430-8
2955	0.0969783395165124	0.5516418524558602	2	ABRAXAS2_8945-7
2955	0.1886961833725424	0.2565541382064758	1	ABRAXAS2_8945-7
2956	0.09688873039495927	0.5520112786849978	2	TMCC3_11294-7
2956	0.019187584015220756	0.9089687167350342	1	TMCC3_11294-7
2957	0.09688873039495927	0.5520112786849978	2	POLR3K_21368-46
2957	-0.02105152074812791	0.9001680494481972	1	POLR3K_21368-46
2958	0.09688418578882646	0.5520300175708421	2	MPIG6B_7065-1
2958	0.1551453221802135	0.3523293764717166	1	MPIG6B_7065-1
2959	0.09684165132285287	0.5522054155113884	2	ADAM28_21681-10
2959	0.28869090692614996	0.07878070568207084	1	ADAM28_21681-10
2960	0.09679003206114052	0.5524183113854163	2	MAPK14_5007-1
2960	0.1403434716541861	0.4006806770776866	1	MAPK14_5007-1
2961	0.09679003206114052	0.5524183113854163	2	TNFRSF6B_5070-76
2961	0.120717314290046	0.47033156889829597	1	TNFRSF6B_5070-76
2962	0.09656823709918498	0.5533335110460186	2	MSR1_11282-16
2962	0.20150270786510438	0.2250750915219683	1	MSR1_11282-16
2963	0.09650757087808273	0.5535839641778525	2	TXNDC12_19334-62
2963	0.18749010666301422	0.2596623795223852	1	TXNDC12_19334-62
2964	0.09622510969502493	0.554750772206368	2	PTGES3_17154-2
2964	0.1934108468734252	0.24464178326788205	1	PTGES3_17154-2
2965	0.09622510969502493	0.554750772206368	2	CD68_20528-23
2965	0.06666314903573839	0.6908847754310925	1	CD68_20528-23
2966	0.09622510969502493	0.554750772206368	2	UBL5_21104-37
2966	0.02927477104036538	0.8614955530314996	1	UBL5_21104-37
2967	0.09613095596733899	0.5551399645369084	2	LRPAP1_3640-14
2967	-0.011841480420821952	0.9437481540781008	1	LRPAP1_3640-14
2968	0.09604130709704416	0.5555106546396895	2	SGTB_18837-9
2968	0.05547952863829544	0.7407734838291875	1	SGTB_18837-9
2969	0.09594264851196713	0.5559187331662869	2	MESD_15299-102
2969	0.31862353798989435	0.05121597458404234	1	MESD_15299-102
2970	0.09590006988072498	0.5560948932424177	2	ALDH5A1_17792-158
2970	0.08727609643494696	0.602345964600813	1	ALDH5A1_17792-158
2971	0.09584849478428119	0.5563083092936711	2	SYF2_19438-68
2971	0.028287981005296885	0.8661212966601248	1	SYF2_19438-68
2972	0.09584849478428119	0.5563083092936711	2	NPFF_5617-41
2972	0.029165127703135545	0.8620093028252973	1	NPFF_5617-41
2973	0.09575434105659525	0.5566980131817082	2	MRPL28_21123-1
2973	0.006249670222100474	0.9702945078834959	1	MRPL28_21123-1
2974	0.09566018732890931	0.5570878447444082	2	PEAR1_8892-14
2974	0.17729327630063976	0.28693714093703354	1	PEAR1_8892-14
2975	0.09557499978162509	0.5574406629190585	2	MSANTD2_25452-16
2975	-0.2212844690584148	0.18182962921918455	1	MSANTD2_25452-16
2976	0.09557051637598024	0.557459234569506	2	ANXA3_17163-117
2976	-0.15711890225035052	0.346161683498013	1	ANXA3_17163-117
2977	0.0955660336012234	0.5574778038956762	2	RHOQ_21827-7
2977	0.12707662784937632	0.44709018706378856	1	RHOQ_21827-7
2978	0.0955660336012234	0.5574778038956762	2	IFNLR1_7192-37
2978	-0.052190228521400456	0.7556583439777323	1	IFNLR1_7192-37
2979	0.0955660336012234	0.5574778038956762	2	IGFBP2_8819-3
2979	-0.11611229412639303	0.48755193648198014	1	IGFBP2_8819-3
2980	0.09537772614585152	0.5582581046190156	2	CRABP1_11967-23
2980	0.06107468035967622	0.715668877312915	1	CRABP1_11967-23
2981	0.09537772614585152	0.5582581046190156	2	DENND10_23535-3
2981	0.12126553097619516	0.46830318684340067	1	DENND10_23535-3
2982	0.09528357241816558	0.5586484460183728	2	VSNL1_13522-20
2982	0.05558917197552527	0.740278884917355	1	VSNL1_13522-20
2983	0.09518941869047966	0.5590389146608714	2	TRIB2_12363-70
2983	0.07422853930459686	0.6578366283562394	1	TRIB2_12363-70
2984	0.09518941869047966	0.5590389146608714	2	PMVK_12450-42
2984	-0.02445046420225273	0.884150715827593	1	PMVK_12450-42
2985	0.09509526496279372	0.5594295104598921	2	LANCL2_12628-31
2985	0.1533910287845362	0.35786730418869095	1	LANCL2_12628-31
2986	0.09509526496279372	0.5594295104598921	2	DDX19B_5460-60
2986	0.12060767095281616	0.4707378020844296	1	DDX19B_5460-60
2987	0.09492476870350759	0.5601371358172305	2	TPM3_9890-8
2987	0.2879939819832847	0.07953824092676645	1	TPM3_9890-8
2988	0.0949114093664907	0.5601925998164288	2	NARS2_23658-1
2988	0.10087738946301997	0.5467631843332679	1	NARS2_23658-1
2989	0.09490695750742184	0.5602110831805022	2	LRRC59_19163-26
2989	0.22860635812420158	0.16742981571166798	1	LRRC59_19163-26
2990	0.09490695750742184	0.5602110831805022	2	HS2ST1_21736-60
2990	0.1919854834894374	0.24820327556219357	1	HS2ST1_21736-60
2991	0.09490695750742184	0.5602110831805022	2	PPID_5202-4
2991	0.1501017286676412	0.36839131811089865	1	PPID_5202-4
2992	0.09490695750742184	0.5602110831805022	2	DLL1_8264-43
2992	-0.014692207188797605	0.930235931340702	1	DLL1_8264-43
2993	0.09486433029438432	0.560388078503989	2	CDKN2C_12521-3
2993	0.18310437317382092	0.271174876347255	1	CDKN2C_12521-3
2994	0.09471865005204998	0.5609931634851586	2	FAM162A_6531-29
2994	0.11161691729996988	0.5046712700958185	1	FAM162A_6531-29
2995	0.09471865005204998	0.5609931634851586	2	TAGLN2_9201-13
2995	0.06677279237296822	0.6904015822912524	1	TAGLN2_9201-13
2996	0.09467601400595874	0.5611703103167414	2	RAB26_6997-32
2996	0.09528006005272477	0.5693408514996889	1	RAB26_6997-32
2997	0.09462449632436404	0.5613843937638454	2	PTPN6_4318-12
2997	0.004605020163652981	0.9781095285354179	1	PTPN6_4318-12
2998	0.09462449632436404	0.5613843937638454	2	PSME1_5918-5
2998	0.14977279865595172	0.3694537629550033	1	PSME1_5918-5
2999	0.09462449632436404	0.5613843937638454	2	BAMBI_6935-123
2999	0.16632894257765646	0.31825810850366065	1	BAMBI_6935-123
3000	0.09453921160665181	0.5617388805829471	2	DIDO1_14329-4
3000	-0.07039102250155271	0.6745249878239425	1	DIDO1_14329-4
3001	0.0945303425966781	0.5617757506771444	2	GPN1_16599-38
3001	0.0903461098773823	0.5895889807759263	1	GPN1_16599-38
3002	0.09443618886899216	0.5621672341377046	2	OAS1_10361-25
3002	0.06014266100050701	0.7198311398915651	1	OAS1_10361-25
3003	0.09443618886899216	0.5621672341377046	2	UROD_19289-29
3003	-0.3431836455293769	0.03491075408520213	1	UROD_19289-29
3004	0.09415372768593437	0.5633424429278813	2	GSK3B_3236-12
3004	0.22970279149649986	0.16534622105322253	1	GSK3B_3236-12
3005	0.09405957395824843	0.5637344317018931	2	ATG4C_25078-13
3005	0.081355356224536	0.6272781720462401	1	ATG4C_25078-13
3006	0.09405957395824843	0.5637344317018931	2	S100A8_25216-8
3006	-0.08448481367527923	0.614046914103632	1	S100A8_25216-8
3007	0.0939654202305625	0.564126546584848	2	GMEB2_12804-5
3007	0.0723646025716897	0.6659226305877874	1	GMEB2_12804-5
3008	0.0939654202305625	0.564126546584848	2	SCPEP1_23203-3
3008	-0.1401241849797264	0.4014244676484593	1	SCPEP1_23203-3
3009	0.09387126650287657	0.56451878748877	2	EPHB1_17680-12
3009	-0.19227011132978858	0.24748932800460116	1	EPHB1_17680-12
3010	0.09378151163593725	0.5648928201497705	2	IFNA4_15405-23
3010	0.1336552280831663	0.42372106214449856	1	IFNA4_15405-23
3011	0.09377711277519063	0.5649111543255794	2	HEXIM1_15596-7
3011	0.2210409678553431	0.18232316822159111	1	HEXIM1_15596-7
3012	0.09373443256383086	0.5650890570315001	2	TPD52L1_17710-40
3012	0.13442273144377512	0.42104002123532835	1	TPD52L1_17710-40
3013	0.09368295904750469	0.5653036470070916	2	CBL_12016-60
3013	0.2590872058740951	0.11624670411665904	1	CBL_12016-60
3014	0.09368295904750469	0.5653036470070916	2	INHBC_15686-49
3014	0.09221004661028945	0.581902372126606	1	INHBC_15686-49
3015	0.09368295904750469	0.5653036470070916	2	TIMM8A_19148-58
3015	0.11666051081254218	0.48548495923373025	1	TIMM8A_19148-58
3016	0.09358880531981875	0.5656962654450184	2	PMM2_17794-6
3016	0.2897873402984483	0.07760030785925838	1	PMM2_17794-6
3017	0.09358880531981875	0.5656962654450184	2	PRKAR2A_19125-26
3017	-0.10591546376401857	0.5268117252266996	1	PRKAR2A_19125-26
3018	0.09358880531981875	0.5656962654450184	2	MDK_2911-27
3018	0.17762220631232925	0.2860294466601775	1	MDK_2911-27
3019	0.09340049786444689	0.5664818792364446	2	SAT2_12524-18
3019	0.00570145353595131	0.9728992467993891	1	SAT2_12524-18
3020	0.09340049786444689	0.5664818792364446	2	CMTM4_23269-40
3020	0.15163673538885886	0.3634573635895453	1	CMTM4_23269-40
3021	0.0933107209148733	0.5668566030765443	2	LGSN_24499-36
3021	-0.14922458196980257	0.37122855270734456	1	LGSN_24499-36
3022	0.0931180366813891	0.5676612408835222	2	PGAM1_3896-5
3022	0.0749960426652057	0.6545181440368868	1	PGAM1_3896-5
3023	0.09292972922601722	0.5684481082521188	2	ZDHHC4_22834-21
3023	0.17652577294003094	0.2890623280673462	1	ZDHHC4_22834-21
3024	0.09288700926591575	0.5686266888350522	2	PXDNL_11324-3
3024	0.07718890940980234	0.6450728982505118	1	PXDNL_11324-3
3025	0.09283557549833128	0.568841729550538	2	HRAS_18900-37
3025	0.1586539089715682	0.3414104262697555	1	HRAS_18900-37
3026	0.09274142177064536	0.5692354758061111	2	ARFGAP2_11664-32
3026	0.20141481049120302	0.22528170439524425	1	ARFGAP2_11664-32
3027	0.09274142177064536	0.5692354758061111	2	CINP_19383-131
3027	0.17729327630063976	0.28693714093703354	1	CINP_19383-131
3028	0.09264726804295942	0.5696293469295131	2	OVCA2_17697-2
3028	0.09374505333150711	0.5756061111615434	1	OVCA2_17697-2
3029	0.09255311431527348	0.5700233428313164	2	HINT2_5612-16
3029	0.0980211434834706	0.5582311227320891	1	HINT2_5612-16
3030	0.09255311431527348	0.5700233428313164	2	JAML_8232-90
3030	-0.05865918541796059	0.7264725176220379	1	JAML_8232-90
