Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
500	0.024118999816664315	0.8825588509925243	1	SRPK1
501	0.07638172396103683	0.6394647213066643	2	RPS6KA4
501	-0.15868994273499895	0.32805771583239707	1	RPS6KA4
502	0.07610378851567619	0.640687490970753	2	MYOZ2
502	0.021206719428985655	0.8966577988764853	1	MYOZ2
503	0.0758222701857785	0.6419269785078382	2	IMP3
503	-0.019237085876342316	0.9062112565394032	1	IMP3
504	0.07581871371070978	0.6419426433276227	2	FKBP5
504	-0.26799287915567716	0.09453829549687007	1	FKBP5
505	0.07530968601113935	0.6441862770676401	2	DNAJA1
505	-0.4417022596094794	0.004326058402288921	1	DNAJA1
506	0.07469269321005567	0.6469099629964365	2	GAGE1
506	-0.2025993580830393	0.20992567428453146	1	GAGE1
507	0.07460585716991375	0.6472936624211143	2	MAGEC2
507	-0.15820588034190183	0.3295543358432421	1	MAGEC2
508	0.07450502312661332	0.6477393272664549	2	ZNF398
508	0.17997561002121457	0.26644975660461645	1	ZNF398
509	0.07441118808489214	0.6481541669211299	2	KRT8
509	-0.12404992515539398	0.445681077438564	1	KRT8
510	0.0743208390929908	0.6485536940375642	2	LNX1
510	0.04607300548509716	0.777712598018466	1	LNX1
511	0.07413316020639234	0.649383928445139	2	RPL31
511	-0.15488200116538042	0.3399454458672724	1	RPL31
512	0.07394201287628627	0.6502299361018711	2	FAM46D
512	0.0594003676084131	0.7157909181911154	1	FAM46D
513	0.07367433162433276	0.6514154061808376	2	HDAC4
513	-0.21196621397905166	0.18916260225555795	1	HDAC4
514	0.07366396298989618	0.6514613424159313	2	CYCS
514	0.004785587127779949	0.9766196750818827	1	CYCS
515	0.07333552493834887	0.6529170803451487	2	DDX5
515	-0.013795692502138732	0.9326678069256688	1	DDX5
516	0.07328860521669926	0.6531251466597916	2	MAPK11
516	-0.23136114745425354	0.15088018282636503	1	MAPK11
517	0.07253788967030542	0.6564577205698865	2	TNFAIP8
517	0.04288462558774848	0.792746027683429	1	TNFAIP8
518	0.07235699944999295	0.6572617128308551	2	WAS
518	-0.05564678987644387	0.7330692651380849	1	WAS
519	0.07220945161875811	0.657917792217473	2	TP73
519	0.12030780992682948	0.4596291363999345	1	TP73
520	0.0715023017915357	0.6610656766939045	2	MAGEC1
520	0.011918168378086852	0.9418145381804884	1	MAGEC1
521	0.07084545649948748	0.663994795181025	2	BPI
521	-0.023927935638899743	0.8834827858613116	1	BPI
522	0.07037958247442311	0.6660752956005282	2	NEUROD4
522	-0.1330174108766597	0.4132175849275742	1	NEUROD4
523	0.07015485718367992	0.6670797576356612	2	PPP2CB
523	0.025994745202598882	0.8734965804779754	1	PPP2CB
524	0.06979254700795293	0.6687003934734452	2	PRKRA
524	-0.008964610947221929	0.9562178524678966	1	PRKRA
525	0.06962886692802926	0.669433031368941	2	MNAT1
525	-0.058740736117455845	0.7188174920451387	1	MNAT1
526	0.06954155200057688	0.6698239797156127	2	PHF11
526	-0.07038948881305677	0.6660310301243005	1	PHF11
527	0.0692502607902275	0.6711288426319608	2	PRAME
527	-0.00286210302062654	0.9860157588129934	1	PRAME
528	0.06887815138163542	0.6727971224141257	2	AICDA
528	0.18704833493922957	0.24779573105300648	1	AICDA
529	0.06842821615458622	0.6748163850212081	2	METTL3
529	0.27917234381521167	0.08106758974896389	1	METTL3
530	0.06756123003924634	0.678713662462919	2	NDUFV3
530	-0.01614114142544046	0.9212536005253864	1	NDUFV3
531	0.06747372491216098	0.679107476315121	2	XAGE4
531	-0.1324136659959098	0.415360041276862	1	XAGE4
532	0.0672860372211675	0.6799524419135541	2	RHOH
532	-0.015531156429711607	0.9242207074974929	1	RHOH
533	0.0670013625156508	0.681234777192177	2	TULP2
533	0.04007132202711091	0.8060728338659879	1	TULP2
534	0.06648836453444514	0.6835478408512456	2	PAX3
534	0.28075444482975703	0.07928869275595245	1	PAX3
535	0.0664383258558554	0.6837736140394068	2	CASS4
535	-0.12217895517559851	0.4526256486356445	1	CASS4
536	0.0657814497527608	0.6867399318859932	2	IL1A
536	-0.10345798623740195	0.5252422854447263	1	IL1A
537	0.06576538696846809	0.6868125263820302	2	FYN
537	0.11705073462931276	0.4719576734204104	1	FYN
538	0.06535917225791425	0.6886493021245474	2	MAPK8_tv1
538	0.1986581014644716	0.21911841467098692	1	MAPK8_tv1
539	0.06494603501151373	0.6905191886575528	2	MITF
539	0.049734904948592326	0.7605448367728209	1	MITF
540	0.06437989834331408	0.693084505976305	2	NKX2.5
540	0.001595420221335772	0.9922045094675841	1	NKX2.5
541	0.06428906644925851	0.6934964052110605	2	BIRC3
541	-0.08942479476028022	0.5831844597758429	1	BIRC3
542	0.06400150262878135	0.6948010059762691	2	MOB3A
542	-0.20671859691174957	0.20060788987251896	1	MOB3A
543	0.063579205324046	0.6967184295754488	2	STMN1
543	-0.09758844339002248	0.5491297178820802	1	STMN1
544	0.0635442087478881	0.6968774137777902	2	FOLH1
544	0.17971939552105898	0.26714246030193983	1	FOLH1
545	0.06296331299490875	0.6995181981552039	2	DCAF12
545	-0.021911510010370394	0.8932427221019962	1	DCAF12
546	0.06279037033522594	0.7003050811769561	2	PRDM4
546	-0.03139665853200675	0.8474911316778815	1	PRDM4
547	0.0627785875671854	0.7003587036051765	2	PIP
547	-0.1051890817694377	0.5182960480673562	1	PIP
548	0.06202787202079157	0.7037780949496089	2	NPM1
548	-0.1745413645365693	0.28139663922395025	1	NPM1
549	0.06196855861208307	0.7040485044831756	2	PRKD2
549	-0.15486625561191064	0.33999514419839383	1	PRKD2
550	0.06193112753597581	0.7042191710609862	2	PASD1
550	-0.1383193394230662	0.3946747154457465	1	PASD1
551	0.06189291976299655	0.7043933937257905	2	RET_int
551	0.1027590108189378	0.5280599104670293	1	RET_int
552	0.06137099591769696	0.7067747886876918	2	ZNF169
552	-0.11982734827794109	0.46143679939595617	1	ZNF169
553	0.061183317031098486	0.7076317910843312	2	AIM2
553	-0.048139634412505405	0.7680104251515895	1	AIM2
554	0.06071127199360052	0.709788871324263	2	PRELID1
554	0.047435838587761174	0.7713106903809038	1	PRELID1
555	0.06053317058707693	0.7106033137710643	2	AKT1
555	0.12222424838724182	0.45245684175921785	1	AKT1
556	0.060429766868437	0.7110763157540143	2	SPATA25
556	-0.03922304743945135	0.8101019828289232	1	SPATA25
557	0.06014826174327347	0.7123645517558106	2	BOLA3
557	0.1179092605054835	0.46869114978096627	1	BOLA3
558	0.05992210654840532	0.7134000642245508	2	FASTKD1
558	0.11993243454484248	0.46104110311106783	1	FASTKD1
559	0.05978694454938554	0.7140191820610875	2	MAEL
559	-0.056115987092940016	0.7309021560337108	1	MAEL
560	0.05958804649501156	0.7149305754645787	2	RAPGEF4
560	0.07181075784947409	0.659691869869822	1	RAPGEF4
561	0.059543919967685884	0.7151328255907057	2	ERBB2
561	0.09496106222182958	0.5599864688095568	1	ERBB2
562	0.05883457115917702	0.7183866910043293	2	IL1F5
562	-0.1979543056397274	0.2207887195824998	1	IL1F5
563	0.05874624728096353	0.7187921876646555	2	PRPS2
563	-0.06540302407965931	0.6884509328159689	1	PRPS2
564	0.058740736117455845	0.7188174920451387	2	IGSF11
564	-0.0738481778345651	0.6506454033674655	1	IGSF11
565	0.05817772586712879	0.7214040956084102	2	C21orf2
565	-0.1116636996481988	0.4927263385301577	1	C21orf2
566	0.05803969568057425	0.7220387076607375	2	DGKA
566	-0.0684995804564581	0.6744959589930317	1	DGKA
567	0.05771396498049931	0.7235370251096052	2	TTBK2
567	0.20008446540516855	0.21576001428054548	1	TTBK2
568	0.057523578742428486	0.7244132478269185	2	COX6B2
568	-0.07042650219607273	0.6658656494329842	1	COX6B2
569	0.05724206041253079	0.7257095266729376	2	GSTT1
569	-0.11035518531989542	0.49784104821041864	1	GSTT1
570	0.057106659098989244	0.7263332643310836	2	PTGER3
570	-0.0015483508144373084	0.9924344917597256	1	PTGER3
571	0.05706241226445136	0.7265371289205121	2	PRM1
571	0.012904739615727075	0.9370072682864911	1	PRM1
572	0.057051705366474685	0.7265864630936039	2	STK32C
572	0.22619997807279585	0.16046272120524388	1	STK32C
573	0.056775526525531854	0.7278593879381012	2	ETV7
573	0.053725601546887575	0.7419639276145877	1	ETV7
574	0.05639750542283772	0.7296028782082253	2	TMEFF2
574	-0.16418751042511368	0.311358209347479	1	TMEFF2
575	0.056209826536239245	0.7304689808761431	2	BRDT
575	0.08398630175281158	0.6063823140684839	1	BRDT
576	0.05592568486582058	0.7317808688483476	2	CIDEC
576	0.10613738925682069	0.5145102716531093	1	CIDEC
577	0.05583446876304233	0.7322021753254135	2	NAP1L4
577	-0.08370085721528853	0.6076107400202908	1	NAP1L4
578	0.0557406293197431	0.7326356792853861	2	AGR2
578	0.038847707272566645	0.8118863292101616	1	AGR2
579	0.05523746949502534	0.7349614876417108	2	VCL
579	-0.02092717754577455	0.8980128372975031	1	VCL
580	0.054893499406887654	0.7365528017337624	2	ITGBL1
580	-0.2020268448256908	0.21124411720869177	1	ITGBL1
581	0.054619680518671714	0.7378203504240586	2	GAS7
581	-0.02422762967779669	0.8820336145666099	1	GAS7
582	0.05424683271192909	0.7395474191335243	2	SPIC
582	0.04640578159814132	0.776148027484155	1	SPIC
583	0.05376747890623355	0.7417696870934088	2	INA
583	-0.25087975166049353	0.11841072740562841	1	INA
584	0.05329830369762767	0.7439467709812542	2	ITPK1
584	-0.18904842675319652	0.24268382801030358	1	ITPK1
585	0.05311312490736464	0.7448065864197938	2	KXD1
585	-0.14450596425061024	0.3736606549329313	1	KXD1
586	0.052735293447300616	0.7465618658312769	2	SIX1
586	0.03847597665366621	0.8136544408361748	1	SIX1
587	0.052364865787184744	0.748283975848581	2	THRB
587	-0.09477783773222313	0.560747289996779	1	THRB
588	0.05236240936097079	0.7482953997545592	2	NELFE
588	-0.2915865075111907	0.06791425102915424	1	NELFE
589	0.05207844815525239	0.7496163524460124	2	PSME3
589	-0.032091584268642004	0.8441566241723326	1	PSME3
590	0.05199192956588339	0.7500189666636623	2	DCT
590	-0.20737544220379778	0.19914931924735435	1	DCT
591	0.05198705158777387	0.7500416682805909	2	NFIB
591	0.09647147317065577	0.5537330144720061	1	NFIB
592	0.05170310798836768	0.7513634706178003	2	PTP4A1
592	-0.3489888896298393	0.027305637773674618	1	PTP4A1
593	0.0516189584629083	0.7517553347068973	2	MED21
593	-0.2841325063317193	0.07559248330064126	1	MED21
594	0.05057708748771357	0.7566121384543789	2	MRPL45
594	-0.10312471085157185	0.5265848231380291	1	MRPL45
595	0.050347223109004684	0.7576849292596309	2	PTK7_ext
595	0.13132830089727354	0.41922737910343366	1	PTK7_ext
596	0.050297941608387714	0.7579149873790555	2	PFN2
596	0.03697620983566436	0.8207971566535017	1	PFN2
597	0.04978416003602421	0.7603146680242457	2	RAD21
597	-0.10951063033020235	0.5011565796176394	1	RAD21
598	0.049361862731288855	0.7622887203516702	2	EPHB4
598	0.07700248774152946	0.6367370844294098	1	EPHB4
599	0.04926570773209618	0.7627384103214399	2	NEDD9
599	0.02148822455414918	0.8952935362738746	1	NEDD9
600	0.04921878801044656	0.7629578686226461	2	DUSP11
600	0.23505677951154455	0.14428055708323387	1	DUSP11
601	0.04896024169030137	0.764167498755416	2	PIP5K1B
601	0.08892240485698365	0.5853106624568467	1	PIP5K1B
602	0.04889264350380511	0.76448385365743	2	IRF5
602	0.22427143485205142	0.16415430564114694	1	IRF5
603	0.048751877735559994	0.7651427488948477	2	NR0B2
603	0.1135563804597814	0.48537636502823545	1	NR0B2
604	0.04828039357745425	0.7673508542330374	2	IL37
604	0.03026322046400193	0.852935383577249	1	IL37
605	0.048231211444684195	0.7675812940786442	2	COPG2
605	0.00516092729466465	0.9747864888370836	1	COPG2
606	0.048139634412505405	0.7680104251515895	2	SQSTM1
606	-0.08942479476028022	0.5831844597758429	1	SQSTM1
607	0.04795195552590694	0.7688901038615559	2	DAPK2
607	0.1591442307591136	0.3266570083961029	1	DAPK2
608	0.04790728312608927	0.7690995321438067	2	HK2
608	-0.05451815924000295	0.738290481797802	1	HK2
609	0.04748053111091479	0.7711009977061919	2	H2AFY
609	0.05874349150531848	0.7188048407081518	1	H2AFY
610	0.047252593026033005	0.7721706270803248	2	TEX101
610	-0.09177497554664774	0.5732843093118274	1	TEX101
611	0.046872801927965786	0.7739537692048581	2	CTCFL
611	-0.021206719428985655	0.8966577988764853	1	CTCFL
612	0.04663820331971771	0.7750557967732665	2	SRM
612	0.03875387223084547	0.8123325627509113	1	SRM
613	0.04617117198439945	0.7772509709735735	2	TEAD2
613	0.06330361360587573	0.6979707470834654	1	TEAD2
614	0.04541616019304893	0.7808033378924323	2	TRAIP
614	0.033455330919590257	0.837620708416013	1	TRAIP
615	0.04523485568728482	0.7816570416071621	2	AKT3
615	0.07179727858931792	0.659751881056148	1	AKT3
616	0.04504293278363078	0.7825610191018624	2	JADE1
616	0.056864035283032334	0.7274513671010181	1	JADE1
617	0.04490428007019338	0.7832142637620544	2	FMNL2
617	-0.04771735691765886	0.7699901039015288	1	FMNL2
618	0.04485525389703232	0.7834452794894677	2	RAC2
618	-0.13280773396763035	0.41396093386183663	1	RAC2
619	0.04477401797769221	0.7838281107642989	2	KRT15
619	0.01802478439582243	0.9120979406295122	1	KRT15
620	0.0447593149010007	0.7838974056521284	2	HLX
620	0.13420929200356158	0.4090065559437519	1	HLX
621	0.04468147926133693	0.7842642686421998	2	STRADA
621	0.07542476330987247	0.643678779374337	1	STRADA
622	0.0446696704564515	0.7843199311461679	2	TPM3
622	-0.09458572205494487	0.5615455465424276	1	TPM3
623	0.04457164481755835	0.7847820299877715	2	PYCR1
623	-0.27035143614508395	0.09156204828004101	1	PYCR1
624	0.044294295074464515	0.7860898676666805	2	ZSCAN12
624	0.21240557990780892	0.18822574149721316	1	ZSCAN12
625	0.044196304650673646	0.7865520784869785	2	CHEK2
625	-0.10106033993370599	0.5349380544591926	1	CHEK2
626	0.04401069890733925	0.7874277596184752	2	SRP19
626	-0.09877528135034705	0.5442584279480328	1	SRP19
627	0.04396377918568963	0.7876491660568069	2	SPO11
627	0.037346346605027836	0.8190330116113156	1	SPO11
628	0.043918919692477534	0.7878608660215541	2	SUCLA2
628	0.08642612727859157	0.5959262213923844	1	SUCLA2
629	0.043782262041721316	0.78850587056033	2	FTHL17
629	-0.16111476663525828	0.32062450717215724	1	FTHL17
630	0.04363329440034659	0.7892091350650783	2	PCBD1
630	-0.03218541931036318	0.8437065734091054	1	PCBD1
631	0.043447662247543865	0.7900857205482426	2	COTL1
631	0.07882143504578738	0.628771903948126	1	COTL1
632	0.043404814845164376	0.7902880892768751	2	LTV1
632	0.04663601573542421	0.7750660750068336	1	LTV1
633	0.04335178927518306	0.7905385483910341	2	HIPK4
633	-0.16469594884679073	0.309841457986245	1	HIPK4
634	0.043213063639295786	0.7911938983585374	2	SUMO2
634	-0.13033687295071272	0.4227776981716206	1	SUMO2
635	0.04278877902485602	0.7931991273421604	2	PAGE2B
635	-0.1985549482820073	0.21936267983648422	1	PAGE2B
636	0.04250727389969249	0.794530285843575	2	STUB1
636	-0.08300877563361707	0.6105935642903231	1	STUB1
637	0.04213193373280779	0.7963060570404437	2	PRDX1
637	0.04691752086058773	0.773743751445631	1	PRDX1
638	0.042038098691086614	0.7967501584564587	2	TNFAIP6
638	-0.015531156429711607	0.9242207074974929	1	TNFAIP6
639	0.04185042860764426	0.7976385507012438	2	ERBB3_ext
639	0.09552855327861696	0.557633072690539	1	ERBB3_ext
640	0.04166471282485848	0.798517939434156	2	CTBP2
640	-0.07403584791800745	0.6498145731693674	1	CTBP2
641	0.041246305133945387	0.8005000527934774	2	PTPN11
641	0.05358986414967389	0.7425936292668602	1	PTPN11
642	0.04119358331559603	0.8007498984604307	2	ULK2
642	0.03471896543683493	0.8315741674019907	1	ULK2
643	0.04054054125459464	0.803846242151141	2	ZNF41
643	0.04860883162900156	0.7658124850956506	1	ZNF41
644	0.04025712117537002	0.805190977386347	2	NFATC4
644	-0.0469197216496154	0.7737334160819752	1	NFATC4
645	0.040165165872607655	0.8056273941824722	2	MMP2
645	0.2071877721203554	0.19956529248768384	1	MMP2
646	0.03997372777322075	0.8065361393276794	2	NRIP3
646	-0.1158862765256517	0.47640738219530143	1	NRIP3
647	0.039881763402173094	0.8069727779105538	2	KLF7
647	0.14750868558568783	0.3637057717837706	1	KLF7
648	0.039881763402173094	0.8069727779105538	2	NME4
648	-0.198930288448892	0.2184747801990733	1	NME4
649	0.0395551808768788	0.8085238282407976	2	IFI35
649	-0.14959410781230706	0.3568866569701684	1	IFI35
650	0.03833341258773578	0.814332779607375	2	MYBL2
650	0.09639119631431546	0.5540645515833582	1	MYBL2
651	0.03828469702223959	0.814564605406735	2	MAGEB3
651	0.17712194922729815	0.27423202388109524	1	MAGEB3
652	0.038100601271679226	0.8154408139410787	2	BIRC7
652	-0.12526978069776923	0.4411848563676426	1	BIRC7
653	0.03800675742618248	0.8158875515121318	2	SHPK
653	-0.07910665070125157	0.627526666033906	1	SHPK
654	0.037959835503434104	0.8161109418492067	2	PRKAR1A
654	0.05217962606251112	0.7491456041668924	1	PRKAR1A
655	0.037824393490427585	0.8167558474294463	2	DDB1
655	-0.09559789750328514	0.5573458179954403	1	DDB1
656	0.037631382044195485	0.8176750749302892	2	TSPY1
656	-0.10744616257761927	0.5093082255834065	1	TSPY1
657	0.0365504631650504	0.8228274256037398	2	TRMT10C
657	0.20186758212313205	0.2116119033131158	1	TRMT10C
658	0.03623562579927798	0.8243295319528916	2	RAD51D
658	-0.09332332636108505	0.5668039817843797	1	RAD51D
659	0.036222025113503094	0.8243944355297751	2	TSPY2
659	-0.10472481872194157	0.5201544776211511	1	TSPY2
660	0.03612649106265256	0.8248503642367431	2	CDC42
660	0.20561186548337235	0.20308236019344664	1	CDC42
661	0.0359388209792102	0.825746169910887	2	BAG4
661	0.00806981358802109	0.9605843382649151	1	BAG4
662	0.03584498593748903	0.8261941544968257	2	CDKN2D
662	0.22230564117587778	0.16797999912189546	1	CDKN2D
663	0.035658988453707706	0.8270822988014818	2	DGUOK
663	0.006288127667299739	0.9692819732379672	1	DGUOK
664	0.035657315854046676	0.8270902864866871	2	NRAS
664	-0.09201389050956028	0.5722821791615345	1	NRAS
665	0.035424389845459626	0.8282028178350357	2	ABL2
665	-0.06240322979398849	0.7020676756114509	1	ABL2
666	0.03528197568716197	0.828883197928724	2	ACTL7B
666	0.27396425471210434	0.08714385576241779	1	ACTL7B
667	0.03481770012444537	0.8311021161206642	2	ABI1
667	-0.1816646407721957	0.2619129820040939	1	ABI1
668	0.03462513039511375	0.8320228475003482	2	ZNRD1
668	-0.06474617878761108	0.6914244030478919	1	ZNRD1
669	0.03453291513411694	0.8324638336760461	2	IL18
669	-0.12654248928901274	0.4365205387378096	1	IL18
670	0.034531295353392576	0.8324715801450109	2	ARHGDIB
670	-0.1890776090681686	0.24260977369999406	1	ARHGDIB
671	0.03424979022822905	0.8338180919904616	2	EHMT2
671	-0.13785660903472113	0.39627354034749307	1	EHMT2
672	0.03387603903102232	0.8356065631991915	2	DYRK2
672	-0.017408850062222685	0.9150905844722298	1	DYRK2
673	0.033266082649577325	0.8385270708107467	2	CALR
673	0.15295111800551603	0.34607328513822444	1	CALR
674	0.033031484041329245	0.8396509139160093	2	HMGN5
674	0.17322761233038006	0.28509048747231497	1	HMGN5
675	0.03274842956069024	0.8410073022194887	2	PDGFRL
675	0.11097555363115001	0.49541278212871664	1	PDGFRL
676	0.03152857401831496	0.8468579496030664	2	TLK2
676	0.020363159195933084	0.9007476991571055	1	TLK2
677	0.031059398809709083	0.8491103757801816	2	STKLD1
677	-0.11522943123360348	0.47892706242234495	1	STKLD1
678	0.030965563767987904	0.8495610035383554	2	DKK1
678	-0.0738481778345651	0.6506454033674655	1	DKK1
679	0.030777893684545556	0.8504624004713244	2	OAS2
679	0.09946980989718465	0.5414173843187836	1	OAS2
680	0.030590223601103205	0.8513639850373144	2	CIDEB
680	0.20456252707550557	0.20544813982011953	1	CIDEB
681	0.030216300742352317	0.8531609002560956	2	WDR45B
681	0.03922304743945135	0.8101019828289232	1	WDR45B
682	0.029934782412454623	0.854514241660858	2	GNG11
682	-0.07657298573217233	0.6386238158055502	1	GNG11
683	0.02970157709972038	0.8556356396014179	2	AMOTL2
683	-0.0600544267015523	0.7127941391030379	1	AMOTL2
684	0.02937174575265924	0.8572221537384584	2	RORC
684	0.0010321854589329302	0.9949565241088507	1	RORC
685	0.029280653473927106	0.8576604124680712	2	ERBB3_int
685	0.0709592641261498	0.6634869298883188	1	ERBB3_int
686	0.029277906309360013	0.8576736301472018	2	SOX2
686	0.06015954977222586	0.7123128797930216	1	SOX2
687	0.02918817469448088	0.8581053849482233	2	EHF
687	0.020224297511638754	0.9014211986927896	1	EHF
688	0.028995027891843217	0.8590348728456957	2	TBPL1
688	0.0870095738689694	0.5934375486495451	1	TBPL1
689	0.02881141223235776	0.8599186675851003	2	CDKN2B
689	-0.16878607459249326	0.2978107325639332	1	CDKN2B
690	0.028721606908203492	0.860350987736801	2	SH2D1A
690	0.019988739090807082	0.9025638471350166	1	SH2D1A
691	0.02862237287650779	0.86082874412827	2	CAB39L
691	-0.1242434229281816	0.44496620346057114	1	CAB39L
692	0.028245672433068473	0.862642789879485	2	GATAD2A
692	0.14441212920888905	0.373974329361351	1	GATAD2A
693	0.02768393442154032	0.8653491952337911	2	DNM2
693	-0.023553700268106933	0.8852929270563381	1	DNM2
694	0.02749624673054683	0.8662537978932701	2	CRYAB
694	-0.1675581861344415	0.30139053809898236	1	CRYAB
695	0.02721216209914088	0.8676233267037972	2	PIN1
695	-0.07293377771208982	0.6546994728651514	1	PIN1
696	0.02613428495883578	0.8728230451525857	2	TADA3
696	-0.16233462217763356	0.3169253618446219	1	TADA3
697	0.026099611102404184	0.872990401879597	2	NOL4
697	-0.1482298970790778	0.3613386897138886	1	NOL4
698	0.025992306556765606	0.8735083522019904	2	TACSTD2
698	-0.021912537923490395	0.8932377427007572	1	TACSTD2
699	0.02594782327985051	0.8737230846363881	2	HPCAL1
699	0.0016890307509811583	0.9917471279585879	1	HPCAL1
700	0.02571200746398924	0.8748615781481361	2	FANCC
700	0.07095593419047953	0.663501787583726	1	FANCC
701	0.02571080143160208	0.8748674013844966	2	MAP2K1
701	0.06475529133656956	0.6913831201004014	1	MAP2K1
702	0.025618168020690012	0.8753146942326031	2	PEBP1
702	-0.23186638809302457	0.14996512739584536	1	PEBP1
703	0.025524328577390783	0.8757678495589122	2	APPL1
703	0.15088674708765015	0.35269894719462447	1	APPL1
704	0.025430489134091547	0.8762210439865122	2	DYRK4
704	-0.03823957314443655	0.814779353125366	1	DYRK4
705	0.025290916361373275	0.8768951780136707	2	MAFG
705	0.15176685924074793	0.34986483701335214	1	MAFG
706	0.0252416262229962	0.8771332690183937	2	PAX8
706	-0.19498921669660263	0.22792184130016363	1	PAX8
707	0.02449209470109924	0.8807551078875218	2	ME2
707	0.13321133868263219	0.41253074588602223	1	ME2
708	0.024351335536150393	0.8814355448091518	2	INPP1
708	-0.05944728733006272	0.7155757999801678	1	INPP1
709	0.024303275805784445	0.8816678872406281	2	UQCRC1
709	0.019142348511119796	0.9066711074716318	1	UQCRC1
710	0.024121263342530747	0.8825479061082979	2	PPM1A
710	-0.035846667340306164	0.8261861267130035	1	PPM1A
711	0.024022897484603085	0.8830235568750753	2	CTSE
711	0.08525313423735119	0.6009433491112977	1	CTSE
712	0.02402177068062092	0.883029005801079	2	SGSM3
712	-0.08360702217356734	0.6080147967999294	1	SGSM3
713	0.023929058041303856	0.883477357780307	2	STK32B
713	0.038614930917633475	0.8129934070641704	1	STK32B
714	0.023740265555457395	0.8843904559453021	2	SPARC
714	0.02604044551553655	0.873275982910388	1	SPARC
715	0.023650868241187076	0.8848228791245571	2	PAPSS2
715	-0.01670420449842094	0.9185156651872444	1	PAPSS2
716	0.02299066360831155	0.8880173623982596	2	FTSJ3
716	0.04579150035993363	0.779036790456546	1	FTSJ3
717	0.021958429732020012	0.8930154384126037	2	ALPK1
717	0.10773273463026539	0.5081727131225848	1	ALPK1
718	0.021770750845421547	0.8939246235963483	2	SYCP1
718	0.10481865816524082	0.519778575716729	1	SYCP1
719	0.02149024061875503	0.8952837668563366	2	XBP1
719	0.08131569212293116	0.6179167706265649	1	XBP1
720	0.021489232515523853	0.8952886519069032	2	AK9
720	0.27972225937082407	0.08044577914466598	1	AK9
721	0.020085409942807702	0.9020948919145326	2	MX1
721	-0.20061931919987314	0.21450991338118688	1	MX1
722	0.0198001225361377	0.9034789294544809	2	ZNF645
722	-0.1029370407681295	0.5273415566335624	1	ZNF645
723	0.019705358761446846	0.9039387270090248	2	POTEE
723	0.013512879835089236	0.9340450677827256	1	POTEE
724	0.019330018594562147	0.90576019460571	2	ABT1
724	-0.038378532063960774	0.814118080663719	1	ABT1
725	0.01928400559799193	0.9059835214755739	2	SPANXN1
725	-0.04748053111091479	0.7711009977061919	1	SPANXN1
726	0.01923618355284097	0.9062156362351838	2	CRISP2
726	-0.2271746360069658	0.1586201259737171	1	CRISP2
727	0.01876876909934937	0.9084847365432591	2	TCF21
727	0.1911419799860344	0.23740980553660856	1	TCF21
728	0.018767008344235094	0.9084932856343768	2	ULK4
728	0.06324481812007227	0.6982380222439848	1	ULK4
729	0.018536768521983743	0.9096112689929521	2	P3H4
729	-0.07863376496234505	0.6295918161277758	1	P3H4
730	0.018345611164999623	0.9105396089474511	2	SEPTIN5
730	-0.07887205209300349	0.6285508382114567	1	SEPTIN5
731	0.018017173113452314	0.9121349143963124	2	PHIP
731	0.04485525389703232	0.7834452794894677	1	PHIP
732	0.017640987843580987	0.9139625573459474	2	CTAG2
732	0.21242551005844232	0.1881833224469869	1	CTAG2
733	0.01726645756705847	0.9157825937023487	2	FGF1
733	-0.13996152968080275	0.38903093304691905	1	FGF1
734	0.017077977593253933	0.9166986763007059	2	GNAO1
734	0.052831606577466945	0.746114306763348	1	GNAO1
735	0.016984939237160775	0.9171509164475908	2	MAPK9
735	-0.4644331913634002	0.002536165459361245	1	MAPK9
736	0.016797260350562313	0.9180632627534863	2	MPZL2
736	-0.0861915286703435	0.5969281797495078	1	MPZL2
737	0.01623346221776336	0.9208046216782393	2	MAP3K20
737	-0.10960446977350159	0.5007876336169164	1	MAP3K20
738	0.015580271264047096	0.9239817636736005	2	PFKFB3
738	0.13720888729770106	0.39851783958466847	1	PFKFB3
739	0.015388946842272778	0.9249125945296833	2	A1BG
739	0.14990851067052122	0.35586534273902815	1	A1BG
740	0.01520198981447539	0.9258222725036405	2	CLUAP1
740	0.013795045288021788	0.9326709585547625	1	CLUAP1
741	0.014638266508503374	0.9285657434711427	2	EXOSC4
741	-0.047574366152635966	0.770660785697084	1	EXOSC4
742	0.014545113711380776	0.9290191693114576	2	LMO2
742	-0.10603359714492828	0.5149239507747715	1	LMO2
743	0.014500234695489694	0.9292376280426404	2	SAV1
743	-0.1546764279707808	0.3405946566892326	1	SAV1
744	0.013894104638446456	0.9321885978123352	2	KCMF1
744	-0.17303993344378157	0.2856207374451538	1	KCMF1
745	0.013793751133012793	0.9326772604855113	2	ETV4
745	-0.14920471484577696	0.3581540250259635	1	ETV4
746	0.01369991609129162	0.9331342041046244	2	IRF4
746	-0.09623686355691392	0.554702195624869	1	IRF4
747	0.013372747983286427	0.934727562117896	2	HSPB8
747	-0.07188438565050809	0.6593641077037513	1	HSPB8
748	0.013230740882685743	0.9354192365921363	2	CNOT9
748	-0.045232733529431975	0.7816670356530403	1	CNOT9
749	0.012951665941602446	0.9367786637423212	2	TRIB3
749	-0.10853549917498942	0.504998641633462	1	TRIB3
750	0.012621997219312451	0.9383847704879686	2	NLRP4
750	0.11166893752608466	0.4927059192356745	1	NLRP4
