Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
4155	-0.05137578594619135	0.7991152904040322	2	IL6_2573-20
4155	-0.17566497971462128	0.36203746633984735	1	IL6_2573-20
4156	-0.0520021162600566	0.796716402491389	2	P4HA2_11348-132
4156	0.20739807376105418	0.2803485768418359	1	P4HA2_11348-132
4157	-0.0520021162600566	0.796716402491389	2	GPCPD1_12786-61
4157	0.41033063875691816	0.027042972216905947	1	GPCPD1_12786-61
4158	-0.0520021162600566	0.796716402491389	2	CSH1|CSH2_13103-125
4158	0.2865368124330354	0.13181679724479872	1	CSH1|CSH2_13103-125
4159	-0.0520021162600566	0.796716402491389	2	BPHL_17813-21
4159	0.15976598026569244	0.40775078503221673	1	BPHL_17813-21
4160	-0.0520021162600566	0.796716402491389	2	CHST2_18863-176
4160	0.05457844046343531	0.7785608781013287	1	CHST2_18863-176
4161	-0.0520021162600566	0.796716402491389	2	OXSR1_20116-30
4161	0.3929647713367342	0.03496438275327969	1	OXSR1_20116-30
4162	-0.0520021162600566	0.796716402491389	2	DNALI1_20437-9
4162	-0.17392817906772529	0.3668780458925901	1	DNALI1_20437-9
4163	-0.0520021162600566	0.796716402491389	2	MGAT3_21771-47
4163	0.18804753577856345	0.3286314251403958	1	MGAT3_21771-47
4164	-0.0520021162600566	0.796716402491389	2	ABCF3_23700-42
4164	0.3011737578300475	0.11236681352640568	1	ABCF3_23700-42
4165	-0.0520021162600566	0.796716402491389	2	MMRN2_9723-105
4165	0.2743807052389066	0.149753066146496	1	MMRN2_9723-105
4166	-0.052636288409569486	0.7942893151224956	2	MTRF1L_11134-30
4166	0.2473395688274773	0.19580910201053148	1	MTRF1L_11134-30
4167	-0.052636288409569486	0.7942893151224956	2	RAB22A_12408-333
4167	0.405120878530863	0.029248352250042332	1	RAB22A_12408-333
4168	-0.052636288409569486	0.7942893151224956	2	THTPA_13595-20
4168	-0.07988299013284622	0.680398157094469	1	THTPA_13595-20
4169	-0.052636288409569486	0.7942893151224956	2	VEGFD_14705-1
4169	-0.33441698974868544	0.07620780508284669	1	VEGFD_14705-1
4170	-0.052636288409569486	0.7942893151224956	2	JPT2_20110-25
4170	0.40164770504682623	0.03079803176595687	1	JPT2_20110-25
4171	-0.052636288409569486	0.7942893151224956	2	HSPBP1_21111-49
4171	0.2525493290535325	0.18625415905672194	1	HSPBP1_21111-49
4172	-0.052636288409569486	0.7942893151224956	2	BTG4_22089-13
4172	-0.3684044731281883	0.049247996578836946	1	BTG4_22089-13
4173	-0.052636288409569486	0.7942893151224956	2	DENND10_23535-3
4173	0.5296589563156108	0.003128023692084725	1	DENND10_23535-3
4174	-0.052636288409569486	0.7942893151224956	2	PRSS2_5034-79
4174	-0.13619801733829992	0.48113407100479433	1	PRSS2_5034-79
4175	-0.052636288409569486	0.7942893151224956	2	EIF4E2_9745-20
4175	0.3061354342358144	0.10628424354753281	1	EIF4E2_9745-20
4176	-0.05264432387078866	0.7942585739504147	2	EMC1_11989-35
4176	0.30687968569667945	0.10539352105014788	1	EMC1_11989-35
4177	-0.05264432387078866	0.7942585739504147	2	VAC14_24951-3
4177	0.2279890308449866	0.2342440491576129	1	VAC14_24951-3
4178	-0.053270460559082376	0.791864095608646	2	BCL6_13111-79
4178	-0.2279890308449866	0.2342440491576129	1	BCL6_13111-79
4179	-0.053270460559082376	0.791864095608646	2	HEPH_20127-102
4179	-0.13832376580635786	0.4742498119677325	1	HEPH_20127-102
4180	-0.053270460559082376	0.791864095608646	2	FAM3C_20520-14
4180	-0.23369495871161847	0.22242300473325138	1	FAM3C_20520-14
4181	-0.053270460559082376	0.791864095608646	2	CCDC97_23561-4
4181	0.26247268186506617	0.16896344379424907	1	CCDC97_23561-4
4182	-0.053270460559082376	0.791864095608646	2	TTLL12_23691-2
4182	0.4946791376549546	0.0063725180637514865	1	TTLL12_23691-2
4183	-0.053270460559082376	0.791864095608646	2	PGD_4187-49
4183	0.2828155551287102	0.1371317914851974	1	PGD_4187-49
4184	-0.053270460559082376	0.791864095608646	2	AMN_4322-28
4184	-0.2790942978243851	0.14260097459098434	1	AMN_4322-28
4185	-0.05390463270859526	0.7894407651177385	2	NRG3_10981-56
4185	-0.015755263011127753	0.9353485541238316	1	NRG3_10981-56
4186	-0.05390463270859526	0.7894407651177385	2	HNRNPA1_12466-7
4186	0.34210758817762404	0.06929012651237744	1	HNRNPA1_12466-7
4187	-0.05390463270859526	0.7894407651177385	2	ITSN1_14070-56
4187	0.21880992949431793	0.25412717845749144	1	ITSN1_14070-56
4188	-0.05390463270859526	0.7894407651177385	2	CFAP36_21109-1
4188	0.38502608908750724	0.03915975141301381	1	CFAP36_21109-1
4189	-0.05390463270859526	0.7894407651177385	2	WDR48_21743-1
4189	0.41429997988153167	0.025455147859304424	1	WDR48_21743-1
4190	-0.05390463270859526	0.7894407651177385	2	DRGX_8034-6
4190	-0.09253526496755168	0.6330598049884464	1	DRGX_8034-6
4191	-0.05390463270859526	0.7894407651177385	2	NRG2_8060-7
4191	0.1529625141159096	0.42825972222356545	1	NRG2_8060-7
4192	-0.053912861795385986	0.7894093322260163	2	MRPL33_13453-2
4192	-0.08931017530380322	0.6450017331868068	1	MRPL33_13453-2
4193	-0.053912861795385986	0.7894093322260163	2	OGG1_20103-176
4193	0.26672295648759586	0.16191664598696762	1	OGG1_20103-176
4194	-0.053912861795385986	0.7894093322260163	2	NADK2_22505-24
4194	0.06922391149771093	0.7212318150675938	1	NADK2_22505-24
4195	-0.05453880485810814	0.7870193447705373	2	VSIR_14123-34
4195	0.21682525893201118	0.25856754583963815	1	VSIR_14123-34
4196	-0.05453880485810814	0.7870193447705373	2	PCMT1_18160-2
4196	0.18507052993510337	0.33648510109666985	1	PCMT1_18160-2
4197	-0.05453880485810814	0.7870193447705373	2	TCEAL3_19112-2
4197	0.27537304052005995	0.14822634237710994	1	TCEAL3_19112-2
4198	-0.05453880485810814	0.7870193447705373	2	UBE2D3_19280-29
4198	0.3475654322239676	0.06468337646339625	1	UBE2D3_19280-29
4199	-0.05453880485810814	0.7870193447705373	2	PDE4C_20221-26
4199	0.24857998792891897	0.1935039946876596	1	PDE4C_20221-26
4200	-0.05453880485810814	0.7870193447705373	2	KRT6A_22486-58
4200	-0.05011293169824515	0.7962851621379736	1	KRT6A_22486-58
4201	-0.05453880485810814	0.7870193447705373	2	TIMM13_23621-326
4201	-0.06078053597064387	0.7541247141164784	1	TIMM13_23621-326
4202	-0.05453880485810814	0.7870193447705373	2	SH2D1A_4567-82
4202	0.4368756075277708	0.01780603890342919	1	SH2D1A_4567-82
4203	-0.05453880485810814	0.7870193447705373	2	NOTUM_8252-2
4203	0.01513311303758888	0.9378965663618908	1	NOTUM_8252-2
4204	-0.05453880485810814	0.7870193447705373	2	SYT2_9577-26
4204	-0.19896322387125054	0.3008041916816701	1	SYT2_9577-26
4205	-0.05454713075768464	0.7869875673000913	2	RSPO2_4566-24
4205	0.0761617328285211	0.6945605901185535	1	RSPO2_4566-24
4206	-0.05454713075768464	0.7869875673000913	2	SIGLEC11_8913-22
4206	0.10295478541966205	0.595102506120845	1	SIGLEC11_8913-22
4207	-0.05455546047152379	0.7869557756048955	2	EIF4EBP3_18859-7
4207	-0.1466175377904103	0.44788573070803894	1	EIF4EBP3_18859-7
4208	-0.055172977007621034	0.7845998556401645	2	CAPSL_13688-2
4208	-0.08534083417918976	0.6598186466709314	1	CAPSL_13688-2
4209	-0.055172977007621034	0.7845998556401645	2	CETN3_17410-5
4209	0.20618304822436478	0.2832388192482653	1	CETN3_17410-5
4210	-0.055172977007621034	0.7845998556401645	2	MREG_19145-4
4210	0.18035693734962488	0.34915066504412096	1	MREG_19145-4
4211	-0.055172977007621034	0.7845998556401645	2	KLK2_21444-40
4211	-0.27338836995775323	0.1512910697581564	1	KLK2_21444-40
4212	-0.055172977007621034	0.7845998556401645	2	S100A8_25216-8
4212	0.04825824654589525	0.8036764691395457	1	S100A8_25216-8
4213	-0.055172977007621034	0.7845998556401645	2	NAPA_4292-5
4213	0.41429997988153167	0.025455147859304424	1	NAPA_4292-5
4214	-0.055172977007621034	0.7845998556401645	2	WFDC3_6384-19
4214	0.27934238164467345	0.1422315250361548	1	WFDC3_6384-19
4215	-0.055172977007621034	0.7845998556401645	2	CCL26_9168-31
4215	0.1307401732919564	0.4990416340014443	1	CCL26_9168-31
4216	-0.055172977007621034	0.7845998556401645	2	CCNB1IP1_9728-4
4216	-0.03647281358481543	0.8510062460496304	1	CCNB1IP1_9728-4
4217	-0.055172977007621034	0.7845998556401645	2	SMAD1_9838-4
4217	0.1347095144165699	0.48598496412480063	1	SMAD1_9838-4
4218	-0.055215129185064396	0.784439105910593	2	MMP3_2788-55
4218	0.11016278388883027	0.569433755857123	1	MMP3_2788-55
4219	-0.055498534201132634	0.783358549141729	2	ANPEP_15457-14
4219	0.057307362486607075	0.7677820059423628	1	ANPEP_15457-14
4220	-0.05580714915713391	0.7821823187515932	2	CLIC4_12491-23
4220	0.41529231516268506	0.0250703123436316	1	CLIC4_12491-23
4221	-0.05580714915713391	0.7821823187515932	2	DFFA_21249-115
4221	0.2299737014072933	0.23008573103795565	1	DFFA_21249-115
4222	-0.05580714915713391	0.7821823187515932	2	SERPINB3_21832-31
4222	-0.11883214991811597	0.5392393700288913	1	SERPINB3_21832-31
4223	-0.05580714915713391	0.7821823187515932	2	DAG1_23176-17
4223	0.09873736047476024	0.61034832678013	1	DAG1_23176-17
4224	-0.05580714915713391	0.7821823187515932	2	CGA|LHB_2953-31
4224	-0.03944532742584642	0.8390141843883274	1	CGA|LHB_2953-31
4225	-0.05580714915713391	0.7821823187515932	2	CRISP3_3187-52
4225	0.4071055490931697	0.028391616276536004	1	CRISP3_3187-52
4226	-0.05580714915713391	0.7821823187515932	2	SBDS_3866-7
4226	0.13570184969772325	0.48274826682631555	1	SBDS_3866-7
4227	-0.0564413213066468	0.7797667550811402	2	SIRT5_12461-8
4227	-0.06648646383727573	0.7318461125797409	1	SIRT5_12461-8
4228	-0.0564413213066468	0.7797667550811402	2	NCMAP_14614-41
4228	-0.2468434011869006	0.19673643699852456	1	NCMAP_14614-41
4229	-0.0564413213066468	0.7797667550811402	2	FCGR3A_15388-24
4229	-0.11138963530946569	0.5651149505134769	1	FCGR3A_15388-24
4230	-0.0564413213066468	0.7797667550811402	2	CFHR5_16055-3
4230	0.12801125126878463	0.508118918264749	1	CFHR5_16055-3
4231	-0.0564413213066468	0.7797667550811402	2	ALPI_17441-4
4231	-0.386266508188949	0.038478890592075446	1	ALPI_17441-4
4232	-0.0564413213066468	0.7797667550811402	2	CA3_3799-11
4232	0.03597215394180964	0.853029342621203	1	CA3_3799-11
4233	-0.0564413213066468	0.7797667550811402	2	C4A|C4B_4481-34
4233	-0.2292294499464283	0.23163925818642814	1	C4A|C4B_4481-34
4234	-0.0564413213066468	0.7797667550811402	2	NMU_8754-5
4234	-0.028777723153447708	0.8821957003038602	1	NMU_8754-5
4235	-0.0564413213066468	0.7797667550811402	2	CENPW_8864-59
4235	0.28207130366784516	0.13821322820646337	1	CENPW_8864-59
4236	-0.05677574083955093	0.7784937517787992	2	CA2_4970-55
4236	0.08485511731977467	0.6616405653037063	1	CA2_4970-55
4237	-0.05707549345615969	0.7773531855559639	2	BAG3_10078-5
4237	-0.5179990167620587	0.0039983653710653246	1	BAG3_10078-5
4238	-0.05707549345615969	0.7773531855559639	2	SLC6A16_13056-18
4238	0.3200281281719616	0.09056276776683474	1	SLC6A16_13056-18
4239	-0.05707549345615969	0.7773531855559639	2	KL_15384-15
4239	-0.05085718315911017	0.7933239664322383	1	KL_15384-15
4240	-0.05707549345615969	0.7773531855559639	2	GRM4_24013-6
4240	0.05657007821318311	0.7706900962301124	1	GRM4_24013-6
4241	-0.05707549345615969	0.7773531855559639	2	HEY1_24640-63
4241	0.38849926257154405	0.03727726569862353	1	HEY1_24640-63
4242	-0.05707549345615969	0.7773531855559639	2	RABGAP1L_25286-33
4242	0.3693968084093417	0.04859316106239571	1	RABGAP1L_25286-33
4243	-0.05707549345615969	0.7773531855559639	2	TNFRSF18_5526-53
4243	0.28703298007361205	0.13111967127612226	1	TNFRSF18_5526-53
4244	-0.05707549345615969	0.7773531855559639	2	ST6GALNAC6_7228-2
4244	-0.06028436833006717	0.7560714263844834	1	ST6GALNAC6_7228-2
4245	-0.05708420660687928	0.7773200385214784	2	STK17B_8399-6
4245	-0.16005349098422259	0.4068964416508021	1	STK17B_8399-6
4246	-0.05709292374926909	0.7772868766823623	2	TCEAL7_20928-39
4246	-0.06896730204015916	0.7222246900274988	1	TCEAL7_20928-39
4247	-0.0574013410880286	0.7761138378969468	2	HS6ST2_13524-25
4247	-0.20566148701903575	0.28448530136422745	1	HS6ST2_13524-25
4248	-0.0574013410880286	0.7761138378969468	2	TMPRSS15_3189-61
4248	0.07442514608650269	0.7012046508265141	1	TMPRSS15_3189-61
4249	-0.05770966560567257	0.7749416310535617	2	DIMT1_12694-28
4249	-0.2722150071468096	0.1531242474529203	1	DIMT1_12694-28
4250	-0.05770966560567257	0.7749416310535617	2	USO1_13639-101
4250	0.46937458798554366	0.010205930706210465	1	USO1_13639-101
4251	-0.05770966560567257	0.7749416310535617	2	AMIGO2_14134-49
4251	-0.18010885352933653	0.3498250805982581	1	AMIGO2_14134-49
4252	-0.05770966560567257	0.7749416310535617	2	CSF3R_2719-3
4252	-0.01811011888104899	0.9257101142734897	1	CSF3R_2719-3
4253	-0.05771847556917793	0.77490814386046	2	MILR1_11173-29
4253	-0.19673046948865544	0.3063718782846413	1	MILR1_11173-29
4254	-0.058035610050327265	0.7737029590149678	2	PCNP_17769-28
4254	0.4013996212265379	0.030911217814639593	1	PCNP_17769-28
4255	-0.05834383775518546	0.7725321124012697	2	NXF1_12453-161
4255	0.2656977715288146	0.16359688937805603	1	NXF1_12453-161
4256	-0.05834383775518546	0.7725321124012697	2	KRT71_22483-109
4256	0.2969563328851457	0.11773735156373806	1	KRT71_22483-109
4257	-0.05834383775518546	0.7725321124012697	2	PIH1D1_24670-1
4257	0.3706372275107834	0.04778433163404255	1	PIH1D1_24670-1
4258	-0.05834383775518546	0.7725321124012697	2	EOLA1_24905-22
4258	0.25552633489699256	0.18094254109519045	1	EOLA1_24905-22
4259	-0.05834383775518546	0.7725321124012697	2	IL11_4493-92
4259	0.2689228611925631	0.15835261510693474	1	IL11_4493-92
4260	-0.05834383775518546	0.7725321124012697	2	ZG16B_8310-6
4260	-0.12007256901955768	0.5349819106563407	1	ZG16B_8310-6
4261	-0.0583527445314766	0.7724982859602515	2	TCEAL8_19109-32
4261	-0.09129484586610997	0.6376423961867652	1	TCEAL8_19109-32
4262	-0.0583527445314766	0.7724982859602515	2	HOXA5_22376-95
4262	-0.015259034254871762	0.9373808073999561	1	HOXA5_22376-95
4263	-0.05897800990469835	0.7701246503757653	2	NAT14_11120-49
4263	0.15877364498453908	0.41070726180708883	1	NAT14_11120-49
4264	-0.05897800990469835	0.7701246503757653	2	UNC45A_13082-9
4264	0.33143998390522533	0.0790237896984623	1	UNC45A_13082-9
4265	-0.05897800990469835	0.7701246503757653	2	ALDH6A1_19136-22
4265	0.3438441749196425	0.0677976058220166	1	ALDH6A1_19136-22
4266	-0.05897800990469835	0.7701246503757653	2	MYCBP_19250-50
4266	0.3535194439108878	0.05993342038358537	1	MYCBP_19250-50
4267	-0.05897800990469835	0.7701246503757653	2	IL17RE_20535-68
4267	-0.05110526697939852	0.7923375232897222	1	IL17RE_20535-68
4268	-0.05897800990469835	0.7701246503757653	2	DEFA3_20539-4
4268	0.03820490832440472	0.8440143003510762	1	DEFA3_20539-4
4269	-0.05897800990469835	0.7701246503757653	2	DUSP18_20959-12
4269	0.387010759649814	0.0380749489475561	1	DUSP18_20959-12
4270	-0.05897800990469835	0.7701246503757653	2	MEIS2_23568-41
4270	0.3510386057080044	0.06187826830588556	1	MEIS2_23568-41
4271	-0.05897800990469835	0.7701246503757653	2	MPP5_24982-33
4271	0.1314844247528214	0.4965801991738782	1	MPP5_24982-33
4272	-0.05897800990469835	0.7701246503757653	2	GPC2_3315-15
4272	-0.03994641487860738	0.8369960319007957	1	GPC2_3315-15
4273	-0.05897800990469835	0.7701246503757653	2	MENT_5744-12
4273	-0.31308178120388797	0.09818668819533122	1	MENT_5744-12
4274	-0.059612182054211225	0.7677192657025698	2	CACYBP_12432-23
4274	0.3882511787512557	0.037409273389176774	1	CACYBP_12432-23
4275	-0.059612182054211225	0.7677192657025698	2	PBRM1_12518-289
4275	0.22776899912150045	0.23470813528606918	1	PBRM1_12518-289
4276	-0.059612182054211225	0.7677192657025698	2	IRF2_12801-33
4276	0.4487836309016112	0.014608267563277183	1	IRF2_12801-33
4277	-0.059612182054211225	0.7677192657025698	2	GGA1_13594-158
4277	0.43191393112200394	0.01929906064024697	1	GGA1_13594-158
4278	-0.059612182054211225	0.7677192657025698	2	KPNA6_13969-24
4278	0.3411152528964707	0.07015434593058598	1	KPNA6_13969-24
4279	-0.059612182054211225	0.7677192657025698	2	MAGI2_14066-49
4279	0.14388861576723855	0.456472477847333	1	MAGI2_14066-49
4280	-0.059612182054211225	0.7677192657025698	2	BMP2_15666-21
4280	0.06822305057929413	0.7251068444112345	1	BMP2_15666-21
4281	-0.059612182054211225	0.7677192657025698	2	HPD_17509-6
4281	0.11213388677033072	0.5625022711825071	1	HPD_17509-6
4282	-0.059612182054211225	0.7677192657025698	2	ZFAND5_18317-111
4282	-0.22079460005662466	0.24973715474182553	1	ZFAND5_18317-111
4283	-0.059612182054211225	0.7677192657025698	2	CYRIB_19176-27
4283	0.33640166031099217	0.07437379386337567	1	CYRIB_19176-27
4284	-0.059612182054211225	0.7677192657025698	2	RPS20_21643-8
4284	0.15072948471275763	0.4351123819450635	1	RPS20_21643-8
4285	-0.059612182054211225	0.7677192657025698	2	TWF2_23396-21
4285	0.4028881241482679	0.030237122659382634	1	TWF2_23396-21
4286	-0.059612182054211225	0.7677192657025698	2	ASPSCR1_25085-37
4286	0.2803347169258268	0.14076065693333548	1	ASPSCR1_25085-37
4287	-0.059612182054211225	0.7677192657025698	2	TNMD_6578-29
4287	0.08633316946034313	0.6561023265037446	1	TNMD_6578-29
4288	-0.059612182054211225	0.7677192657025698	2	MSRB3_7824-88
4288	-0.37733549065856864	0.043599228219798294	1	MSRB3_7824-88
4289	-0.060246354203724116	0.7653159790555553	2	PDZD7_12391-27
4289	-0.01513311303758888	0.9378965663618908	1	PDZD7_12391-27
4290	-0.060246354203724116	0.7653159790555553	2	IL26_16760-2
4290	0.08261191215601799	0.6700792063395482	1	IL26_16760-2
4291	-0.060246354203724116	0.7653159790555553	2	EIF4A2_18824-7
4291	0.28355980658957525	0.1360565225191342	1	EIF4A2_18824-7
4292	-0.060246354203724116	0.7653159790555553	2	TATDN3_20936-8
4292	0.16621615959318933	0.38882747518739214	1	TATDN3_20936-8
4293	-0.060246354203724116	0.7653159790555553	2	HDGFL2_4553-65
4293	0.257262921639011	0.17789354852097733	1	HDGFL2_4553-65
4294	-0.060246354203724116	0.7653159790555553	2	LILRB1_5090-49
4294	-0.23518346163334852	0.21940674290025966	1	LILRB1_5090-49
4295	-0.06088052635323699	0.7629148110564519	2	NAP1L2_13529-39
4295	0.23667196455507855	0.21641829515524108	1	NAP1L2_13529-39
4296	-0.06088052635323699	0.7629148110564519	2	AGAP2_14291-53
4296	0.2279890308449866	0.2342440491576129	1	AGAP2_14291-53
4297	-0.06088052635323699	0.7629148110564519	2	ZADH2_17345-12
4297	0.33143998390522533	0.0790237896984623	1	ZADH2_17345-12
4298	-0.06088052635323699	0.7629148110564519	2	IRAK4_18162-167
4298	0.26470543624766124	0.1652350616533372	1	IRAK4_18162-167
4299	-0.06088052635323699	0.7629148110564519	2	AP1S2_18405-117
4299	0.267434358270833	0.16075792584130297	1	AP1S2_18405-117
4300	-0.06088052635323699	0.7629148110564519	2	AUH_20931-156
4300	0.221042683876913	0.24919193787587768	1	AUH_20931-156
4301	-0.06088052635323699	0.7629148110564519	2	AIPL1_23646-5
4301	0.17911651824818314	0.3525305309789868	1	AIPL1_23646-5
4302	-0.06088052635323699	0.7629148110564519	2	PPM1F_23923-26
4302	0.24833190410863062	0.19396350566196863	1	PPM1F_23923-26
4303	-0.06088052635323699	0.7629148110564519	2	DNAJC1_24917-95
4303	0.3081580576349712	0.10387661444314072	1	DNAJC1_24917-95
4304	-0.06088052635323699	0.7629148110564519	2	SEMA3A_3222-11
4304	0.38229716706433553	0.04069160858637819	1	SEMA3A_3222-11
4305	-0.06088052635323699	0.7629148110564519	2	CXCL8_3447-64
4305	-0.1776280153264531	0.35661204308865113	1	CXCL8_3447-64
4306	-0.06088052635323699	0.7629148110564519	2	ARPP19_4963-19
4306	0.3354093250298388	0.07528650071741214	1	ARPP19_4963-19
4307	-0.06088052635323699	0.7629148110564519	2	MLN_5631-83
4307	0.06425370945468066	0.7405395737065565	1	MLN_5631-83
4308	-0.06088052635323699	0.7629148110564519	2	IFNA16_6421-52
4308	-0.022327543825950806	0.9084747169371705	1	IFNA16_6421-52
4309	-0.06088982038067123	0.7628796369062953	2	UBE2B_9865-40
4309	0.07010094760161686	0.7178417342640806	1	UBE2B_9865-40
4310	-0.06151469850274988	0.7605157822743566	2	PRMT3_12696-166
4310	0.5016254846230281	0.005565007645632667	1	PRMT3_12696-166
4311	-0.06151469850274988	0.7605157822743566	2	LYG1_9243-10
4311	0.2932350755808206	0.12263175494582793	1	LYG1_9243-10
4312	-0.06153348448532335	0.760444749054544	2	VSIG8_20557-19
4312	-0.33536789622508034	0.07532479175311446	1	VSIG8_20557-19
4313	-0.06214887065226277	0.7581189132252464	2	MRE11_11319-106
4313	0.11114155148917736	0.5659870646199476	1	MRE11_11319-106
4314	-0.06214887065226277	0.7581189132252464	2	DUSP6_12341-8
4314	0.30191800929091256	0.11143829895570177	1	DUSP6_12341-8
4315	-0.06214887065226277	0.7581189132252464	2	GLA_15588-17
4315	0.277605794902655	0.1448322699633991	1	GLA_15588-17
4316	-0.06214887065226277	0.7581189132252464	2	IP6K1_22404-4
4316	0.3684044731281883	0.049247996578836946	1	IP6K1_22404-4
4317	-0.06214887065226277	0.7581189132252464	2	SAMD4B_23606-18
4317	0.4532491396668014	0.013539399785192486	1	SAMD4B_23606-18
4318	-0.06214887065226277	0.7581189132252464	2	EIF2S2_24723-58
4318	0.40115153740624954	0.03102474026165452	1	EIF2S2_24723-58
4319	-0.06214887065226277	0.7581189132252464	2	EEF1A1_25256-153
4319	0.3525271086297344	0.060705541196257505	1	EEF1A1_25256-153
4320	-0.06214887065226277	0.7581189132252464	2	EIF5A_5888-29
4320	0.40536896235115133	0.029140127280023232	1	EIF5A_5888-29
4321	-0.06214887065226277	0.7581189132252464	2	GHRL_6518-85
4321	0.5470248237357948	0.0021347403262212635	1	GHRL_6518-85
4322	-0.06214887065226277	0.7581189132252464	2	PLVAP_8565-160
4322	0.19673046948865544	0.3063718782846413	1	PLVAP_8565-160
4323	-0.06215835830526855	0.7580830709118251	2	PTCHD3_13517-3
4323	0.013644610115858827	0.943995111505894	1	PTCHD3_13517-3
4324	-0.06278304280177566	0.7557242243714901	2	FIBP_19169-88
4324	0.3961898610004827	0.033366931756021644	1	FIBP_19169-88
4325	-0.06278304280177566	0.7557242243714901	2	C16orf71_23607-1
4325	0.0014885029217300539	0.9938856921916255	1	C16orf71_23607-1
4326	-0.06278304280177566	0.7557242243714901	2	ESAM_7841-84
4326	0.36344279672242147	0.052627576570895195	1	ESAM_7841-84
4327	-0.06278304280177566	0.7557242243714901	2	SLC30A5_9594-30
4327	0.2185618456740296	0.2546794697509148	1	SLC30A5_9594-30
4328	-0.06278304280177566	0.7557242243714901	2	RHOA_9855-10
4328	0.33143998390522533	0.0790237896984623	1	RHOA_9855-10
4329	-0.06311939903391416	0.7544550059808283	2	HES3_24489-34
4329	0.21211166634653267	0.2693155579182284	1	HES3_24489-34
4330	-0.06341721495128853	0.7533317361213653	2	UBE2E3_20090-63
4330	0.3247417207574401	0.08565104068208192	1	UBE2E3_20090-63
4331	-0.06341721495128853	0.7533317361213653	2	NONO_24910-18
4331	0.36914872458905335	0.04875621998396678	1	NONO_24910-18
4332	-0.06341721495128853	0.7533317361213653	2	PRPF19_25054-15
4332	0.28405597423015194	0.13534309503995226	1	PRPF19_25054-15
4333	-0.06341721495128853	0.7533317361213653	2	INPP5A_25444-29
4333	0.4085940520148998	0.027762532960553886	1	INPP5A_25444-29
4334	-0.06341721495128853	0.7533317361213653	2	SERPINA7_2706-69
4334	-0.2562705863578576	0.17963138132679565	1	SERPINA7_2706-69
4335	-0.06341721495128853	0.7533317361213653	2	FBXL4_9951-36
4335	0.10394712070081544	0.5915392396445378	1	FBXL4_9951-36
4336	-0.06375376485335048	0.7520629632212419	2	USB1_11328-9
4336	-0.06785928241800694	0.7265168968586213	1	USB1_11328-9
4337	-0.06405138710080142	0.7509414688285753	2	DNAJA2_11582-63
4337	0.31581070322705973	0.09513596538016278	1	DNAJA2_11582-63
4338	-0.06405138710080142	0.7509414688285753	2	PPARGC1A_11825-27
4338	0.1865590328568334	0.3325441409951555	1	PPARGC1A_11825-27
4339	-0.06405138710080142	0.7509414688285753	2	PRPSAP2_19150-20
4339	0.42670417089594875	0.020976209572680496	1	PRPSAP2_19150-20
4340	-0.06405138710080142	0.7509414688285753	2	DNAJB8_20942-4
4340	0.35897728795723133	0.055823072707829595	1	DNAJB8_20942-4
4341	-0.06405138710080142	0.7509414688285753	2	IL1RL1_4234-8
4341	-0.02257562764623915	0.9074620587355025	1	IL1RL1_4234-8
4342	-0.06405138710080142	0.7509414688285753	2	TFF3_4721-54
4342	-0.12701891598763126	0.511439876151752	1	TFF3_4721-54
4343	-0.06405138710080142	0.7509414688285753	2	CTRB1_5671-1
4343	-0.24312214388257547	0.2037881881373684	1	CTRB1_5671-1
4344	-0.06405138710080142	0.7509414688285753	2	NDNF_6604-59
4344	-0.020839040904220753	0.9145535586890823	1	NDNF_6604-59
4345	-0.06405138710080142	0.7509414688285753	2	LINGO1_6620-82
4345	-0.09774502519360687	0.6139591915353783	1	LINGO1_6620-82
4346	-0.06468555925031431	0.7485534427917688	2	SGK3_10042-8
4346	0.3331765706472437	0.07737159995079686	1	SGK3_10042-8
4347	-0.06468555925031431	0.7485534427917688	2	SAA1_15515-2
4347	0.032747064278061185	0.8660828143655372	1	SAA1_15515-2
4348	-0.06468555925031431	0.7485534427917688	2	CDKL2_21786-25
4348	0.27884621400409676	0.14297111832433715	1	CDKL2_21786-25
4349	-0.06468555925031431	0.7485534427917688	2	FSD1_23695-1
4349	0.006202095507208558	0.974527564977689	1	FSD1_23695-1
4350	-0.06468555925031431	0.7485534427917688	2	DHRS3_24708-7
4350	0.07690598428938612	0.6917198632834545	1	DHRS3_24708-7
4351	-0.06468555925031431	0.7485534427917688	2	MPI_25233-2
4351	0.31705112232850147	0.09377318036602372	1	MPI_25233-2
4352	-0.06468555925031431	0.7485534427917688	2	PGLYRP1_3329-14
4352	0.3552560306529062	0.05860070783191109	1	PGLYRP1_3329-14
4353	-0.06468555925031431	0.7485534427917688	2	SPARCL1_4467-49
4353	0.1349575982368582	0.48517475340101834	1	SPARCL1_4467-49
4354	-0.06468555925031431	0.7485534427917688	2	CRTAM_7968-15
4354	-0.193505379824907	0.3145270041708573	1	CRTAM_7968-15
4355	-0.06531973139982719	0.7461676782540623	2	UROS_11248-43
4355	0.4475432118001695	0.014917314861230383	1	UROS_11248-43
4356	-0.06531973139982719	0.7461676782540623	2	ARFGAP2_11664-32
4356	0.41157105785835985	0.02653835055834029	1	ARFGAP2_11664-32
4357	-0.06531973139982719	0.7461676782540623	2	TACSTD2_14034-22
