Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
502	0.1343903180751959	0.40836912547685467	1	PRKCH
503	0.07838630679806634	0.630673606598398	2	MYCN
503	0.045443893952474654	0.7806727710107942	1	MYCN
504	0.07768181632354808	0.6337575211010074	2	DDX5
504	-0.34294309611571594	0.03028378248622932	1	DDX5
505	0.07683282370957556	0.6374821211934985	2	ZMAT2
505	0.2584856199404188	0.10729518672963305	1	ZMAT2
506	0.0765112546615551	0.6388951752355378	2	DUSP14
506	-0.23741792515089763	0.14017675293674428	1	DUSP14
507	0.07613193727960788	0.6405636085421237	2	LCK
507	-0.19367112605916192	0.2311428190567293	1	LCK
508	0.07580673113796804	0.6419954227911203	2	TNFRSF11B
508	0.06085365645186986	0.7091379882137075	1	TNFRSF11B
509	0.07575976290306224	0.6422023198265666	2	ATG12
509	0.0024420028297635027	0.9880682096843352	1	ATG12
510	0.0753335147418205	0.6440811778748431	2	CDO1
510	0.04328437006630333	0.7908570238976467	1	CDO1
511	0.07467949350022875	0.6469682822964686	2	SHPK
511	0.14971836331940133	0.3564828106005209	1	SHPK
512	0.07457855993325549	0.6474142983788151	2	E7
512	0.172206634260133	0.2879827843364206	1	E7
513	0.07307571741570879	0.6540695264130778	2	KRT8
513	-0.14459420803060116	0.37336581378193756	1	KRT8
514	0.0724182238142821	0.6569895497692371	2	BACH1
514	-0.04797898721015401	0.7687633847219161	1	BACH1
515	0.07209285855903645	0.6584364085232559	2	GOT1
515	-0.17361508546727694	0.2839977806766739	1	GOT1
516	0.0714789472408154	0.6611697383040439	2	NRIP3
516	0.2728511484006019	0.08848712132402692	1	NRIP3
517	0.07138501958346873	0.6615883181991555	2	NR4A2
517	-0.22975456302005262	0.15381704989908254	1	NR4A2
518	0.07096567379980721	0.6634583312012627	2	PPARD
518	-0.03643193789145671	0.8233928433454699	1	PPARD
519	0.07082145363938872	0.6641019266105441	2	TCF4
519	0.2982160689259446	0.061615006194312955	1	TCF4
520	0.07016725126201985	0.6670243444698116	2	IPMK
520	0.015728442964804665	0.9232609478587395	1	IPMK
521	0.07016396003796203	0.6670390591611798	2	SUFU
521	0.08713618134863872	0.5928981123017972	1	SUFU
522	0.07000237696174766	0.6677616299396907	2	GTF2A2
522	-0.14170348631944563	0.3830961241704225	1	GTF2A2
523	0.06899633707662643	0.6722670919416982	2	BRAF
523	-0.03389513577860196	0.8355151617343403	1	BRAF
524	0.06819147923368196	0.6758797398722554	2	MEF2C
524	-0.03699531837431429	0.8207060601953691	1	MEF2C
525	0.06781576860429528	0.6775685992630756	2	ITPKB
525	0.21901416271088342	0.1745288047902753	1	ITPKB
526	0.06739625539558132	0.6794561954304916	2	SEPTIN4
526	-0.1382469051528668	0.39492474261162924	1	SEPTIN4
527	0.06716142523740855	0.6805136554156828	2	FAM50B
527	0.01859068388964872	0.9093494548164599	1	FAM50B
528	0.06650078140144192	0.6834918204825916	2	CDK11B
528	-0.14853768643143572	0.36033132652919875	1	CDK11B
529	0.06650078140144192	0.6834918204825916	2	DDIT3
529	-0.08995308376292661	0.5809523839285446	1	DDIT3
530	0.06640996873125572	0.6839015726824552	2	PPP2R2C
530	-0.17752012791022817	0.27313729056905484	1	PPP2R2C
531	0.06589334238327567	0.6862343188818355	2	COTL1
531	0.016994514060739485	0.9171043740262552	1	COTL1
532	0.06476615762404643	0.6913338932718893	2	WDR45B
532	-0.20055404438530133	0.214662209504806	1	WDR45B
533	0.06424651762512185	0.6936893830793343	2	APP
533	0.04431718583795048	0.785981904693804	1	APP
534	0.06302545807961515	0.6992355157875194	2	CISH
534	-0.21379286473096026	0.18528920898347426	1	CISH
535	0.0621830258841461	0.7030709193578097	2	HIST1H4A
535	-0.1928639186315775	0.2331306195256721	1	HIST1H4A
536	0.06208618150614846	0.7035122973407035	2	STUB1
536	-0.11555078854610858	0.4776934532890097	1	STUB1
537	0.062050860582274533	0.7036732998782679	2	ZNF174
537	-0.16725364527898184	0.3022826397453761	1	ZNF174
538	0.061857165370944184	0.7045564427668918	2	NLRP4
538	0.05427231984861334	0.7394293198771468	1	NLRP4
539	0.06153993693134659	0.7060036544362924	2	CSTB
539	-0.0019251542550360067	0.9905934392453892	1	CSTB
540	0.06105297727533511	0.7082271738286463	2	DCLK1
540	-0.10853954836582787	0.5049826568918535	1	DCLK1
541	0.06086512196064176	0.709085584708522	2	TMEFF1
541	0.03474016686449508	0.8314727982943408	1	TMEFF1
542	0.06030155601656174	0.7116629418660356	2	LDHC
542	0.14808211674923558	0.3618229613496068	1	LDHC
543	0.06001977304452174	0.7129528095559321	2	TCL1A
543	0.07080146862962816	0.6641911302856361	1	TCL1A
544	0.0598319177298284	0.7138131595598141	2	MED30
544	-0.1740845692029916	0.28267744840041453	1	MED30
545	0.0596524568787006	0.7146353905272818	2	ERCC5
545	-0.2792150755572936	0.08101913755068985	1	ERCC5
546	0.05917997598131334	0.716801662463528	2	MASTL
546	-0.11325010238651519	0.48656187723359245	1	MASTL
547	0.059080496471055045	0.7172580443889951	2	PDGFRL
547	-0.23265101879153513	0.14855212463150563	1	PDGFRL
548	0.05861360747992019	0.7194012823560338	2	KIF9
548	-0.0704192571577603	0.6658980199950921	1	KIF9
549	0.05785943692554834	0.7228677476393848	2	SMN2
549	0.1073189479084267	0.5098127091657414	1	SMN2
550	0.05738979863881499	0.725029157160884	2	MCMBP
550	0.09971366813538858	0.5404215449251474	1	MCMBP
551	0.05706372843597999	0.7265310644721797	2	FAIM
551	-0.028924268807370243	0.8593754365593749	1	FAIM
552	0.056922830341076334	0.7271803658843576	2	AICDA
552	-0.170822223898073	0.29193487144387104	1	AICDA
553	0.05626530589819262	0.7302129196788806	2	FGFR1OP
553	0.0700502594133987	0.6675474772723252	1	FGFR1OP
554	0.055607781455308904	0.7332495279084582	2	TNIP1
554	0.07333679973440264	0.6529114276015722	1	TNIP1
555	0.055511245491881606	0.7336956933088002	2	ARHGDIB
555	-0.204966984500521	0.20453400641351507	1	ARHGDIB
556	0.055432920289304556	0.7340577565235105	2	TACC1
556	0.17000006070227414	0.29429838159371	1	TACC1
557	0.055232053202232484	0.7349865366784271	2	NAP1L1
557	-0.37305177639885956	0.01774636893852319	1	NAP1L1
558	0.05443363066444511	0.7386819939455891	2	INHBA
558	-0.1449030739278321	0.3723349167169727	1	INHBA
559	0.05429018594637491	0.7393465375988976	2	TP63
559	-0.11060517990912218	0.49686178033816775	1	TP63
560	0.053682174158292295	0.7421653743303438	2	CTTN
560	-0.05511480526880706	0.7355288461404274	1	CTTN
561	0.05340037796848498	0.7434729543298383	2	HSBP1
561	-0.07822332942617508	0.6313864954432393	1	HSBP1
562	0.05335090937290821	0.7437025700464972	2	ZNF398
562	-0.09483126630578388	0.5605253836257571	1	ZNF398
563	0.05298265461352306	0.7454125647717489	2	PTGER3
563	0.05990612467718912	0.7134732607310723	1	PTGER3
564	0.0515662838833215	0.7520006588230104	2	CBX5
564	-0.21755876313016803	0.17748208852756459	1	CBX5
565	0.05034758591223914	0.7576832356816068	2	HOXC8
565	0.12322143643817976	0.44874900521319205	1	HOXC8
566	0.04996951370842811	0.7594486940422224	2	TRIM37
566	-0.14164324306510936	0.3833004784177242	1	TRIM37
567	0.049877925595893616	0.7598765583954994	2	IDO1
567	-0.10483571818508097	0.5197102511674394	1	IDO1
568	0.049877925595893616	0.7598765583954994	2	MAPK9
568	0.014038222228288343	0.9314868726921617	1	MAPK9
569	0.048466671190881404	0.7664782411410123	2	TPI1
569	0.09910801660936223	0.542896451336742	1	TPI1
570	0.04790310524680139	0.7691191192499424	2	PIM1
570	-0.2263744386764801	0.16013176698090958	1	PIM1
571	0.04786063136901452	0.7693182570969596	2	GADD45G
571	-0.14790125311671756	0.36241617699191553	1	GADD45G
572	0.04786063136901452	0.7693182570969596	2	PAK2
572	-0.12204745171601719	0.45311595279625705	1	PAK2
573	0.04564884147048132	0.7797080893680877	2	ULK4
573	-0.1402751602582585	0.3879584548336652	1	ULK4
574	0.04555918785863011	0.7801300461780623	2	OGG1
574	0.02225352907287433	0.8915861425894941	1	OGG1
575	0.04536705849844131	0.7810345167429191	2	PPP3CA
575	-0.05323695841126679	0.7442315733063367	1	PPP3CA
576	0.0450852755264013	0.7823615559553664	2	S100A7
576	0.18271449923866873	0.2591190122494908	1	S100A7
577	0.04461563723966796	0.7845746380086391	2	BCL2A1
577	-0.27868554552021524	0.08162115009975167	1	BCL2A1
578	0.044532154558320075	0.784968210068277	2	TSG101
578	-0.11019300190566134	0.4984768728952004	1	TSG101
579	0.04445014999332656	0.7853548650622955	2	SLA
579	-0.1004559860504066	0.537395578017792	1	SLA
580	0.04287998688234546	0.7927679548933424	2	MAPKAPK3
580	0.09051646424578419	0.5785762814472784	1	MAPKAPK3
581	0.04264715729447025	0.7938687445986019	2	NRIP1
581	-0.15957752176940895	0.3253245214741979	1	NRIP1
582	0.04156493799657801	0.7989904878195653	2	MYOZ2
582	-0.2699404857714145	0.09207535649923175	1	MYOZ2
583	0.041234241575187854	0.80055721957736	2	FKBP1B
583	-0.0684069892528967	0.674911704826698	1	FKBP1B
584	0.0408134814904252	0.802551756811369	2	KRAS
584	0.15849027477639918	0.32867453391255996	1	KRAS
585	0.040672583395521544	0.8032199355270072	2	RAB38
585	0.19726781238460586	0.2224263826786927	1	RAB38
586	0.038698194826827785	0.8125973649056899	2	ZNF496
586	0.035774660661456195	0.8265299350451581	1	ZNF496
587	0.03851214594033218	0.8134823638776137	2	MNAT1
587	0.09060611087631826	0.5781985942952208	1	MNAT1
588	0.03691356933724107	0.8210958000212503	2	DVL2
588	0.007323602744407072	0.9642266161522516	1	DVL2
589	0.03682136880148833	0.8215354184048509	2	PRDX6
589	-0.03558853661887145	0.8274187642157422	1	PRDX6
590	0.0359759802320664	0.8255687803075764	2	APPL1
590	0.22844007021977442	0.15625081776153782	1	APPL1
591	0.03597429276377437	0.8255768357022789	2	ACVR2A
591	-0.010234265373594497	0.9500243105449634	1	ACVR2A
592	0.03564721801062454	0.8271385102227463	2	NR3C1
592	-0.1497723374857519	0.35630747378022387	1	NR3C1
593	0.03550465447704102	0.8278194100373134	2	ZHX2
593	0.03760741138748817	0.8177892533143719	1	ZHX2
594	0.035128943847654345	0.8296144410778832	2	PRKX
594	0.2976996368166585	0.06208839353180105	1	PRKX
595	0.034377522588881	0.8332070568415344	2	CTAG1A
595	0.15473458106131865	0.34041092893163705	1	CTAG1A
596	0.03418966727418765	0.8341057364106319	2	SYCE1
596	0.266748146113596	0.09613872605941562	1	SYCE1
597	0.03343981452380062	0.8376950129669849	2	CASP3
597	0.02206470057609823	0.8925006833326772	1	CASP3
598	0.03311260560859199	0.8392622659618614	2	GDF15
598	-0.1804695480087108	0.2651176925028036	1	GDF15
599	0.032314145615193315	0.8430892572028467	2	ACTA1
599	-0.1334742260636745	0.4116007088220127	1	ACTA1
600	0.03193540349786759	0.8449058051790255	2	PIN1
600	-0.10505308327271068	0.5188401040892938	1	PIN1
601	0.03170207135332222	0.8460253230540297	2	LDHA
601	-0.02995446749715038	0.854419596261069	1	LDHA
602	0.03155969286848091	0.8467085958328834	2	LDB1
602	-0.09690144305150342	0.5519588618692979	1	LDB1
603	0.031185445005342153	0.8485051336183562	2	CDC25A
603	-0.11483572175580296	0.480440686134877	1	CDC25A
604	0.031046003272736603	0.8491747028084944	2	DAPK1
604	-0.037369152465051465	0.8189243430326558	1	DAPK1
605	0.03043256098032088	0.8521215551757378	2	PRKAG3
605	0.0015961698289092335	0.9922008468713277	1	PRKAG3
606	0.030392725737587646	0.8523129845865223	2	PMF1
606	-0.13582567720079994	0.4033350673340733	1	PMF1
607	0.0302124673463802	0.8531793257410543	2	MAPK13
607	0.10523749199045493	0.5181024534475953	1	MAPK13
608	0.029259837708325544	0.8577605661813144	2	TXN2
608	-0.21206580342230666	0.1889499589041903	1	TXN2
609	0.02902364612012084	0.8588971403622782	2	CCNA2
609	0.020937992461574066	0.8979604082401274	1	CCNA2
610	0.02892971846277417	0.8593492064560232	2	CAMKV
610	-0.12262339979737995	0.45097068978506594	1	CAMKV
611	0.028650623292540586	0.8606927291813301	2	MEF2A
611	-0.19182205649773904	0.2357134299351328	1	MEF2A
612	0.02855534723380727	0.8611514628060465	2	CALM2
612	-0.08694430950411473	0.5937157046869809	1	CALM2
613	0.028084369546654147	0.8634197763070102	2	RPS6KA3
613	0.11211271608865801	0.49097747930597	1	RPS6KA3
614	0.028036505889725862	0.8636503571325151	2	PDGFB
614	-0.14301854884244153	0.37865121363843013	1	PDGFB
615	0.02720609734190126	0.8676525681489361	2	NOL4
615	-0.07803617648570049	0.6322055381804994	1	NOL4
616	0.02659025884797801	0.8706227539764354	2	MYNN
616	-0.1372365336899225	0.39842189740664347	1	MYNN
617	0.025266539826254066	0.8770129250544896	2	NDRG1
617	-0.14271636117306088	0.3796699012611834	1	NDRG1
618	0.02451511856748071	0.8806438173811192	2	RPL18A
618	-0.117464830675805	0.47038061725942504	1	RPL18A
619	0.02320121962746841	0.8869983684970819	2	CSNK1G1
619	0.04079813663360293	0.802624519758783	1	CSNK1G1
620	0.02226189899477738	0.8915456082875286	2	PXN
620	-0.024508200679486676	0.8806772561516778	1	PXN
621	0.021745272646797313	0.8940480596516476	2	LMNA
621	-0.21403763511230817	0.18477448646231423	1	LMNA
622	0.020945867588307274	0.8979222310994538	2	ALX1
622	-0.1491949328315748	0.3581858977712433	1	ALX1
623	0.020571121855933527	0.8997391781673372	2	BDNF
623	-0.3358529104710781	0.03411247874660093	1	BDNF
624	0.019876890422316624	0.9031064714300765	2	OIP5
624	0.05124231353500345	0.7535100312057283	1	OIP5
625	0.01972480804280057	0.903844355805641	2	SPARC
625	0.10629111776579638	0.5138978683332625	1	SPARC
626	0.018975166901944913	0.9074826726958438	2	CLK2
626	-0.0965394426427812	0.5534523788194279	1	CLK2
627	0.01831675233747506	0.9106797696818661	2	CDK5
627	0.01633726766060039	0.9202998190798627	1	CDK5
628	0.018128037867907194	0.9115963783423988	2	C1D
628	-0.03295621234983182	0.8400115690831499	1	C1D
629	0.01770619392622589	0.9136457312576454	2	SOCS2
629	-0.12286389363652346	0.4500765462599362	1	SOCS2
630	0.01737824691514757	0.9152393066405211	2	ANKRD13A
630	0.13144928002781922	0.4187953063645504	1	ANKRD13A
631	0.01737824691514757	0.9152393066405211	2	CCR5
631	-0.0476525991750368	0.770293822245089	1	CCR5
632	0.017237342210430155	0.91592409815572	2	SUB1
632	0.12070993093287402	0.45811914865937076	1	SUB1
633	0.017050269170841195	0.9168333584943327	2	RET_int
633	0.16301239992179642	0.31488169912277036	1	RET_int
634	0.017002501035901132	0.9170655502126792	2	MAGEC2
634	0.06281397738472219	0.7001976517106846	1	MAGEC2
635	0.01671912300770715	0.9184431353172147	2	PDCD6
635	0.06450403955650842	0.6925216983929294	1	PDCD6
636	0.01662519535036048	0.9188997977309811	2	CRX
636	-0.15895973649078426	0.32722540966087754	1	CRX
637	0.01531020814750711	0.9252957024657917	2	UBA3
637	0.15942919820516932	0.3257802739284228	1	UBA3
638	0.015228428078013253	0.925693626001955	2	CAMK2G
638	0.22253536345448796	0.16752964327451483	1	CAMK2G
639	0.014797076672859519	0.9277927785593717	2	PDGFRB_ext
639	-0.027284685463319136	0.8672736661761964	1	PDGFRB_ext
640	0.014749409706914612	0.9280247776030781	2	ENO2
640	0.12487681602642828	0.44263053992446977	1	ENO2
641	0.014144739903207547	0.9309682587055379	2	CASP10
641	0.021555371131950916	0.8949681665399597	1	CASP10
642	0.013995220944653738	0.9316962455607951	2	CNN1
642	0.37262924103671635	0.017885942827855706	1	CNN1
643	0.013527486284303758	0.9339739316019258	2	TEK
643	-0.12759969396986168	0.43266684586465665	1	TEK
644	0.013479251079116262	0.9342088481299072	2	EFHD2
644	0.014177743774429074	0.9308075749301702	1	EFHD2
645	0.0132920104783426	0.9351208047929171	2	MMP2
645	-0.2632741294271465	0.10071563297350497	1	MMP2
646	0.012962016713840374	0.9367282399779757	2	DXO
646	0.0197229433323306	0.9038534036398058	1	DXO
647	0.012915658699501646	0.9369540748383592	2	UCKL1
647	0.08731987887562277	0.5921158162814977	1	UCKL1
648	0.012634455189661341	0.9383240723259152	2	EEF2K
648	-0.0718343813019437	0.6595867006655931	1	EEF2K
649	0.01239845076976036	0.9394739994615935	2	CCM2
649	0.08394369194577912	0.6065656199701791	1	CCM2
650	0.012116667797720351	0.9408471402333938	2	COL4A3BP
650	0.14384981662296822	0.375857317923318	1	COL4A3BP
651	0.011177391224253657	0.9454254733953757	2	PSMB10
651	-0.07962070675970766	0.6252848931264449	1	PSMB10
652	0.011131471672675605	0.9456493454711924	2	CMC4
652	-0.11908342167536275	0.4642432130672026	1	CMC4
653	0.010990051402485037	0.9463388390212535	2	FGFR2
653	0.009577468208578827	0.9532279147759539	1	FGFR2
654	0.010098170504747912	0.9506880669926672	2	APEX1
654	-0.2573589118258947	0.10888976325742353	1	APEX1
655	0.009862404021400284	0.9518380153268841	2	ODF2
655	-0.015210559546076223	0.9257805726626083	1	ODF2
656	0.009440172358544836	0.9538976845320013	2	EIF4EBP1
656	-0.042347432961461276	0.7952863846347743	1	EIF4EBP1
657	0.009115259215696314	0.9554828306017389	2	C6
657	0.004648979499763641	0.9772869057023601	1	C6
658	0.008454282283044763	0.9587080384406783	2	SKAP1
658	0.054227915296565336	0.7396350802103743	1	SKAP1
659	0.008266021567681053	0.9596267692559899	2	RBMS1
659	-0.039622568694099795	0.808203721460754	1	RBMS1
660	0.005729587098146833	0.9720093632741464	2	TPM4
660	-0.192206641401577	0.23475777827356684	1	TPM4
661	0.005307659549049738	0.9740698730279629	2	GRK5
661	0.01878023040573691	0.9084290880808881	1	GRK5
662	0.004884238182026808	0.9761378449331806	2	AIFM3
662	0.1906953483832149	0.2385283714917991	1	AIFM3
663	0.0035692509791734367	0.9825611082970982	2	ZC4H2
663	0.34615035834241015	0.028672194097046133	1	ZC4H2
664	0.003005967033971471	0.9853129133417239	2	CDK5R1
664	-0.12452461181354853	0.44392847601401775	1	CDK5R1
665	0.002912030564159863	0.985771837343657	2	DDR1
665	-0.3620358916465934	0.021698929203321192	1	DDR1
666	-9.393646981160847e-05	0.9995410036828778	2	SLCO6A1
666	0.05436621659575627	0.7389942832315001	1	SLCO6A1
667	-0.0003757282530764114	0.9981641023151031	2	ACTL8
667	0.10263395916735224	0.5285647819955535	1	ACTL8
668	-0.0010342234333932904	0.9949465662634163	2	PDE4A
668	0.05071680650551279	0.7559602812385153	1	PDE4A
669	-0.00197257332865116	0.9903617540081323	2	NTPCR
669	0.023708928653589742	0.8845420317171531	1	NTPCR
670	-0.00225458104738396	0.9889839069580044	2	BATF
670	-0.2021321830798901	0.21100110297465924	1	BATF
671	-0.0032406561827840485	0.9841663667596753	2	FBXO9
671	-0.30228198970331044	0.05798737775205399	1	FBXO9
672	-0.003428520309322255	0.9832486008990838	2	CBFA2T3
672	0.1799531158994247	0.2665105243528137	1	CBFA2T3
673	-0.0038522989850427506	0.9811784101135093	2	RING1
673	-0.156407044476218	0.33515308461400606	1	RING1
674	-0.00464985525567462	0.9772826282116303	2	ISG20
674	-0.08667482960427322	0.5948648311626039	1	ISG20
675	-0.004696603163455143	0.9770542963899742	2	MAPK8_tv2
675	0.0753990879557725	0.6437919953914686	1	MAPK8_tv2
676	-0.0049795674158188835	0.9756722471139189	2	MEIS2
676	-0.11717764391051315	0.4714740511827471	1	MEIS2
677	-0.0051660211540668155	0.9747616109484758	2	MYC
677	-0.16061792054506496	0.3221388957922129	1	MYC
678	-0.005213229511435209	0.9745310512813001	2	HAGH
678	-0.3103141932085304	0.051322382899238295	1	HAGH
679	-0.005307410544355879	0.9740710891084128	2	TEAD3
679	-0.2338138685514246	0.14647598982386986	1	TEAD3
680	-0.005401347014167487	0.9736123295798076	2	CCNB1
680	-0.047339507561461255	0.7717627200766076	1	CCNB1
681	-0.005682889827780723	0.972237403749683	2	KLF7
681	-0.1401812679153815	0.38827934371259787	1	KLF7
682	-0.006109310788119208	0.9701551116615464	2	RPS6KA2
682	-0.004320466544966197	0.9788915182726263	1	RPS6KA2
683	-0.006668863671613527	0.9674230102792257	2	EAPP
683	-0.07625131271795219	0.6400383452913871	1	EAPP
684	-0.008690346617393686	0.9575560957927027	2	HRH1
684	0.056312236156209936	0.7299963388203268	1	HRH1
685	-0.009863792082304824	0.9518312447916655	2	NR2C1
685	-0.08077014888478246	0.6202842760495086	1	NR2C1
686	-0.010895608252213649	0.9467993174657909	2	SGO1
686	-0.1059105627652715	0.515414537599743	1	SGO1
687	-0.010943085370850484	0.9465678301429956	2	NCK1
687	-0.015210559546076223	0.9257805726626083	1	NCK1
688	-0.011976899900980081	0.9415282981960684	2	VPS4A
688	0.08455798740183045	0.6039252460338286	1	VPS4A
689	-0.013198074008530992	0.9355783538870346	2	ELMOD3
689	0.05586594401182317	0.7320567895322787	1	ELMOD3
690	-0.013573183142385365	0.9337513824981676	2	SMAD4
690	0.16672931740236957	0.3038225175033466	1	SMAD4
691	-0.014277003916693747	0.9303243299494685	2	DCAF12
691	0.012488267370009644	0.9390363553464331	1	DCAF12
692	-0.014840569860773763	0.9275810987769673	2	RNASEL
692	0.09792971362072532	0.5477268867625105	1	RNASEL
693	-0.01500495263559428	0.9267810982754273	2	CPXCR1
693	0.030602736184718624	0.8513038676040275	1	CPXCR1
694	-0.01606162940628046	0.9216403064563042	2	TLK1
694	0.044929593507891843	0.7830949917522059	1	TLK1
695	-0.01728349964151493	0.9156997681727044	2	MARK4
695	-0.09206576057364253	0.5720647154730699	1	MARK4
696	-0.017613088089676588	0.91409812186903	2	USF2
696	0.08793430369935361	0.5895025316027955	1	USF2
697	-0.01822196552525386	0.9111401463323401	2	SOX15
697	0.03924699932259174	0.8099881489514924	1	SOX15
698	-0.01831589318260053	0.9106839424417945	2	TBCB
698	0.21482568050260742	0.18312422236400874	1	TBCB
699	-0.018785531469333875	0.90840334979625	2	ZNF444
699	0.055589482000981266	0.7333340968315949	1	ZNF444
700	-0.01990120238280729	0.9029885203191395	2	ODF3
700	0.14199155535090896	0.3821198363068632	1	ODF3
701	-0.020101461539588014	0.9020170279723714	2	TNFAIP8
701	-0.03117372005145265	0.8485614302899307	1	TNFAIP8
702	-0.020200131969831323	0.9015384120870553	2	SGK1
702	-0.006760882946065289	0.9669737466081104	1	SGK1
703	-0.02061808788756808	0.8995114364779186	2	FGF1
703	-0.1472300995201137	0.3646226034191794	1	FGF1
704	-0.020758012273613933	0.8988329801442414	2	C1orf174
704	0.14252857648730682	0.3803037455706296	1	C1orf174
705	-0.020899884077375388	0.8981451537567884	2	HOXC10
705	-0.08356418516054223	0.6081992926065425	1	HOXC10
706	-0.020947832767988693	0.8979127043114736	2	MMP14
706	0.041502362237174906	0.7992868919710449	1	MMP14
707	-0.022449763121315584	0.8906358816912012	2	MAPK1
707	0.12413149972295301	0.44537962513764506	1	MAPK1
708	-0.02425154246171713	0.8819180005035159	2	CARD9
708	0.028093583132505894	0.8633753915890515	1	CARD9
709	-0.02470529156045303	0.8797246645497075	2	PDCL3
709	-0.024462397737717415	0.880898657493592	1	PDCL3
710	-0.02522075898775412	0.8772340692940717	2	CHMP3
710	-0.14196522243004478	0.38220901970925114	1	CHMP3
711	-0.026966092895299252	0.8688098973775692	2	BPIFA1
711	0.15394732716911705	0.3429033360624635	1	BPIFA1
712	-0.027051165315840783	0.8683996373189933	2	IDI1
712	0.05502607508880916	0.7359393359484743	1	IDI1
713	-0.027145092973187453	0.8679467125681237	2	CAMK2D
713	-0.062115612066974836	0.7033781544512594	1	CAMK2D
714	-0.027475128506212587	0.8663555924308772	2	FGFR2_int
714	0.08196801533163299	0.6150908640427013	1	FGFR2_int
715	-0.0277569246960199	0.8649974480041984	2	EPHB3_int
715	0.029106626291874254	0.8584978005524501	1	EPHB3_int
716	-0.02794609976895352	0.8640859145964188	2	HPCAL1
716	0.18121222175263652	0.2631231338587415	1	HPCAL1
717	-0.02813397270857674	0.8631808272844546	2	PPP1R2P9
717	0.002159523886171316	0.9894483385397422	1	PPP1R2P9
718	-0.028741863148080832	0.8602534712886494	2	REXO4
718	-0.2957608800625932	0.06389138150385079	1	REXO4
719	-0.030768524510231703	0.8505074064170031	2	KLF6
719	-0.2733292996108179	0.08790815273967016	1	KLF6
720	-0.031608139290053114	0.846476089546419	2	DGUOK
720	-0.060196286706247805	0.7121447219678707	1	DGUOK
721	-0.03174903738495677	0.8457999579376388	2	TDP2
721	-0.027698241148719053	0.8652802477046331	1	TDP2
722	-0.03203083357476407	0.844448022146304	2	CROT
722	-0.23322857970650213	0.14751827639429613	1	CROT
723	-0.03259289709929428	0.8417528021247562	2	LEMD1
723	0.003755693715080549	0.9816503239173385	1	LEMD1
724	-0.03268989149443975	0.8412878714981015	2	GPHN
724	-0.08731987887562277	0.5921158162814977	1	GPHN
725	-0.033580712618704274	0.8370203345415281	2	NR2E1
725	-0.31037569768095397	0.051273831941957206	1	NR2E1
726	-0.033813956644800976	0.8359037186240491	2	PIK3R1
726	-0.09081093485950335	0.5773360753049963	1	PIK3R1
727	-0.0344261011881262	0.8329746960534526	2	DCBLD2
727	-0.024224224462269545	0.8820500783751892	1	DCBLD2
728	-0.03578811610552819	0.826465687274754	2	DAPK2
728	-0.01906014560403379	0.9070701410461892	1	DAPK2
729	-0.03578811610552819	0.826465687274754	2	S100A8
729	-0.045915509352892604	0.7784533794219577	1	S100A8
730	-0.03597429276377437	0.8255768357022789	2	MTO1
730	-0.32976537596596894	0.03770855694293946	1	MTO1
731	-0.036024636172751846	0.8253365211242814	2	TAF6L
731	-0.2697184061680654	0.09235367269202263	1	TAF6L
732	-0.03626458156015095	0.824191356551797	2	HTATIP2
732	0.051598683039762165	0.7518497616626889	1	HTATIP2
733	-0.03635000339316105	0.8237837584484059	2	LIMK2
733	-0.1721985568364432	0.2880057420775764	1	LIMK2
734	-0.03677612793124472	0.821751149616575	2	RPL34
734	-0.15602408384344527	0.3363525698133073	1	RPL34
735	-0.03747713528132108	0.8184098566394492	2	TSGA10
735	-0.0021599291641867394	0.9894463584194644	1	TSGA10
736	-0.037632893811712566	0.8176678741184267	2	PRKCB
736	0.10005671722657322	0.5390221318823066	1	PRKCB
737	-0.038040701225401104	0.81572595760749	2	NLRP2
737	-0.23876822793624594	0.13786893610412437	1	NLRP2
738	-0.038429031338597194	0.813877798094276	2	BIRC5
738	-0.08790385070042549	0.5896319346239018	1	BIRC5
739	-0.03849227379098126	0.8135769054255627	2	SYK
739	-0.06588402260776151	0.6862764273233573	1	SYK
740	-0.0393575345097541	0.8094628687150726	2	PHF5A
740	-0.10981739729754661	0.4999509850662387	1	PHF5A
741	-0.03963747140029448	0.808132934526225	2	SEPTIN9
741	0.13197187810938765	0.41693175802188676	1	SEPTIN9
742	-0.03978769505368893	0.8074194657336313	2	PRKACG
742	-0.251279905969082	0.11780514600530313	1	PRKACG
743	-0.0406370563666095	0.8033884365884679	2	CBFB
743	-0.24440068042591254	0.12854499128510208	1	CBFB
744	-0.04067067563110784	0.8032289836353319	2	CDK20
744	-0.07943664808291848	0.6260871829807393	1	CDK20
745	-0.04246326871035289	0.7947384260195824	2	HDAC4
745	0.03404236182685621	0.8348105753808542	1	HDAC4
746	-0.04283302085071091	0.7929899726821219	2	RUVBL1
746	0.06258218197076261	0.7012527405870285	1	RUVBL1
747	-0.043114817040518214	0.7916581081624657	2	NELFE
747	0.22819050480865	0.15671603413097737	1	NELFE
748	-0.04330065003681458	0.7907801173446694	2	SRPX2
748	0.14238754961236422	0.3807801746881284	1	SRPX2
749	-0.04340679520959102	0.7902787356957093	2	ZBTB16
749	-0.27848224577879943	0.08185320086362415	1	ZBTB16
750	-0.044664696084458416	0.7843433788826354	2	SCEL
