Unnamed: 0	coef	cohenD	pval	padj
4-hydroxyphenylacetoylcarnitine	-0.0007334204845746	-0.0007008353296003	0.997507251896049	0.99944840948776
nonanoylcarnitine (C9)	-0.0864186946222634	-0.148669350741713	0.508094977588801	0.8244157797715747
suberoylcarnitine (C8-DC)	-0.235044910973448	-0.121382821249923	0.588787473798467	0.8639651141767297
glycochenodeoxycholate 3-sulfate	-0.191629598963154	-0.0757871292578709	0.735572964031222	0.9200149970910017
glycodeoxycholate 3-sulfate	-0.180997906876164	-0.235152040614684	0.296215622452415	0.7158218169680486
taurodeoxycholic acid 3-sulfate	0.003381534296717	0.0034729321409539	0.987647873193192	0.9971221569554373
trans-3,4-methyleneheptanoate	0.0499543517653947	0.0799512959358467	0.721643486084577	0.9196272590406527
linoleoyl ethanolamide	0.0645263334556269	0.134613569393418	0.548913344277659	0.8507567670369125
1,2-dilinoleoyl-GPC (18:2/18:2)	-0.013780184989802	-0.0450962924358626	0.840694483191084	0.9620009830465738
1-stearoyl-2-oleoyl-GPC (18:0/18:1)	0.0042120412281829	0.0166780849980233	0.940734543430991	0.9751320818759885
1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)	0.0245507762866279	0.179301344595406	0.425070158901147	0.7872194937842303
1-palmitoyl-2-docosahexaenoyl-GPC (16:0/22:6)	-0.0852452399085037	-0.355905546875137	0.115506505147188	0.559600008955098
1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6)	-0.158430939294236	-0.468438114972106	0.0394238909595196	0.4214571879031152
1-(1-enyl-stearoyl)-2-oleoyl-GPE (P-18:0/18:1)	-0.0247204314665705	-0.0690378910347145	0.758337249213703	0.9321812957357724
sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)	-0.0337127025598409	-0.119518471675814	0.594513999170619	0.8648385365275544
1-palmitoyl-2-stearoyl-GPC (16:0/18:0)	-0.0191789671574945	-0.113956282876049	0.611751030665705	0.8692118622791367
2-hydroxybutyrate/2-hydroxyisobutyrate	0.209304692099402	0.23625133147468	0.293979306510206	0.7149228510557488
oleate/vaccenate (18:1)	0.102706537248529	0.160274159796742	0.475658166503516	0.823537941017013
palmitoyl dihydrosphingomyelin (d18:0/16:0)*	-0.102668362116082	-0.454822698547652	0.0453484339363315	0.4414191596921809
tricosanoyl sphingomyelin (d18:1/23:0)*	-0.0402916017971447	-0.127849170605269	0.569129412097598	0.854832576961106
sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*	-0.0557735359009311	-0.16446755515331	0.464228077295804	0.8154734933954438
sphingomyelin (d18:2/24:1, d18:1/24:2)*	-0.01839444130868	-0.122479558202039	0.585430914312565	0.8639651141767297
1-stearoyl-2-linoleoyl-GPE (18:0/18:2)*	0.0645855139245234	0.11177453876246	0.618573234013512	0.8721874292447898
1-stearoyl-2-arachidonoyl-GPE (18:0/20:4)	0.0824363183810365	0.258587638602692	0.251031273496641	0.6972360763872673
1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*	-0.0269362338920079	-0.216877176237435	0.335092254360059	0.7376461946008647
1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*	0.247061046875798	0.478387252795979	0.035529559130548	0.4145952140896058
1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*	0.0069841543607224	0.0467506020060162	0.834934716072322	0.9602551382439457
1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*	0.164454042293564	0.308120615160941	0.172156864431686	0.6407775560035237
1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*	-0.143860468088065	-0.201310856990002	0.370737437385942	0.7435773555132031
1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)*	-0.104399357204184	-0.181821233585966	0.418619051526533	0.7805884247269798
1-palmitoyl-2-arachidonoyl-GPI (16:0/20:4)*	0.121936634723021	0.279631017189255	0.214837956590035	0.6607045563537017
1-stearoyl-2-linoleoyl-GPI (18:0/18:2)	-0.0081355429798489	-0.0242275932885267	0.913997021163056	0.9646974245162071
gamma-tocopherol/beta-tocopherol	0.176803911703466	0.3343167172019	0.138920788915939	0.6019096245634449
1-(1-enyl-stearoyl)-2-arachidonoyl-GPE (P-18:0/20:4)*	-0.0077745902390416	-0.0246061692632285	0.912658596482999	0.9646974245162071
1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*	0.0063783940613757	0.019396527788166	0.931097371048339	0.9704266313185538
1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*	0.0089957305755604	0.0265441963025358	0.905810896131514	0.9646974245162071
1-(1-enyl-palmitoyl)-2-oleoyl-GPC (P-16:0/18:1)*	-0.101016669462525	-0.289885072732422	0.198658319540917	0.6475287609644903
1-(1-enyl-palmitoyl)-2-linoleoyl-GPC (P-16:0/18:2)*	-0.0337871522017735	-0.100810008645187	0.65335851217343	0.8849471299727653
1-(1-enyl-palmitoyl)-2-arachidonoyl-GPC (P-16:0/20:4)*	-0.0521842685002518	-0.188923991889751	0.40075430404281	0.7709245156112007
sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*	-0.0627699448132481	-0.145436407053566	0.517337779391035	0.8273303270780991
behenoyl dihydrosphingomyelin (d18:0/22:0)*	-0.0719644122006995	-0.115351515839808	0.607406084603266	0.8692118622791367
sphingomyelin (d18:0/18:0, d19:0/17:0)*	-0.0621650553826565	-0.0937529490183011	0.67616694817355	0.8934161046228352
N-palmitoyl-sphinganine (d18:0/16:0)	0.0064240836195706	0.0152006456503995	0.945976030280049	0.9751320818759885
lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)	0.0147091720700373	0.0622470872195378	0.781459281863471	0.9402513848473025
myristoyl dihydrosphingomyelin (d18:0/14:0)*	-0.0350921615930075	-0.109214566182074	0.626621040742492	0.8734772768795342
5-hydroxyindole sulfate	-0.233372485684922	-0.253165256704241	0.261023389020754	0.7071721141533412
phenylacetylglutamate	-0.329460191472977	-0.424410933158071	0.0613925870644291	0.4706571100296099
palmitoyl-linoleoyl-glycerol (16:0/18:2) [1]*	0.13116451633197	0.196728981986751	0.381670931215516	0.7527004795904506
palmitoyl-linoleoyl-glycerol (16:0/18:2) [2]*	0.184497280422438	0.259507005988987	0.249364444234357	0.6972360763872673
1-palmitoyl-2-oleoyl-GPI (16:0/18:1)*	0.169230695518152	0.291705744897297	0.195882989840599	0.6475287609644903
1-(1-enyl-palmitoyl)-2-linoleoyl-GPE (P-16:0/18:2)*	-0.0167851910970418	-0.0373100401279309	0.867915494040842	0.9632594201968365
1-palmitoleoyl-2-linoleoyl-GPC (16:1/18:2)*	0.110406477269639	0.241178381088876	0.284098088370004	0.7149228510557488
1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*	-0.0227292761195248	-0.0271753992054243	0.903582158820048	0.9646974245162071
1-linoleoyl-GPA (18:2)*	0.0733581842963941	0.123715292354891	0.581659843333497	0.86125392227493
1-oleoyl-2-docosahexaenoyl-GPC (18:1/22:6)*	-0.223347558896777	-0.846293752841468	0.0003004138638677	0.039842388695453715
1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*	-0.0718422549625923	-0.292212827327708	0.195115202793198	0.6475287609644903
1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*	0.0842986983647266	0.126616340119056	0.572852538774199	0.8560514699146833
1-palmitoyl-2-gamma-linolenoyl-GPC (16:0/18:3n6)*	-0.219048579934194	-0.249113170766752	0.268671209510466	0.7071721141533412
1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*	-0.0998878627698255	-0.306194670900362	0.174821613893451	0.6407775560035237
1-(1-enyl-palmitoyl)-2-palmitoyl-GPC (P-16:0/16:0)*	-0.0544211332099375	-0.208596719769424	0.353764358930199	0.7392830189227497
1-stearoyl-2-oleoyl-GPI (18:0/18:1)*	-0.0176184576095645	-0.0332830228447679	0.882059150663681	0.9637600063932001
1,2-dipalmitoyl-GPE (16:0/16:0)*	0.293926292440149	0.327945657937738	0.146500420692058	0.6071755716963809
1-palmitoyl-2-stearoyl-GPE (16:0/18:0)*	0.33266782758114	0.463220764646266	0.0416099605310149	0.4286229914893865
1,2-dilinoleoyl-GPE (18:2/18:2)*	0.128080281525612	0.133684357894775	0.551668855533832	0.8507567670369125
1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*	-0.0603139485391453	-0.1151944190953	0.607894603503186	0.8692118622791367
1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)*	-0.36551314266923	-0.376561796365468	0.0961728440593247	0.5082054021532646
1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*	-0.0222760465799416	-0.0593787791698885	0.791286414088555	0.9443811983666558
thioproline	-0.117491130889855	-0.470697916014697	0.0385083159863311	0.4214571879031152
palmitoylcholine	-0.0238085889764176	-0.0182978397790819	0.934991180380916	0.9723759248217525
2-methylserine	-0.121660654234541	-0.189596282569324	0.399087888710046	0.7705865091880778
glycochenodeoxycholate glucuronide (1)	-0.122268050759315	-0.11798114332936	0.599255477347025	0.8674079965418738
(S)-3-hydroxybutyrylcarnitine	-0.0473925479714998	-0.0610477674983975	0.785564055430352	0.9417892235159361
glycosyl-N-palmitoyl-sphingosine (d18:1/16:0)	0.0069789661057806	0.0204333600701438	0.927424321216695	0.9694553741979444
methylsuccinoylcarnitine	-0.141003371162408	-0.179649450283665	0.424175473723455	0.7872194937842303
14-HDoHE/17-HDoHE	-0.0235595793913319	-0.0412961043936687	0.85395796814668	0.9620009830465738
furaneol sulfate	-0.278939757553381	-0.237562482159258	0.291327125861397	0.7149228510557488
ascorbic acid 2-sulfate	-0.295906709373464	-0.321648520143033	0.154305235567581	0.6201433899136494
oleoylcholine	-0.0778098403716381	-0.0545134507649465	0.808032333943378	0.9472506989604939
arachidonoylcholine	0.015519090627824	0.0148311644372964	0.947287214389983	0.9751320818759885
docosahexaenoylcholine	-0.247167008386917	-0.184958083225437	0.410671077153754	0.7805884247269798
palmitoloelycholine	0.257939965535985	0.138643830348359	0.537042607631486	0.8441514173288988
dihomo-linolenoyl-choline	0.179766928161349	0.130390331191279	0.561492522070213	0.8516772863263193
eicosapentaenoylcholine	-0.402434143737133	-0.113327518904539	0.613713661300659	0.8692118622791367
1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*	-0.238701791696956	-0.383490882674137	0.0903114454045645	0.49906481028251526
1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*	-0.136367256720414	-0.230057591062788	0.3067306297376	0.7183514874694528
hexadecadienoate (16:2n6)	0.0533968098418195	0.0662402060364275	0.767837766661158	0.935253200701471
palmitoleoylcarnitine (C16:1)*	0.0394130280175827	0.0964618548451791	0.667374424728052	0.8906720309892618
pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)	-0.385522770241895	-0.523239606715607	0.0218420272140427	0.345886430956706
4-hydroxyphenylacetylglutamine	0.115750541891598	0.0965114690807281	0.667213816249144	0.8906720309892618
2,3-dihydroxy-2-methylbutyrate	-0.411552124328073	-0.554215011719316	0.0153518723871632	0.2908631536210742
2'-O-methylcytidine	-0.136093746435067	-0.662592035860144	0.0040352825534921	0.17170161800642741
2'-O-methyluridine	-0.0141540327692095	-0.0442581369749422	0.843616009611571	0.9620009830465738
gamma-glutamyl-alpha-lysine	-0.01393657021458	-0.043662628114161	0.845693088202534	0.9620009830465738
palmitoyl-oleoyl-glycerol (16:0/18:1) [1]*	0.313503264795171	0.384195254059711	0.0897323721619783	0.49906481028251526
palmitoyl-oleoyl-glycerol (16:0/18:1) [2]*	0.270309607230067	0.396443744375645	0.0801409203633466	0.4816717237744513
oleoyl-oleoyl-glycerol (18:1/18:1) [1]*	0.0280935045383028	0.0391584776453875	0.861437542005329	0.9620897179659516
oleoyl-oleoyl-glycerol (18:1/18:1) [2]*	0.111560308325071	0.133890322523954	0.551057484743076	0.8507567670369125
linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]*	-0.0222372605868853	-0.0290151867850311	0.897090466795728	0.9646974245162071
linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]*	-0.0991135448888073	-0.10967571181245	0.625167945266021	0.8734772768795342
palmitoyl-arachidonoyl-glycerol (16:0/20:4) [1]*	-0.624381580406071	-0.227331917323633	0.312458753905005	0.7201180092997828
palmitoyl-arachidonoyl-glycerol (16:0/20:4) [2]*	0.091349350041188	0.105097867797401	0.63965795068068	0.8825449748663219
linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]*	-0.185144509767975	-0.143069740101785	0.524159779101803	0.8325352180045105
linoleoyl-docosahexaenoyl-glycerol (18:2/22:6) [1]*	-0.386718489127056	-0.31460505183466	0.163412439011504	0.6327759043474663
palmitoleoyl-linoleoyl-glycerol (16:1/18:2) [1]*	0.164232412009259	0.165534687629822	0.461344423049635	0.814492291282671
oleoyl-arachidonoyl-glycerol (18:1/20:4) [1]*	0.0217161827794292	0.0359379637625923	0.872729889981962	0.9637600063932001
oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]*	-0.0174393201101899	-0.028096785866677	0.900330195736862	0.9646974245162071
diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*	0.0822942887859347	0.103648002917329	0.644276861032765	0.8844239580668565
linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*	-0.0613942852103477	-0.077763712815527	0.728949745406547	0.9196272590406527
linoleoyl-linoleoyl-glycerol (18:2/18:2) [2]*	-0.198852198438746	-0.214161980022279	0.341142332868096	0.7376461946008647
stearoyl-arachidonoyl-glycerol (18:0/20:4) [1]*	-0.18071910359571	-0.413193924568178	0.0684135452143221	0.4711407309987134
stearoyl-arachidonoyl-glycerol (18:0/20:4) [2]*	-0.0604965019782986	-0.101893373992223	0.649885440539133	0.8844239580668565
perfluorooctanesulfonate (PFOS)	-0.625403505463948	-0.587125994111836	0.0104028546153857	0.2600648597925157
N-palmitoyl-sphingadienine (d18:2/16:0)*	0.0142330970153986	0.0497723909336428	0.824437310489307	0.9559868704143768
lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)*	-0.0772721276108736	-0.236609774761616	0.293252617482159	0.7149228510557488
lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*	0.0620555013419833	0.16552649969736	0.461366509953709	0.814492291282671
glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*	-0.0506175839231609	-0.12715904675117	0.57121212280962	0.854832576961106
N-stearoyl-sphingadienine (d18:2/18:0)*	0.162001820843894	0.286570175067664	0.203786427092081	0.6513449368479843
2-hydroxynervonate*	0.0449740110706089	0.102093046476515	0.649246169445636	0.8844239580668565
sphingadienine	0.292826306407339	0.478882451965766	0.0353447842082647	0.4145952140896058
palmitoleoyl-arachidonoyl-glycerol (16:1/20:4) [2]*	-1.94338158411802	-0.252040499046963	0.263130683298382	0.7071721141533412
myristoyl-linoleoyl-glycerol (14:0/18:2) [2]*	0.212824561308683	0.239110898566029	0.288216182393677	0.7149228510557488
ceramide (d16:1/24:1, d18:1/22:1)*	0.21877518793528	0.396394759701395	0.0801775178103444	0.4816717237744513
N-palmitoyl-heptadecasphingosine (d17:1/16:0)*	0.126956161216164	0.32814813753179	0.146254666666859	0.6071755716963809
ceramide (d18:1/14:0, d16:1/16:0)*	0.0707507280077803	0.224225423508136	0.319074247504498	0.7252787286464926
ceramide (d18:1/17:0, d17:1/18:0)*	0.129405800620999	0.252820191709923	0.261668618195911	0.7071721141533412
ceramide (d18:2/24:1, d18:1/24:2)*	0.101090799545442	0.284167681392704	0.207563988260247	0.6537190992938623
glycosyl ceramide (d18:2/24:1, d18:1/24:2)*	-0.0347020126126197	-0.100378463793412	0.654744106530274	0.8849471299727653
glycosyl-N-tricosanoyl-sphingadienine (d18:2/23:0)*	-0.15260863334925	-0.270109194817304	0.230710522869311	0.6772681622664024
glycosyl ceramide (d18:1/23:1, d17:1/24:1)*	0.104045706508666	0.200405290660953	0.372882485352323	0.743662249922584
glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))*	-0.107114108015052	-0.229884847598177	0.307091539796975	0.7183514874694528
stearoylcholine*	-0.213409287165635	-0.154099186120184	0.492772287206617	0.8236775938244362
linoleoylcholine*	-0.148812444239547	-0.113098654431014	0.61442874336414	0.8692118622791367
1-cerotoyl-GPC (26:0)*	-0.0394629250069361	-0.0886954409174268	0.692702788454595	0.8995809774177789
sphingomyelin (d18:0/20:0, d16:0/22:0)*	-0.101395216940861	-0.130547983546104	0.561020402225359	0.8516772863263193
sphingomyelin (d18:1/19:0, d19:1/18:0)*	-0.0338681318244508	-0.090614663554081	0.68640964710856	0.8968973344608154
sphingomyelin (d18:2/18:1)*	-0.0993091004279906	-0.268866878878738	0.232842529424969	0.6772681622664024
sphingomyelin (d18:2/24:2)*	-0.0399628064471907	-0.154454610492566	0.491778175351355	0.8236775938244362
sphingomyelin (d18:2/21:0, d16:2/23:0)*	-0.0799000831405281	-0.210019373064336	0.350509491088307	0.7385753385047482
sphingomyelin (d18:2/23:1)*	-0.0572081939747715	-0.170113118416689	0.449088806847136	0.80623218961897
sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*	-0.0503369260462143	-0.101397890953404	0.6514729125965	0.8844239580668565
sphingomyelin (d17:2/16:0, d18:2/15:0)*	-0.0774512413587314	-0.175771565782278	0.434205509156392	0.791026904850029
linolenoylcarnitine (C18:3)*	-0.0685909797720156	-0.148850325431776	0.507580203366691	0.8244157797715747
behenoylcarnitine (C22)*	-0.0248040444525415	-0.0312003434310017	0.889389288177676	0.9646974245162071
arachidoylcarnitine (C20)*	-0.139325743163822	-0.281792354075465	0.211349491648566	0.6555740388020702
lignoceroylcarnitine (C24)*	-0.0401003853266682	-0.0805331138063773	0.71970460344157	0.9189008234073475
cerotoylcarnitine (C26)*	-0.0396117821209438	-0.121375457452336	0.588810041254547	0.8639651141767297
ximenoylcarnitine (C26:1)*	-0.101625334972699	-0.294760403667988	0.191291866063105	0.6475287609644903
arachidonoylcarnitine (C20:4)	0.11649539686703	0.177273102775972	0.430305354623113	0.7885215565718875
eicosenoylcarnitine (C20:1)*	-0.0401388987669446	-0.0791774146809658	0.724225237428719	0.9196272590406527
dihomo-linoleoylcarnitine (C20:2)*	0.0224789747869626	0.0402913379628757	0.857472031424938	0.9620009830465738
dihomo-linolenoylcarnitine (C20:3n3 or 6)*	0.118653779013986	0.181868654199307	0.418498216842485	0.7805884247269798
docosahexaenoylcarnitine (C22:6)*	-0.180912801413085	-0.179203974483224	0.425320616026286	0.7872194937842303
nervonoylcarnitine (C24:1)*	-0.0716733950850037	-0.145546389149594	0.517021895167413	0.8273303270780991
adrenoylcarnitine (C22:4)*	0.203516341385975	0.310816553021689	0.168478921875564	0.6407029968099405
docosapentaenoylcarnitine (C22:5n3)*	-0.0098911023599302	-0.0150802046488307	0.946403425049922	0.9751320818759885
glycosyl ceramide (d18:1/20:0, d16:1/22:0)*	-0.0157906214595077	-0.0394877524768337	0.860284563132096	0.9620009830465738
N,N,N-trimethyl-5-aminovalerate	0.0044246417940541	0.0079065794918108	0.971883573713045	0.9908391047147879
ethyl alpha-glucopyranoside	-2.00324363166885	-0.186165882234617	0.407635345020195	0.7778796781770269
carotene diol (1)	-0.317002510016023	-0.379972933403016	0.0932496447631243	0.5047850668044637
carotene diol (2)	-0.337237515972048	-0.392278649942464	0.0833025502091663	0.4816717237744513
carotene diol (3)	-0.158686885213863	-0.209874222899149	0.35084068860169	0.7385753385047482
cortolone glucuronide (1)	-0.37246289193654	-0.643557930141185	0.0051600318070488	0.18878599128547505
(N(1) + N(8))-acetylspermidine	-0.126326359097675	-0.237920963016692	0.290604858044165	0.7149228510557488
5-dodecenoylcarnitine (C12:1)	0.102543043390171	0.161522198269476	0.472239989381511	0.823537941017013
hydroxy-CMPF*	-1.28330860675209	-0.545381731615117	0.0169989550294957	0.30298077744646323
3-hydroxyoleoylcarnitine	0.0308632862851597	0.050473132386191	0.822007492736763	0.9542121988990213
trans-2-hexenoylglycine	-0.193553033384532	-0.14883536507126	0.507622746842481	0.8244157797715747
N-stearoylserine*	-0.113926922369021	-0.29808127694906	0.186392707809176	0.6462902572134397
lyxonate	-0.305927071459647	-0.183744842700769	0.413734226718233	0.7805884247269798
dodecenedioate (C12:1-DC)*	-0.0745405934091039	-0.0536134376632273	0.811140183251337	0.9488640952918065
hexadecenedioate (C16:1-DC)*	0.135658568287816	0.215357862070858	0.338468900962626	0.7376461946008647
octadecenedioate (C18:1-DC)	-0.0483021859464919	-0.0558776627787931	0.803327449447235	0.9465313418630613
heptenedioate (C7:1-DC)*	-0.0661020579741312	-0.117100879944742	0.601978254225481	0.8692118622791367
octadecadienedioate (C18:2-DC)*	-0.261196926526701	-0.293964320669491	0.192480523606064	0.6475287609644903
3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)**	-0.311114803421269	-0.614339934746697	0.0074574978699415	0.23327957659668755
glucuronide of C10H18O2 (7)*	0.840784767219746	0.0724879455398009	0.746672546343886	0.9217058506726734
N-acetyl-2-aminooctanoate*	-0.487816848107573	-0.611537555286749	0.0077210685779787	0.23327957659668755
hydroxyasparagine**	-0.163682805860216	-0.514664039927578	0.0240244814454667	0.3499913912414456
perfluorooctanoate (PFOA)	-0.309334351035219	-0.261091623331299	0.246510041776493	0.6972360763872673
3-hydroxybutyroylglycine**	0.0636062750375893	0.0642380188696481	0.774658883762816	0.9371870874257101
glyco-beta-muricholate**	-2.37981504375625	-0.400689152949072	0.0770212567337377	0.4816717237744513
N-methylhydroxyproline**	-18.6087337551757	-0.241809645466947	0.28284884049459	0.7149228510557488
N,N,N-trimethyl-alanylproline betaine (TMAP)	-0.165464145938609	-0.371859871641259	0.100324273820303	0.5192392903577633
3-formylindole	-0.149726288138053	-0.421871972270632	0.0629261470360105	0.4706571100296099
gamma-glutamylcitrulline*	-0.142322813293547	-0.329647986371993	0.144444267056687	0.6071755716963809
glycine conjugate of C10H12O2*	-0.1969853347192	-0.24970424023718	0.267545967962223	0.7071721141533412
glycine conjugate of C10H14O2 (1)*	-0.325422083435234	-0.416779290237178	0.0660996079297436	0.4711407309987134
glutamine conjugate of C7H12O2*	-0.0014006991373192	-0.0005655731338923	0.997988354592113	0.99944840948776
glutamine conjugate of C6H10O2 (1)*	-0.0505650448753132	-0.0367681004660363	0.869816487317277	0.9632594201968365
glutamine conjugate of C6H10O2 (2)*	-0.0608901638882809	-0.0307182372873998	0.891087493688389	0.9646974245162071
sphingomyelin (d17:1/14:0, d16:1/15:0)*	-0.0797293935100189	-0.163043752137806	0.468091420226457	0.8209008212566461
tetradecadienoate (14:2)*	0.29048793151062	0.296486548117388	0.188733428186939	0.6475287609644903
N-carbamoylvaline	-0.132147068222641	-0.151400269323376	0.500356774696425	0.8244157797715747
8-methoxykynurenate	-0.053413141869356	-0.055979337895177	0.802977081446309	0.9465313418630613
3-amino-2-piperidone	-0.0261239410124185	-0.0767308596095326	0.732408137501745	0.9196272590406527
N,N-dimethylalanine	-0.263480936105586	-0.352963262592756	0.118498037956705	0.563795597632574
3-indoleglyoxylic acid	-0.218484659933949	-0.477460902146105	0.0358774669508656	0.4145952140896058
ethyl beta-glucopyranoside	-1.14083078234858	-0.290375804923063	0.197907406260777	0.6475287609644903
2-hydroxysebacate	-0.124114374889019	-0.11567105162189	0.606412985560532	0.8692118622791367
ascorbic acid 3-sulfate*	-0.236803780727572	-0.28248871040227	0.210234490219401	0.6553045242917249
6-bromotryptophan	0.0635297006917681	0.192047807224025	0.393047364542171	0.7637788530755374
delta-CEHC	-0.0323614185219208	-0.0462914623962988	0.836532400218607	0.9602551382439457
N6,N6-dimethyllysine	0.210530496675459	0.303324003669805	0.178851575093098	0.6430421784384304
dodecadienoate (12:2)*	0.207572469210165	0.300854015027181	0.182375086918604	0.6430421784384304
indoleacetoylcarnitine*	-0.426167377581104	-0.47059438379749	0.0385498566718243	0.4214571879031152
N-acetyl-isoputreanine	-0.194769986965533	-0.426719234917228	0.0600258405409432	0.4706571100296099
glucuronide of piperine metabolite C17H21NO3 (3)*	-0.500439944435337	-0.200439251631383	0.372801899602272	0.743662249922584
glucuronide of piperine metabolite C17H21NO3 (4)*	-0.358906437485915	-0.174122266175954	0.438513370274685	0.7953208305323775
glucuronide of piperine metabolite C17H21NO3 (5)*	-0.47035454015235	-0.194013218352756	0.388245631023333	0.7586162329940264
sulfate of piperine metabolite C16H19NO3 (2)*	-0.0895570927873087	-0.0657416884704015	0.769534443178496	0.935253200701471
sulfate of piperine metabolite C16H19NO3 (3)*	-0.121737493602589	-0.101571500982809	0.650916501751702	0.8844239580668565
sulfate of piperine metabolite C18H21NO3 (1)*	-0.0324009350230944	-0.0309800933042584	0.890165049436579	0.9646974245162071
N-acetyltheanine	0.246036605064498	0.249168608502133	0.268565530005518	0.7071721141533412
2-naphthol sulfate	0.0606623004710746	0.0290727893646531	0.896887327011095	0.9646974245162071
4-ethylcatechol sulfate	-0.751243271016769	-0.274813600780377	0.222765263439943	0.6752969843136557
11beta-hydroxyandrosterone glucuronide	-0.271058821618894	-0.3369542433383	0.135874476557155	0.5967417684252406
11beta-hydroxyetiocholanolone glucuronide*	-0.0734819275512096	-0.0559842380945425	0.802960196592671	0.9465313418630613
N2-acetyl,N6,N6-dimethyllysine	-0.340269857829416	-0.124857651062687	0.578184054297566	0.8603832841651018
N2-acetyl,N6-methyllysine	0.0643312843199973	0.0331032135686289	0.882691605567632	0.9637600063932001
deoxycholic acid glucuronide	-0.235853852358423	-0.0778809056375445	0.72855769188196	0.9196272590406527
4-allylcatechol sulfate	-1.1851381298739	-0.317818797741695	0.159207073644933	0.6235196827901972
glycoursodeoxycholic acid sulfate (1)	-0.326241501295622	-0.134255238367403	0.549975129140312	0.8507567670369125
lithocholate sulfate (1)	-0.012014474766168	-0.0108830638633103	0.961306262973753	0.985455019338311
3-hydroxyhexanoylcarnitine (1)	0.0121823371853314	0.020157610316683	0.928401033177681	0.969521157678661
2-ketocaprylate	0.0284721999832575	0.0423318222208275	0.850338745194061	0.9620009830465738
2,6-dihydroxybenzoic acid	-0.353523511507033	-0.271482776668666	0.228369746963918	0.6772681622664024
N,N-dimethyl-5-aminovalerate	-0.744624410493234	-0.304669766683783	0.176953651186647	0.6407775560035237
3-ethylcatechol sulfate (1)	0.0623775665500114	0.0329140165409877	0.883357162928861	0.9637600063932001
4-acetylcatechol sulfate (1)	-1.40651845130067	-0.607916469027545	0.0080742370472626	0.23327957659668755
2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*	-0.101304476555921	-0.368634084859273	0.103255738480646	0.5267035506152182
3-hydroxy-2-methylpyridine sulfate	-1.85862940738606	-0.409289041709528	0.0710105216230893	0.4768491357094794
hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**	-0.0240097522346754	-0.09270194446788	0.679590523765384	0.8939920445392454
taurochenodeoxycholic acid 3-sulfate	-1.06722924843318	-0.166066783232618	0.459910389655701	0.814492291282671
tetradecadienedioate (C14:2-DC)*	0.100666622870145	0.0932124766060917	0.677926653405512	0.8935157506375754
pregnenetriol sulfate*	-0.355621534278983	-0.435528149049513	0.0550441038555838	0.46735250195082667
pregnenetriol disulfate*	-0.325489623366879	-0.328695239480266	0.145592244874362	0.6071755716963809
eicosenedioate (C20:1-DC)*	0.0138389052445554	0.0305094379662981	0.89182314204431	0.9646974245162071
hydroxy-N6,N6,N6-trimethyllysine*	-0.156922291685145	-0.386638761249224	0.0877471086777706	0.4952110761016734
undecenoylcarnitine (C11:1)	-0.114932782235394	-0.210431749342361	0.349569651437945	0.7385753385047482
3-decenoylcarnitine	-0.0115260423014868	-0.0249136710864065	0.911571634365433	0.9646974245162071
