	cohenD	fc_case_control	pval	padj
NME7_23521-29	0.196514298481141	0.101355153860727	0.382188118721529	0.8383096421020976
GIMD1_23522-1	0.193461884587634	0.5840073784974323	0.389588915863924	0.8394400851368544
CYRIA_23523-14	0.289402255086222	0.06130809774923228	0.199399192191138	0.8330005818726629
NTAN1_23524-2	0.0408799034280978	0.011057456846055684	0.855413232510916	0.9687572658177128
NOSIP_23525-27	-0.324435603289924	-0.23199547157993472	0.150812011205026	0.8330005818726629
KTI12_23526-25	0.137415598807116	0.08098884103464529	0.540646265960453	0.8810013393055617
PHYHIPL_23528-199	-0.284405546646082	-0.1543331888867239	0.207187687061592	0.8330005818726629
STARD7_23529-11	-0.0536001653855088	-0.05917992335924116	0.811186036801505	0.960133520712635
TMOD4_23530-3	0.0780062596462811	0.3851997933240909	0.728138416257436	0.93830481632853
HSH2D_23531-79	-0.287922514528558	-0.13626140365567607	0.201682635489843	0.8330005818726629
RTF2_23534-27	-0.205321760779608	-0.31094367949954815	0.361330826631732	0.8374705648879374
DENND10_23535-3	0.0983430824654263	0.06696693916329309	0.661295548392075	0.9182682031408028
SP6_23537-4	0.0655243415056334	0.01636768847061843	0.770274524136188	0.9488832340857885
MNAT1_23540-3	-0.333160893320222	-0.7820436854211096	0.140272535471524	0.8330005818726629
CLYBL_23541-61	0.0766731362821888	0.05482787904724271	0.732601581836817	0.9390427462638652
GOLPH3L_23542-8	0.332311292869725	0.12940150061606856	0.141272710959054	0.8330005818726629
TRUB1_23543-92	0.161753093868387	0.09255315665706723	0.471609118681588	0.8592297612935825
TCP10L3_23544-10	0.0788799585613144	0.06411390288705697	0.725218436331751	0.9366852669458692
NDEL1_23545-6	-0.0749158540777708	-0.09041983105759203	0.738498878822545	0.9404210007708712
HAGHL_23546-9	-0.283161706900154	-0.11383602210356183	0.20916102162798	0.8330005818726629
TCEA3_23547-21	-0.292403155054076	-0.3190116975457438	0.194827603875166	0.8330005818726629
KDF1_23550-10	-0.278541845551791	-0.45623277236314796	0.216611862492115	0.8330005818726629
TADA3_23551-15	-0.022620192297915	-0.016195126821227195	0.919682580048348	0.9806102409747772
ABI3_23553-1	-0.30176655422852	-0.1571037728692752	0.18106725963691	0.8330005818726629
SHD_23554-2	0.006461939598506	0.0018348458113631536	0.977019218057301	0.9947357292837884
RRAD_23555-11	-0.201077910349341	-0.027037325119359478	0.371288479237267	0.8379939824224119
VGLL4_23556-4	0.217496776725129	0.07510559980133864	0.33372157548578	0.8330005818726629
CAPZB_23557-110	-0.0285871619210883	-0.009453395713803355	0.898600142813111	0.9782577837806472
METTL2B_23558-33	0.367551639737074	0.2798335177672829	0.104254838147619	0.8330005818726629
DDRGK1_23559-10	0.0605055836028054	0.029389776231187225	0.7874217301754	0.9525812115046048
CEP41_23560-154	0.309080372317028	0.18267538414333326	0.170840555258645	0.8330005818726629
CCDC97_23561-4	0.132405303800333	0.05382923426299407	0.555473097258284	0.8861485875510805
METTL21C_23564-83	0.360911433707684	0.14988989303343303	0.110556202067285	0.8330005818726629
APOL2_23566-6	0.204196663999616	0.11744176958101123	0.363953951778966	0.8374705648879374
GNAQ_23567-37	-0.138180253350068	-0.1285687453206258	0.538401305510764	0.8807859319447143
MEIS2_23568-41	0.181939875852476	0.11275980307893922	0.418316772939846	0.8432068612894833
STARD10_23569-53	0.0702308611536731	0.03717371764777806	0.754297291833287	0.9430238286847766
ZKSCAN7_23570-87	-0.372551053525185	-0.15823367286561663	0.0997050359068193	0.8330005818726629
YJU2_23571-93	-0.0643739936502662	-0.042498100646568795	0.774195072103081	0.9488879867381632
TYW3_23572-186	-0.0902857297980865	-0.05920058632588336	0.68748666531457	0.9241483539571916
COX19_23575-58	0.109685909147481	0.07098242279691737	0.625135829643547	0.9104910025788155
BEX4_23576-46	-0.217686535386679	-0.24155506174893027	0.333302530231966	0.8330005818726629
SMIM3_23578-6	-0.16332119370904	-0.2051377305016485	0.467337190104027	0.8587835224520125
CT83_23579-3	-0.307784579302352	-0.35126557777767936	0.172619561971979	0.8330005818726629
FLT4_2358-19	-0.0216398430639257	-0.006751205921263708	0.923152261118115	0.9808549205777578
PRR15_23580-2	-0.233123688392398	-0.08157774303727011	0.300372342823897	0.8330005818726629
GHRL_23581-131	0.108423337010198	0.141497771296759	0.629117690248229	0.9104910025788155
NUDT15_23584-2	-0.0930986494317719	-0.08623376371617651	0.678297488142471	0.923689405010242
CTAG1A_23586-32	-0.422738078884973	-0.054378677253734235	0.0623994204579142	0.8330005818726629
HSDL2_23588-9	0.134557575213531	0.07155322207235276	0.549079194851693	0.8839587776151997
PPP1R27_23589-21	-0.234921037635606	-0.127748492575105	0.296687029455133	0.8330005818726629
EXD1_23591-9	0.232953657792601	0.08114292426125687	0.30072257975828	0.8330005818726629
MB21D2_23593-14	-0.206908702532392	-0.10908300092216149	0.357651523321766	0.8355925246126579
NR2C2AP_23594-2	-0.361119297225994	-0.08321765482956883	0.110354397726266	0.8330005818726629
LACC1_23595-6	0.23625107082994	0.33360244598141414	0.293979835375104	0.8330005818726629
CCDC89_23596-17	-0.12527296867972	-0.06899708935661575	0.576922863754909	0.890508928585193
AGFG2_23597-11	0.163597141160785	0.08300714224042297	0.466587703492628	0.8586033127466594
ACOT12_23601-43	0.225089166624969	0.3821012430964935	0.317225534631347	0.8330005818726629
NAPEPLD_23602-35	0.138573584449239	0.055420363370637445	0.537248378350236	0.8807859319447143
TCP11L1_23605-3	-0.165954988858566	-0.04857755813647508	0.460211471812031	0.8556027695523777
SAMD4B_23606-18	0.243898348648252	0.1587488989410348	0.27874245335525	0.8330005818726629
C16orf71_23607-1	0.28762191211724	0.07291260892429248	0.202148872307162	0.8330005818726629
MARVELD2_23611-16	-0.296155569430576	-0.19041080102156954	0.18922199115653	0.8330005818726629
TRMT112_23615-4	-0.126817206545926	-0.08546869009715145	0.572245122876053	0.8892445861931432
PADI1_23616-4	0.0541180039940432	0.14981647444416676	0.80939748026086	0.959769546832208
HYPK_23617-15	0.300112565022615	0.22340015664347848	0.183442961101538	0.8330005818726629
ZNF593_23618-23	-0.0796503859671336	-0.02396490853554442	0.722646972084239	0.9351022107346408
C19orf53_23619-235	-0.36843718634408	-0.21591314800951592	0.103436896786138	0.8330005818726629
RCSD1_23620-16	-0.29698427021998	-0.7321112719699008	0.188000518555339	0.8330005818726629
TIMM13_23621-326	-0.131378156839064	-0.07055357943257755	0.558537526963109	0.8867673957606599
INIP_23622-128	-0.344926033106596	-0.1452526709643268	0.126986065543549	0.8330005818726629
NUDT11_23623-48	-0.0090709938608646	-0.0036761303760401267	0.967744975860339	0.9928227038855136
PSENEN_23624-34	-0.344466215224085	-0.21101695426623582	0.127485901745329	0.8330005818726629
KIAA1143_23625-44	-0.215591732907343	-0.17290057542764387	0.337947682394677	0.8330005818726629
SDHAF4_23627-3	0.349863453013411	0.25738062778933257	0.121716392310408	0.8330005818726629
VMAC_23629-4	-0.0133588007416365	-0.005617139402675198	0.952513625774821	0.9903912116031088
GALK2_23631-1	-0.163105707698901	-0.07773943587013045	0.467922933296626	0.8588865621814854
SLFNL1_23632-22	0.0738090494816604	0.028592512077234303	0.742221317200941	0.9415970068031474
RNF25_23637-55	0.233061653303972	0.08926039523163516	0.300500093459013	0.8330005818726629
CARNMT1_23638-3	0.0533166299920068	0.024299752276887177	0.812165762714789	0.960133520712635
NPEPL1_23639-93	-0.149607812510582	-0.1052309092215836	0.50542859852462	0.8689608664229673
EHD2_23640-10	0.064527359587382	0.02052487327471904	0.773672037575982	0.9488879867381632
HSD17B4_23643-22	0.263952123471456	0.12891445794914336	0.241416610625221	0.8330005818726629
TKFC_23644-19	-0.390831061983817	-0.2756243614796113	0.0844252190431885	0.8330005818726629
HACL1_23645-49	0.204752892903239	0.04723926252079946	0.362655609225755	0.8374705648879374
AIPL1_23646-5	0.108993824304152	0.09866058760948761	0.627317134253459	0.9104910025788155
DDI1_23648-36	-0.100675436906862	-0.030981093109590702	0.653790461615404	0.9157822938470253
KLHL2_23649-6	-0.0271235842643103	-0.012325110431488354	0.903765085157584	0.9797574112120816
DMTN_23650-2	-0.0696070182312511	-0.0953166089022346	0.756409070271161	0.9430238286847766
PIPOX_23652-15	0.196208471928979	0.08504527566344175	0.382925632255364	0.8384570172589263
ALG2_23654-6	0.114314143984508	0.06460369518355064	0.610635265277497	0.9048605784296656
PUS7_23656-9	-0.253655523596002	-0.21294239825189146	0.260108580128236	0.8330005818726629
HNRNPLL_23657-102	0.111131530048329	0.03951201534856936	0.620590336544851	0.9085252652356484
NARS2_23658-1	-0.163595728826779	-0.04037035311988402	0.466591537728203	0.8586033127466594
BZW2_23659-2	0.205597218365207	0.07906333555213352	0.360690452423199	0.8374705648879374
KLHL41_23660-112	-0.0272090333224755	-0.027959441320936106	0.903463420458559	0.9797061960630832
XPNPEP3_23661-61	-0.0920677565486319	-0.19935091661505747	0.681659616292747	0.9237104953988022
SH3BP5_23662-10	0.181784658981083	0.11161403135967372	0.418712263284714	0.8432068612894833
ATP6V1C1_23663-28	0.0993470942824251	0.06647525366005332	0.658060511019259	0.9168715184332904
RTKN_23664-17	0.192244355709788	0.2910468071999644	0.392565528815592	0.8394400851368544
PSMC3_23665-35	0.0096936727970636	0.0032853458330402616	0.96553218707144	0.9924946440176134
ATIC_23666-35	-0.0982397986121581	-0.08918652997782421	0.661628707807971	0.9182682031408028
MIEF1_23668-281	0.108700760689029	0.03926453955253833	0.628241811745034	0.9104910025788155
GFPT2_23669-20	0.0865854562873739	0.025762540537026462	0.699646459138521	0.927795779313587
DPH2_23670-11	0.267324391163978	0.17159100759216253	0.235509455335663	0.8330005818726629
SPDL1_23671-11	0.407970381005186	0.07002959841917142	0.0719059102244428	0.8330005818726629
PSMD6_23672-10	-0.195827297192736	-0.09219874456852988	0.383846094488225	0.8388077612717637
DBT_23673-9	-0.167323870157612	-0.12325529320716215	0.456532577082632	0.8548789467735081
CEP76_23675-16	0.0901253514072581	0.015626941785135247	0.688012022267079	0.9242540520776628
NCKIPSD_23677-30	0.340235874935744	0.18572519718195937	0.132157920296112	0.8330005818726629
SOX10_23678-132	-0.287911472325224	-0.08380572023126613	0.20169974788625	0.8330005818726629
DSCC1_23679-43	0.165695811141379	0.33135342119422434	0.460909915766928	0.8560592638193905
ZC3H12A_23680-1	0.304985147455648	0.1904880844160574	0.176511091098554	0.8330005818726629
HENMT1_23682-79	0.0047118430168154	0.003234772568601323	0.983242030727251	0.995977616919122
TRIM55_23683-79	-0.108190297292297	-0.027047592962091666	0.629853851633442	0.9104910025788155
