Unnamed: 0	coef	cohenD	pval	padj
4-hydroxyphenylacetoylcarnitine	-0.143452148214162	-0.14008047436424	0.532843136220904	0.8425433197174056
nonanoylcarnitine (C9)	0.0612528107232336	0.0757326396294586	0.735755836937863	0.9170662825044653
suberoylcarnitine (C8-DC)	-0.0741707147254047	-0.0324380743403333	0.885031802650198	0.9670635866239548
glycochenodeoxycholate 3-sulfate	-0.340575035066674	-0.135062005411518	0.54758602005614	0.8493987825724627
glycodeoxycholate 3-sulfate	0.130690915935918	0.153203883797978	0.495281280760651	0.8296718336274073
taurodeoxycholic acid 3-sulfate	0.0250251649063941	0.0297912171076749	0.894354321212188	0.9728662066098849
trans-3,4-methyleneheptanoate	-0.0549564190418915	-0.0857503003265821	0.702401970410514	0.907556768572764
linoleoyl ethanolamide	-0.0881360893627983	-0.186088458342687	0.407829535531632	0.7856062507902646
1,2-dilinoleoyl-GPC (18:2/18:2)	0.113384870165273	0.343165039169904	0.128908776216933	0.6202277839667265
1-stearoyl-2-oleoyl-GPC (18:0/18:1)	-0.055593297019194	-0.238311011210009	0.289820384332287	0.7309368440324019
1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)	-0.0360450170351541	-0.292139408722629	0.195226228380623	0.6729887819090845
1-palmitoyl-2-docosahexaenoyl-GPC (16:0/22:6)	-0.0509246078247655	-0.196163597908466	0.383033922567379	0.7785421299693278
1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6)	-0.0473180809806226	-0.131261833953311	0.558885096335182	0.8606343791170219
1-(1-enyl-stearoyl)-2-oleoyl-GPE (P-18:0/18:1)	-0.0759591932377893	-0.23213896777369	0.302404563440782	0.7309368440324019
sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)	-0.0446034439478571	-0.17684292577623	0.431420590501882	0.795102339028994
1-palmitoyl-2-stearoyl-GPC (16:0/18:0)	-0.0491653171873315	-0.31558672622053	0.162118904197473	0.659035085645666
2-hydroxybutyrate/2-hydroxyisobutyrate	-0.0779323909250169	-0.119007298679119	0.596088635824258	0.8735497826098587
oleate/vaccenate (18:1)	-0.116785636842457	-0.197672356431741	0.379403468112647	0.7785421299693278
palmitoyl dihydrosphingomyelin (d18:0/16:0)*	-0.0362446724926067	-0.158099390839508	0.481647423894997	0.8239134759307647
tricosanoyl sphingomyelin (d18:1/23:0)*	-0.0584785777758539	-0.200684615088609	0.372220005146591	0.7749565611246433
sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*	-0.0281433780692503	-0.0875250310342621	0.696551242423384	0.9036750217993532
sphingomyelin (d18:2/24:1, d18:1/24:2)*	0.0254746594558917	0.140235135227175	0.532392056863301	0.8425433197174056
1-stearoyl-2-linoleoyl-GPE (18:0/18:2)*	-0.060784429729937	-0.125948119352932	0.574875466066619	0.8695179284359077
1-stearoyl-2-arachidonoyl-GPE (18:0/20:4)	-0.0841519089775444	-0.267234195068453	0.235666081498079	0.6978970799536184
1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*	0.0276428520201594	0.220785922947701	0.326507155822316	0.7457005334889986
1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*	-0.0520843077235608	-0.127336973733044	0.5706748070041	0.868784448624967
1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*	-0.0328290993428616	-0.234472264750704	0.297604300193586	0.7309368440324019
1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*	-0.136624209580357	-0.297434228958251	0.187339786118096	0.6729887819090845
1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*	-0.377337531546296	-0.613645948524404	0.0075219915807453	0.27256214173549537
1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)*	-0.26757952383931	-0.51683387119112	0.0234547774955981	0.374040500470516
1-palmitoyl-2-arachidonoyl-GPI (16:0/20:4)*	-0.0801079604090078	-0.186150660655415	0.407673518542834	0.7856062507902646
1-stearoyl-2-linoleoyl-GPI (18:0/18:2)	-0.0478469107692531	-0.159533369440998	0.477693596113695	0.8239134759307647
gamma-tocopherol/beta-tocopherol	0.129518296525072	0.2590280414266	0.250231829001648	0.7061063047094376
1-(1-enyl-stearoyl)-2-arachidonoyl-GPE (P-18:0/20:4)*	-0.0269246020347283	-0.0920914605254689	0.681582235991956	0.9002751685927499
1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*	-0.0064723543875534	-0.0214777721175325	0.923726012846033	0.9793818347746205
1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*	-0.024468218684565	-0.0879148136189522	0.695268698059481	0.9036750217993532
1-(1-enyl-palmitoyl)-2-oleoyl-GPC (P-16:0/18:1)*	0.0253577719629075	0.0703634052993907	0.753848855480904	0.9246631626187736
1-(1-enyl-palmitoyl)-2-linoleoyl-GPC (P-16:0/18:2)*	0.0521411650275185	0.159214006082015	0.478572589342762	0.8239134759307647
1-(1-enyl-palmitoyl)-2-arachidonoyl-GPC (P-16:0/20:4)*	-0.0580723540080741	-0.214613107011931	0.340132209696154	0.7513396061205811
sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*	-0.0976140538871925	-0.24774119668137	0.271295845016694	0.7239218942996324
behenoyl dihydrosphingomyelin (d18:0/22:0)*	-0.206794686339168	-0.402661044730312	0.0756069299494823	0.5637923737300584
sphingomyelin (d18:0/18:0, d19:0/17:0)*	-0.179364424612282	-0.291879756423088	0.195619260380078	0.6729887819090845
N-palmitoyl-sphinganine (d18:0/16:0)	0.0224645270590945	0.0485888909795058	0.828544976051596	0.9567444189714148
lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)	0.0926331528539211	0.3118559693161	0.167077059343331	0.6634088393447388
myristoyl dihydrosphingomyelin (d18:0/14:0)*	-0.052568972171735	-0.158134277441186	0.481551018113305	0.8239134759307647
5-hydroxyindole sulfate	-0.168342782602803	-0.183038716670536	0.415523359726882	0.788676716762472
phenylacetylglutamate	-0.237647673970876	-0.272366828960619	0.22687234550184	0.6978970799536184
palmitoyl-linoleoyl-glycerol (16:0/18:2) [1]*	-0.112391883327036	-0.182233867378804	0.417568301505587	0.7897325630970192
palmitoyl-linoleoyl-glycerol (16:0/18:2) [2]*	-0.145017383507855	-0.229914696451209	0.307029156604149	0.7309368440324019
1-palmitoyl-2-oleoyl-GPI (16:0/18:1)*	-0.10378610476668	-0.204527931749845	0.363180354312175	0.7675983185761308
1-(1-enyl-palmitoyl)-2-linoleoyl-GPE (P-16:0/18:2)*	0.0162143987361172	0.0408833634189911	0.855401132431973	0.9660321179656662
1-palmitoleoyl-2-linoleoyl-GPC (16:1/18:2)*	0.0631964253724398	0.151440994302427	0.500241862336899	0.8296718336274073
1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*	-0.0212829390658426	-0.0275197611652114	0.902366563878806	0.974960208019769
1-linoleoyl-GPA (18:2)*	0.191602043836823	0.351170814260296	0.120350637716849	0.6202277839667265
1-oleoyl-2-docosahexaenoyl-GPC (18:1/22:6)*	-0.120093050654553	-0.404967214426825	0.0739803213486064	0.5623170469932453
1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*	-0.0039098266194715	-0.016623675610049	0.940927525733878	0.9797292446814478
1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*	-0.0477336033791365	-0.0844555108165588	0.706681876808599	0.9095050096532356
1-palmitoyl-2-gamma-linolenoyl-GPC (16:0/18:3n6)*	-0.225044635191497	-0.263663578993316	0.24192694496726	0.6978970799536184
1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*	0.0040237583754608	0.0105277039537704	0.962568751426288	0.9850858029586097
1-(1-enyl-palmitoyl)-2-palmitoyl-GPC (P-16:0/16:0)*	0.02209197317537	0.0771934103593693	0.730858648788839	0.9165969578782012
1-stearoyl-2-oleoyl-GPI (18:0/18:1)*	-0.098938929721007	-0.194448043369635	0.387188242374779	0.7810013786304953
1,2-dipalmitoyl-GPE (16:0/16:0)*	-0.0144573522193249	-0.0227612088871472	0.919183616561092	0.9793818347746205
1-palmitoyl-2-stearoyl-GPE (16:0/18:0)*	0.11974880163379	0.237239715009431	0.291978489273529	0.7309368440324019
1,2-dilinoleoyl-GPE (18:2/18:2)*	0.266350728130748	0.283461867241313	0.208683555606253	0.689760911209453
1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*	-0.272348753339888	-0.50986049248041	0.0253293809699069	0.374040500470516
1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)*	-0.487839110919787	-0.532151539984021	0.0197620722395022	0.3643713369627968
1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*	-0.0381849233562739	-0.117455068398546	0.600882016572889	0.8738360026975167
thioproline	-0.0414781350286846	-0.152934626378766	0.496037205437294	0.8296718336274073
palmitoylcholine	-0.246504604162024	-0.213277553716693	0.343128336498661	0.7533420517699395
2-methylserine	-0.142176694394833	-0.205062937121836	0.361933192621149	0.7675983185761308
glycochenodeoxycholate glucuronide (1)	0.455904991826967	0.345564516783895	0.12629459364182	0.6202277839667265
(S)-3-hydroxybutyrylcarnitine	-0.121738736785744	-0.168052417398237	0.454581482826298	0.810490641114704
glycosyl-N-palmitoyl-sphingosine (d18:1/16:0)	0.0094742792468335	0.0257671859832545	0.908555506964419	0.9756856203332476
methylsuccinoylcarnitine	-0.318275627757987	-0.432353898223694	0.0567972046223038	0.5150584111475583
14-HDoHE/17-HDoHE	0.0510469489598092	0.0813800860220171	0.716885390961925	0.9131037212612275
furaneol sulfate	0.0230724263122269	0.020536752022204	0.927058133197738	0.9793818347746205
ascorbic acid 2-sulfate	-0.244420275560527	-0.276310482837051	0.220279532281438	0.6935210200314711
oleoylcholine	-0.35080349455578	-0.27001252016645	0.230875922399007	0.6978970799536184
arachidonoylcholine	-0.207496652607034	-0.230052719671532	0.306740803528389	0.7309368440324019
docosahexaenoylcholine	-0.185186033486707	-0.135171767118829	0.54726138339745	0.8493987825724627
palmitoloelycholine	-0.375746729966346	-0.252500893827551	0.262266666200254	0.713557880517886
dihomo-linolenoyl-choline	-0.244156566547682	-0.219816505768409	0.328622662745246	0.7482159767654635
eicosapentaenoylcholine	-0.591904194456466	-0.186751171112709	0.406169172803931	0.7856062507902646
1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*	0.100829859444831	0.118099233282876	0.598890641807764	0.8738360026975167
1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*	-0.146433737490501	-0.260187828547291	0.248135192754826	0.7038620726830364
hexadecadienoate (16:2n6)	-0.221580229017405	-0.318281806758289	0.158608140942314	0.659035085645666
palmitoleoylcarnitine (C16:1)*	-0.0174983096332181	-0.0412620662535487	0.854076965004789	0.9660321179656662
pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)	-0.192233056245959	-0.2417563321358	0.282954198586932	0.7304486732377977
4-hydroxyphenylacetylglutamine	-0.258041730058683	-0.231378052045228	0.303981277497417	0.7309368440324019
2,3-dihydroxy-2-methylbutyrate	-0.256491137406637	-0.319643115289135	0.156857267672638	0.659035085645666
2'-O-methylcytidine	-0.0854238539511546	-0.427495544963487	0.0595720041138217	0.5222363286487058
2'-O-methyluridine	-0.0259186743696408	-0.0914826659262926	0.683570691903473	0.9009546634901675
gamma-glutamyl-alpha-lysine	-0.0138616497036672	-0.0473246920591786	0.832938012187793	0.9567444189714148
palmitoyl-oleoyl-glycerol (16:0/18:1) [1]*	-0.159975272320702	-0.208339078791602	0.354355888010671	0.7595613949987884
palmitoyl-oleoyl-glycerol (16:0/18:1) [2]*	-0.141540540895782	-0.229773714052045	0.307323880748574	0.7309368440324019
oleoyl-oleoyl-glycerol (18:1/18:1) [1]*	-0.229569315730726	-0.315871169926327	0.161745573434117	0.659035085645666
oleoyl-oleoyl-glycerol (18:1/18:1) [2]*	-0.248963704663525	-0.310709914337567	0.168623253127943	0.6634088393447388
linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]*	-0.162939232751306	-0.220644583150172	0.326815031170956	0.7457005334889986
linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]*	-0.298909972607788	-0.372243512952142	0.0999801803055968	0.598235180902364
palmitoyl-arachidonoyl-glycerol (16:0/20:4) [1]*	-0.851047093425922	-0.314222113934273	0.163919174362955	0.6612860988558755
palmitoyl-arachidonoyl-glycerol (16:0/20:4) [2]*	-0.198467839114301	-0.281492906409	0.211830303119023	0.6918812939184311
linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]*	-0.273753081137051	-0.232708006337308	0.301229073704802	0.7309368440324019
linoleoyl-docosahexaenoyl-glycerol (18:2/22:6) [1]*	-0.421746919306333	-0.366802754614455	0.104950631036189	0.6051772800510681
palmitoleoyl-linoleoyl-glycerol (16:1/18:2) [1]*	-0.324013513642703	-0.362113079531491	0.109393679286983	0.6202175624754468
oleoyl-arachidonoyl-glycerol (18:1/20:4) [1]*	-0.176049862746941	-0.328649070134401	0.145648055323619	0.6412140526902894
oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]*	-0.225254570096657	-0.405434782276546	0.0736541123892278	0.5623170469932453
diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*	-0.329536665493053	-0.452590505686236	0.0463893886552782	0.5020663420693201
linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*	-0.201910497745904	-0.268246898999403	0.233911824164045	0.6978970799536184
linoleoyl-linoleoyl-glycerol (18:2/18:2) [2]*	-0.26307392391798	-0.27874555629382	0.216279269696975	0.6918812939184311
stearoyl-arachidonoyl-glycerol (18:0/20:4) [1]*	-0.247001582269821	-0.653884178822016	0.0045182885307824	0.19974600546500526
stearoyl-arachidonoyl-glycerol (18:0/20:4) [2]*	-0.269415681948081	-0.550913636921965	0.0159499198999607	0.3643713369627968
perfluorooctanesulfonate (PFOS)	-0.709254273803647	-0.656676809429614	0.0043578599763525	0.19974600546500526
N-palmitoyl-sphingadienine (d18:2/16:0)*	-0.022720464207545	-0.0840393498767422	0.708059507986402	0.9095050096532356
lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)*	0.0791793012653024	0.198361089220014	0.377753398231785	0.7785421299693278
lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*	0.0771914553620315	0.21488200352738	0.339531051089086	0.7513396061205811
glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*	-0.0054420200822943	-0.0132191655498771	0.95300939691284	0.9827625323182854
N-stearoyl-sphingadienine (d18:2/18:0)*	-0.0841509091827442	-0.160059948903916	0.476246243439059	0.8239134759307647
2-hydroxynervonate*	-0.109845796206291	-0.277417374036208	0.218454508447384	0.6918812939184311
sphingadienine	0.124351005689199	0.243130885953476	0.280246453812092	0.7269963019428597
palmitoleoyl-arachidonoyl-glycerol (16:1/20:4) [2]*	-2.07856451465579	-0.26957887209606	0.231618902562088	0.6978970799536184
myristoyl-linoleoyl-glycerol (14:0/18:2) [2]*	-0.171914058438761	-0.231550240292765	0.303623995194706	0.7309368440324019
ceramide (d16:1/24:1, d18:1/22:1)*	0.0786429967515055	0.148198832166182	0.509434651557149	0.8308166399896746
N-palmitoyl-heptadecasphingosine (d17:1/16:0)*	-0.011268547433325	-0.0336323282313942	0.880830735457354	0.9667730156856134
ceramide (d18:1/14:0, d16:1/16:0)*	-0.0182280854886536	-0.058027761185437	0.795926994990626	0.9485425283693429
ceramide (d18:1/17:0, d17:1/18:0)*	-0.0269506409478048	-0.0597147317572406	0.790133620757625	0.9485425283693429
ceramide (d18:2/24:1, d18:1/24:2)*	-0.019228011182438	-0.0569279326537359	0.799710219401313	0.9485425283693429
glycosyl ceramide (d18:2/24:1, d18:1/24:2)*	0.0780534880053353	0.177218707430647	0.430446280526447	0.795102339028994
glycosyl-N-tricosanoyl-sphingadienine (d18:2/23:0)*	-0.0536947769609245	-0.0934196018503585	0.67725206923555	0.9002751685927499
glycosyl ceramide (d18:1/23:1, d17:1/24:1)*	0.155859091717942	0.256677119534658	0.254520389129288	0.7103886744239012
glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))*	-0.0576708220577226	-0.125871932922357	0.575106326363033	0.8695179284359077
stearoylcholine*	-0.278650933528764	-0.220902583543374	0.326253183036296	0.7457005334889986
linoleoylcholine*	-0.20662749544016	-0.160776725295923	0.474280059315538	0.8239134759307647
1-cerotoyl-GPC (26:0)*	0.114521370517654	0.268894810209043	0.232794438903577	0.6978970799536184
sphingomyelin (d18:0/20:0, d16:0/22:0)*	-0.266420547405364	-0.378264241685093	0.0947047084441647	0.5945662465044896
sphingomyelin (d18:1/19:0, d19:1/18:0)*	-0.0752334958533597	-0.212279833830578	0.345377764607367	0.7533420517699395
sphingomyelin (d18:2/18:1)*	-0.106080387537397	-0.268602084759908	0.233298793242297	0.6978970799536184
sphingomyelin (d18:2/24:2)*	0.0413808014993381	0.123232374405036	0.583132178455384	0.8695179284359077
sphingomyelin (d18:2/21:0, d16:2/23:0)*	-0.054330118081572	-0.139637275522004	0.534136847757423	0.8427405043951665
sphingomyelin (d18:2/23:1)*	-0.0535389215859405	-0.148920789142071	0.50737984808461	0.8307822567750192
sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*	-0.0445273251037846	-0.0905445155104938	0.686639276448739	0.9012329173970021
sphingomyelin (d17:2/16:0, d18:2/15:0)*	-0.0708778498433751	-0.17596671988386	0.433697433688492	0.7960919748144727
linolenoylcarnitine (C18:3)*	0.0905547739338106	0.185732691412395	0.408722573455444	0.7856062507902646
behenoylcarnitine (C22)*	-0.0072210238659136	-0.0116919567658277	0.958432880070562	0.9834596574031589
arachidoylcarnitine (C20)*	-0.0995037298714259	-0.229093231473669	0.308749115915692	0.7309368440324019
lignoceroylcarnitine (C24)*	0.0107912105757712	0.0242828596051968	0.913801615987458	0.9783486524346044
cerotoylcarnitine (C26)*	0.115501807892917	0.320608053917002	0.155625266134395	0.659035085645666
ximenoylcarnitine (C26:1)*	0.0455699404052405	0.12445163692515	0.579418269237246	0.8695179284359077
arachidonoylcarnitine (C20:4)	0.0576515203468741	0.107074373207526	0.633384188472505	0.8910780767794464
eicosenoylcarnitine (C20:1)*	-0.0590668221581846	-0.127319245660668	0.570728332414328	0.868784448624967
dihomo-linoleoylcarnitine (C20:2)*	0.0336588377806126	0.0580336450815049	0.795906768437833	0.9485425283693429
dihomo-linolenoylcarnitine (C20:3n3 or 6)*	0.0685369368657077	0.106030043132119	0.636695758494461	0.8910780767794464
docosahexaenoylcarnitine (C22:6)*	0.0866707769812795	0.0739445132710903	0.741765389048397	0.9189885701066642
nervonoylcarnitine (C24:1)*	-0.0438818344025366	-0.104049984222292	0.642994834684567	0.8910780767794464
adrenoylcarnitine (C22:4)*	0.0739705740824188	0.135286918352757	0.546920910773558	0.8493987825724627
docosapentaenoylcarnitine (C22:5n3)*	0.0567291712802934	0.0823330814156499	0.713717968778974	0.9122376831396153
glycosyl ceramide (d18:1/20:0, d16:1/22:0)*	-0.0287138502490438	-0.0704730579659993	0.753477931765657	0.9246631626187736
N,N,N-trimethyl-5-aminovalerate	-0.0714846200902631	-0.136638676169121	0.542932119875478	0.8483814126478383
ethyl alpha-glucopyranoside	-1.72056690035146	-0.15141427248118	0.500317260828038	0.8296718336274073
carotene diol (1)	-0.214510287843988	-0.239150669155916	0.288136580662527	0.7309368440324019
carotene diol (2)	-0.196148627006623	-0.218317174659176	0.331912373313288	0.7491975384624665
carotene diol (3)	-0.0680889631778527	-0.0788475097810539	0.725326810581887	0.9165969578782012
cortolone glucuronide (1)	-0.156441539608712	-0.22692761968725	0.313314482648342	0.733833699977684
(N(1) + N(8))-acetylspermidine	-0.0511560866951451	-0.107855255570772	0.630912889366011	0.8910780767794464
5-dodecenoylcarnitine (C12:1)	0.0978493156956266	0.120162522449034	0.59253280405509	0.871951879476353
hydroxy-CMPF*	0.0659235734684984	0.0218486274128353	0.922413198124616	0.9793818347746205
3-hydroxyoleoylcarnitine	-0.114523935821098	-0.211016367310996	0.348240055764991	0.7540463248299091
trans-2-hexenoylglycine	-0.187949331277282	-0.144979756217984	0.518650434033447	0.8308166399896746
N-stearoylserine*	-0.071056632763298	-0.202913022465512	0.366961503210676	0.7679411339379235
lyxonate	-0.282330350473915	-0.174288329269584	0.438078493952887	0.7998645091252301
dodecenedioate (C12:1-DC)*	-0.0348651050888114	-0.0330316054365292	0.882943498774137	0.9667730156856134
hexadecenedioate (C16:1-DC)*	0.29941378017657	0.464173884199091	0.0412029633131094	0.487722447484369
octadecenedioate (C18:1-DC)	0.0960731446819109	0.112662728097678	0.61579181932155	0.8821784173145795
heptenedioate (C7:1-DC)*	-0.23038942929254	-0.428124499137877	0.0592064438411927	0.5222363286487058
octadecadienedioate (C18:2-DC)*	0.0415535070088816	0.0366745113396524	0.870144853330712	0.9667730156856134
3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)**	-0.132679199918182	-0.228165281419388	0.310699827199447	0.7309368440324019
glucuronide of C10H18O2 (7)*	9.51445606577025	0.317544278671911	0.159563004956955	0.659035085645666
N-acetyl-2-aminooctanoate*	-0.23820245249167	-0.252151059755782	0.262923012913249	0.713557880517886
hydroxyasparagine**	-0.236000582918913	-0.668662312672592	0.0037273339269065	0.19974600546500526
perfluorooctanoate (PFOA)	-0.454348277832615	-0.44312046685592	0.0510366103852935	0.5020663420693201
3-hydroxybutyroylglycine**	-0.121388846246859	-0.165995948449717	0.460101147293612	0.8122584314118508
glyco-beta-muricholate**	-1.96532723126185	-0.321836819578595	0.154067271090509	0.659035085645666
N-methylhydroxyproline**	-18.0824839390495	-0.234842917267581	0.29684656510517	0.7309368440324019
N,N,N-trimethyl-alanylproline betaine (TMAP)	-0.275365029891025	-0.678891122933003	0.0032572218361453	0.19199513156389797
3-formylindole	-0.0923917779111284	-0.235055281832543	0.296413015554919	0.7309368440324019
gamma-glutamylcitrulline*	-0.066823185685128	-0.159969951211028	0.476493436797032	0.8239134759307647
glycine conjugate of C10H12O2*	-0.107191753012635	-0.115954792041931	0.605531757316499	0.8752986301264379
glycine conjugate of C10H14O2 (1)*	-0.210706165424454	-0.209871446477783	0.350847025693055	0.7566030371144945
glutamine conjugate of C7H12O2*	-0.18910683664608	-0.0769250919016801	0.731757347104296	0.9166405493242716
glutamine conjugate of C6H10O2 (1)*	-0.214728600697296	-0.170208103188662	0.448836559255109	0.8071450667282554
glutamine conjugate of C6H10O2 (2)*	0.175562889381187	0.0754161740470982	0.736818230081629	0.9170662825044653
sphingomyelin (d17:1/14:0, d16:1/15:0)*	-0.0999598616822573	-0.219273534218375	0.329811509605955	0.7491975384624665
tetradecadienoate (14:2)*	0.0566009676854131	0.062476044771474	0.780676356227946	0.9432696342611563
N-carbamoylvaline	-0.128802880535996	-0.134434013631439	0.549445264159092	0.8510385770405791
8-methoxykynurenate	-0.295115014668226	-0.344133728048731	0.127848296444476	0.6202277839667265
3-amino-2-piperidone	0.0268691130814565	0.0761064028441275	0.734501755660681	0.9168310150070383
N,N-dimethylalanine	-0.170687093292699	-0.228620335391784	0.309742191491781	0.7309368440324019
3-indoleglyoxylic acid	-0.103686689321782	-0.202373776296856	0.368229645213342	0.7690780582113305
ethyl beta-glucopyranoside	0.221388784053899	0.0410515716629178	0.854812926193987	0.9660321179656662
2-hydroxysebacate	-0.140251464943793	-0.135807473849592	0.545383096903263	0.8493987825724627
ascorbic acid 3-sulfate*	-0.0133854157014504	-0.0142867739647278	0.949219366052968	0.9827625323182854
6-bromotryptophan	0.101274721953163	0.236215813038606	0.294051381690125	0.7309368440324019
delta-CEHC	0.0790823813017503	0.114085648162853	0.611347579994269	0.8789156942736036
N6,N6-dimethyllysine	0.129095949198919	0.185853184287938	0.408419982214582	0.7856062507902646
dodecadienoate (12:2)*	0.0522981025799886	0.0820458209524574	0.714672195323067	0.9122376831396153
indoleacetoylcarnitine*	-0.399159804631589	-0.446374260758161	0.0493969268446841	0.5020663420693201
N-acetyl-isoputreanine	-0.0816394789558293	-0.15036945435188	0.503270138126556	0.8304348624452191
glucuronide of piperine metabolite C17H21NO3 (3)*	-0.838672315165529	-0.344232905888837	0.127740112106687	0.6202277839667265
glucuronide of piperine metabolite C17H21NO3 (4)*	-0.552012315826019	-0.276922863194726	0.219268476656775	0.6923924218239235
glucuronide of piperine metabolite C17H21NO3 (5)*	-0.756273027730484	-0.317959774556221	0.159024526425969	0.659035085645666
sulfate of piperine metabolite C16H19NO3 (2)*	-0.151417127836193	-0.121691701994019	0.587841229539304	0.8695179284359077
sulfate of piperine metabolite C16H19NO3 (3)*	-0.0634961528786184	-0.0550415951455908	0.806210023511665	0.9516339243585061
sulfate of piperine metabolite C18H21NO3 (1)*	-0.0561310832184053	-0.0522482806563876	0.815860009316706	0.9543853030705899
N-acetyltheanine	0.025386730707776	0.0333227174663125	0.881919540493654	0.9667730156856134
2-naphthol sulfate	0.26043481207849	0.109491172485113	0.625749261162518	0.8899731448973612
4-ethylcatechol sulfate	-0.24596377243881	-0.0842047071929726	0.707512003337441	0.9095050096532356
11beta-hydroxyandrosterone glucuronide	-0.219294472856461	-0.274921154395997	0.222585979667627	0.6978048198455644
11beta-hydroxyetiocholanolone glucuronide*	-0.387317321196703	-0.392338153830424	0.0832566673137063	0.57170647506919
N2-acetyl,N6,N6-dimethyllysine	-0.478640454018184	-0.183429394175351	0.414532913203629	0.7882068475072587
N2-acetyl,N6-methyllysine	-0.13465533975608	-0.0829220787546741	0.711762856022707	0.9109534261038504
deoxycholic acid glucuronide	0.0556005771924421	0.0185684788968513	0.934031869953517	0.9797292446814478
4-allylcatechol sulfate	-1.22657269611428	-0.339366024014492	0.133135147988952	0.6272396833232056
glycoursodeoxycholic acid sulfate (1)	0.159471503109761	0.0570941499899158	0.799138149991538	0.9485425283693429
lithocholate sulfate (1)	0.0068724327582454	0.0067585059475723	0.975964848715057	0.989384913790693
3-hydroxyhexanoylcarnitine (1)	-0.0379465668341028	-0.0653165593849993	0.770982235591116	0.937012774298023
2-ketocaprylate	-0.0287359213308096	-0.049183212769754	0.826481612072271	0.9567444189714148
2,6-dihydroxybenzoic acid	-0.128018652697874	-0.0818431614614816	0.715345666703261	0.9122376831396153
N,N-dimethyl-5-aminovalerate	-0.093806530934413	-0.0293687208906712	0.895843811364616	0.9728662066098849
3-ethylcatechol sulfate (1)	0.151745483137287	0.103505327959194	0.644732149526126	0.8915192966119158
4-acetylcatechol sulfate (1)	-0.35780017885794	-0.128153025717471	0.568213587449282	0.8674454910556664
2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*	-0.152933345515329	-0.459037031762723	0.0434377727265965	0.49029230705232857
3-hydroxy-2-methylpyridine sulfate	-0.737180379289228	-0.138997194498027	0.536008113906271	0.8427405043951665
hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**	0.0726517607408067	0.344808265923877	0.12711393376962	0.6202277839667265
taurochenodeoxycholic acid 3-sulfate	-1.58419440393267	-0.247137439997556	0.272456507981275	0.7239576404515943
tetradecadienedioate (C14:2-DC)*	-0.159753704289869	-0.177888505075598	0.428712890533445	0.795102339028994
pregnenetriol sulfate*	-0.0563961239474174	-0.059558573464328	0.790669406882838	0.9485425283693429
pregnenetriol disulfate*	-0.0494363704492187	-0.042750058261481	0.848878162874854	0.9657700272186344
eicosenedioate (C20:1-DC)*	0.159069957632839	0.278809219522863	0.21617540542601	0.6918812939184311
hydroxy-N6,N6,N6-trimethyllysine*	-0.145828384619791	-0.333916302492332	0.139387915290704	0.6314601391207724
undecenoylcarnitine (C11:1)	-0.110940401052847	-0.190696500354645	0.396369952638645	0.7856062507902646
3-decenoylcarnitine	-0.0206879439525934	-0.0363116312066046	0.87141826677698	0.9667730156856134
