	cohenD	fc_case_control	pval	padj
KBTBD11_25285-14	0.0436885398999069	0.018074994122284936	0.845602687480459	0.9510317302057856
RABGAP1L_25286-33	-0.0923934134415131	-0.04254532889923172	0.680596826657689	0.9006961808735697
EIF4G1_25287-7	-0.12871184558716	-0.137190922804726	0.566531172648307	0.8581107460329186
FMO3_25288-16	-0.250018461955	-0.07895572564272428	0.266949118256094	0.7974537721187739
PLEKHM2_25291-27	0.0454639648518273	0.021628707737998083	0.839413604369643	0.9485998583810182
CES3_25292-4	0.324448377028871	0.0977249977159898	0.150796143694128	0.7974537721187739
CES3_25292-6	-0.299981724902863	-0.24543391300409143	0.183631892890803	0.7974537721187739
AMOT_25296-3	-0.10553355915208	-0.051874716139966526	0.638272712772807	0.8848708611454335
SH3PXD2B_25297-11	0.0893088619907114	0.10452555672364186	0.690688999938266	0.9035981798406616
KDM4C_25298-53	0.0048746030904377	0.0033964131326338146	0.98266325549509	0.9953913450161268
NCOA7_25299-11	0.225800227527346	0.12217712067632658	0.31570899861822	0.7974537721187739
MALT1_25300-39	0.140920701188281	0.04925488254256319	0.530394930683397	0.8457711753695125
DYRK1A_25301-48	0.276949615837261	0.0582139305320412	0.219224384910957	0.7974537721187739
DAXX_25306-51	-0.230682583334624	-0.07756733424040724	0.30542723732221	0.7974537721187739
WDR18_25307-8	-0.21125970233784	-0.08587937992560161	0.347687606302661	0.7974537721187739
LIMK1_25308-8	-0.451996953678144	-0.23317267490725765	0.0466696111681333	0.7974537721187739
CCDC140_25409-5	-0.0943151876304016	-0.045572333247255244	0.674338286716309	0.8995391629330992
FXYD6_25412-53	-0.19772847958191	-0.2717857418691646	0.379268839074444	0.7986031321857758
GAGE2B_25413-80	-0.513332534270301	-0.322841074524389	0.0243801020941203	0.7974537721187739
LCE3B_25414-11	-0.390121964961238	-0.18177434375405713	0.084979692319966	0.7974537721187739
PRX_25416-5	-0.394717521666211	-0.1538700524018496	0.0814389906100692	0.7974537721187739
SPANXN4_25419-59	-0.308882864347642	-0.0339047998296358	0.171110808093785	0.7974537721187739
RPP40_25422-58	0.0132739961258832	0.023738577831728072	0.952814720149284	0.985304415748052
SYT12_25424-234	0.028437623232242	0.008652142933521609	0.899127665535653	0.9683338799421886
IFRD1_25428-103	-0.137317467975044	-0.034808039252381726	0.540934714697595	0.850218023750748
NSUN6_25433-25	-0.22239231998711	-0.7748655670588126	0.323021501842124	0.7974537721187739
SCCPDH_25436-44	0.0406738773968831	0.016891287401406222	0.856133797133296	0.955494754501609
ANKMY2_25437-18	0.301766531370363	0.06409098364448959	0.181067292307507	0.7974537721187739
NT5DC1_25438-288	-0.193285844743276	-0.10045287758941117	0.390018430433061	0.8015328318875121
INPP5A_25444-29	0.235574872600707	0.08501747876086502	0.295354074767882	0.7974537721187739
DDI2_25446-34	-0.404047680571038	-0.22481662892830404	0.0746253663156621	0.7974537721187739
YAP1_25451-39	0.0775177873042603	0.04925521934989627	0.72977269243355	0.915899360149993
MSANTD2_25452-16	-0.0755532051688744	-0.07624855791510946	0.736358145648092	0.916379052514594
ROPN1B_25453-57	-0.225752548717026	-1.5685647769144222	0.315810534954308	0.7974537721187739
PRMT2_25454-38	0.228652465879064	0.07420643352476287	0.309674649866805	0.7974537721187739
PSMC5_25456-73	0.178766341489549	0.05888623443572856	0.426447387470258	0.8158987185776769
MACROD2_25459-3	0.127362287057632	0.04565053800106858	0.57059838407695	0.8606308683931266
IRF5_25460-36	-0.119166168700593	-0.028482664535250633	0.595599039129925	0.8717632947458129
SAG_25461-3	0.240860330842367	0.04459693546464344	0.284728937703321	0.7974537721187739
PRKAR2B_25463-3	0.0978556562840207	0.05044108271482847	0.662868422480263	0.8954692789811586
CYP2C19_25464-1	0.111720973645548	0.2797066339921626	0.618741154952718	0.881423060481919
MLIP_25465-42	-0.197637586682584	-0.06710857656333327	0.379486889327334	0.7986031321857758
KMO_25466-84	0.130366066358816	0.03236358719706891	0.561565205097282	0.8565962823410921
SOX9_25468-5	-0.384801902074543	-0.06662603700849498	0.0892360840456194	0.7974537721187739
BEGAIN_25472-12	-0.0711725013017028	-0.16442430692402163	0.751113282287247	0.9208310699125012
FNTA_25473-62	-0.332894541851854	-0.1131907192928989	0.140585493335961	0.7974537721187739
LRRFIP2_25479-8	0.23220819368435	0.07386073485525986	0.302261394259094	0.7974537721187739
UBAC1_25480-21	-0.384087321479544	-0.12072302367176568	0.0898209068194962	0.7974537721187739
ATXN10_25481-66	-0.141016084453749	-0.038163678087941244	0.530117376729136	0.8457711753695125
NFIA_25482-5	-0.242773875615881	-0.05255844139907332	0.280948000433756	0.7974537721187739
ARID3C_25484-120	0.0456241465215186	0.02997210485744074	0.838855706802814	0.9484615027343068
MRPL38_25486-38	0.0144047574797976	0.008384955676434663	0.948800592509722	0.9851353093429098
PLEKHO2_25488-6	0.0800734855225305	0.04712559932822947	0.721236142862443	0.9130163246806364
LNPK_25491-54	0.23118629276871	0.16572012829469673	0.304379503637262	0.7974537721187739
TOM1_25492-7	-0.185669209030104	-0.06242872304812928	0.40888205013914	0.8087378750642862
FAM221B_25493-11	-0.324683415918094	-0.1044383008914831	0.150504410332583	0.7974537721187739
SEC14L4_25497-35	0.629827668829018	0.21001203243420838	0.0061435079460151	0.7974537721187739
DDHD2_25499-37	0.257814987504865	0.436282163968458	0.252438220645626	0.7974537721187739
RAB11FIP3_25500-6	-0.165961610616	-0.11659570074039029	0.460193635108775	0.8223238997373835
CLNK_25501-128	0.126184739978541	0.06778765936272142	0.574158742704305	0.8617120379051609
POMC_2558-51	-0.266687828528663	-0.041429655960884965	0.236616456948953	0.7974537721187739
CFI_2567-5	0.676440639615708	0.12585846254023295	0.0033645444187411	0.7974537721187739
IGFBP2_2570-72	-0.142230135533999	-0.10752553976385015	0.526591215208311	0.8450176669566318
IGFBP3_2571-12	0.310584493325139	0.10304178051858355	0.168793126534378	0.7974537721187739
IL6_2573-20	0.199698658849225	0.07039172224901424	0.374561741574432	0.7974537721187739
LEP_2575-5	0.0492052294106402	0.05611157904827798	0.826405198147803	0.9445043372746496
CCL2_2578-67	0.259763329022093	0.07585956548177648	0.248901134817916	0.7974537721187739
MMP9_2579-17	0.0637957207084078	0.0533850374924513	0.776168134508667	0.9277769118175072
MPO_2580-83	0.648047171248787	0.3063476355411235	0.004871362556041	0.7974537721187739
PRL_2585-2	-0.100918436448073	-0.12821116756429332	0.653010565852217	0.8903910471397026
KAT5_25879-6	0.298738392426006	0.1113296809712863	0.185434589313968	0.7974537721187739
ALOX5_25880-14	-0.129504665206179	-0.09089698046222437	0.564148451551317	0.8567387480837656
ABCD4_25886-11	-0.160631560556454	-0.12477954814136193	0.474677892188883	0.8277185492189558
AIM2_25889-108	0.202579847589799	0.604210516748056	0.367744700652565	0.7974537721187739
CASP5_25895-29	-0.0604195914263684	-0.010525563427023403	0.787716477208469	0.9329457291687084
CHID1_25898-4	0.220384931264945	1.4121604387320412	0.327381122182152	0.7974537721187739
ROR1_2590-69	0.0996770988827408	0.05407116431483699	0.65699861929885	0.8923157718320328
CRTC3_25901-3	-0.175095287834154	-0.08286796453606826	0.435968880250868	0.8158987185776769
GLUD1_25902-27	-0.0446901911601461	-0.013572553360858206	0.842109738242687	0.9501495696926872
DOCK2_25904-17	-0.38163024960193	-0.13502553199990863	0.0918558501821803	0.7974537721187739
EEF1A1_25906-5	-0.276484240126158	-0.06003682137822596	0.219992308775736	0.7974537721187739
EML2_25907-47	-0.13641506029918	-0.043554019612082225	0.543590948594371	0.850218023750748
FCGBP_25910-1	-0.464478947898564	-0.17385849702067926	0.041073424455614	0.7974537721187739
FKBP1A_25912-131	-0.290535468008612	-0.26057819064536214	0.197663548387002	0.7974537721187739
FTH1_25913-17	-0.494565344628792	-0.1151665063795845	0.0299099493491563	0.7974537721187739
HEXA_25917-12	-0.0617121398322817	-0.017198108062250406	0.783289425714429	0.930485975341229
HLA-E_25918-60	-0.427285099601326	-0.3461656163537051	0.0596947443932745	0.7974537721187739
INHA_25921-3	-0.224310567891315	-0.08476573013423161	0.318891689959416	0.7974537721187739
LRP5_25922-7	-0.403247083987777	-0.0757374741954306	0.0751907852021911	0.7974537721187739
LDB1_25926-29	-0.473524620904523	-0.11939895688163978	0.0373890331327067	0.7974537721187739
NEUROG3_25938-13	-0.200369715208254	-0.4140514542631305	0.372966913890133	0.7974537721187739
OASL_25941-4	-0.446766524402942	-0.18870001987145069	0.0492023296836948	0.7974537721187739
PIK3C3_25947-116	0.10470521701935	0.1247494171565002	0.640907443561425	0.8861824785213391
PKN2_25948-18	-0.107579750409675	-0.2160894199863255	0.631784316587136	0.8830450050062228
PLCD3_25949-3	-0.245888033047266	-0.32114017295977987	0.274869358332118	0.7974537721187739
PRAME_25951-17	-0.325196205951275	-0.1477124414266295	0.149869451002341	0.7974537721187739
PTPRN_25954-3	-0.363121299141664	-0.5066823167857877	0.108425903083678	0.7974537721187739
RAPGEF1_25956-9	0.238385433593753	0.04318566190361076	0.289670869610305	0.7974537721187739
SRY_25957-5	0.11581150932217	0.13436803253145793	0.605976685283732	0.8765576370490166
PLS3_25960-15	-0.152583776174395	-0.19079297336369327	0.497023137918033	0.8379344650157288
WNK1_25962-51	-0.176857842182525	-0.17524959870729062	0.431381891085078	0.8158987185776769
XPO5_25963-2	-0.072979310739753	-0.06205083738612956	0.745015961442834	0.9197930890466358
C1QTNF4_25964-12	0.204062285234885	0.09279779618449249	0.364268060822037	0.7974537721187739
TIMP1_25967-34	-0.0777185938112825	-0.02923869464295259	0.729100704509546	0.9153719012425218
VEGFA_2597-8	-0.0698730237780398	-0.023226654830275018	0.75550838373631	0.9222583461856554
TNFRSF9_2598-9	-0.178872951738898	-0.17352241049978195	0.426172735242279	0.8158987185776769
TNFSF9_2599-51	-0.0397095448413236	-0.023340002128413008	0.859508112562701	0.9555696370472576
ANGPT2_2602-2	-0.0436162115496362	-0.033807640960218405	0.845855030923099	0.9511291960271644
CD80_2603-61	0.174574404199214	0.039362215397751144	0.437329930829461	0.8158987185776769
TNFRSF8_2605-49	-0.312904855948976	-0.10992414868820943	0.165671498841853	0.7974537721187739
CRLF1|CLCF1_2607-54	-0.274048144453177	-0.20154401627173435	0.224044265214515	0.7974537721187739
CST3_2609-59	-0.517934646452184	-0.20327464744680376	0.023170356649086	0.7974537721187739
TYRO3_2611-72	0.248836956064554	0.22472209531317883	0.269198184165638	0.7974537721187739
EIF5_2612-5	-0.105712778953533	-0.057884586192795746	0.637703274041367	0.8848435697515726
EFNA4_2614-28	-0.216654881586178	-0.0662616384110857	0.335584913908405	0.7974537721187739
EFNA5_2615-60	0.0436785353502043	0.018423075560290023	0.84563759098595	0.9510317302057856
ERBB2_2616-23	-0.0393824380096192	-0.029491013988041864	0.860653296215715	0.955649866490864
ERBB3_2617-56	0.053776794460443	0.020491262258534426	0.810575866354149	0.9377792721640484
ERBB4_2618-10	0.249164233222039	0.02982335496939436	0.268573869429711	0.7974537721187739
